"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"82","evand002","Evans","Dwight","R","R","BOS","OF"
"83","gedmr001","Gedman","Rich","L","R","BOS","C"
"84","hancg001","Hancock","Garry","L","L","BOS","OF"
"85","hoffg001","Hoffman","Glenn","R","R","BOS","SS"
"86","hursb001","Hurst","Bruce","L","L","BOS","P"
"87","lansc001","Lansford","Carney","R","R","BOS","3B"
"88","lickj101","Lickert","John","R","R","BOS","C"
"89","millr001","Miller","Rick","L","L","BOS","OF"
"90","nichr001","Nichols","Reid","R","R","BOS","OF"
"91","ojedb001","Ojeda","Bob","L","L","BOS","P"
"92","peret001","Perez","Tony","R","R","BOS","1B"
"93","poqut101","Poquette","Tom","L","R","BOS","OF"
"94","rainc001","Rainey","Chuck","R","R","BOS","P"
"95","remyj001","Remy","Jerry","L","R","BOS","2B"
"96","ricej001","Rice","Jim","R","R","BOS","OF"
"97","rudij101","Rudi","Joe","R","R","BOS","DH"
"98","schmd101","Schmidt","Dave F.","R","R","BOS","C"
"99","stanb001","Stanley","Bob","R","R","BOS","P"
"100","stapd001","Stapleton","Dave","R","R","BOS","SS"
"101","tanaf001","Tanana","Frank","L","L","BOS","P"
"102","torrm001","Torrez","Mike","R","R","BOS","P"
"103","tudoj001","Tudor","John","L","L","BOS","P"
"104","valdj101","Valdez","Julio","B","R","BOS","SS"
"105","walkc001","Walker","Chico","B","R","BOS","2B"
"106","yastc101","Yastrzemski","Carl","L","R","BOS","DH"
"107","aased001","Aase","Don","R","R","CAL","P"
"108","bayld001","Baylor","Don","R","R","CAL","DH"
"109","benij001","Beniquez","Juan","R","R","CAL","OF"
"110","brunt001","Brunansky","Tom","R","R","CAL","OF"
"111","burlr001","Burleson","Rick","R","R","CAL","SS"
"112","campb101","Campaneris","Bert","R","R","CAL","3B"
"113","carer001","Carew","Rod","L","R","CAL","1B"
"114","clarb002","Clark","Bobby","R","R","CAL","OF"
"115","dacqj101","D'Acquisto","John","R","R","CAL","P"
"116","davib101","Davis","Bob","R","R","CAL","C"
"117","downb001","Downing","Brian","R","R","CAL","OF"
"118","fergj101","Ferguson","Joe","R","R","CAL","C"
"119","fordd001","Ford","Dan","R","R","CAL","OF"
"120","forsk001","Forsch","Ken","R","R","CAL","P"
"121","frosd101","Frost","Dave","R","R","CAL","P"
"122","gricb001","Grich","Bobby","R","R","CAL","2B"
"123","harll101","Harlow","Larry","L","L","CAL","OF"
"124","harpb001","Harper","Brian","R","R","CAL","OF"
"125","harrj101","Harris","John","L","L","CAL","1B"
"126","hassa001","Hassler","Andy","L","L","CAL","P"
"127","hobsb101","Hobson","Butch","R","R","CAL","3B"
"128","jeffj101","Jefferson","Jesse","R","R","CAL","P"
"129","kisob001","Kison","Bruce","R","R","CAL","P"
"130","lubrs101","Lubratich","Steve","R","R","CAL","3B"
"131","lynnf001","Lynn","Fred","L","L","CAL","OF"
"132","mahlm001","Mahler","Mickey","B","L","CAL","P"
"133","marta101","Martinez","Alfredo","R","R","CAL","P"
"134","morea101","Moreno","Angel","L","L","CAL","P"
"135","ott-e101","Ott","Ed","L","R","CAL","C"
"136","patef101","Patek","Freddie","R","R","CAL","2B"
"137","rau-d101","Rau","Doug","L","L","CAL","P"
"138","renks101","Renko","Steve","R","R","CAL","P"
"139","sancl001","Sanchez","Luis","R","R","CAL","P"
"140","scond001","Sconiers","Daryl","L","L","CAL","1B"
"141","travb101","Travers","Bill","L","L","CAL","P"
"142","wittm001","Witt","Mike","R","R","CAL","P"
"143","zahng001","Zahn","Geoff","L","L","CAL","P"
"144","agosj001","Agosto","Juan","L","L","CHA","P"
"145","almob001","Almon","Bill","R","R","CHA","SS"
"146","bainh001","Baines","Harold","L","L","CHA","OF"
"147","barrf101","Barrios","Francisco","R","R","CHA","P"
"148","baumr101","Baumgarten","Ross","L","L","CHA","P"
"149","bernt001","Bernazard","Tony","B","R","CHA","2B"
"150","burnb001","Burns","Britt","L","L","CHA","P"
"151","dotsr001","Dotson","Richard","R","R","CHA","P"
"152","essij001","Essian","Jim","R","R","CHA","C"
"153","farme101","Farmer","Ed","R","R","CHA","P"
"154","fiskc001","Fisk","Carlton","R","R","CHA","C"
"155","hairj001","Hairston","Jerry","B","R","CHA","OF"
"156","hickk001","Hickey","Kevin","L","L","CHA","P"
"157","hillm001","Hill","Marc","R","R","CHA","C"
"158","hoytl001","Hoyt","LaMarr","R","R","CHA","P"
"159","johnl101","Johnson","Lamar","R","R","CHA","1B"
"160","koosj001","Koosman","Jerry","R","L","CHA","P"
"161","kuntr001","Kuntz","Rusty","R","R","CHA","OF"
"162","lampd001","Lamp","Dennis","R","R","CHA","P"
"163","leflr101","LeFlore","Ron","R","R","CHA","OF"
"164","lemoc001","Lemon","Chet","R","R","CHA","OF"
"165","lovij101","Loviglio","Jay","R","R","CHA","3B"
"166","luzig001","Luzinski","Greg","R","R","CHA","DH"
"167","mcgll101","McGlothen","Lynn","L","R","CHA","P"
"168","molib101","Molinaro","Bob","L","R","CHA","DH"
"169","morrj002","Morrison","Jim","R","R","CHA","3B"
"170","nordw101","Nordhagen","Wayne","R","R","CHA","OF"
"171","pattr001","Patterson","Reggie","R","R","CHA","P"
"172","pryog001","Pryor","Greg","R","R","CHA","3B"
"173","robid101","Robinson","Dewey","R","R","CHA","P"
"174","squim001","Squires","Mike","L","L","CHA","1B"
"175","suthl101","Sutherland","Leo","L","L","CHA","OF"
"176","trous001","Trout","Steve","L","L","CHA","P"
"177","turnj101","Turner","Jerry","L","L","CHA","OF"
"178","birdd101","Bird","Doug","R","R","CHN","P"
"179","blact101","Blackwell","Tim","B","R","CHN","C"
"180","bondb101","Bonds","Bobby","R","R","CHN","OF"
"181","buckb001","Buckner","Bill","L","L","CHN","1B"
"182","capid101","Capilla","Doug","L","L","CHN","P"
"183","caudb001","Caudill","Bill","R","R","CHN","P"
"184","cruzh101","Cruz","Hector","R","R","CHN","3B"
"185","davij001","Davis","Jody","R","R","CHN","C"
"186","dejei001","De Jesus","Ivan","R","R","CHN","SS"
"187","dills101","Dillard","Steve","R","R","CHN","2B"
"188","durhl001","Durham","Leon","L","L","CHN","OF"
"189","eastr101","Eastwick","Rawly","R","R","CHN","P"
"190","flets001","Fletcher","Scott","R","R","CHN","2B"
"191","footb101","Foote","Barry","R","R","CHN","C"
"192","geisd001","Geisel","Dave","L","L","CHN","P"
"193","grifm001","Griffin","Mike","R","R","CHN","P"
"194","hallm001","Hall","Mel","L","L","CHN","OF"
"195","hayeb101","Hayes","Bill","R","R","CHN","C"
"196","hends001","Henderson","Steve","R","R","CHN","OF"
"197","hernw001","Hernandez","Guillermo","L","L","CHN","P"
"198","howej001","Howell","Jay","R","R","CHN","P"
"199","kravk101","Kravec","Ken","L","L","CHN","P"
"200","krugg101","Krug","Gene","L","L","CHN","PH"
"201","krukm001","Krukow","Mike","R","R","CHN","P"
"202","lezcc101","Lezcano","Carlos","R","R","CHN","OF"
"203","lum-m101","Lum","Mike","L","L","CHN","OF"
"204","martr101","Martz","Randy","L","R","CHN","P"
"205","mcgll101","McGlothen","Lynn","L","R","CHN","P"
"206","moraj101","Morales","Jerry","R","R","CHN","OF"
"207","reitk101","Reitz","Ken","R","R","CHN","3B"
"208","reusr001","Reuschel","Rick","R","R","CHN","P"
"209","smitl001","Smith","Lee","R","R","CHN","P"
"210","straj101","Strain","Joe","R","R","CHN","2B"
"211","tablp001","Tabler","Pat","R","R","CHN","2B"
"212","thoms001","Thompson","Scot","L","L","CHN","OF"
"213","tidrd001","Tidrow","Dick","R","R","CHN","P"
"214","tracj101","Tracy","Jim","L","R","CHN","OF"
"215","tysom101","Tyson","Mike","R","R","CHN","2B"
"216","wallt002","Waller","Ty","R","R","CHN","3B"
"217","baird001","Bair","Doug","R","R","CIN","P"
"218","barrg101","Barranca","German","L","R","CIN","PH"
"219","bencj101","Bench","Johnny","R","R","CIN","1B"
"220","bereb001","Berenyi","Bruce","R","R","CIN","P"
"221","biitl101","Biittner","Larry","L","L","CIN","1B"
"222","brows101","Brown","Scott","R","R","CIN","P"
"223","colld001","Collins","Dave","B","L","CIN","OF"
"224","combg101","Combe","Geoff","R","R","CIN","P"
"225","concd001","Concepcion","Dave","R","R","CIN","SS"
"226","dried001","Driessen","Dan","L","R","CIN","1B"
"227","edelj101","Edelen","Joe","R","R","CIN","P"
"228","fialn101","Fiala","Neil","L","R","CIN","PH"
"229","fostg001","Foster","George","R","R","CIN","OF"
"230","grifk001","Griffey","Ken","L","L","CIN","OF"
"231","housp001","Householder","Paul","B","R","CIN","OF"
"232","humet001","Hume","Tom","R","R","CIN","P"
"233","kennj101","Kennedy","Junior","R","R","CIN","2B"
"234","knigr001","Knight","Ray","R","R","CIN","3B"
"235","lacom001","LaCoss","Mike","R","R","CIN","P"
"236","landr001","Landestoy","Rafael","B","R","CIN","2B"
"237","leibc001","Leibrandt","Charlie","R","L","CIN","P"
"238","mejis101","Mejias","Sam","R","R","CIN","OF"
"239","milne001","Milner","Eddie","L","L","CIN","OF"
"240","moskp101","Moskau","Paul","R","R","CIN","P"
"241","nolaj001","Nolan","Joe","L","R","CIN","C"
"242","oberm001","O'Berry","Mike","R","R","CIN","C"
"243","oestr001","Oester","Ron","B","R","CIN","2B"
"244","pastf001","Pastore","Frank","R","R","CIN","P"
"245","pricj001","Price","Joe","R","L","CIN","P"
"246","seavt001","Seaver","Tom","R","R","CIN","P"
"247","sotom001","Soto","Mario","R","R","CIN","P"
"248","spilh001","Spilman","Harry","L","R","CIN","3B"
"249","vailm001","Vail","Mike","R","R","CIN","OF"
"250","bandc001","Bando","Chris","B","R","CLE","C"
"251","banna001","Bannister","Alan","R","R","CLE","OF"
"252","barkl001","Barker","Len","R","R","CLE","P"
"253","blylb001","Blyleven","Bert","R","R","CLE","P"
"254","brent001","Brennan","Tom","R","R","CLE","P"
"255","charj101","Charboneau","Joe","R","R","CLE","OF"
"256","dennj001","Denny","John","R","R","CLE","P"
"257","diazb001","Diaz","Bo","R","R","CLE","C"
"258","dilom001","Dilone","Miguel","B","R","CLE","OF"
"259","dybzj001","Dybzinski","Jerry","R","R","CLE","SS"
"260","fiscm001","Fischlin","Mike","R","R","CLE","SS"
"261","garlw101","Garland","Wayne","R","R","CLE","P"
"262","glyne001","Glynn","Ed","R","L","CLE","P"
"263","hargm001","Hargrove","Mike","L","L","CLE","1B"
"264","harrt001","Harrah","Toby","R","R","CLE","3B"
"265","hassr001","Hassey","Ron","L","R","CLE","C"
"266","hayev001","Hayes","Von","L","R","CLE","DH"
"267","kellp101","Kelly","Pat","L","L","CLE","DH"
"268","kuipd001","Kuiper","Duane","L","R","CLE","2B"
"269","laceb001","Lacey","Bob","R","L","CLE","P"
"270","lewad101","Lewallyn","Dennis","R","R","CLE","P"
"271","littl101","Littleton","Larry","R","R","CLE","OF"
"272","mannr001","Manning","Rick","L","R","CLE","OF"
"273","mongs001","Monge","Sid","B","L","CLE","P"
"274","ortaj001","Orta","Jorge","L","R","CLE","OF"
"275","pagek101","Pagel","Karl","L","L","CLE","1B"
"276","pruir101","Pruitt","Ron","R","R","CLE","OF"
"277","rosed101","Rosello","Dave","R","R","CLE","2B"
"278","spild001","Spillner","Dan","R","R","CLE","P"
"279","stanm001","Stanton","Mike","B","R","CLE","P"
"280","thora001","Thornton","Andre","R","R","CLE","DH"
"281","veryt001","Veryzer","Tom","R","R","CLE","SS"
"282","waitr001","Waits","Rick","L","L","CLE","P"
"283","bailh101","Bailey","Howard","R","L","DET","P"
"284","broot001","Brookens","Tom","R","R","DET","3B"
"285","browd001","Brown","Darrell","B","R","DET","OF"
"286","cappg101","Cappuzzello","George","R","L","DET","P"
"287","castm001","Castillo","Marty","R","R","DET","3B"
"288","cowea001","Cowens","Al","R","R","DET","OF"
"289","dyerd101","Dyer","Duffy","R","R","DET","C"
"290","faheb101","Fahey","Bill","L","R","DET","C"
"291","gibsk001","Gibson","Kirk","L","L","DET","OF"
"292","hebnr001","Hebner","Richie","L","R","DET","1B"
"293","jackr002","Jackson","Ron","R","R","DET","1B"
"294","jonel001","Jones","Lynn","R","R","DET","OF"
"295","kellm101","Kelleher","Mick","R","R","DET","3B"
"296","kemps001","Kemp","Steve","L","L","DET","OF"
"297","kinnd101","Kinney","Dennis","L","L","DET","P"
"298","leacr001","Leach","Rick","L","L","DET","1B"
"299","lopea001","Lopez","Aurelio","R","R","DET","P"
"300","morrj001","Morris","Jack","R","R","DET","P"
"301","papis101","Papi","Stan","R","R","DET","3B"
"302","parrl001","Parrish","Lance","R","R","DET","C"
"303","peter001","Peters","Rick","B","R","DET","OF"
"304","petrd001","Petry","Dan","R","R","DET","P"
"305","rothl101","Rothschild","Larry","L","R","DET","P"
"306","rozed001","Rozema","Dave","R","R","DET","P"
"307","ruckd001","Rucker","Dave","L","L","DET","P"
"308","sauck101","Saucier","Kevin","L","L","DET","P"
"309","schad001","Schatzeder","Dan","L","L","DET","P"
"310","summc001","Summers","Champ","L","R","DET","DH"
"311","tobid001","Tobik","Dave","R","R","DET","P"
"312","trama001","Trammell","Alan","R","R","DET","SS"
"313","ujduj001","Ujdur","Jerry","R","R","DET","P"
"314","whitl001","Whitaker","Lou","L","R","DET","2B"
"315","wilcm001","Wilcox","Milt","R","R","DET","P"
"316","wockj001","Wockenfuss","John","R","R","DET","DH"
"317","anduj001","Andujar","Joaquin","B","R","HOU","P"
"318","ashba001","Ashby","Alan","B","R","HOU","C"
"319","bergd001","Bergman","Dave","L","L","HOU","1B"
"320","cedec001","Cedeno","Cesar","R","R","HOU","1B"
"321","cruzj001","Cruz","Jose","L","L","HOU","OF"
"322","garck001","Garcia","Kiko","R","R","HOU","SS"
"323","garnp001","Garner","Phil","R","R","HOU","2B"
"324","heepd001","Heep","Danny","L","L","HOU","1B"
"325","howea001","Howe","Art","R","R","HOU","3B"
"326","iviem101","Ivie","Mike","R","R","HOU","1B"
"327","knepb001","Knepper","Bob","L","L","HOU","P"
"328","knica001","Knicely","Alan","R","R","HOU","C"
"329","lacof001","LaCorte","Frank","R","R","HOU","P"
"330","landr001","Landestoy","Rafael","B","R","HOU","2B"
"331","leonj001","Leonard","Jeffrey","R","R","HOU","1B"
"332","loucs001","Loucks","Scott","R","R","HOU","OF"
"333","niekj001","Niekro","Joe","R","R","HOU","P"
"334","penab001","Pena","Bert","R","R","HOU","SS"
"335","pittj001","Pittman","Joe","R","R","HOU","2B"
"336","pladg101","Pladson","Gordie","R","R","HOU","P"
"337","puhlt001","Puhl","Terry","L","R","HOU","OF"
"338","pujol001","Pujols","Luis","R","R","HOU","C"
"339","reync001","Reynolds","Craig","L","R","HOU","SS"
"340","robed102","Roberts","Dave","R","R","HOU","1B"
"341","ruhlv001","Ruhle","Vern","R","R","HOU","P"
"342","ryann001","Ryan","Nolan","R","R","HOU","P"
"343","sambj001","Sambito","Joe","L","L","HOU","P"
"344","scott001","Scott","Tony","B","R","HOU","OF"
"345","smitb102","Smith","Billy","R","R","HOU","P"
"346","smitd001","Smith","Dave","R","R","HOU","P"
"347","spilh001","Spilman","Harry","L","R","HOU","1B"
"348","sprob101","Sprowl","Bobby","L","L","HOU","P"
"349","suttd001","Sutton","Don","R","R","HOU","P"
"350","thond001","Thon","Dickie","R","R","HOU","2B"
"351","tolmt001","Tolman","Tim","R","R","HOU","OF"
"352","walld001","Walling","Denny","L","R","HOU","1B"
"353","woodg001","Woods","Gary","R","R","HOU","OF"
"354","aikew001","Aikens","Willie","L","R","KCA","1B"
"355","berej001","Berenguer","Juan","R","R","KCA","P"
"356","bretg001","Brett","George","L","R","KCA","3B"
"357","bretk101","Brett","Ken","L","L","KCA","P"
"358","chald101","Chalk","Dave","R","R","KCA","3B"
"359","conco001","Concepcion","Onix","R","R","KCA","SS"
"360","galer001","Gale","Rich","R","R","KCA","P"
"361","garcd101","Garcia","Danny","L","L","KCA","OF"
"362","geroc101","Geronimo","Cesar","L","L","KCA","OF"
"363","grotj101","Grote","Jerry","R","R","KCA","C"
"364","gural001","Gura","Larry","B","L","KCA","P"
"365","hamma001","Hammaker","Atlee","B","L","KCA","P"
"366","hurdc001","Hurdle","Clint","L","R","KCA","OF"
"367","irelt101","Ireland","Tim","B","R","KCA","1B"
"368","jonem001","Jones","Mike","L","L","KCA","P"
"369","keatg101","Keatley","Greg","R","R","KCA","C"
"370","leond001","Leonard","Dennis","R","R","KCA","P"
"371","martr001","Martin","Renie","R","R","KCA","P"
"372","may-l101","May","Lee","R","R","KCA","1B"
"373","mcrah001","McRae","Hal","R","R","KCA","DH"
"374","motld001","Motley","Darryl","R","R","KCA","OF"
"375","mullr001","Mulliniks","Rance","L","R","KCA","2B"
"376","otisa001","Otis","Amos","R","R","KCA","OF"
"377","pascb101","Paschall","Bill","R","R","KCA","P"
"378","phelk001","Phelps","Ken","L","L","KCA","DH"
"379","quirj001","Quirk","Jamie","L","R","KCA","C"
"380","quisd001","Quisenberry","Dan","R","R","KCA","P"
"381","schaj101","Schattinger","Jeff","L","R","KCA","P"
"382","sherp001","Sheridan","Pat","L","R","KCA","OF"
"383","splip001","Splittorff","Paul","L","L","KCA","P"
"384","washu001","Washington","U L","B","R","KCA","SS"
"385","wathj001","Wathan","John","R","R","KCA","C"
"386","whitf001","White","Frank","R","R","KCA","2B"
"387","wilsw001","Wilson","Willie","B","R","KCA","OF"
"388","wrigj101","Wright","Jim","R","R","KCA","P"
"389","baked002","Baker","Dusty","R","R","LAN","OF"
"390","bradm101","Bradley","Mark","R","R","LAN","OF"
"391","castr001","Castillo","Bobby","R","R","LAN","P"
"392","cey-r001","Cey","Ron","R","R","LAN","3B"
"393","fergj101","Ferguson","Joe","R","R","LAN","OF"
"394","forst001","Forster","Terry","L","L","LAN","P"
"395","friap101","Frias","Pepe","R","R","LAN","SS"
"396","garvs001","Garvey","Steve","R","R","LAN","1B"
"397","goltd101","Goltz","Dave","R","R","LAN","P"
"398","grotj101","Grote","Jerry","R","R","LAN","C"
"399","guerp001","Guerrero","Pedro","R","R","LAN","OF"
"400","hootb001","Hooton","Burt","R","R","LAN","P"
"401","howes001","Howe","Steve","L","L","LAN","P"
"402","johnj002","Johnstone","Jay","L","R","LAN","OF"
"403","landk001","Landreaux","Ken","L","R","LAN","OF"
"404","loped001","Lopes","Davey","R","R","LAN","2B"
"405","maldc001","Maldonado","Candy","R","R","LAN","OF"
"406","marsm001","Marshall","Mike","R","R","LAN","1B"
"407","mitcb101","Mitchell","Bobby","L","L","LAN","OF"
"408","mondr001","Monday","Rick","L","L","LAN","OF"
"409","niedt001","Niedenfuer","Tom","R","R","LAN","P"
"410","penaa001","Pena","Alejandro","R","R","LAN","P"
"411","percj001","Perconte","Jack","L","R","LAN","2B"
"412","powet001","Power","Ted","R","R","LAN","P"
"413","reusj001","Reuss","Jerry","L","L","LAN","P"
"414","roenr001","Roenicke","Ron","B","L","LAN","OF"
"415","russb001","Russell","Bill","R","R","LAN","SS"
"416","sax-s001","Sax","Steve","R","R","LAN","2B"
"417","sciom001","Scioscia","Mike","L","R","LAN","C"
"418","smitr101","Smith","Reggie","B","R","LAN","1B"
"419","stewd001","Stewart","Dave","R","R","LAN","P"
"420","sutcr001","Sutcliffe","Rick","L","R","LAN","P"
"421","thomd001","Thomas","Derrel","B","R","LAN","2B"
"422","valef001","Valenzuela","Fernando","L","L","LAN","P"
"423","weisg101","Weiss","Gary","B","R","LAN","SS"
"424","welcb001","Welch","Bob","R","R","LAN","P"
"425","yeags001","Yeager","Steve","R","R","LAN","C"
"426","auguj001","Augustine","Jerry","L","L","MIL","P"
"427","bands101","Bando","Sal","R","R","MIL","3B"
"428","bernd101","Bernard","Dwight","R","R","MIL","P"
"429","boslt001","Bosley","Thad","L","L","MIL","OF"
"430","broum001","Brouhard","Mark","R","R","MIL","OF"
"431","caldm001","Caldwell","Mike","R","L","MIL","P"
"432","clevr101","Cleveland","Reggie","R","R","MIL","P"
"433","coopc001","Cooper","Cecil","L","L","MIL","1B"
"434","dipif001","DiPino","Frank","L","L","MIL","P"
"435","eastj001","Easterly","Jamie","L","L","MIL","P"
"436","edwam102","Edwards","Marshall","L","L","MIL","OF"
"437","fingr001","Fingers","Rollie","R","R","MIL","P"
"438","gantj001","Gantner","Jim","L","R","MIL","2B"
"439","haasm001","Haas","Moose","R","R","MIL","P"
"440","hisll101","Hisle","Larry","R","R","MIL","DH"
"441","hower001","Howell","Roy","L","R","MIL","3B"
"442","keetr101","Keeton","Rickey","R","R","MIL","P"
"443","lercr001","Lerch","Randy","L","L","MIL","P"
"444","mcclb001","McClure","Bob","R","L","MIL","P"
"445","molip001","Molitor","Paul","R","R","MIL","OF"
"446","moned101","Money","Don","R","R","MIL","3B"
"447","moorc001","Moore","Charlie","R","R","MIL","C"
"448","moord001","Moore","Donnie","L","R","MIL","P"
"449","muelw101","Mueller","Willie","R","R","MIL","P"
"450","oglib001","Oglivie","Ben","L","L","MIL","OF"
"451","portc001","Porter","Chuck","R","R","MIL","P"
"452","romee001","Romero","Ed","R","R","MIL","SS"
"453","simmt001","Simmons","Ted","B","R","MIL","C"
"454","slatj001","Slaton","Jim","R","R","MIL","P"
"455","thomg001","Thomas","Gorman","R","R","MIL","OF"
"456","vuckp001","Vuckovich","Pete","R","R","MIL","P"
"457","yoste001","Yost","Ned","R","R","MIL","C"
"458","younr001","Yount","Robin","R","R","MIL","SS"
"459","adamg101","Adams","Glenn","L","R","MIN","DH"
"460","arrof001","Arroyo","Fernando","R","R","MIN","P"
"461","bakec101","Baker","Chuck","R","R","MIN","SS"
"462","butes001","Butera","Sal","R","R","MIN","C"
"463","castj001","Castino","John","R","R","MIN","3B"
"464","coopd001","Cooper","Don","R","R","MIN","P"
"465","corbd001","Corbett","Doug","R","R","MIN","P"
"466","corct001","Corcoran","Tim","L","L","MIN","1B"
"467","engld001","Engle","Dave","R","R","MIN","OF"
"468","ericr101","Erickson","Roger","R","R","MIN","P"
"469","faedl001","Faedo","Lenny","R","R","MIN","SS"
"470","feltt101","Felton","Terry","R","R","MIN","P"
"471","fundm001","Funderburk","Mark","R","R","MIN","OF"
"472","gaetg001","Gaetti","Gary","R","R","MIN","3B"
"473","goodd101","Goodwin","Danny","L","R","MIN","1B"
"474","hatcm001","Hatcher","Mickey","R","R","MIN","OF"
"475","haveb001","Havens","Brad","L","L","MIN","P"
"476","hobbj101","Hobbs","John","R","L","MIN","P"
"477","hrbek001","Hrbek","Kent","L","R","MIN","1B"
"478","jackd101","Jackson","Darrell","B","L","MIN","P"
"479","jackr002","Jackson","Ron","R","R","MIN","1B"
"480","johng101","Johnston","Greg","L","L","MIN","OF"
"481","koosj001","Koosman","Jerry","R","L","MIN","P"
"482","laudt001","Laudner","Tim","R","R","MIN","C"
"483","mackp101","Mackanin","Pete","R","R","MIN","2B"
"484","oconj001","O'Connor","Jack","L","L","MIN","P"
"485","poweh101","Powell","Hosken","L","L","MIN","OF"
"486","redfp101","Redfern","Pete","R","R","MIN","P"
"487","smalr001","Smalley","Roy","B","R","MIN","SS"
"488","smitr102","Smith","Ray","R","R","MIN","C"
