"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"49","decid001","DeCinces","Doug","R","R","BAL","3B"
"50","dempr001","Dempsey","Rick","R","R","BAL","C"
"51","dimmm101","Dimmel","Mike","R","R","BAL","OF"
"52","flanm001","Flanagan","Mike","L","L","BAL","P"
"53","flinj101","Flinn","John","R","R","BAL","P"
"54","fordd101","Ford","Dave","R","R","BAL","P"
"55","garck001","Garcia","Kiko","R","R","BAL","SS"
"56","harll101","Harlow","Larry","L","L","BAL","OF"
"57","hende103","Hendricks","Elrod","L","R","BAL","C"
"58","kellp101","Kelly","Pat","L","L","BAL","OF"
"59","kerrj101","Kerrigan","Joe","R","R","BAL","P"
"60","lopec101","Lopez","Carlos","R","R","BAL","OF"
"61","martd001","Martinez","Dennis","R","R","BAL","P"
"62","martt001","Martinez","Tippy","L","L","BAL","P"
"63","may-l101","May","Lee","R","R","BAL","DH"
"64","mcgrs001","McGregor","Scott","B","L","BAL","P"
"65","moraa101","Mora","Andres","R","R","BAL","OF"
"66","murre001","Murray","Eddie","B","R","BAL","1B"
"67","palmj001","Palmer","Jim","R","R","BAL","P"
"68","roeng001","Roenicke","Gary","R","R","BAL","OF"
"69","singk001","Singleton","Ken","B","R","BAL","OF"
"70","skagd101","Skaggs","Dave","R","R","BAL","C"
"71","smitb101","Smith","Billy","B","R","BAL","2B"
"72","stand101","Stanhouse","Don","R","R","BAL","P"
"73","stepe101","Stephenson","Earl","L","L","BAL","P"
"74","stews001","Stewart","Sammy","R","R","BAL","P"
"75","stodt001","Stoddard","Tim","R","R","BAL","P"
"76","bailb103","Bailey","Bob","R","R","BOS","DH"
"77","bowes101","Bowen","Sam","R","R","BOS","OF"
"78","brohj101","Brohamer","Jack","L","R","BOS","3B"
"79","burgt001","Burgmeier","Tom","L","L","BOS","P"
"80","burlr001","Burleson","Rick","R","R","BOS","SS"
"81","campb001","Campbell","Bill","R","R","BOS","P"
"82","carbb101","Carbo","Bernie","L","R","BOS","OF"
"83","clevr101","Cleveland","Reggie","R","R","BOS","P"
"84","dragd101","Drago","Dick","R","R","BOS","P"
"85","dufff101","Duffy","Frank","R","R","BOS","3B"
"86","ecked001","Eckersley","Dennis","R","R","BOS","P"
"87","evand002","Evans","Dwight","R","R","BOS","OF"
"88","fiskc001","Fisk","Carlton","R","R","BOS","C"
"89","hancg001","Hancock","Garry","L","L","BOS","OF"
"90","hassa001","Hassler","Andy","L","L","BOS","P"
"91","hobsb101","Hobson","Butch","R","R","BOS","3B"
"92","kendf101","Kendall","Fred","R","R","BOS","1B"
"93","laroj101","LaRose","John","L","L","BOS","P"
"94","lee-b101","Lee","Bill","L","L","BOS","P"
"95","lynnf001","Lynn","Fred","L","L","BOS","OF"
"96","montb101","Montgomery","Bob","R","R","BOS","C"
"97","remyj001","Remy","Jerry","L","R","BOS","2B"
"98","ricej001","Rice","Jim","R","R","BOS","OF"
"99","ripla101","Ripley","Allen","R","R","BOS","P"
"100","scotg102","Scott","George","R","R","BOS","1B"
"101","sprob101","Sprowl","Bobby","L","L","BOS","P"
"102","stanb001","Stanley","Bob","R","R","BOS","P"
"103","tianl101","Tiant","Luis","R","R","BOS","P"
"104","torrm001","Torrez","Mike","R","R","BOS","P"
"105","wrigj103","Wright","Jim","R","R","BOS","P"
"106","yastc101","Yastrzemski","Carl","L","R","BOS","OF"
"107","aased001","Aase","Don","R","R","CAL","P"
"108","andej001","Anderson","Jim","R","R","CAL","SS"
"109","barlm101","Barlow","Mike","L","R","CAL","P"
"110","bayld001","Baylor","Don","R","R","CAL","DH"
"111","bostl101","Bostock","Lyman","L","R","CAL","OF"
"112","bretk101","Brett","Ken","L","L","CAL","P"
"113","canej101","Caneira","John","R","R","CAL","P"
"114","chald101","Chalk","Dave","R","R","CAL","SS"
"115","downb001","Downing","Brian","R","R","CAL","C"
"116","fairr101","Fairly","Ron","L","L","CAL","1B"
"117","fitza101","Fitzmorris","Al","B","R","CAL","P"
"118","frosd101","Frost","Dave","R","R","CAL","P"
"119","goodd101","Goodwin","Danny","L","R","CAL","DH"
"120","gricb001","Grich","Bobby","R","R","CAL","2B"
"121","grift101","Griffin","Tom","R","R","CAL","P"
"122","hampi101","Hampton","Ike","B","R","CAL","C"
"123","hartp001","Hartzell","Paul","R","R","CAL","P"
"124","humpt101","Humphrey","Terry","R","R","CAL","C"
"125","jackr002","Jackson","Ron","R","R","CAL","1B"
"126","knapc101","Knapp","Chris","R","R","CAL","P"
"127","landk001","Landreaux","Ken","L","R","CAL","OF"
"128","lansc001","Lansford","Carney","R","R","CAL","3B"
"129","larod101","LaRoche","Dave","L","L","CAL","P"
"130","machd101","Machemer","Dave","R","R","CAL","2B"
"131","milld101","Miller","Dyar","R","R","CAL","P"
"132","millr001","Miller","Rick","L","L","CAL","OF"
"133","mullr001","Mulliniks","Rance","L","R","CAL","SS"
"134","rettm101","Rettenmund","Merv","R","R","CAL","OF"
"135","rudij101","Rudi","Joe","R","R","CAL","OF"
"136","ryann001","Ryan","Nolan","R","R","CAL","P"
"137","solat101","Solaita","Tony","L","L","CAL","DH"
"138","tanaf001","Tanana","Frank","L","L","CAL","P"
"139","banna001","Bannister","Alan","R","R","CHA","DH"
"140","barrf101","Barrios","Francisco","R","R","CHA","P"
"141","baumr101","Baumgarten","Ross","L","L","CHA","P"
"142","bellk101","Bell","Kevin","R","R","CHA","3B"
"143","blomr101","Blomberg","Ron","L","R","CHA","DH"
"144","bondb101","Bonds","Bobby","R","R","CHA","OF"
"145","boslt001","Bosley","Thad","L","L","CHA","OF"
"146","breaj101","Breazeale","Jim","L","R","CHA","1B"
"147","burnb001","Burns","Britt","L","L","CHA","P"
"148","chaph101","Chappas","Harry","B","R","CHA","SS"
"149","colbm101","Colbern","Mike","R","R","CHA","C"
"150","cruzh102","Cruz","Henry","L","L","CHA","OF"
"151","edenm101","Eden","Mike","B","R","CHA","SS"
"152","folem001","Foley","Marv","L","R","CHA","C"
"153","garrr101","Garr","Ralph","L","R","CHA","OF"
"154","gatej101","Gates","Joe","L","R","CHA","2B"
"155","hintr101","Hinton","Rich","L","L","CHA","P"
"156","johnl101","Johnson","Lamar","R","R","CHA","1B"
"157","johnl103","Johnson","Larry","R","R","CHA","C"
"158","kessd101","Kessinger","Don","B","R","CHA","SS"
"159","kravk101","Kravec","Ken","L","L","CHA","P"
"160","kucej101","Kucek","Jack","R","R","CHA","P"
"161","lagrl101","LaGrow","Lerrin","R","R","CHA","P"
"162","lemoc001","Lemon","Chet","R","R","CHA","OF"
"163","molib101","Molinaro","Bob","L","R","CHA","OF"
"164","moorj101","Moore","Junior","R","R","CHA","DH"
"165","nahob001","Nahorodny","Bill","R","R","CHA","C"
"166","nordw101","Nordhagen","Wayne","R","R","CHA","OF"
"167","ortaj001","Orta","Jorge","L","R","CHA","2B"
"168","prolm101","Proly","Mike","R","R","CHA","P"
"169","pryog001","Pryor","Greg","R","R","CHA","2B"
"170","schur101","Schueler","Ron","R","R","CHA","P"
"171","sodee101","Soderholm","Eric","R","R","CHA","3B"
"172","spent102","Spencer","Tom","R","R","CHA","OF"
"173","squim001","Squires","Mike","L","L","CHA","1B"
"174","stons101","Stone","Steve","R","R","CHA","P"
"175","torrp101","Torrealba","Pablo","L","L","CHA","P"
"176","torrr101","Torres","Rusty","B","R","CHA","OF"
"177","trous001","Trout","Steve","L","L","CHA","P"
"178","washc001","Washington","Claudell","L","L","CHA","OF"
"179","willj102","Willoughby","Jim","R","R","CHA","P"
"180","woodw103","Wood","Wilbur","R","L","CHA","P"
"181","wortr101","Wortham","Rich","R","L","CHA","P"
"182","biitl101","Biittner","Larry","L","L","CHN","1B"
"183","blact101","Blackwell","Tim","B","R","CHN","C"
"184","buckb001","Buckner","Bill","L","L","CHN","1B"
"185","burrr001","Burris","Ray","R","R","CHN","P"
"186","cling101","Clines","Gene","R","R","CHN","OF"
"187","cox-l101","Cox","Larry","R","R","CHN","C"
"188","cruzh101","Cruz","Hector","R","R","CHN","OF"
"189","dejei001","De Jesus","Ivan","R","R","CHN","SS"
"190","frymw101","Fryman","Woodie","R","L","CHN","P"
"191","geisd001","Geisel","Dave","L","L","CHN","P"
"192","gordm101","Gordon","Mike","B","R","CHN","C"
"193","grosg001","Gross","Greg","L","L","CHN","OF"
"194","hernw001","Hernandez","Guillermo","L","L","CHN","P"
"195","holtk101","Holtzman","Ken","R","L","CHN","P"
"196","johnd105","Johnson","Davey","R","R","CHN","3B"
"197","kellm101","Kelleher","Mick","R","R","CHN","3B"
"198","kingd001","Kingman","Dave","R","R","CHN","OF"
"199","krukm001","Krukow","Mike","R","R","CHN","P"
"200","lampd001","Lamp","Dennis","R","R","CHN","P"
"201","mcgll101","McGlothen","Lynn","L","R","CHN","P"
"202","meolr101","Meoli","Rudy","L","R","CHN","2B"
"203","moord001","Moore","Donnie","L","R","CHN","P"
"204","murcb101","Murcer","Bobby","L","R","CHN","OF"
"205","ontis101","Ontiveros","Steve","B","R","CHN","3B"
"206","pagek101","Pagel","Karl","L","L","CHN","PH"
"207","putme101","Putman","Ed","R","R","CHN","3B"
"208","raded101","Rader","Dave","L","R","CHN","C"
"209","reusp101","Reuschel","Paul","R","R","CHN","P"
"210","reusr001","Reuschel","Rick","R","R","CHN","P"
"211","robed101","Roberts","Dave","L","L","CHN","P"
"212","scotr101","Scott","Rodney","B","R","CHN","3B"
"213","sembm101","Sember","Mike","R","R","CHN","3B"
"214","seoam101","Seoane","Manny","R","R","CHN","P"
"215","suttb001","Sutter","Bruce","R","R","CHN","P"
"216","thoms001","Thompson","Scot","L","L","CHN","OF"
"217","trilm001","Trillo","Manny","R","R","CHN","2B"
"218","vailm001","Vail","Mike","R","R","CHN","OF"
"219","wallj101","Wallis","Joe","B","R","CHN","OF"
"220","whitj001","White","Jerry","B","R","CHN","OF"
"221","auerr101","Auerbach","Rick","R","R","CIN","SS"
"222","baird001","Bair","Doug","R","R","CIN","P"
"223","bencj101","Bench","Johnny","R","R","CIN","C"
"224","bonhb101","Bonham","Bill","R","R","CIN","P"
"225","borbp101","Borbon","Pedro","R","R","CIN","P"
"226","capid101","Capilla","Doug","L","L","CIN","P"
"227","colld001","Collins","Dave","B","L","CIN","OF"
"228","concd001","Concepcion","Dave","R","R","CIN","SS"
"229","corrv101","Correll","Vic","R","R","CIN","C"
"230","defra101","DeFreites","Arturo","R","R","CIN","1B"
"231","dried001","Driessen","Dan","L","R","CIN","1B"
"232","dumod101","Dumoulin","Dan","R","R","CIN","P"
"233","fostg001","Foster","George","R","R","CIN","OF"
"234","geroc101","Geronimo","Cesar","L","L","CIN","OF"
"235","gracm101","Grace","Mike","R","R","CIN","3B"
"236","grifk001","Griffey","Ken","L","L","CIN","OF"
"237","hendk101","Henderson","Ken","B","R","CIN","OF"
"238","humet001","Hume","Tom","R","R","CIN","P"
"239","kennj101","Kennedy","Junior","R","R","CIN","2B"
"240","knigr001","Knight","Ray","R","R","CIN","3B"
"241","lacom001","LaCoss","Mike","R","R","CIN","P"
"242","lum-m101","Lum","Mike","L","L","CIN","OF"
"243","morgj001","Morgan","Joe","L","R","CIN","2B"
"244","moskp101","Moskau","Paul","R","R","CIN","P"
"245","murrd001","Murray","Dale","R","R","CIN","P"
"246","normf101","Norman","Fred","B","L","CIN","P"
"247","oestr001","Oester","Ron","B","R","CIN","SS"
"248","rosep001","Rose","Pete","B","R","CIN","3B"
"249","sarmm101","Sarmiento","Manny","R","R","CIN","P"
"250","seavt001","Seaver","Tom","R","R","CIN","P"
"251","sotom001","Soto","Mario","R","R","CIN","P"
"252","spilh001","Spilman","Harry","L","R","CIN","PH"
"253","summc001","Summers","Champ","L","R","CIN","OF"
"254","tomld001","Tomlin","Dave","L","L","CIN","P"
"255","wernd101","Werner","Don","R","R","CIN","C"
"256","alexg101","Alexander","Gary","R","R","CLE","C"
"257","bellb001","Bell","Buddy","R","R","CLE","3B"
"258","blanl101","Blanks","Larvell","R","R","CLE","SS"
"259","brigd101","Briggs","Dan","L","L","CLE","OF"
"260","cagew101","Cage","Wayne","L","L","CLE","DH"
"261","carbb101","Carbo","Bernie","L","R","CLE","DH"
"262","clydd101","Clyde","David","L","L","CLE","P"
"263","cox-t101","Cox","Ted","R","R","CLE","OF"
"264","dadep101","Dade","Paul","R","R","CLE","OF"
"265","diazb001","Diaz","Bo","R","R","CLE","C"
"266","fitza101","Fitzmorris","Al","B","R","CLE","P"
"267","freid101","Freisleben","Dave","R","R","CLE","P"
"268","garlw101","Garland","Wayne","R","R","CLE","P"
"269","grifa001","Griffin","Alfredo","B","R","CLE","SS"
"270","grubj001","Grubb","Johnny","L","R","CLE","OF"
"271","hassr001","Hassey","Ron","L","R","CLE","C"
"272","hoodd101","Hood","Don","L","L","CLE","P"
"273","hortw101","Horton","Willie","R","R","CLE","DH"
"274","kernj001","Kern","Jim","R","R","CLE","P"
"275","kinnd101","Kinney","Dennis","L","L","CLE","P"
"276","kreur101","Kreuger","Rick","R","L","CLE","P"
"277","kuipd001","Kuiper","Duane","L","R","CLE","2B"
"278","lintl101","Lintz","Larry","B","R","CLE","DH"
"279","mannr001","Manning","Rick","L","R","CLE","OF"
"280","mongs001","Monge","Sid","B","L","CLE","P"
"281","norrj101","Norris","Jim","L","L","CLE","OF"
"282","paxtm101","Paxton","Mike","R","R","CLE","P"
"283","pruir101","Pruitt","Ron","R","R","CLE","C"
"284","reusp101","Reuschel","Paul","R","R","CLE","P"
"285","speeh101","Speed","Horace","R","R","CLE","OF"
"286","spild001","Spillner","Dan","R","R","CLE","P"
"287","thora001","Thornton","Andre","R","R","CLE","1B"
"288","vailm001","Vail","Mike","R","R","CLE","OF"
"289","veryt001","Veryzer","Tom","R","R","CLE","SS"
"290","waitr001","Waits","Rick","L","L","CLE","P"
"291","wiser101","Wise","Rick","R","R","CLE","P"
"292","arrof001","Arroyo","Fernando","R","R","DET","P"
"293","bakes101","Baker","Steve","R","R","DET","P"
"294","billj101","Billingham","Jack","R","R","DET","P"
"295","burns101","Burnside","Sheldon","R","L","DET","P"
"296","corct001","Corcoran","Tim","L","L","DET","OF"
"297","crawj102","Crawford","Jim","L","L","DET","P"
"298","dills101","Dillard","Steve","R","R","DET","2B"
"299","fidrm101","Fidrych","Mark","R","R","DET","P"
"300","foucs101","Foucault","Steve","L","R","DET","P"
"301","glyne001","Glynn","Ed","R","L","DET","P"
"302","hillj101","Hiller","John","R","L","DET","P"
"303","kemps001","Kemp","Steve","L","L","DET","OF"
"304","leflr101","LeFlore","Ron","R","R","DET","OF"
"305","mankp101","Mankowski","Phil","L","R","DET","3B"
"306","may-m001","May","Milt","L","R","DET","C"
"307","morrj001","Morris","Jack","R","R","DET","P"
"308","parrl001","Parrish","Lance","R","R","DET","C"
"309","rodra101","Rodriguez","Aurelio","R","R","DET","3B"
"310","rozed001","Rozema","Dave","R","R","DET","P"
"311","slatj001","Slaton","Jim","R","R","DET","P"
"312","spikc101","Spikes","Charlie","R","R","DET","OF"
"313","stanm101","Stanley","Mickey","R","R","DET","OF"
"314","staur001","Staub","Rusty","L","R","DET","DH"
"315","stegd001","Stegman","Dave","R","R","DET","OF"
"316","sykeb101","Sykes","Bob","B","L","DET","P"
"317","taylb101","Taylor","Bruce","R","R","DET","P"
"318","thomj001","Thompson","Jason","L","L","DET","1B"
"319","tobid001","Tobik","Dave","R","R","DET","P"
"320","trama001","Trammell","Alan","R","R","DET","SS"
"321","wagnm001","Wagner","Mark","R","R","DET","SS"
"322","whitl001","Whitaker","Lou","L","R","DET","2B"
"323","wilcm001","Wilcox","Milt","R","R","DET","P"
"324","wockj001","Wockenfuss","John","R","R","DET","OF"
"325","younk101","Young","Kip","R","R","DET","P"
"326","alouj101","Alou","Jesus","R","R","HOU","OF"
"327","anduj001","Andujar","Joaquin","B","R","HOU","P"
"328","baldr102","Baldwin","Reggie","R","R","HOU","C"
"329","bannf001","Bannister","Floyd","L","L","HOU","P"
"330","bergd001","Bergman","Dave","L","L","HOU","1B"
"331","bochb002","Bochy","Bruce","R","R","HOU","C"
"332","cabee001","Cabell","Enos","R","R","HOU","3B"
"333","cannj101","Cannon","Joe","L","R","HOU","OF"
"334","cedec001","Cedeno","Cesar","R","R","HOU","OF"
"335","cruzj001","Cruz","Jose","L","L","HOU","OF"
"336","dixot101","Dixon","Tom","R","R","HOU","P"
"337","drumk101","Drumright","Keith","L","R","HOU","2B"
"338","fergj101","Ferguson","Joe","R","R","HOU","C"
"339","fiscm001","Fischlin","Mike","R","R","HOU","SS"
"340","forsk001","Forsch","Ken","R","R","HOU","P"
"341","gonzj101","Gonzalez","Julio","R","R","HOU","2B"
"342","herre102","Herrmann","Ed","L","R","HOU","C"
"343","howaw101","Howard","Wilbur","B","R","HOU","OF"
"344","howea001","Howe","Art","R","R","HOU","2B"
"345","landr001","Landestoy","Rafael","B","R","HOU","SS"
"346","lemom101","Lemongello","Mark","R","R","HOU","P"
"347","leonj001","Leonard","Jeffrey","R","R","HOU","OF"
"348","mclab101","McLaughlin","Bo","R","R","HOU","P"
"349","metzr101","Metzger","Roger","B","R","HOU","SS"
"350","niekj001","Niekro","Joe","R","R","HOU","P"
"351","obraj101","Obradovich","Jim","L","L","HOU","1B"
"352","pentg101","Pentz","Gene","R","R","HOU","P"
"353","puhlt001","Puhl","Terry","L","R","HOU","OF"
"354","pujol001","Pujols","Luis","R","R","HOU","C"
"355","riccf101","Riccelli","Frank","L","L","HOU","P"
"356","richj101","Richard","J.R.","R","R","HOU","P"
"357","ruhlv001","Ruhle","Vern","R","R","HOU","P"
"358","sambj001","Sambito","Joe","L","L","HOU","P"
"359","sextj101","Sexton","Jimmy","R","R","HOU","SS"
"360","walld001","Walling","Denny","L","R","HOU","OF"
"361","wartd101","Warthen","Dan","B","L","HOU","P"
"362","watsb001","Watson","Bob","R","R","HOU","1B"
"363","willr101","Williams","Rick","R","R","HOU","P"
"364","zamoo101","Zamora","Oscar","R","R","HOU","P"
"365","bassr101","Bass","Randy","L","R","KCA","PH"
"366","birdd101","Bird","Doug","R","R","KCA","P"
"367","braus001","Braun","Steve","L","R","KCA","OF"
"368","bretg001","Brett","George","L","R","KCA","3B"
"369","busbs101","Busby","Steve","R","R","KCA","P"
"370","colbj101","Colborn","Jim","R","R","KCA","P"
"371","cowea001","Cowens","Al","R","R","KCA","OF"
"372","cripd101","Cripe","Dave","R","R","KCA","3B"
"373","foucs101","Foucault","Steve","L","R","KCA","P"
"374","galer001","Gale","Rich","R","R","KCA","P"
"375","gaudj101","Gaudet","Jim","R","R","KCA","C"
"376","gural001","Gura","Larry","B","L","KCA","P"
"377","hassa001","Hassler","Andy","L","L","KCA","P"
"378","hraba101","Hrabosky","Al","R","L","KCA","P"
"379","hurdc001","Hurdle","Clint","L","R","KCA","OF"
"380","kusna101","Kusnyer","Art","R","R","KCA","C"
"381","lacop101","LaCock","Pete","L","L","KCA","1B"
"382","lahoj101","Lahoud","Joe","L","L","KCA","DH"
"383","leond001","Leonard","Dennis","R","R","KCA","P"
"384","mcgir101","McGilberry","Randy","B","R","KCA","P"
"385","mcrah001","McRae","Hal","R","R","KCA","DH"
"386","mings101","Mingori","Steve","L","L","KCA","P"
"387","otisa001","Otis","Amos","R","R","KCA","OF"
"388","pascb101","Paschall","Bill","R","R","KCA","P"
"389","patef101","Patek","Freddie","R","R","KCA","SS"
"390","pattm101","Pattin","Marty","R","R","KCA","P"
"391","poqut101","Poquette","Tom","L","R","KCA","OF"
"392","portd001","Porter","Darrell","L","R","KCA","C"
"393","quirj001","Quirk","Jamie","L","R","KCA","3B"
"394","silvl101","Silverio","Luis","R","R","KCA","OF"
"395","splip001","Splittorff","Paul","L","L","KCA","P"
"396","terrj101","Terrell","Jerry","R","R","KCA","2B"
"397","throg101","Throop","George","R","R","KCA","P"
"398","washu001","Washington","U L","B","R","KCA","SS"
"399","wathj001","Wathan","John","R","R","KCA","1B"
"400","whitf001","White","Frank","R","R","KCA","2B"
"401","wilsw001","Wilson","Willie","B","R","KCA","OF"
"402","zdebj101","Zdeb","Joe","R","R","KCA","OF"
"403","baked002","Baker","Dusty","R","R","LAN","OF"
"404","burkg101","Burke","Glenn","R","R","LAN","OF"
"405","castr001","Castillo","Bobby","R","R","LAN","P"
"406","cey-r001","Cey","Ron","R","R","LAN","3B"
"407","davav101","Davalillo","Vic","L","L","LAN","OF"
"408","fergj101","Ferguson","Joe","R","R","LAN","C"
"409","forst001","Forster","Terry","L","L","LAN","P"
"410","garmm101","Garman","Mike","R","R","LAN","P"
"411","garvs001","Garvey","Steve","R","R","LAN","1B"
"412","grotj101","Grote","Jerry","R","R","LAN","C"
"413","guerp001","Guerrero","Pedro","R","R","LAN","1B"
"414","guldb001","Gulden","Brad","L","R","LAN","C"
"415","hanng101","Hannahs","Gerry","L","L","LAN","P"
"416","herne102","Hernandez","Enzo","R","R","LAN","SS"
"417","hootb001","Hooton","Burt","R","R","LAN","P"
"418","hougc001","Hough","Charlie","R","R","LAN","P"
"419","johnt001","John","Tommy","R","L","LAN","P"
"420","lacyl001","Lacy","Lee","R","R","LAN","OF"
"421","law-r001","Law","Rudy","L","L","LAN","OF"
"422","lewad101","Lewallyn","Dennis","R","R","LAN","P"
"423","loped001","Lopes","Davey","R","R","LAN","2B"
"424","martt102","Martinez","Ted","R","R","LAN","SS"
"425","mondr001","Monday","Rick","L","L","LAN","OF"
"426","motam101","Mota","Manny","R","R","LAN","PH"
"427","nortb101","North","Bill","B","R","LAN","OF"
"428","oatej101","Oates","Johnny","L","R","LAN","C"
"429","rau-d101","Rau","Doug","L","L","LAN","P"
"430","rautl101","Rautzhan","Lance","R","L","LAN","P"
"431","rhodr001","Rhoden","Rick","R","R","LAN","P"
"432","russb001","Russell","Bill","R","R","LAN","SS"
"433","simpj101","Simpson","Joe","L","L","LAN","OF"
"434","smitr101","Smith","Reggie","B","R","LAN","OF"
"435","stewd001","Stewart","Dave","R","R","LAN","P"
"436","sutcr001","Sutcliffe","Rick","L","R","LAN","P"
"437","suttd001","Sutton","Don","R","R","LAN","P"
"438","welcb001","Welch","Bob","R","R","LAN","P"
"439","whitm101","White","Myron","L","L","LAN","OF"
"440","yeags001","Yeager","Steve","R","R","LAN","C"
"441","auguj001","Augustine","Jerry","L","L","MIL","P"
"442","bands101","Bando","Sal","R","R","MIL","3B"
"443","bombm101","Bomback","Mark","R","R","MIL","P"
"444","caldm001","Caldwell","Mike","R","L","MIL","P"
"445","castb101","Castro","Bill","R","R","MIL","P"
"446","coopc001","Cooper","Cecil","L","L","MIL","1B"
"447","david101","Davis","Dick","R","R","MIL","DH"
"448","etcha101","Etchebarren","Andy","R","R","MIL","C"
"449","farme101","Farmer","Ed","R","R","MIL","P"
"450","gantj001","Gantner","Jim","L","R","MIL","2B"
"451","haasm001","Haas","Moose","R","R","MIL","P"
"452","hanel101","Haney","Larry","R","R","MIL","C"
"453","hisll101","Hisle","Larry","R","R","MIL","OF"
"454","johnt102","Johnson","Tim","L","R","MIL","SS"
"455","lezcs001","Lezcano","Sixto","R","R","MIL","OF"
"456","martb001","Martinez","Buck","R","R","MIL","C"
"457","may-d101","May","Dave","L","R","MIL","OF"
"458","mcclb001","McClure","Bob","R","L","MIL","P"
"459","molip001","Molitor","Paul","R","R","MIL","2B"
"460","moned101","Money","Don","R","R","MIL","1B"
"461","moorc001","Moore","Charlie","R","R","MIL","C"
"462","muelw101","Mueller","Willie","R","R","MIL","P"
"463","muset101","Muser","Tony","L","L","MIL","1B"
"464","nordt101","Nordbrook","Tim","R","R","MIL","SS"
"465","oglib001","Oglivie","Ben","L","L","MIL","OF"
"466","repla101","Replogle","Andy","R","R","MIL","P"
"467","rodre102","Rodriguez","Eduardo","R","R","MIL","P"
"468","sakal001","Sakata","Lenn","R","R","MIL","2B"
"469","sorel001","Sorensen","Lary","R","R","MIL","P"
"470","steir101","Stein","Randy","R","R","MIL","P"
"471","thomg001","Thomas","Gorman","R","R","MIL","OF"
"472","travb101","Travers","Bill","L","L","MIL","P"
"473","wohlj001","Wohlford","Jim","R","R","MIL","OF"
"474","younr001","Yount","Robin","R","R","MIL","SS"
"475","yuraj101","Yurak","Jeff","B","R","MIL","OF"
"476","adamg101","Adams","Glenn","L","R","MIN","DH"
"477","borgg101","Borgmann","Glenn","R","R","MIN","C"
"478","carer001","Carew","Rod","L","R","MIN","1B"
"479","chilr101","Chiles","Rich","L","L","MIN","OF"
"480","cubbm101","Cubbage","Mike","L","R","MIN","3B"
"481","edwad101","Edwards","Dave","R","R","MIN","OF"
"482","ericr101","Erickson","Roger","R","R","MIN","P"
"483","fordd001","Ford","Dan","R","R","MIN","OF"
"484","goltd101","Goltz","Dave","R","R","MIN","P"
"485","harrr102","Harrison","Roric","R","R","MIN","P"
"486","hollj102","Holly","Jeff","L","L","MIN","P"
"487","jackd101","Jackson","Darrell","B","L","MIN","P"
"488","johnd104","Johnson","Dave","R","R","MIN","P"
"489","johnt103","Johnson","Tom","R","R","MIN","P"
