"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"41","boddm001","Boddicker","Mike","R","R","BAL","P"
"42","bonnb101","Bonner","Bobby","R","R","BAL","SS"
"43","bumba001","Bumbry","Al","L","R","BAL","OF"
"44","crowt101","Crowley","Terry","L","L","BAL","DH"
"45","dauer001","Dauer","Rich","R","R","BAL","2B"
"46","davis001","Davis","Storm","R","R","BAL","P"
"47","dempr001","Dempsey","Rick","R","R","BAL","C"
"48","dwyej001","Dwyer","Jim","L","L","BAL","OF"
"49","flanm001","Flanagan","Mike","L","L","BAL","P"
"50","flinj101","Flinn","John","R","R","BAL","P"
"51","fordd001","Ford","Dan","R","R","BAL","OF"
"52","grimr101","Grimsley","Ross","L","L","BAL","P"
"53","gullg101","Gulliver","Glenn","L","R","BAL","3B"
"54","hernl002","Hernandez","Leo","R","R","BAL","PH"
"55","lowej001","Lowenstein","John","L","R","BAL","OF"
"56","martd001","Martinez","Dennis","R","R","BAL","P"
"57","martt001","Martinez","Tippy","L","L","BAL","P"
"58","mcgrs001","McGregor","Scott","B","L","BAL","P"
"59","moraj001","Morales","Jose","R","R","BAL","PH"
"60","murre001","Murray","Eddie","B","R","BAL","1B"
"61","nolaj001","Nolan","Joe","L","R","BAL","C"
"62","palmj001","Palmer","Jim","R","R","BAL","P"
"63","rayff001","Rayford","Floyd","R","R","BAL","3B"
"64","ripkc001","Ripken","Cal","R","R","BAL","SS"
"65","roeng001","Roenicke","Gary","R","R","BAL","OF"
"66","sakal001","Sakata","Lenn","R","R","BAL","2B"
"67","shelj001","Shelby","John","B","R","BAL","OF"
"68","singk001","Singleton","Ken","B","R","BAL","DH"
"69","stand101","Stanhouse","Don","R","R","BAL","P"
"70","stews001","Stewart","Sammy","R","R","BAL","P"
"71","stodt001","Stoddard","Tim","R","R","BAL","P"
"72","welcd101","Welchel","Don","R","R","BAL","P"
"73","younm002","Young","Mike","B","R","BAL","DH"
"74","alleg001","Allenson","Gary","R","R","BOS","C"
"75","aponl001","Aponte","Luis","R","R","BOS","P"
"76","barrm001","Barrett","Marty","R","R","BOS","2B"
"77","boggw001","Boggs","Wade","L","R","BOS","1B"
"78","boydo001","Boyd","Oil Can","R","R","BOS","P"
"79","browm003","Brown","Mike","R","R","BOS","P"
"80","burgt001","Burgmeier","Tom","L","L","BOS","P"
"81","cleam001","Clear","Mark","R","R","BOS","P"
"82","craws001","Crawford","Steve","R","R","BOS","P"
"83","denmb101","Denman","Brian","R","R","BOS","P"
"84","ecked001","Eckersley","Dennis","R","R","BOS","P"
"85","evand002","Evans","Dwight","R","R","BOS","OF"
"86","gedmr001","Gedman","Rich","L","R","BOS","C"
"87","hancg001","Hancock","Garry","L","L","BOS","OF"
"88","hoffg001","Hoffman","Glenn","R","R","BOS","SS"
"89","hursb001","Hurst","Bruce","L","L","BOS","P"
"90","jurae001","Jurak","Ed","R","R","BOS","3B"
"91","lafrr101","LaFrancois","Roger","L","R","BOS","C"
"92","lansc001","Lansford","Carney","R","R","BOS","3B"
"93","millr001","Miller","Rick","L","L","BOS","OF"
"94","nichr001","Nichols","Reid","R","R","BOS","OF"
"95","ojedb001","Ojeda","Bob","L","L","BOS","P"
"96","peret001","Perez","Tony","R","R","BOS","DH"
"97","rainc001","Rainey","Chuck","R","R","BOS","P"
"98","remyj001","Remy","Jerry","L","R","BOS","2B"
"99","ricej001","Rice","Jim","R","R","BOS","OF"
"100","stanb001","Stanley","Bob","R","R","BOS","P"
"101","stapd001","Stapleton","Dave","R","R","BOS","1B"
"102","sullm001","Sullivan","Marc","R","R","BOS","C"
"103","torrm001","Torrez","Mike","R","R","BOS","P"
"104","tudoj001","Tudor","John","L","L","BOS","P"
"105","valdj101","Valdez","Julio","B","R","BOS","SS"
"106","yastc101","Yastrzemski","Carl","L","R","BOS","DH"
"107","aased001","Aase","Don","R","R","CAL","P"
"108","adamr001","Adams","Ricky","R","R","CAL","SS"
"109","bahns101","Bahnsen","Stan","R","R","CAL","P"
"110","bayld001","Baylor","Don","R","R","CAL","DH"
"111","benij001","Beniquez","Juan","R","R","CAL","OF"
"112","boonb001","Boone","Bob","R","R","CAL","C"
"113","burlr001","Burleson","Rick","R","R","CAL","SS"
"114","carer001","Carew","Rod","L","R","CAL","1B"
"115","clarb002","Clark","Bobby","R","R","CAL","OF"
"116","corbd001","Corbett","Doug","R","R","CAL","P"
"117","curtj001","Curtis","John","L","L","CAL","P"
"118","decid001","DeCinces","Doug","R","R","CAL","3B"
"119","downb001","Downing","Brian","R","R","CAL","OF"
"120","fergj101","Ferguson","Joe","R","R","CAL","C"
"121","folit001","Foli","Tim","R","R","CAL","SS"
"122","forsk001","Forsch","Ken","R","R","CAL","P"
"123","goltd101","Goltz","Dave","R","R","CAL","P"
"124","gricb001","Grich","Bobby","R","R","CAL","2B"
"125","hassa001","Hassler","Andy","L","L","CAL","P"
"126","jackr001","Jackson","Reggie","L","L","CAL","OF"
"127","jackr002","Jackson","Ron","R","R","CAL","1B"
"128","johnt001","John","Tommy","R","L","CAL","P"
"129","kellm101","Kelleher","Mick","R","R","CAL","SS"
"130","kisob001","Kison","Bruce","R","R","CAL","P"
"131","lynnf001","Lynn","Fred","L","L","CAL","OF"
"132","mahlm001","Mahler","Mickey","B","L","CAL","P"
"133","morea101","Moreno","Angel","L","L","CAL","P"
"134","morej101","Moreno","Jose","B","R","CAL","2B"
"135","pettg001","Pettis","Gary","B","R","CAL","OF"
"136","renks101","Renko","Steve","R","R","CAL","P"
"137","sancl001","Sanchez","Luis","R","R","CAL","P"
"138","scond001","Sconiers","Daryl","L","L","CAL","1B"
"139","steir001","Steirer","Rick","R","R","CAL","P"
"140","tianl101","Tiant","Luis","R","R","CAL","P"
"141","wilfr001","Wilfong","Rob","L","R","CAL","2B"
"142","wittm001","Witt","Mike","R","R","CAL","P"
"143","zahng001","Zahn","Geoff","L","L","CAL","P"
"144","agosj001","Agosto","Juan","L","L","CHA","P"
"145","almob001","Almon","Bill","R","R","CHA","SS"
"146","bainh001","Baines","Harold","L","L","CHA","OF"
"147","barnr101","Barnes","Rich","R","L","CHA","P"
"148","baros001","Barojas","Salome","R","R","CHA","P"
"149","bernt001","Bernazard","Tony","B","R","CHA","2B"
"150","brusw001","Brusstar","Warren","R","R","CHA","P"
"151","burnb001","Burns","Britt","L","L","CHA","P"
"152","dills101","Dillard","Steve","R","R","CHA","2B"
"153","dotsr001","Dotson","Richard","R","R","CHA","P"
"154","escac101","Escarrega","Chico","R","R","CHA","P"
"155","fiskc001","Fisk","Carlton","R","R","CHA","C"
"156","folem001","Foley","Marv","L","R","CHA","C"
"157","grayl101","Gray","Lorenzo","R","R","CHA","3B"
"158","hairj001","Hairston","Jerry","B","R","CHA","OF"
"159","hickk001","Hickey","Kevin","L","L","CHA","P"
"160","hillm001","Hill","Marc","R","R","CHA","C"
"161","hoytl001","Hoyt","LaMarr","R","R","CHA","P"
"162","kemps001","Kemp","Steve","L","L","CHA","OF"
"163","kernj001","Kern","Jim","R","R","CHA","P"
"164","kittr001","Kittle","Ron","R","R","CHA","OF"
"165","koosj001","Koosman","Jerry","R","L","CHA","P"
"166","kuntr001","Kuntz","Rusty","R","R","CHA","OF"
"167","lampd001","Lamp","Dennis","R","R","CHA","P"
"168","law-r001","Law","Rudy","L","L","CHA","OF"
"169","law-v001","Law","Vance","R","R","CHA","SS"
"170","leflr101","LeFlore","Ron","R","R","CHA","OF"
"171","lovij101","Loviglio","Jay","R","R","CHA","2B"
"172","luzig001","Luzinski","Greg","R","R","CHA","DH"
"173","lyles101","Lyle","Sparky","L","L","CHA","P"
"174","morrj002","Morrison","Jim","R","R","CHA","3B"
"175","nymac101","Nyman","Chris","R","R","CHA","1B"
"176","pacit001","Paciorek","Tom","R","R","CHA","1B"
"177","rodra101","Rodriguez","Aurelio","R","R","CHA","3B"
"178","siwyj001","Siwy","Jim","R","R","CHA","P"
"179","soloe101","Solomon","Eddie","R","R","CHA","P"
"180","squim001","Squires","Mike","L","L","CHA","1B"
"181","trous001","Trout","Steve","L","L","CHA","P"
"182","walkg001","Walker","Greg","L","R","CHA","DH"
"183","bentb001","Benton","Butch","R","R","CHN","C"
"184","birdd101","Bird","Doug","R","R","CHN","P"
"185","bowal001","Bowa","Larry","B","R","CHN","SS"
"186","brigd101","Briggs","Dan","L","L","CHN","OF"
"187","buckb001","Buckner","Bill","L","L","CHN","1B"
"188","campb001","Campbell","Bill","R","R","CHN","P"
"189","cox-l101","Cox","Larry","R","R","CHN","C"
"190","cruzh101","Cruz","Hector","R","R","CHN","OF"
"191","davij001","Davis","Jody","R","R","CHN","C"
"192","durhl001","Durham","Leon","L","L","CHN","OF"
"193","filet001","Filer","Tom","R","R","CHN","P"
"194","flets001","Fletcher","Scott","R","R","CHN","SS"
"195","hallm001","Hall","Mel","L","L","CHN","OF"
"196","hends001","Henderson","Steve","R","R","CHN","OF"
"197","hernw001","Hernandez","Guillermo","L","L","CHN","P"
"198","jenkf101","Jenkins","Fergie","R","R","CHN","P"
"199","johnj002","Johnstone","Jay","L","R","CHN","OF"
"200","kennj101","Kennedy","Junior","R","R","CHN","2B"
"201","kravk101","Kravec","Ken","L","L","CHN","P"
"202","larsd101","Larson","Dan","R","R","CHN","P"
"203","martr101","Martz","Randy","L","R","CHN","P"
"204","molib101","Molinaro","Bob","L","R","CHN","OF"
"205","moraj101","Morales","Jerry","R","R","CHN","OF"
"206","morek001","Moreland","Keith","R","R","CHN","OF"
"207","noled001","Noles","Dickie","R","R","CHN","P"
"208","prolm101","Proly","Mike","R","R","CHN","P"
"209","ripla101","Ripley","Allen","R","R","CHN","P"
"210","sandr001","Sandberg","Ryne","R","R","CHN","3B"
"211","segeh101","Segelke","Herman","R","R","CHN","P"
"212","smitl001","Smith","Lee","R","R","CHN","P"
"213","steir101","Stein","Randy","R","R","CHN","P"
"214","tablp001","Tabler","Pat","R","R","CHN","3B"
"215","thoms001","Thompson","Scot","L","L","CHN","OF"
"216","tidrd001","Tidrow","Dick","R","R","CHN","P"
"217","wallt002","Waller","Ty","R","R","CHN","OF"
"218","willb101","Wills","Bump","B","R","CHN","2B"
"219","woodg001","Woods","Gary","R","R","CHN","OF"
"220","barrg101","Barranca","German","L","R","CIN","2B"
"221","bencj101","Bench","Johnny","R","R","CIN","3B"
"222","bereb001","Berenyi","Bruce","R","R","CIN","P"
"223","biitl101","Biittner","Larry","L","L","CIN","OF"
"224","cedec001","Cedeno","Cesar","R","R","CIN","OF"
"225","concd001","Concepcion","Dave","R","R","CIN","SS"
"226","dried001","Driessen","Dan","L","R","CIN","1B"
"227","edelj101","Edelen","Joe","R","R","CIN","P"
"228","harrg001","Harris","Greg","B","R","CIN","P"
"229","hayeb102","Hayes","Ben","R","R","CIN","P"
"230","housp001","Householder","Paul","B","R","CIN","OF"
"231","humet001","Hume","Tom","R","R","CIN","P"
"232","hurdc001","Hurdle","Clint","L","R","CIN","OF"
"233","kernj001","Kern","Jim","R","R","CIN","P"
"234","krenw001","Krenchicki","Wayne","L","R","CIN","3B"
"235","landr001","Landestoy","Rafael","B","R","CIN","3B"
"236","lawlt001","Lawless","Tom","R","R","CIN","2B"
"237","leibc001","Leibrandt","Charlie","R","L","CIN","P"
"238","leslb001","Lesley","Brad","R","R","CIN","P"
"239","milne001","Milner","Eddie","L","L","CIN","OF"
"240","oberm001","O'Berry","Mike","R","R","CIN","C"
"241","oestr001","Oester","Ron","B","R","CIN","2B"
"242","pastf001","Pastore","Frank","R","R","CIN","P"
"243","pricj001","Price","Joe","R","L","CIN","P"
"244","redug001","Redus","Gary","R","R","CIN","OF"
"245","scheb001","Scherrer","Bill","L","L","CIN","P"
"246","seavt001","Seaver","Tom","R","R","CIN","P"
"247","shirb001","Shirley","Bob","R","L","CIN","P"
"248","sotom001","Soto","Mario","R","R","CIN","P"
"249","treva001","Trevino","Alex","R","R","CIN","C"
"250","vailm001","Vail","Mike","R","R","CIN","OF"
"251","vangd001","Van Gorder","Dave","R","R","CIN","C"
"252","walkd001","Walker","Duane","L","L","CIN","OF"
"253","andeb101","Anderson","Bud","R","R","CLE","P"
"254","bandc001","Bando","Chris","B","R","CLE","C"
"255","banna001","Bannister","Alan","R","R","CLE","OF"
"256","barkl001","Barker","Len","R","R","CLE","P"
"257","blylb001","Blyleven","Bert","R","R","CLE","P"
"258","bohnj101","Bohnet","John","B","L","CLE","P"
"259","brent001","Brennan","Tom","R","R","CLE","P"
"260","castc001","Castillo","Carmelo","R","R","CLE","OF"
"261","charj101","Charboneau","Joe","R","R","CLE","OF"
"262","crair001","Craig","Rod","B","R","CLE","OF"
"263","dennj001","Denny","John","R","R","CLE","P"
"264","dilom001","Dilone","Miguel","B","R","CLE","OF"
"265","dybzj001","Dybzinski","Jerry","R","R","CLE","SS"
"266","fiscm001","Fischlin","Mike","R","R","CLE","SS"
"267","glyne001","Glynn","Ed","R","L","CLE","P"
"268","hargm001","Hargrove","Mike","L","L","CLE","1B"
"269","harrt001","Harrah","Toby","R","R","CLE","3B"
"270","hassr001","Hassey","Ron","L","R","CLE","C"
"271","hayev001","Hayes","Von","L","R","CLE","OF"
"272","heatn001","Heaton","Neal","L","L","CLE","P"
"273","lewad101","Lewallyn","Dennis","R","R","CLE","P"
"274","mannr001","Manning","Rick","L","R","CLE","OF"
"275","mcbrb101","McBride","Bake","L","R","CLE","OF"
"276","milbl001","Milbourne","Larry","B","R","CLE","2B"
"277","nahob001","Nahorodny","Bill","R","R","CLE","C"
"278","pagek101","Pagel","Karl","L","L","CLE","1B"
"279","percj001","Perconte","Jack","L","R","CLE","2B"
"280","reedj002","Reed","Jerry","R","R","CLE","P"
"281","rhomk001","Rhomberg","Kevin","R","R","CLE","OF"
"282","sorel001","Sorensen","Lary","R","R","CLE","P"
"283","spild001","Spillner","Dan","R","R","CLE","P"
"284","sutcr001","Sutcliffe","Rick","L","R","CLE","P"
"285","thora001","Thornton","Andre","R","R","CLE","DH"
"286","waitr001","Waits","Rick","L","L","CLE","P"
"287","white001","Whitson","Ed","R","R","CLE","P"
"288","wihts101","Wihtol","Sandy","R","R","CLE","P"
"289","bailh101","Bailey","Howard","R","L","DET","P"
"290","berej001","Berenguer","Juan","R","R","DET","P"
"291","broot001","Brookens","Tom","R","R","DET","3B"
"292","cabee001","Cabell","Enos","R","R","DET","1B"
"293","castm001","Castillo","Marty","R","R","DET","C"
"294","dejom101","DeJohn","Mark","B","R","DET","SS"
"295","faheb101","Fahey","Bill","L","R","DET","C"
"296","gibsk001","Gibson","Kirk","L","L","DET","OF"
"297","gumpd001","Gumpert","Dave","R","R","DET","P"
"298","hebnr001","Hebner","Richie","L","R","DET","1B"
"299","hernl001","Herndon","Larry","R","R","DET","OF"
"300","iviem101","Ivie","Mike","R","R","DET","DH"
"301","jameb001","James","Bob","R","R","DET","P"
"302","johnh001","Johnson","Howard","B","R","DET","3B"
"303","jonel001","Jones","Lynn","R","R","DET","OF"
"304","kellm101","Kelleher","Mick","R","R","DET","2B"
"305","lagam001","Laga","Mike","L","L","DET","1B"
"306","leacr001","Leach","Rick","L","L","DET","1B"
"307","lemoc001","Lemon","Chet","R","R","DET","OF"
"308","lopea001","Lopez","Aurelio","R","R","DET","P"
"309","mille001","Miller","Eddie","B","R","DET","OF"
"310","morrj001","Morris","Jack","R","R","DET","P"
"311","parrl001","Parrish","Lance","R","R","DET","C"
"312","pashl001","Pashnick","Larry","R","R","DET","P"
"313","petrd001","Petry","Dan","R","R","DET","P"
"314","rothl101","Rothschild","Larry","L","R","DET","P"
"315","rozed001","Rozema","Dave","R","R","DET","P"
"316","ruckd001","Rucker","Dave","L","L","DET","P"
"317","sauck101","Saucier","Kevin","L","L","DET","P"
"318","sosae101","Sosa","Elias","R","R","DET","P"
"319","tobid001","Tobik","Dave","R","R","DET","P"
"320","trama001","Trammell","Alan","R","R","DET","SS"
"321","turnj101","Turner","Jerry","L","L","DET","DH"
"322","ujduj001","Ujdur","Jerry","R","R","DET","P"
"323","undep101","Underwood","Pat","L","L","DET","P"
"324","whitl001","Whitaker","Lou","L","R","DET","2B"
"325","wilcm001","Wilcox","Milt","R","R","DET","P"
"326","wilsg001","Wilson","Glenn","R","R","DET","OF"
"327","wockj001","Wockenfuss","John","R","R","DET","C"
"328","ashba001","Ashby","Alan","B","R","HOU","C"
"329","bassk001","Bass","Kevin","B","R","HOU","OF"
"330","boond101","Boone","Danny","L","L","HOU","P"
"331","cappg101","Cappuzzello","George","R","L","HOU","P"
"332","cruzj001","Cruz","Jose","L","L","HOU","OF"
"333","dipif001","DiPino","Frank","L","L","HOU","P"
"334","dorab001","Doran","Bill","B","R","HOU","2B"
"335","garck001","Garcia","Kiko","R","R","HOU","SS"
"336","garnp001","Garner","Phil","R","R","HOU","2B"
"337","heepd001","Heep","Danny","L","L","HOU","OF"
"338","howea001","Howe","Art","R","R","HOU","3B"
"339","iviem101","Ivie","Mike","R","R","HOU","PH"
"340","knepb001","Knepper","Bob","L","L","HOU","P"
"341","knica001","Knicely","Alan","R","R","HOU","C"
"342","knigr001","Knight","Ray","R","R","HOU","1B"
"343","lacof001","LaCorte","Frank","R","R","HOU","P"
"344","lacom001","LaCoss","Mike","R","R","HOU","P"
"345","loucs001","Loucks","Scott","R","R","HOU","OF"
"346","moffr101","Moffitt","Randy","R","R","HOU","P"
"347","niekj001","Niekro","Joe","R","R","HOU","P"
"348","pittj001","Pittman","Joe","R","R","HOU","3B"
"349","pladg101","Pladson","Gordie","R","R","HOU","P"
"350","puhlt001","Puhl","Terry","L","R","HOU","OF"
"351","pujol001","Pujols","Luis","R","R","HOU","C"
"352","ray-l101","Ray","Larry","L","R","HOU","OF"
"353","reync001","Reynolds","Craig","L","R","HOU","SS"
"354","robeb001","Roberge","Bert","R","R","HOU","P"
"355","rossm001","Ross","Mark","R","R","HOU","P"
"356","ruhlv001","Ruhle","Vern","R","R","HOU","P"
"357","ryann001","Ryan","Nolan","R","R","HOU","P"
"358","sambj001","Sambito","Joe","L","L","HOU","P"
"359","scott001","Scott","Tony","B","R","HOU","OF"
"360","smitd001","Smith","Dave","R","R","HOU","P"
"361","spilh001","Spilman","Harry","L","R","HOU","1B"
"362","suttd001","Sutton","Don","R","R","HOU","P"
"363","thond001","Thon","Dickie","R","R","HOU","SS"
"364","tolmt001","Tolman","Tim","R","R","HOU","OF"
"365","walld001","Walling","Denny","L","R","HOU","OF"
"366","aikew001","Aikens","Willie","L","R","KCA","1B"
"367","armsm001","Armstrong","Mike","R","R","KCA","P"
"368","bianb001","Biancalana","Buddy","B","R","KCA","SS"
"369","blacb001","Black","Buddy","L","L","KCA","P"
"370","bluev001","Blue","Vida","B","L","KCA","P"
"371","boted001","Botelho","Derek","R","R","KCA","P"
"372","bretg001","Brett","George","L","R","KCA","3B"
"373","castb101","Castro","Bill","R","R","KCA","P"
"374","conco001","Concepcion","Onix","R","R","KCA","SS"
"375","creek001","Creel","Keith","R","R","KCA","P"
"376","frosd101","Frost","Dave","R","R","KCA","P"
"377","geroc101","Geronimo","Cesar","L","L","KCA","OF"
"378","gural001","Gura","Larry","B","L","KCA","P"
"379","hamms101","Hammond","Steve","L","R","KCA","OF"
"380","heatk101","Heath","Kelly","R","R","KCA","2B"
"381","hoodd101","Hood","Don","L","L","KCA","P"
"382","irelt101","Ireland","Tim","B","R","KCA","2B"
"383","jackg101","Jackson","Grant","B","L","KCA","P"
"384","johnr002","Johnson","Ron","R","R","KCA","1B"
"385","leond001","Leonard","Dennis","R","R","KCA","P"
"386","martj001","Martin","Jerry","R","R","KCA","OF"
"387","may-l101","May","Lee","R","R","KCA","1B"
"388","mcrah001","McRae","Hal","R","R","KCA","DH"
"389","otisa001","Otis","Amos","R","R","KCA","OF"
"390","poqut101","Poquette","Tom","L","R","KCA","OF"
"391","pryog001","Pryor","Greg","R","R","KCA","3B"
"392","quirj001","Quirk","Jamie","L","R","KCA","C"
"393","quisd001","Quisenberry","Dan","R","R","KCA","P"
"394","riveb101","Rivera","Bombo","R","R","KCA","OF"
"395","ryalm001","Ryal","Mark","L","L","KCA","OF"
"396","slaud001","Slaught","Don","R","R","KCA","C"
"397","splip001","Splittorff","Paul","L","L","KCA","P"
"398","tuftb101","Tufts","Bob","L","L","KCA","P"
"399","washu001","Washington","U L","B","R","KCA","SS"
"400","wathj001","Wathan","John","R","R","KCA","C"
"401","wertd101","Werth","Dennis","R","R","KCA","1B"
"402","whitf001","White","Frank","R","R","KCA","2B"
"403","wilsw001","Wilson","Willie","B","R","KCA","OF"
"404","wrigj101","Wright","Jim","R","R","KCA","P"
"405","baked002","Baker","Dusty","R","R","LAN","OF"
"406","beckj001","Beckwith","Joe","L","R","LAN","P"
"407","belam101","Belanger","Mark","R","R","LAN","SS"
"408","bradm101","Bradley","Mark","R","R","LAN","OF"
"409","brocg001","Brock","Greg","L","R","LAN","1B"
"410","cey-r001","Cey","Ron","R","R","LAN","3B"
"411","crowd101","Crow","Don","R","R","LAN","C"
"412","forst001","Forster","Terry","L","L","LAN","P"
"413","garvs001","Garvey","Steve","R","R","LAN","1B"
"414","goltd101","Goltz","Dave","R","R","LAN","P"
"415","guerp001","Guerrero","Pedro","R","R","LAN","OF"
"416","hootb001","Hooton","Burt","R","R","LAN","P"
"417","howes001","Howe","Steve","L","L","LAN","P"
"418","johnj002","Johnstone","Jay","L","R","LAN","PH"
"419","landk001","Landreaux","Ken","L","R","LAN","OF"
"420","maldc001","Maldonado","Candy","R","R","LAN","OF"
"421","marsm001","Marshall","Mike","R","R","LAN","OF"
"422","mondr001","Monday","Rick","L","L","LAN","OF"
"423","moraj001","Morales","Jose","R","R","LAN","PH"
"424","motam101","Mota","Manny","R","R","LAN","PH"
"425","niedt001","Niedenfuer","Tom","R","R","LAN","P"
"426","ortaj001","Orta","Jorge","L","R","LAN","OF"
"427","penaa001","Pena","Alejandro","R","R","LAN","P"
"428","powet001","Power","Ted","R","R","LAN","P"
"429","reusj001","Reuss","Jerry","L","L","LAN","P"
"430","roenr001","Roenicke","Ron","B","L","LAN","OF"
"431","romov101","Romo","Vicente","R","R","LAN","P"
"432","russb001","Russell","Bill","R","R","LAN","SS"
"433","sax-d001","Sax","Dave","R","R","LAN","OF"
"434","sax-s001","Sax","Steve","R","R","LAN","2B"
"435","sciom001","Scioscia","Mike","L","R","LAN","C"
"436","shirs101","Shirley","Steve","L","L","LAN","P"
"437","stewd001","Stewart","Dave","R","R","LAN","P"
"438","tavea101","Taveras","Alex","R","R","LAN","2B"
"439","thomd001","Thomas","Derrel","B","R","LAN","OF"
"440","valef001","Valenzuela","Fernando","L","L","LAN","P"
"441","welcb001","Welch","Bob","R","R","LAN","P"
"442","wrigr001","Wright","Ricky","L","L","LAN","P"
"443","yeags001","Yeager","Steve","R","R","LAN","C"
"444","auguj001","Augustine","Jerry","L","L","MIL","P"
"445","bassk001","Bass","Kevin","B","R","MIL","OF"
"446","bernd101","Bernard","Dwight","R","R","MIL","P"
"447","broum001","Brouhard","Mark","R","R","MIL","OF"
"448","caldm001","Caldwell","Mike","R","L","MIL","P"
"449","coopc001","Cooper","Cecil","L","L","MIL","1B"
"450","eastj001","Easterly","Jamie","L","L","MIL","P"
"451","edwam102","Edwards","Marshall","L","L","MIL","OF"
"452","fingr001","Fingers","Rollie","R","R","MIL","P"
"453","gantj001","Gantner","Jim","L","R","MIL","2B"
"454","haasm001","Haas","Moose","R","R","MIL","P"
"455","hisll101","Hisle","Larry","R","R","MIL","DH"
"456","hower001","Howell","Roy","L","R","MIL","DH"
"457","joned001","Jones","Doug","R","R","MIL","P"
"458","laddp001","Ladd","Pete","R","R","MIL","P"
"459","lercr001","Lerch","Randy","L","L","MIL","P"
"460","mcclb001","McClure","Bob","R","L","MIL","P"
"461","medid101","Medich","Doc","R","R","MIL","P"
"462","molip001","Molitor","Paul","R","R","MIL","3B"
"463","moned101","Money","Don","R","R","MIL","DH"
"464","moorc001","Moore","Charlie","R","R","MIL","OF"
"465","oglib001","Oglivie","Ben","L","L","MIL","OF"
"466","piccr001","Picciolo","Rob","R","R","MIL","2B"
"467","portc001","Porter","Chuck","R","R","MIL","P"
"468","romee001","Romero","Ed","R","R","MIL","2B"
"469","simmt001","Simmons","Ted","B","R","MIL","C"
"470","skubb101","Skube","Bob","L","L","MIL","DH"
"471","slatj001","Slaton","Jim","R","R","MIL","P"
"472","suttd001","Sutton","Don","R","R","MIL","P"
"473","thomg001","Thomas","Gorman","R","R","MIL","OF"
"474","vuckp001","Vuckovich","Pete","R","R","MIL","P"
"475","yoste001","Yost","Ned","R","R","MIL","C"
"476","younr001","Yount","Robin","R","R","MIL","SS"
"477","arrof001","Arroyo","Fernando","R","R","MIN","P"
"478","borip101","Boris","Paul","R","R","MIN","P"
"479","brunt001","Brunansky","Tom","R","R","MIN","OF"
"480","bushr001","Bush","Randy","L","L","MIN","DH"
"481","butes001","Butera","Sal","R","R","MIN","C"
"482","castj001","Castino","John","R","R","MIN","2B"
"483","castr001","Castillo","Bobby","R","R","MIN","P"
"484","coopd001","Cooper","Don","R","R","MIN","P"
"485","corbd001","Corbett","Doug","R","R","MIN","P"
"486","davir001","Davis","Ron","R","R","MIN","P"
"487","eisej001","Eisenreich","Jim","L","L","MIN","OF"
"488","engld001","Engle","Dave","R","R","MIN","OF"
"489","ericr101","Erickson","Roger","R","R","MIN","P"
"490","faedl001","Faedo","Lenny","R","R","MIN","SS"
