"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"47","bellj003","Bell","Juan","B","R","BAL","2B"
"48","davig001","Davis","Glenn","R","R","BAL","1B"
"49","delaf001","de la Rosa","Francisco","B","R","BAL","P"
"50","devem001","Devereaux","Mike","R","R","BAL","OF"
"51","evand002","Evans","Dwight","R","R","BAL","OF"
"52","flanm001","Flanagan","Mike","L","L","BAL","P"
"53","froht001","Frohwirth","Todd","R","R","BAL","P"
"54","gomel001","Gomez","Leo","R","R","BAL","3B"
"55","hickk001","Hickey","Kevin","L","L","BAL","P"
"56","hoilc001","Hoiles","Chris","R","R","BAL","C"
"57","horns001","Horn","Sam","L","L","BAL","DH"
"58","hulet001","Hulett","Tim","R","R","BAL","3B"
"59","johnd001","Johnson","Dave","R","R","BAL","P"
"60","jones001","Jones","Stacy","R","R","BAL","P"
"61","kilgp001","Kilgus","Paul","L","L","BAL","P"
"62","martc003","Martinez","Chito","L","L","BAL","OF"
"63","mcdob001","McDonald","Ben","R","R","BAL","P"
"64","mcknj001","McKnight","Jeff","B","R","BAL","OF"
"65","melvb001","Melvin","Bob","R","R","BAL","C"
"66","mercl001","Mercedes","Luis","R","R","BAL","OF"
"67","mesaj001","Mesa","Jose","R","R","BAL","P"
"68","milab001","Milacki","Bob","R","R","BAL","P"
"69","millr002","Milligan","Randy","R","R","BAL","1B"
"70","mussm001","Mussina","Mike","L","R","BAL","P"
"71","olsog001","Olson","Gregg","R","R","BAL","P"
"72","orsuj001","Orsulak","Joe","L","L","BAL","OF"
"73","poolj001","Poole","Jim","L","L","BAL","P"
"74","rhoda001","Rhodes","Arthur","L","L","BAL","P"
"75","ripkb001","Ripken","Billy","R","R","BAL","2B"
"76","ripkc001","Ripken","Cal","R","R","BAL","SS"
"77","robij002","Robinson","Jeff","R","R","BAL","P"
"78","segud001","Segui","David","B","L","BAL","1B"
"79","smitr001","Smith","Roy","R","R","BAL","P"
"80","tackj001","Tackett","Jeff","R","R","BAL","C"
"81","telfa001","Telford","Anthony","R","R","BAL","P"
"82","turns001","Turner","Shane","L","R","BAL","2B"
"83","white002","Whitt","Ernie","L","R","BAL","C"
"84","willm004","Williamson","Mark","R","R","BAL","P"
"85","wortc001","Worthington","Craig","R","R","BAL","3B"
"86","boggw001","Boggs","Wade","L","R","BOS","3B"
"87","boltt001","Bolton","Tom","L","L","BOS","P"
"88","brumm001","Brumley","Mike","B","R","BOS","SS"
"89","brunt001","Brunansky","Tom","R","R","BOS","OF"
"90","burke001","Burks","Ellis","R","R","BOS","OF"
"91","clarj001","Clark","Jack","R","R","BOS","DH"
"92","clemr001","Clemens","Roger","R","R","BOS","P"
"93","coops001","Cooper","Scott","L","R","BOS","3B"
"94","darwd001","Darwin","Danny","R","R","BOS","P"
"95","dopsj001","Dopson","John","L","R","BOS","P"
"96","fosst001","Fossas","Tony","L","L","BOS","P"
"97","gardm002","Gardiner","Mike","B","R","BOS","P"
"98","grayj001","Gray","Jeff","R","R","BOS","P"
"99","greem001","Greenwell","Mike","L","R","BOS","OF"
"100","harrg001","Harris","Greg","B","R","BOS","P"
"101","heskj001","Hesketh","Joe","L","L","BOS","P"
"102","housw001","Housie","Wayne","B","R","BOS","OF"
"103","irvid001","Irvine","Daryl","R","R","BOS","P"
"104","kiecd001","Kiecker","Dana","R","R","BOS","P"
"105","lampd001","Lamp","Dennis","R","R","BOS","P"
"106","lyons001","Lyons","Steve","L","R","BOS","OF"
"107","manzj001","Manzanillo","Josias","R","R","BOS","P"
"108","marsm001","Marshall","Mike","R","R","BOS","DH"
"109","marzj001","Marzano","John","R","R","BOS","C"
"110","mortk001","Morton","Kevin","R","L","BOS","P"
"111","naeht001","Naehring","Tim","R","R","BOS","SS"
"112","penat001","Pena","Tony","R","R","BOS","C"
"113","petrd001","Petry","Dan","R","R","BOS","P"
"114","planp001","Plantier","Phil","L","R","BOS","OF"
"115","plymj001","Plympton","Jeff","R","R","BOS","P"
"116","quinc001","Quintana","Carlos","R","R","BOS","1B"
"117","rearj001","Reardon","Jeff","R","R","BOS","P"
"118","reedj003","Reed","Jody","R","R","BOS","2B"
"119","rivel001","Rivera","Luis","R","R","BOS","SS"
"120","romik001","Romine","Kevin","R","R","BOS","OF"
"121","vaugm001","Vaughn","Mo","L","R","BOS","1B"
"122","wedge001","Wedge","Eric","R","R","BOS","DH"
"123","younm001","Young","Matt","L","L","BOS","P"
"124","zupcb001","Zupcic","Bob","R","R","BOS","OF"
"125","abboj001","Abbott","Jim","L","L","CAL","P"
"126","abbok001","Abbott","Kyle","L","L","CAL","P"
"127","abnes001","Abner","Shawn","R","R","CAL","OF"
"128","amarr002","Amaro","Ruben","B","R","CAL","OF"
"129","bails001","Bailes","Scott","L","L","CAL","P"
"130","bannf001","Bannister","Floyd","L","L","CAL","P"
"131","beasc001","Beasley","Chris","R","R","CAL","P"
"132","cronc001","Cron","Chris","R","R","CAL","1B"
"133","davim004","Davis","Mark","R","R","CAL","OF"
"134","disag001","Disarcina","Gary","R","R","CAL","SS"
"135","eichm001","Eichhorn","Mark","R","R","CAL","P"
"136","felij001","Felix","Junior","B","R","CAL","OF"
"137","fettm001","Fetters","Mike","R","R","CAL","P"
"138","finlc001","Finley","Chuck","L","L","CAL","P"
"139","flork001","Flora","Kevin","R","R","CAL","2B"
"140","gaetg001","Gaetti","Gary","R","R","CAL","3B"
"141","galld001","Gallagher","Dave","R","R","CAL","OF"
"142","grahj001","Grahe","Joe","R","R","CAL","P"
"143","harvb001","Harvey","Bryan","R","R","CAL","P"
"144","hilld001","Hill","Donnie","B","R","CAL","2B"
"145","howej002","Howell","Jack","L","R","CAL","2B"
"146","joynw001","Joyner","Wally","L","L","CAL","1B"
"147","langm001","Langston","Mark","R","L","CAL","P"
"148","lewis001","Lewis","Scott","R","R","CAL","P"
"149","lyonb002","Lyons","Barry","R","R","CAL","1B"
"150","marsm001","Marshall","Mike","R","R","CAL","1B"
"151","mccak001","McCaskill","Kirk","R","R","CAL","P"
"152","mcclb001","McClure","Bob","R","L","CAL","P"
"153","ortoj001","Orton","John","R","R","CAL","C"
"154","parkd001","Parker","Dave","L","R","CAL","DH"
"155","parrl001","Parrish","Lance","R","R","CAL","C"
"156","polol001","Polonia","Luis","L","L","CAL","OF"
"157","robij001","Robinson","Jeff","R","R","CAL","P"
"158","roseb001","Rose","Bobby","R","R","CAL","2B"
"159","schod001","Schofield","Dick","R","R","CAL","SS"
"160","sojol001","Sojo","Luis","R","R","CAL","2B"
"161","stevl001","Stevens","Lee","L","L","CAL","1B"
"162","tingr001","Tingley","Ron","R","R","CAL","C"
"163","valef001","Valenzuela","Fernando","L","L","CAL","P"
"164","venam001","Venable","Max","L","R","CAL","OF"
"165","winfd001","Winfield","Dave","R","R","CAL","OF"
"166","younc002","Young","Cliff","L","L","CAL","P"
"167","alvaw001","Alvarez","Wilson","L","L","CHA","P"
"168","belte001","Beltre","Esteban","R","R","CHA","SS"
"169","cartj002","Carter","Jeff","R","R","CHA","P"
"170","coraj001","Cora","Joey","B","R","CHA","2B"
"171","drahb001","Drahman","Brian","R","R","CHA","P"
"172","dreet001","Drees","Tom","B","L","CHA","P"
"173","edwaw001","Edwards","Wayne","L","L","CHA","P"
"174","ferna001","Fernandez","Alex","R","R","CHA","P"
"175","fiskc001","Fisk","Carlton","R","R","CHA","C"
"176","flets001","Fletcher","Scott","R","R","CHA","2B"
"177","garcr002","Garcia","Ramon","R","R","CHA","P"
"178","grebc001","Grebeck","Craig","R","R","CHA","3B"
"179","guilo001","Guillen","Ozzie","L","R","CHA","SS"
"180","hernr001","Hernandez","Roberto","R","R","CHA","P"
"181","hibbg001","Hibbard","Greg","L","L","CHA","P"
"182","hougc001","Hough","Charlie","R","R","CHA","P"
"183","huffm001","Huff","Mike","R","R","CHA","OF"
"184","jackb001","Jackson","Bo","R","R","CHA","DH"
"185","johnl001","Johnson","Lance","L","L","CHA","OF"
"186","karkr001","Karkovice","Ron","R","R","CHA","C"
"187","kittr001","Kittle","Ron","R","R","CHA","1B"
"188","mccrr001","McCray","Rodney","R","R","CHA","OF"
"189","mcdoj001","McDowell","Jack","R","R","CHA","P"
"190","merum001","Merullo","Matt","L","R","CHA","C"
"191","newsw001","Newson","Warren","L","L","CHA","OF"
"192","palld001","Pall","Donn","R","R","CHA","P"
"193","pasqd001","Pasqua","Dan","L","L","CHA","1B"
"194","pattk001","Patterson","Ken","L","L","CHA","P"
"195","perem001","Perez","Melido","R","R","CHA","P"
"196","radis001","Radinsky","Scott","L","L","CHA","P"
"197","raint001","Raines","Tim","B","R","CHA","OF"
"198","snydc001","Snyder","Cory","R","R","CHA","OF"
"199","sosas001","Sosa","Sammy","R","R","CHA","OF"
"200","thigb001","Thigpen","Bobby","R","R","CHA","P"
"201","thomf001","Thomas","Frank","R","R","CHA","DH"
"202","ventr001","Ventura","Robin","L","R","CHA","3B"
"203","wakad001","Wakamatsu","Don","R","R","CHA","C"
"204","wapns001","Wapnick","Steve","R","R","CHA","P"
"205","assep001","Assenmacher","Paul","L","L","CHN","P"
"206","bellg001","Bell","George","R","R","CHN","OF"
"207","berrd002","Berryhill","Damon","B","R","CHN","C"
"208","bielm001","Bielecki","Mike","R","R","CHN","P"
"209","bosks001","Boskie","Shawn","R","R","CHN","P"
"210","castf001","Castillo","Frank","R","R","CHN","P"
"211","dascd001","Dascenzo","Doug","B","L","CHN","OF"
"212","dawsa001","Dawson","Andre","R","R","CHN","OF"
"213","dunss001","Dunston","Shawon","R","R","CHN","SS"
"214","giraj001","Girardi","Joe","R","R","CHN","C"
"215","gracm001","Grace","Mark","L","L","CHN","1B"
"216","harkm001","Harkey","Mike","R","R","CHN","P"
"217","jackd001","Jackson","Danny","R","L","CHN","P"
"218","lancl001","Lancaster","Les","R","R","CHN","P"
"219","landc001","Landrum","Ced","L","R","CHN","OF"
"220","maddg002","Maddux","Greg","R","R","CHN","P"
"221","may-d001","May","Derrick","L","R","CHN","OF"
"222","may-s001","May","Scott","R","R","CHN","P"
"223","mcelc001","McElroy","Chuck","L","L","CHN","P"
"224","pappe001","Pappas","Erik","R","R","CHN","C"
"225","pavld001","Pavlas","Dave","R","R","CHN","P"
"226","perey001","Perez","Yorkis","L","L","CHN","P"
"227","renfl001","Renfroe","Laddie","B","R","CHN","P"
"228","salal001","Salazar","Luis","R","R","CHN","3B"
"229","sancr001","Sanchez","Rey","R","R","CHN","SS"
"230","sandr001","Sandberg","Ryne","R","R","CHN","2B"
"231","scanb001","Scanlan","Bob","R","R","CHN","P"
"232","scotg001","Scott","Gary","R","R","CHN","3B"
"233","sloch001","Slocumb","Heathcliff","R","R","CHN","P"
"234","smitd001","Smith","Dave","R","R","CHN","P"
"235","smitd003","Smith","Dwight","L","R","CHN","OF"
"236","strad002","Strange","Doug","B","R","CHN","3B"
"237","sutcr001","Sutcliffe","Rick","L","R","CHN","P"
"238","villh001","Villanueva","Hector","R","R","CHN","C"
"239","vizcj001","Vizcaino","Jose","B","R","CHN","3B"
"240","walkc001","Walker","Chico","B","R","CHN","3B"
"241","waltj001","Walton","Jerome","R","R","CHN","OF"
"242","wilkr001","Wilkins","Rick","L","R","CHN","C"
"243","wilss001","Wilson","Steve","L","L","CHN","P"
"244","armsj001","Armstrong","Jack","R","R","CIN","P"
"245","benaf001","Benavides","Freddie","R","R","CIN","SS"
"246","benzt001","Benzinger","Todd","B","R","CIN","1B"
"247","bragg001","Braggs","Glenn","R","R","CIN","OF"
"248","browk002","Brown","Keith","B","R","CIN","P"
"249","browt001","Browning","Tom","L","L","CIN","P"
"250","carmd001","Carman","Don","L","L","CIN","P"
"251","charn001","Charlton","Norm","B","L","CIN","P"
"252","davie001","Davis","Eric","R","R","CIN","OF"
"253","dibbr001","Dibble","Rob","L","R","CIN","P"
"254","dorab001","Doran","Bill","B","R","CIN","2B"
"255","duncm001","Duncan","Mariano","R","R","CIN","2B"
"256","fosts001","Foster","Steve","R","R","CIN","P"
"257","grosk002","Gross","Kip","R","R","CIN","P"
"258","hammc001","Hammond","Chris","L","L","CIN","P"
"259","hatcb001","Hatcher","Billy","R","R","CIN","OF"
"260","hillm002","Hill","Milt","R","R","CIN","P"
"261","jeffr001","Jefferson","Reggie","B","L","CIN","1B"
"262","jeffs001","Jefferson","Stan","B","R","CIN","OF"
"263","jonec002","Jones","Chris","R","R","CIN","OF"
"264","larkb001","Larkin","Barry","R","R","CIN","SS"
"265","layat001","Layana","Tim","R","R","CIN","P"
"266","lee-t001","Lee","Terry","R","R","CIN","1B"
"267","martc001","Martinez","Carmelo","R","R","CIN","1B"
"268","minug001","Minutelli","Gino","L","L","CIN","P"
"269","morrh001","Morris","Hal","L","L","CIN","1B"
"270","myerr001","Myers","Randy","L","L","CIN","P"
"271","olivj001","Oliver","Joe","R","R","CIN","C"
"272","oneip001","O'Neill","Paul","L","L","CIN","OF"
"273","powet001","Power","Ted","R","R","CIN","P"
"274","quinl001","Quinones","Luis","B","R","CIN","2B"
"275","reedj001","Reed","Jeff","L","R","CIN","C"
"276","rijoj001","Rijo","Jose","R","R","CIN","P"
"277","saboc001","Sabo","Chris","R","R","CIN","3B"
"278","sandr002","Sanders","Reggie","R","R","CIN","OF"
"279","sanfm001","Sanford","Mo","R","R","CIN","P"
"280","scotd001","Scott","Donnie","B","R","CIN","C"
"281","scuds001","Scudder","Scott","R","R","CIN","P"
"282","sutkg001","Sutko","Glenn","R","R","CIN","C"
"283","winnh001","Winningham","Herm","L","R","CIN","OF"
"284","aldrm001","Aldrete","Mike","L","L","CLE","1B"
"285","allrb001","Allred","Beau","L","L","CLE","OF"
"286","aloms001","Alomar","Sandy","R","R","CLE","C"
"287","baerc001","Baerga","Carlos","B","R","CLE","3B"
"288","belle001","Bell","Eric","L","L","CLE","P"
"289","bellj002","Belle","Albert","R","R","CLE","OF"
"290","blaiw001","Blair","Willie","R","R","CLE","P"
"291","boucd001","Boucher","Denis","R","L","CLE","P"
"292","browj001","Browne","Jerry","B","R","CLE","2B"
"293","candt001","Candiotti","Tom","R","R","CLE","P"
"294","colea001","Cole","Alex","L","L","CLE","OF"
"295","eglob001","Egloff","Bruce","R","R","CLE","P"
"296","escoj001","Escobar","Jose","R","R","CLE","SS"
"297","fermf001","Fermin","Felix","R","R","CLE","SS"
"298","gonzj001","Gonzalez","Jose","R","R","CLE","OF"
"299","gozzm001","Gozzo","Mauro","R","R","CLE","P"
"300","hillg001","Hill","Glenallen","R","R","CLE","OF"
"301","hills001","Hillegas","Shawn","R","R","CLE","P"
"302","huffm001","Huff","Mike","R","R","CLE","OF"
"303","jacob001","Jacoby","Brook","R","R","CLE","1B"
"304","jamec001","James","Chris","R","R","CLE","DH"
"305","jeffr001","Jefferson","Reggie","B","L","CLE","1B"
"306","joned001","Jones","Doug","R","R","CLE","P"
"307","kinge001","King","Eric","R","R","CLE","P"
"308","kirbw001","Kirby","Wayne","L","R","CLE","OF"
"309","kiseg001","Kiser","Garland","L","L","CLE","P"
"310","kramt001","Kramer","Tom","B","R","CLE","P"
"311","lewim001","Lewis","Mark","R","R","CLE","2B"
"312","lopel001","Lopez","Luis","R","R","CLE","C"
"313","magae001","Magallanes","Ever","L","R","CLE","SS"
"314","mantj001","Manto","Jeff","R","R","CLE","3B"
"315","martc002","Martinez","Carlos","R","R","CLE","DH"
"316","medil001","Medina","Luis","R","L","CLE","DH"
"317","mutij001","Mutis","Jeff","L","L","CLE","P"
"318","nagyc001","Nagy","Charles","L","R","CLE","P"
"319","nichr002","Nichols","Rod","R","R","CLE","P"
"320","olins001","Olin","Steve","R","R","CLE","P"
"321","orosj001","Orosco","Jesse","R","L","CLE","P"
"322","ottod001","Otto","Dave","L","L","CLE","P"
"323","peret002","Perezchica","Tony","R","R","CLE","SS"
"324","seanr001","Seanez","Rudy","R","R","CLE","P"
"325","shawj001","Shaw","Jeff","R","R","CLE","P"
"326","skinj001","Skinner","Joel","R","R","CLE","C"
"327","swing001","Swindell","Greg","R","L","CLE","P"
"328","taube001","Taubensee","Ed","L","R","CLE","C"
"329","thomj002","Thome","Jim","L","R","CLE","3B"
"330","valde001","Valdez","Efrain","L","L","CLE","P"
"331","valds001","Valdez","Sergio","R","R","CLE","P"
"332","walkm001","Walker","Mike","R","R","CLE","P"
"333","wardt001","Ward","Turner","B","R","CLE","OF"
"334","websm001","Webster","Mitch","B","L","CLE","OF"
"335","whitm001","Whiten","Mark","B","R","CLE","OF"
"336","yorkm001","York","Mike","R","R","CLE","P"
"337","aldrs001","Aldred","Scott","L","L","DET","P"
"338","allaa001","Allanson","Andy","R","R","DET","C"
"339","barns001","Barnes","Skeeter","R","R","DET","OF"
"340","bergd001","Bergman","Dave","L","L","DET","1B"
"341","bernt001","Bernazard","Tony","B","R","DET","2B"
"342","ceruj001","Cerutti","John","L","L","DET","P"
"343","cuylm001","Cuyler","Milt","B","R","DET","OF"
"344","daltm001","Dalton","Mike","L","L","DET","P"
"345","deerr001","Deer","Rob","R","R","DET","OF"
"346","delol001","de los Santos","Luis","R","R","DET","DH"
"347","fielc001","Fielder","Cecil","R","R","DET","1B"
"348","frymt001","Fryman","Travis","R","R","DET","3B"
"349","gaked001","Gakeler","Dan","R","R","DET","P"
"350","gibsp001","Gibson","Paul","R","L","DET","P"
"351","gleaj001","Gleaton","Jerry","L","L","DET","P"
"352","gullb001","Gullickson","Bill","R","R","DET","P"
"353","haasd001","Haas","Dave","R","R","DET","P"
"354","hares001","Hare","Shawn","L","L","DET","OF"
"355","hennm001","Henneman","Mike","R","R","DET","P"
"356","incap001","Incaviglia","Pete","R","R","DET","OF"
"357","kaisj001","Kaiser","Jeff","R","L","DET","P"
"358","kielj001","Kiely","John","R","R","DET","P"
"359","leitm001","Leiter","Mark","R","R","DET","P"
"360","livis001","Livingstone","Scott","L","R","DET","3B"
"361","meacr001","Meacham","Rusty","R","R","DET","P"
"362","mosej001","Moses","John","B","L","DET","OF"
"363","mosel001","Moseby","Lloyd","L","R","DET","OF"
"364","munom001","Munoz","Mike","L","L","DET","P"
"365","parej001","Paredes","Johnny","R","R","DET","2B"
"366","petrd001","Petry","Dan","R","R","DET","P"
"367","philt001","Phillips","Tony","B","R","DET","OF"
"368","ritzk001","Ritz","Kevin","R","R","DET","P"
"369","rowlr001","Rowland","Rich","R","R","DET","C"
"370","salam001","Salas","Mark","L","R","DET","C"
"371","sears001","Searcy","Steve","L","L","DET","P"
"372","shelj001","Shelby","John","B","R","DET","OF"
"373","tanaf001","Tanana","Frank","L","L","DET","P"
"374","terrw001","Terrell","Walt","L","R","DET","P"
"375","tettm001","Tettleton","Mickey","B","R","DET","C"
"376","trama001","Trammell","Alan","R","R","DET","SS"
"377","whitl001","Whitaker","Lou","L","R","DET","2B"
"378","anthe001","Anthony","Eric","L","L","HOU","OF"
"379","bagwj001","Bagwell","Jeff","R","R","HOU","1B"
"380","biggc001","Biggio","Craig","R","R","HOU","C"
"381","bower001","Bowen","Ryan","R","R","HOU","P"
"382","camik001","Caminiti","Ken","B","R","HOU","3B"
"383","candc001","Candaele","Casey","B","R","HOU","2B"
"384","capem001","Capel","Mike","R","R","HOU","P"
"385","cedea001","Cedeno","Andujar","R","R","HOU","SS"
"386","clanj001","Clancy","Jim","R","R","HOU","P"
"387","coopg001","Cooper","Gary","R","R","HOU","3B"
"388","corsj001","Corsi","Jim","R","R","HOU","P"
"389","davim003","Davidson","Mark","R","R","HOU","OF"
"390","deshj001","Deshaies","Jim","L","L","HOU","P"
"391","euset001","Eusebio","Tony","R","R","HOU","C"
"392","finls001","Finley","Steve","L","L","HOU","OF"
"393","gardc001","Gardner","Chris","R","R","HOU","P"
"394","gonzl001","Gonzalez","Luis","L","R","HOU","OF"
"395","harnp001","Harnisch","Pete","B","R","HOU","P"
"396","henrd001","Henry","Dwayne","R","R","HOU","P"
"397","hernx001","Hernandez","Xavier","L","R","HOU","P"
"398","jonej002","Jones","Jimmy","R","R","HOU","P"
"399","judej001","Juden","Jeff","R","R","HOU","P"
"400","kiled001","Kile","Darryl","R","R","HOU","P"
"401","loftk001","Lofton","Kenny","L","L","HOU","OF"
"402","mallr001","Mallicoat","Rob","L","L","HOU","P"
"403","mclem001","McLemore","Mark","B","R","HOU","2B"
"404","motaa001","Mota","Andy","R","R","HOU","2B"
"405","nichc001","Nichols","Carl","R","R","HOU","C"
"406","oberk001","Oberkfell","Ken","L","R","HOU","1B"
"407","ortij002","Ortiz","Javier","R","R","HOU","OF"
"408","osuna001","Osuna","Al","R","L","HOU","P"
"409","portm001","Portugal","Mark","R","R","HOU","P"
"410","ramir001","Ramirez","Rafael","R","R","HOU","SS"
"411","rhodk001","Rhodes","Tuffy","L","L","HOU","OF"
"412","rohdd001","Rohde","Dave","B","R","HOU","2B"
"413","schic002","Schilling","Curt","R","R","HOU","P"
"414","scotm001","Scott","Mike","R","R","HOU","P"
"415","servs002","Servais","Scott","R","R","HOU","C"
"416","simmm001","Simms","Mike","R","R","HOU","OF"
"417","tolej001","Tolentino","Jose","L","L","HOU","1B"
"418","wilkd001","Wilkins","Dean","R","R","HOU","P"
"419","willb001","Williams","Brian","R","R","HOU","P"
"420","yelde001","Yelding","Eric","R","R","HOU","SS"
"421","young001","Young","Gerald","B","R","HOU","OF"
"422","appik001","Appier","Kevin","R","R","KCA","P"
"423","aquil001","Aquino","Luis","R","R","KCA","P"
"424","benzt001","Benzinger","Todd","B","R","KCA","1B"
"425","berrs001","Berry","Sean","R","R","KCA","3B"
"426","boddm001","Boddicker","Mike","R","R","KCA","P"
"427","bretg001","Brett","George","L","R","KCA","DH"
"428","clard001","Clark","Dave","L","R","KCA","DH"
"429","coles001","Cole","Stu","R","R","KCA","2B"
"430","corba001","Corbin","Archie","R","R","KCA","P"
"431","craws001","Crawford","Steve","R","R","KCA","P"
"432","cromw101","Cromartie","Warren","L","L","KCA","1B"
"433","davim001","Davis","Mark","L","L","KCA","P"
"434","davis001","Davis","Storm","R","R","KCA","P"
"435","eisej001","Eisenreich","Jim","L","L","KCA","OF"
"436","gardw001","Gardner","Wes","R","R","KCA","P"
"437","gibsk001","Gibson","Kirk","L","L","KCA","OF"
"438","gordt001","Gordon","Tom","R","R","KCA","P"
"439","gubim001","Gubicza","Mark","R","R","KCA","P"
"440","howad001","Howard","David","B","R","KCA","SS"
"441","johnj005","Johnston","Joel","R","R","KCA","P"
"442","lirin001","Liriano","Nelson","B","R","KCA","2B"
"443","macfm001","Macfarlane","Mike","R","R","KCA","C"
"444","magnm001","Magnante","Mike","L","L","KCA","P"
"445","maldc002","Maldonado","Carlos","R","R","KCA","P"
"446","martc001","Martinez","Carmelo","R","R","KCA","1B"
"447","maynb001","Mayne","Brent","L","R","KCA","C"
"448","mcgaa001","McGaffigan","Andy","R","R","KCA","P"
"449","mcrab001","McRae","Brian","B","R","KCA","OF"
"450","montj002","Montgomery","Jeff","R","R","KCA","P"
"451","moorb004","Moore","Bobby","R","R","KCA","OF"
"452","mormr001","Morman","Russ","R","R","KCA","1B"
"453","pecob001","Pecota","Bill","R","R","KCA","3B"
"454","pedrj001","Pedre","Jorge","R","R","KCA","C"
"455","puhlt001","Puhl","Terry","L","R","KCA","DH"
"456","pullh001","Pulliam","Harvey","R","R","KCA","OF"
"457","sabeb001","Saberhagen","Bret","R","R","KCA","P"
"458","schad001","Schatzeder","Dan","L","L","KCA","P"
"459","seitk001","Seitzer","Kevin","R","R","KCA","3B"
"460","shumt001","Shumpert","Terry","R","R","KCA","2B"
"461","speht001","Spehr","Tim","R","R","KCA","C"
"462","stilk001","Stillwell","Kurt","B","R","KCA","SS"
"463","tartd001","Tartabull","Danny","R","R","KCA","OF"
"464","thurg001","Thurman","Gary","R","R","KCA","OF"
"465","wagnh001","Wagner","Hector","R","R","KCA","P"
"466","zuvep001","Zuvella","Paul","R","R","KCA","3B"
"467","belct001","Belcher","Tim","R","R","LAN","P"
"468","butlb001","Butler","Brett","L","L","LAN","OF"
"469","candj001","Candelaria","John","L","L","LAN","P"
"470","cartg001","Carter","Gary","R","R","LAN","C"
"471","chrim001","Christopher","Mike","R","R","LAN","P"
"472","cookd001","Cook","Dennis","L","L","LAN","P"
"473","crewt001","Crews","Tim","R","R","LAN","P"
"474","danik001","Daniels","Kal","L","R","LAN","OF"
"475","davib001","Davis","Butch","R","R","LAN","PH"
"476","gonzj001","Gonzalez","Jose","R","R","LAN","OF"
"477","goodt001","Goodwin","Tom","L","R","LAN","OF"
"478","gottj001","Gott","Jim","R","R","LAN","P"
"479","grifa001","Griffin","Alfredo","B","R","LAN","SS"
"480","grosk001","Gross","Kevin","R","R","LAN","P"
"481","gwync001","Gwynn","Chris","L","L","LAN","OF"
"482","hamij001","Hamilton","Jeff","R","R","LAN","3B"
"483","hansd001","Hansen","Dave","L","R","LAN","3B"
"484","harrl001","Harris","Lenny","L","R","LAN","3B"
"485","hartm002","Hartley","Mike","R","R","LAN","P"
"486","hernc001","Hernandez","Carlos","R","R","LAN","C"
"487","herso001","Hershiser","Orel","R","R","LAN","P"
"488","howej001","Howell","Jay","R","R","LAN","P"
