"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"69","oconj001","O'Connor","Jack","L","L","BAL","P"
"70","rayff001","Rayford","Floyd","R","R","BAL","C"
"71","ripkb001","Ripken","Billy","R","R","BAL","2B"
"72","ripkc001","Ripken","Cal","R","R","BAL","SS"
"73","schmd001","Schmidt","Dave J.","R","R","BAL","P"
"74","sheel001","Sheets","Larry","L","R","BAL","OF"
"75","shelj001","Shelby","John","B","R","BAL","OF"
"76","simmn001","Simmons","Nelson","B","R","BAL","OF"
"77","stanp001","Stanicek","Pete","B","R","BAL","2B"
"78","vangd001","Van Gorder","Dave","R","R","BAL","C"
"79","washr001","Washington","Ron","R","R","BAL","3B"
"80","wigga001","Wiggins","Alan","B","R","BAL","DH"
"81","willm004","Williamson","Mark","R","R","BAL","P"
"82","younm002","Young","Mike","B","R","BAL","OF"
"83","barrm001","Barrett","Marty","R","R","BOS","2B"
"84","bayld001","Baylor","Don","R","R","BOS","DH"
"85","benzt001","Benzinger","Todd","B","R","BOS","OF"
"86","boggw001","Boggs","Wade","L","R","BOS","3B"
"87","boltt001","Bolton","Tom","L","L","BOS","P"
"88","boydo001","Boyd","Oil Can","R","R","BOS","P"
"89","buckb001","Buckner","Bill","L","L","BOS","1B"
"90","burke001","Burks","Ellis","R","R","BOS","OF"
"91","clemr001","Clemens","Roger","R","R","BOS","P"
"92","craws001","Crawford","Steve","R","R","BOS","P"
"93","dodsp001","Dodson","Pat","L","L","BOS","1B"
"94","evand002","Evans","Dwight","R","R","BOS","1B"
"95","gardw001","Gardner","Wes","R","R","BOS","P"
"96","gedmr001","Gedman","Rich","L","R","BOS","C"
"97","greem001","Greenwell","Mike","L","R","BOS","OF"
"98","hendd001","Henderson","Dave","R","R","BOS","OF"
"99","hoffg001","Hoffman","Glenn","R","R","BOS","SS"
"100","horns001","Horn","Sam","L","L","BOS","DH"
"101","hursb001","Hurst","Bruce","L","L","BOS","P"
"102","leisj001","Leister","John","R","R","BOS","P"
"103","marzj001","Marzano","John","R","R","BOS","C"
"104","nippa001","Nipper","Al","R","R","BOS","P"
"105","owens001","Owen","Spike","B","R","BOS","SS"
"106","reedj003","Reed","Jody","R","R","BOS","SS"
"107","ricej001","Rice","Jim","R","R","BOS","OF"
"108","romee001","Romero","Ed","R","R","BOS","2B"
"109","romik001","Romine","Kevin","R","R","BOS","OF"
"110","sambj001","Sambito","Joe","L","L","BOS","P"
"111","sax-d001","Sax","Dave","R","R","BOS","C"
"112","schic001","Schiraldi","Calvin","R","R","BOS","P"
"113","sellj001","Sellers","Jeff","R","R","BOS","P"
"114","shead001","Sheaffer","Danny","R","R","BOS","C"
"115","stanb001","Stanley","Bob","R","R","BOS","P"
"116","sullm001","Sullivan","Marc","R","R","BOS","C"
"117","woodb001","Woodward","Rob","R","R","BOS","P"
"118","armat001","Armas","Tony","R","R","CAL","OF"
"119","boonb001","Boone","Bob","R","R","CAL","C"
"120","buckb001","Buckner","Bill","L","L","CAL","DH"
"121","buicd001","Buice","DeWayne","R","R","CAL","P"
"122","candj001","Candelaria","John","L","L","CAL","P"
"123","cookm001","Cook","Mike","R","R","CAL","P"
"124","decid001","DeCinces","Doug","R","R","CAL","3B"
"125","downb001","Downing","Brian","R","R","CAL","DH"
"126","eppaj001","Eppard","Jim","L","L","CAL","OF"
"127","fimpj001","Fimple","Jack","R","R","CAL","C"
"128","finlc001","Finley","Chuck","L","L","CAL","P"
"129","frasw001","Fraser","Willie","R","R","CAL","P"
"130","garcm001","Garcia","Miguel","L","L","CAL","P"
"131","harvb001","Harvey","Bryan","R","R","CAL","P"
"132","hendg001","Hendrick","George","R","R","CAL","OF"
"133","howej002","Howell","Jack","L","R","CAL","OF"
"134","joner002","Jones","Ruppert","L","L","CAL","OF"
"135","joynw001","Joyner","Wally","L","L","CAL","1B"
"136","lazoj001","Lazorko","Jack","R","R","CAL","P"
"137","lucag001","Lucas","Gary","L","L","CAL","P"
"138","lugor001","Lugo","Urbano","R","R","CAL","P"
"139","mccak001","McCaskill","Kirk","R","R","CAL","P"
"140","mclem001","McLemore","Mark","B","R","CAL","2B"
"141","milld001","Miller","Darrell","R","R","CAL","C"
"142","mintg001","Minton","Greg","B","R","CAL","P"
"143","moord001","Moore","Donnie","L","R","CAL","P"
"144","pettg001","Pettis","Gary","B","R","CAL","OF"
"145","polig001","Polidor","Gus","R","R","CAL","SS"
"146","ray-j001","Ray","Johnny","B","R","CAL","2B"
"147","reusj001","Reuss","Jerry","L","L","CAL","P"
"148","ryalm001","Ryal","Mark","L","L","CAL","OF"
"149","schod001","Schofield","Dick","R","R","CAL","SS"
"150","suttd001","Sutton","Don","R","R","CAL","P"
"151","whitd001","White","Devon","B","R","CAL","OF"
"152","wilst001","Wilson","Tack","R","R","CAL","OF"
"153","wittm001","Witt","Mike","R","R","CAL","P"
"154","wyneb001","Wynegar","Butch","B","R","CAL","C"
"155","allen001","Allen","Neil","R","R","CHA","P"
"156","bainh001","Baines","Harold","L","L","CHA","DH"
"157","bannf001","Bannister","Floyd","L","L","CHA","P"
"158","bostd001","Boston","Daryl","L","L","CHA","OF"
"159","caldi001","Calderon","Ivan","R","R","CHA","OF"
"160","citar001","Citarella","Ralph","R","R","CHA","P"
"161","clarb001","Clark","Bryan","L","L","CHA","P"
"162","davij002","Davis","Joel","L","R","CHA","P"
"163","delej001","DeLeon","Jose","R","R","CHA","P"
"164","dotsr001","Dotson","Richard","R","R","CHA","P"
"165","fiskc001","Fisk","Carlton","R","R","CHA","C"
"166","guilo001","Guillen","Ozzie","L","R","CHA","SS"
"167","hairj001","Hairston","Jerry","B","R","CHA","DH"
"168","hassr001","Hassey","Ron","L","R","CHA","C"
"169","hilld001","Hill","Donnie","B","R","CHA","2B"
"170","hulet001","Hulett","Tim","R","R","CHA","3B"
"171","jameb001","James","Bob","R","R","CHA","P"
"172","karkr001","Karkovice","Ron","R","R","CHA","C"
"173","keedp001","Keedy","Pat","R","R","CHA","3B"
"174","lapod001","LaPoint","Dave","L","L","CHA","P"
"175","lindb001","Lindsey","Bill","R","R","CHA","C"
"176","longb002","Long","Bill","R","R","CHA","P"
"177","lyons001","Lyons","Steve","L","R","CHA","3B"
"178","manrf001","Manrique","Fred","R","R","CHA","2B"
"179","mcdoj001","McDowell","Jack","R","R","CHA","P"
"180","mckej001","McKeon","Joel","L","L","CHA","P"
"181","niels001","Nielsen","Scott","R","R","CHA","P"
"182","pawlj001","Pawlowski","John","R","R","CHA","P"
"183","petea001","Peterson","Adam","R","R","CHA","P"
"184","redug001","Redus","Gary","R","R","CHA","OF"
"185","roysj001","Royster","Jerry","R","R","CHA","3B"
"186","searr001","Searage","Ray","L","L","CHA","P"
"187","thigb001","Thigpen","Bobby","R","R","CHA","P"
"188","walkg001","Walker","Greg","L","R","CHA","1B"
"189","willk001","Williams","Ken","R","R","CHA","OF"
"190","winnj001","Winn","Jim","R","R","CHA","P"
"191","ballj001","Baller","Jay","R","R","CHN","P"
"192","berrd002","Berryhill","Damon","B","R","CHN","C"
"193","brumm001","Brumley","Mike","B","R","CHN","SS"
"194","davij001","Davis","Jody","R","R","CHN","C"
"195","davir001","Davis","Ron","R","R","CHN","P"
"196","dawsa001","Dawson","Andre","R","R","CHN","OF"
"197","dayeb001","Dayett","Brian","R","R","CHN","OF"
"198","dernb001","Dernier","Bob","R","R","CHN","OF"
"199","dipif001","DiPino","Frank","L","L","CHN","P"
"200","dunss001","Dunston","Shawon","R","R","CHN","SS"
"201","durhl001","Durham","Leon","L","L","CHN","1B"
"202","halld001","Hall","Drew","L","L","CHN","P"
"203","jackd002","Jackson","Darrin","R","R","CHN","OF"
"204","lancl001","Lancaster","Les","R","R","CHN","P"
"205","lynce001","Lynch","Ed","R","R","CHN","P"
"206","maddg002","Maddux","Greg","R","R","CHN","P"
"207","martd002","Martinez","Dave","L","L","CHN","OF"
"208","masom001","Mason","Mike","L","L","CHN","P"
"209","mattg001","Matthews","Gary","R","R","CHN","OF"
"210","morek001","Moreland","Keith","R","R","CHN","3B"
"211","moyej001","Moyer","Jamie","L","L","CHN","P"
"212","mumpj001","Mumphrey","Jerry","B","R","CHN","OF"
"213","nocep001","Noce","Paul","R","R","CHN","2B"
"214","noled001","Noles","Dickie","R","R","CHN","P"
"215","palmr001","Palmeiro","Rafael","L","L","CHN","OF"
"216","quinl001","Quinones","Luis","B","R","CHN","SS"
"217","rowdw001","Rowdon","Wade","R","R","CHN","3B"
"218","sandr001","Sandberg","Ryne","R","R","CHN","2B"
"219","sands001","Sanderson","Scott","R","R","CHN","P"
"220","smitl001","Smith","Lee","R","R","CHN","P"
"221","sundj001","Sundberg","Jim","R","R","CHN","C"
"222","sutcr001","Sutcliffe","Rick","L","R","CHN","P"
"223","tewkb001","Tewksbury","Bob","R","R","CHN","P"
"224","trilm001","Trillo","Manny","R","R","CHN","1B"
"225","trous001","Trout","Steve","L","L","CHN","P"
"226","walkc001","Walker","Chico","B","R","CHN","OF"
"227","bellb001","Bell","Buddy","R","R","CIN","3B"
"228","browt001","Browning","Tom","L","L","CIN","P"
"229","butes001","Butera","Sal","R","R","CIN","C"
"230","colld001","Collins","Dave","B","L","CIN","OF"
"231","concd001","Concepcion","Dave","R","R","CIN","2B"
"232","danik001","Daniels","Kal","L","R","CIN","OF"
"233","davie001","Davis","Eric","R","R","CIN","OF"
"234","diazb001","Diaz","Bo","R","R","CIN","C"
"235","esasn001","Esasky","Nick","R","R","CIN","1B"
"236","franj001","Franco","John","L","L","CIN","P"
"237","frant001","Francona","Terry","L","L","CIN","1B"
"238","garcl001","Garcia","Leo","L","L","CIN","OF"
"239","gullb001","Gullickson","Bill","R","R","CIN","P"
"240","hoffg002","Hoffman","Guy","L","L","CIN","P"
"241","humet001","Hume","Tom","R","R","CIN","P"
"242","jonet001","Jones","Tracy","R","R","CIN","OF"
"243","landb001","Landrum","Bill","R","R","CIN","P"
"244","larkb001","Larkin","Barry","R","R","CIN","SS"
"245","mccll001","McClendon","Lloyd","R","R","CIN","C"
"246","mcgrt002","McGriff","Terry","R","R","CIN","C"
"247","montj002","Montgomery","Jeff","R","R","CIN","P"
"248","murpr001","Murphy","Rob","L","L","CIN","P"
"249","oestr001","Oester","Ron","B","R","CIN","2B"
"250","oneip001","O'Neill","Paul","L","L","CIN","OF"
"251","pacip001","Pacillo","Pat","R","R","CIN","P"
"252","parkd001","Parker","Dave","L","R","CIN","OF"
"253","perrp001","Perry","Pat","L","L","CIN","P"
"254","powet001","Power","Ted","R","R","CIN","P"
"255","rasmd001","Rasmussen","Dennis","L","L","CIN","P"
"256","reusj001","Reuss","Jerry","L","L","CIN","P"
"257","robir001","Robinson","Ron","R","R","CIN","P"
"258","scheb001","Scherrer","Bill","L","L","CIN","P"
"259","sotom001","Soto","Mario","R","R","CIN","P"
"260","stilk001","Stillwell","Kurt","B","R","CIN","SS"
"261","treaj001","Treadway","Jeff","L","R","CIN","2B"
"262","venam001","Venable","Max","L","R","CIN","OF"
"263","willf001","Williams","Frank","R","R","CIN","P"
"264","akerd001","Akerfelds","Darrel","R","R","CLE","P"
"265","allaa001","Allanson","Andy","R","R","CLE","C"
"266","armsm001","Armstrong","Mike","R","R","CLE","P"
"267","bails001","Bailes","Scott","L","L","CLE","P"
"268","bandc001","Bando","Chris","B","R","CLE","C"
"269","bellj001","Bell","Jay","R","R","CLE","SS"
"270","bernt001","Bernazard","Tony","B","R","CLE","2B"
"271","butlb001","Butler","Brett","L","L","CLE","OF"
"272","camae001","Camacho","Ernie","R","R","CLE","P"
"273","candt001","Candiotti","Tom","R","R","CLE","P"
"274","carls001","Carlton","Steve","L","L","CLE","P"
"275","cartj001","Carter","Joe","R","R","CLE","1B"
"276","castc001","Castillo","Carmelo","R","R","CLE","DH"
"277","clard001","Clark","Dave","L","R","CLE","OF"
"278","dempr001","Dempsey","Rick","R","R","CLE","C"
"279","dorsb001","Dorsett","Brian","R","R","CLE","C"
"280","eastj001","Easterly","Jamie","L","L","CLE","P"
"281","farrj001","Farrell","John","R","R","CLE","P"
"282","franj002","Franco","Julio","R","R","CLE","SS"
"283","frobd001","Frobel","Doug","L","R","CLE","OF"
"284","galld001","Gallagher","Dave","R","R","CLE","OF"
"285","gordd001","Gordon","Don","R","R","CLE","P"
"286","hallm001","Hall","Mel","L","L","CLE","OF"
"287","hinzt001","Hinzo","Tommy","B","R","CLE","2B"
"288","huism001","Huismann","Mark","R","R","CLE","P"
"289","jacob001","Jacoby","Brook","R","R","CLE","3B"
"290","joned001","Jones","Doug","R","R","CLE","P"
"291","kaisj001","Kaiser","Jeff","R","L","CLE","P"
"292","niekp001","Niekro","Phil","R","R","CLE","P"
"293","nixoo001","Nixon","Otis","B","R","CLE","OF"
"294","noboj001","Noboa","Junior","R","R","CLE","2B"
"295","parsc001","Parsons","Casey","L","R","CLE","DH"
"296","rittr001","Ritter","Reggie","L","R","CLE","P"
"297","schrk001","Schrom","Ken","R","R","CLE","P"
"298","snydc001","Snyder","Cory","R","R","CLE","OF"
"299","stews001","Stewart","Sammy","R","R","CLE","P"
"300","swing001","Swindell","Greg","R","L","CLE","P"
"301","tablp001","Tabler","Pat","R","R","CLE","1B"
"302","thora001","Thornton","Andre","R","R","CLE","DH"
"303","vande001","Vande Berg","Ed","R","L","CLE","P"
"304","waddt001","Waddell","Tom","R","R","CLE","P"
"305","wille001","Williams","Eddie","R","R","CLE","3B"
"306","willf002","Wills","Frank","R","R","CLE","P"
"307","yettr001","Yett","Rich","R","R","CLE","P"
"308","alexd001","Alexander","Doyle","R","R","DET","P"
"309","baked001","Baker","Doug","B","R","DET","SS"
"310","beanb002","Bean","Bill","L","L","DET","OF"
"311","bergd001","Bergman","Dave","L","L","DET","1B"
"312","broot001","Brookens","Tom","R","R","DET","3B"
"313","coled001","Coles","Darnell","R","R","DET","3B"
"314","evand001","Evans","Darrell","L","R","DET","1B"
"315","gibsk001","Gibson","Kirk","L","L","DET","OF"
"316","grubj001","Grubb","Johnny","L","R","DET","OF"
"317","harpt001","Harper","Terry","R","R","DET","DH"
"318","heatm001","Heath","Mike","R","R","DET","C"
"319","hennm001","Henneman","Mike","R","R","DET","P"
"320","hernl001","Herndon","Larry","R","R","DET","OF"
"321","hernw001","Hernandez","Guillermo","L","L","DET","P"
"322","kellb001","Kelly","Bryan","R","R","DET","P"
"323","kinge001","King","Eric","R","R","DET","P"
"324","lemoc001","Lemon","Chet","R","R","DET","OF"
"325","lowrd001","Lowry","Dwight","L","R","DET","C"
"326","lusas001","Lusader","Scott","L","L","DET","OF"
"327","maddm003","Madden","Morris","L","L","DET","P"
"328","madlb001","Madlock","Bill","R","R","DET","DH"
"329","merco001","Mercado","Orlando","R","R","DET","C"
"330","morrj001","Morris","Jack","R","R","DET","P"
"331","morrj002","Morrison","Jim","R","R","DET","3B"
"332","nokem001","Nokes","Matt","L","R","DET","C"
"333","noled001","Noles","Dickie","R","R","DET","P"
"334","petrd001","Petry","Dan","R","R","DET","P"
"335","robij002","Robinson","Jeff","R","R","DET","P"
"336","sherp001","Sheridan","Pat","L","R","DET","OF"
"337","sneln001","Snell","Nate","R","R","DET","P"
"338","tanaf001","Tanana","Frank","L","L","DET","P"
"339","terrw001","Terrell","Walt","L","R","DET","P"
"340","thurm001","Thurmond","Mark","L","L","DET","P"
"341","tolmt001","Tolman","Tim","R","R","DET","OF"
"342","trama001","Trammell","Alan","R","R","DET","SS"
"343","walej001","Walewander","Jim","B","R","DET","2B"
"344","whitl001","Whitaker","Lou","L","R","DET","2B"
"345","afent001","Afenir","Troy","R","R","HOU","C"
"346","agosj001","Agosto","Juan","L","L","HOU","P"
"347","andel001","Andersen","Larry","R","R","HOU","P"
"348","ashba001","Ashby","Alan","B","R","HOU","C"
"349","bailm001","Bailey","Mark","B","R","HOU","C"
"350","bassk001","Bass","Kevin","B","R","HOU","OF"
"351","berrd001","Berra","Dale","R","R","HOU","SS"
"352","bianb001","Biancalana","Buddy","B","R","HOU","SS"
"353","camik001","Caminiti","Ken","B","R","HOU","3B"
"354","chilr001","Childress","Rocky","R","R","HOU","P"
"355","cruzj001","Cruz","Jose","L","L","HOU","OF"
"356","darwd001","Darwin","Danny","R","R","HOU","P"
"357","davig001","Davis","Glenn","R","R","HOU","1B"
"358","deshj001","Deshaies","Jim","L","L","HOU","P"
"359","dorab001","Doran","Bill","B","R","HOU","2B"
"360","gaint001","Gainey","Ty","L","R","HOU","OF"
"361","garnp001","Garner","Phil","R","R","HOU","3B"
"362","hatcb001","Hatcher","Billy","R","R","HOU","OF"
"363","heatj001","Heathcock","Jeff","R","R","HOU","P"
"364","hernm001","Hernandez","Manny","R","R","HOU","P"
"365","housp001","Householder","Paul","B","R","HOU","OF"
"366","jackc001","Jackson","Chuck","R","R","HOU","3B"
"367","kerfc001","Kerfeld","Charlie","R","R","HOU","P"
"368","knepb001","Knepper","Bob","L","L","HOU","P"
"369","lopea001","Lopez","Aurelio","R","R","HOU","P"
"370","loped001","Lopes","Davey","R","R","HOU","OF"
"371","mallr001","Mallicoat","Rob","L","L","HOU","P"
"372","mathr001","Mathis","Ron","R","R","HOU","P"
"373","meadd001","Meads","Dave","L","L","HOU","P"
"374","pankj001","Pankovits","Jim","R","R","HOU","2B"
"375","penab001","Pena","Bert","R","R","HOU","SS"
"376","puhlt001","Puhl","Terry","L","R","HOU","OF"
"377","reync001","Reynolds","Craig","L","R","HOU","SS"
"378","reynr002","Reynolds","Ronn","R","R","HOU","C"
"379","ryann001","Ryan","Nolan","R","R","HOU","P"
"380","scotm001","Scott","Mike","R","R","HOU","P"
"381","smitd001","Smith","Dave","R","R","HOU","P"
"382","solaj001","Solano","Julio","R","R","HOU","P"
"383","thond001","Thon","Dickie","R","R","HOU","SS"
"384","walld001","Walling","Denny","L","R","HOU","3B"
"385","wallt002","Waller","Ty","R","R","HOU","OF"
"386","winer001","Wine","Robbie","R","R","HOU","C"
"387","young001","Young","Gerald","B","R","HOU","OF"
"388","ander001","Anderson","Rick","R","R","KCA","P"
"389","balbs001","Balboni","Steve","R","R","KCA","1B"
"390","benij001","Beniquez","Juan","R","R","KCA","OF"
"391","bianb001","Biancalana","Buddy","B","R","KCA","SS"
"392","blacb001","Black","Buddy","L","L","KCA","P"
"393","boslt001","Bosley","Thad","L","L","KCA","OF"
"394","bretg001","Brett","George","L","R","KCA","1B"
"395","davij003","Davis","John","R","R","KCA","P"
"396","eisej001","Eisenreich","Jim","L","L","KCA","DH"
"397","farrs001","Farr","Steve","R","R","KCA","P"
"398","garbg001","Garber","Gene","R","R","KCA","P"
"399","gleaj001","Gleaton","Jerry","L","L","KCA","P"
"400","gubim001","Gubicza","Mark","R","R","KCA","P"
"401","gumpd001","Gumpert","Dave","R","R","KCA","P"
"402","heare001","Hearn","Ed","R","R","KCA","C"
"403","jackb001","Jackson","Bo","R","R","KCA","OF"
"404","jackd001","Jackson","Danny","R","L","KCA","P"
"405","joner001","Jones","Ross","R","R","KCA","SS"
"406","leibc001","Leibrandt","Charlie","R","L","KCA","P"
"407","macfm001","Macfarlane","Mike","R","R","KCA","C"
"408","madis001","Madison","Scotti","B","R","KCA","1B"
"409","mcrah001","McRae","Hal","R","R","KCA","DH"
"410","ortaj001","Orta","Jorge","L","R","KCA","DH"
"411","owenl001","Owen","Larry","R","R","KCA","C"
"412","pecob001","Pecota","Bill","R","R","KCA","SS"
"413","perem001","Perez","Melido","R","R","KCA","P"
"414","quirj001","Quirk","Jamie","L","R","KCA","C"
"415","quisd001","Quisenberry","Dan","R","R","KCA","P"
"416","sabeb001","Saberhagen","Bret","R","R","KCA","P"
"417","salaa001","Salazar","Angel","R","R","KCA","SS"
"418","seitk001","Seitzer","Kevin","R","R","KCA","3B"
"419","shirb001","Shirley","Bob","R","L","KCA","P"
"420","smitl002","Smith","Lonnie","R","R","KCA","OF"
"421","stodb001","Stoddard","Bob","R","R","KCA","P"
"422","tartd001","Tartabull","Danny","R","R","KCA","OF"
"423","thurg001","Thurman","Gary","R","R","KCA","OF"
"424","whitf001","White","Frank","R","R","KCA","2B"
"425","wilsw001","Wilson","Willie","B","R","KCA","OF"
"426","anded001","Anderson","Dave","R","R","LAN","SS"
"427","belct001","Belcher","Tim","R","R","LAN","P"
"428","bryar001","Bryant","Ralph","L","R","LAN","OF"
"429","crewt001","Crews","Tim","R","R","LAN","P"
"430","davir001","Davis","Ron","R","R","LAN","P"
"431","devem001","Devereaux","Mike","R","R","LAN","OF"
"432","duncm001","Duncan","Mariano","R","R","LAN","SS"
"433","garnp001","Garner","Phil","R","R","LAN","3B"
"434","gonzj001","Gonzalez","Jose","R","R","LAN","OF"
"435","guerp001","Guerrero","Pedro","R","R","LAN","OF"
"436","gwync001","Gwynn","Chris","L","L","LAN","OF"
"437","hamij001","Hamilton","Jeff","R","R","LAN","3B"
"438","hatcm001","Hatcher","Mickey","R","R","LAN","3B"
"439","haveb001","Havens","Brad","L","L","LAN","P"
"440","heepd001","Heep","Danny","L","L","LAN","OF"
"441","herso001","Hershiser","Orel","R","R","LAN","P"
"442","hills001","Hillegas","Shawn","R","R","LAN","P"
"443","hoffg001","Hoffman","Glenn","R","R","LAN","SS"
"444","holtb001","Holton","Brian","R","R","LAN","P"
"445","honer001","Honeycutt","Rick","L","L","LAN","P"
"446","howek001","Howell","Ken","R","R","LAN","P"
"447","krueb001","Krueger","Bill","L","L","LAN","P"
"448","landk001","Landreaux","Ken","L","R","LAN","OF"
"449","landt001","Landrum","Tito","R","R","LAN","OF"
"450","leart001","Leary","Tim","R","R","LAN","P"
"451","madlb001","Madlock","Bill","R","R","LAN","3B"
"452","marsm001","Marshall","Mike","R","R","LAN","OF"
"453","matul001","Matuszek","Len","L","R","LAN","1B"
"454","merco001","Mercado","Orlando","R","R","LAN","C"
"455","niedt001","Niedenfuer","Tom","R","R","LAN","P"
"456","penaa001","Pena","Alejandro","R","R","LAN","P"
"457","ramsm002","Ramsey","Mike","B","L","LAN","OF"
"458","reusj001","Reuss","Jerry","L","L","LAN","P"
"459","reyeg001","Reyes","Gil","R","R","LAN","C"
"460","savaj001","Savage","Jack","R","R","LAN","P"
"461","sax-s001","Sax","Steve","R","R","LAN","2B"
"462","sciom001","Scioscia","Mike","L","R","LAN","C"
"463","sharm001","Sharperson","Mike","R","R","LAN","3B"
"464","shelj001","Shelby","John","B","R","LAN","OF"
"465","shipc001","Shipley","Craig","R","R","LAN","SS"
"466","stubf001","Stubbs","Franklin","L","L","LAN","1B"
"467","treva001","Trevino","Alex","R","R","LAN","C"
"468","valef001","Valenzuela","Fernando","L","L","LAN","P"
"469","welcb001","Welch","Bob","R","R","LAN","P"
"470","wellb001","Wellman","Brad","R","R","LAN","2B"
"471","willr001","Williams","Reggie","R","R","LAN","OF"
"472","woodt001","Woodson","Tracy","R","R","LAN","3B"
"473","younm001","Young","Matt","L","L","LAN","P"
"474","aldrj001","Aldrich","Jay","R","R","MIL","P"
"475","barkl001","Barker","Len","R","R","MIL","P"
"476","birkm001","Birkbeck","Mike","R","R","MIL","P"
"477","bosic001","Bosio","Chris","R","R","MIL","P"
"478","bragg001","Braggs","Glenn","R","R","MIL","OF"
"479","brocg001","Brock","Greg","L","R","MIL","1B"
"480","burrr001","Burris","Ray","R","R","MIL","P"
"481","castj002","Castillo","Juan","B","R","MIL","2B"
"482","ciarm001","Ciardi","Mark","R","R","MIL","P"
"483","cleam001","Clear","Mark","R","R","MIL","P"
"484","coopc001","Cooper","Cecil","L","L","MIL","DH"
"485","crimc001","Crim","Chuck","R","R","MIL","P"
"486","deerr001","Deer","Rob","R","R","MIL","OF"
"487","feldm001","Felder","Mike","B","R","MIL","OF"
"488","gantj001","Gantner","Jim","L","R","MIL","2B"
"489","higut001","Higuera","Teddy","B","L","MIL","P"
"490","johnj001","Johnson","John Henry","L","L","MIL","P"
