"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"170","gossr001","Gossage","Rich","R","R","CHA","P"
"171","hairj001","Hairston","Jerry","B","R","CHA","OF"
"172","hamid101","Hamilton","Dave","L","L","CHA","P"
"173","jeffj101","Jefferson","Jesse","R","R","CHA","P"
"174","johnb105","Johnson","Bart","R","R","CHA","P"
"175","johnl101","Johnson","Lamar","R","R","CHA","DH"
"176","jonec102","Jones","Cleon","R","L","CHA","OF"
"177","kellp101","Kelly","Pat","L","L","CHA","DH"
"178","knapc101","Knapp","Chris","R","R","CHA","P"
"179","kravk101","Kravec","Ken","L","L","CHA","P"
"180","kucej101","Kucek","Jack","R","R","CHA","P"
"181","lemoc001","Lemon","Chet","R","R","CHA","OF"
"182","may-c101","May","Carlos","L","R","CHA","DH"
"183","minom101","Minoso","Minnie","R","R","CHA","DH"
"184","monrl101","Monroe","Larry","R","R","CHA","P"
"185","nordw101","Nordhagen","Wayne","R","R","CHA","OF"
"186","nyman101","Nyman","Nyls","L","R","CHA","OF"
"187","odomj101","Odom","Blue Moon","R","R","CHA","P"
"188","ortaj001","Orta","Jorge","L","R","CHA","OF"
"189","ottej101","Otten","Jim","R","R","CHA","P"
"190","roofp101","Roof","Phil","R","R","CHA","C"
"191","spenj101","Spencer","Jim","L","L","CHA","1B"
"192","steib001","Stein","Bill","R","R","CHA","2B"
"193","varnp101","Varney","Pete","R","R","CHA","C"
"194","vuckp001","Vuckovich","Pete","R","R","CHA","P"
"195","woodw103","Wood","Wilbur","R","L","CHA","P"
"196","yanch101","Yancy","Hugh","R","R","CHA","2B"
"197","adamm102","Adams","Mike","R","R","CHN","OF"
"198","biitl101","Biittner","Larry","L","L","CHN","1B"
"199","bonhb101","Bonham","Bill","R","R","CHN","P"
"200","burrr001","Burris","Ray","R","R","CHN","P"
"201","cardj101","Cardenal","Jose","R","R","CHN","OF"
"202","colej102","Coleman","Joe","R","R","CHN","P"
"203","crosk101","Crosby","Ken","R","R","CHN","P"
"204","dettt101","Dettore","Tom","L","R","CHN","P"
"205","fraik101","Frailing","Ken","L","L","CHN","P"
"206","garmm101","Garman","Mike","R","R","CHN","P"
"207","hernr102","Hernandez","Ramon","B","L","CHN","P"
"208","hoslt101","Hosley","Tim","R","R","CHN","PH"
"209","hundr101","Hundley","Randy","R","R","CHN","C"
"210","kellm101","Kelleher","Mick","R","R","CHN","SS"
"211","knowd101","Knowles","Darold","L","L","CHN","P"
"212","krukm001","Krukow","Mike","R","R","CHN","P"
"213","lacop101","LaCock","Pete","L","L","CHN","1B"
"214","madlb001","Madlock","Bill","R","R","CHN","3B"
"215","mittg101","Mitterwald","George","R","R","CHN","C"
"216","mondr001","Monday","Rick","L","L","CHN","OF"
"217","moraj101","Morales","Jerry","R","R","CHN","OF"
"218","putme101","Putman","Ed","R","R","CHN","C"
"219","renks101","Renko","Steve","R","R","CHN","P"
"220","reusp101","Reuschel","Paul","R","R","CHN","P"
"221","reusr001","Reuschel","Rick","R","R","CHN","P"
"222","rosed101","Rosello","Dave","R","R","CHN","SS"
"223","schub104","Schultz","Buddy","R","L","CHN","P"
"224","sperr101","Sperring","Rob","R","R","CHN","3B"
"225","stons101","Stone","Steve","R","R","CHN","P"
"226","summc001","Summers","Champ","L","R","CHN","OF"
"227","suttb001","Sutter","Bruce","R","R","CHN","P"
"228","swiss101","Swisher","Steve","R","R","CHN","C"
"229","tabbj101","Tabb","Jerry","L","R","CHN","1B"
"230","thora001","Thornton","Andre","R","R","CHN","1B"
"231","trilm001","Trillo","Manny","R","R","CHN","2B"
"232","tyrow101","Tyrone","Wayne","R","R","CHN","OF"
"233","wallj101","Wallis","Joe","B","R","CHN","OF"
"234","zahng001","Zahn","Geoff","L","L","CHN","P"
"235","zamoo101","Zamora","Oscar","R","R","CHN","P"
"236","alcas101","Alcala","Santo","R","R","CIN","P"
"237","armbe101","Armbrister","Ed","R","R","CIN","OF"
"238","bailb103","Bailey","Bob","R","R","CIN","OF"
"239","bencj101","Bench","Johnny","R","R","CIN","C"
"240","billj101","Billingham","Jack","R","R","CIN","P"
"241","borbp101","Borbon","Pedro","R","R","CIN","P"
"242","concd001","Concepcion","Dave","R","R","CIN","SS"
"243","darcp101","Darcy","Pat","L","R","CIN","P"
"244","dried001","Driessen","Dan","L","R","CIN","1B"
"245","eastr101","Eastwick","Rawly","R","R","CIN","P"
"246","flynd001","Flynn","Doug","R","R","CIN","2B"
"247","fostg001","Foster","George","R","R","CIN","OF"
"248","geroc101","Geronimo","Cesar","L","L","CIN","OF"
"249","grifk001","Griffey","Ken","L","L","CIN","OF"
"250","gulld101","Gullett","Don","R","L","CIN","P"
"251","hendj102","Henderson","Joe","L","R","CIN","P"
"252","hintr101","Hinton","Rich","L","L","CIN","P"
"253","lum-m101","Lum","Mike","L","L","CIN","OF"
"254","mcenw101","McEnaney","Will","L","L","CIN","P"
"255","morgj001","Morgan","Joe","L","R","CIN","2B"
"256","nolag101","Nolan","Gary","R","R","CIN","P"
"257","normf101","Norman","Fred","B","L","CIN","P"
"258","peret001","Perez","Tony","R","R","CIN","1B"
"259","plumb101","Plummer","Bill","R","R","CIN","C"
"260","rosep001","Rose","Pete","B","R","CIN","3B"
"261","sarmm101","Sarmiento","Manny","R","R","CIN","P"
"262","wernd101","Werner","Don","R","R","CIN","C"
"263","younj001","Youngblood","Joel","R","R","CIN","OF"
"264","zachp001","Zachry","Pat","R","R","CIN","P"
"265","ashba001","Ashby","Alan","B","R","CLE","C"
"266","bellb001","Bell","Buddy","R","R","CLE","3B"
"267","bibbj001","Bibby","Jim","R","R","CLE","P"
"268","blanl101","Blanks","Larvell","R","R","CLE","SS"
"269","browj109","Brown","Jackie","R","R","CLE","P"
"270","buskt101","Buskey","Tom","R","R","CLE","P"
"271","cartr101","Carty","Rico","R","R","CLE","DH"
"272","ceror001","Cerone","Rick","R","R","CLE","C"
"273","crose101","Crosby","Ed","L","R","CLE","3B"
"274","dobsp101","Dobson","Pat","R","R","CLE","P"
"275","dufff101","Duffy","Frank","R","R","CLE","SS"
"276","ecked001","Eckersley","Dennis","R","R","CLE","P"
"277","fossr101","Fosse","Ray","R","R","CLE","C"
"278","gonzo101","Gonzalez","Orlando","L","L","CLE","1B"
"279","grifa001","Griffin","Alfredo","B","R","CLE","SS"
"280","hendg001","Hendrick","George","R","R","CLE","OF"
"281","hoodd101","Hood","Don","L","L","CLE","P"
"282","howad101","Howard","Doug","R","R","CLE","1B"
"283","kernj001","Kern","Jim","R","R","CLE","P"
"284","kuipd001","Kuiper","Duane","L","R","CLE","2B"
"285","larod101","LaRoche","Dave","L","L","CLE","P"
"286","lis-j101","Lis","Joe","R","R","CLE","1B"
"287","lowej001","Lowenstein","John","L","R","CLE","OF"
"288","mannr001","Manning","Rick","L","R","CLE","OF"
"289","parkh101","Parker","Harry","R","R","CLE","P"
"290","petef101","Peterson","Fritz","B","L","CLE","P"
"291","poweb101","Powell","Boog","L","R","CLE","1B"
"292","pruir101","Pruitt","Ron","R","R","CLE","OF"
"293","raice101","Raich","Eric","R","R","CLE","P"
"294","robif103","Robinson","Frank","R","R","CLE","DH"
"295","smitt102","Smith","Tommy","L","R","CLE","OF"
"296","spikc101","Spikes","Charlie","R","R","CLE","OF"
"297","thoms102","Thomas","Stan","R","R","CLE","P"
"298","waitr001","Waits","Rick","L","L","CLE","P"
"299","barer101","Bare","Ray","R","R","DET","P"
"300","colej102","Coleman","Joe","R","R","DET","P"
"301","crawj102","Crawford","Jim","L","L","DET","P"
"302","fidrm101","Fidrych","Mark","R","R","DET","P"
"303","freeb103","Freehan","Bill","R","R","DET","C"
"304","garcp101","Garcia","Pedro","R","R","DET","2B"
"305","glyne001","Glynn","Ed","R","L","DET","P"
"306","grils101","Grilli","Steve","R","R","DET","P"
"307","hillj101","Hiller","John","R","L","DET","P"
"308","hortw101","Horton","Willie","R","R","DET","DH"
"309","johna104","Johnson","Alex","R","R","DET","OF"
"310","kimmb101","Kimm","Bruce","R","R","DET","C"
"311","lanem101","Lane","Marvin","R","R","DET","OF"
"312","laxtb101","Laxton","Bill","L","L","DET","P"
"313","leflr101","LeFlore","Ron","R","R","DET","OF"
"314","lemad101","Lemanczyk","Dave","R","R","DET","P"
"315","maccf101","MacCormack","Frank","R","R","DET","P"
"316","mankp101","Mankowski","Phil","L","R","DET","3B"
"317","manuj101","Manuel","Jerry","B","R","DET","2B"
"318","may-m001","May","Milt","L","R","DET","C"
"319","meyed001","Meyer","Dan","L","R","DET","OF"
"320","oglib001","Oglivie","Ben","L","L","DET","OF"
"321","robed101","Roberts","Dave","L","L","DET","P"
"322","rodra101","Rodriguez","Aurelio","R","R","DET","3B"
"323","ruhlv001","Ruhle","Vern","R","R","DET","P"
"324","scric101","Scrivener","Chuck","R","R","DET","2B"
"325","stanm101","Stanley","Mickey","R","R","DET","OF"
"326","staur001","Staub","Rusty","L","R","DET","OF"
"327","suthg101","Sutherland","Gary","R","R","DET","2B"
"328","thomj001","Thompson","Jason","L","L","DET","1B"
"329","veryt001","Veryzer","Tom","R","R","DET","SS"
"330","wagnm001","Wagner","Mark","R","R","DET","SS"
"331","wockj001","Wockenfuss","John","R","R","DET","C"
"332","andrr101","Andrews","Rob","R","R","HOU","2B"
"333","anduj001","Andujar","Joaquin","B","R","HOU","P"
"334","barlm101","Barlow","Mike","L","R","HOU","P"
"335","boswk101","Boswell","Ken","L","R","HOU","3B"
"336","cabee001","Cabell","Enos","R","R","HOU","3B"
"337","cedec001","Cedeno","Cesar","R","R","HOU","OF"
"338","chilr101","Chiles","Rich","L","L","HOU","OF"
"339","cosgm101","Cosgrove","Mike","L","L","HOU","P"
"340","cruzj001","Cruz","Jose","L","L","HOU","OF"
"341","davaj101","DaVanon","Jerry","R","R","HOU","2B"
"342","dierl101","Dierker","Larry","R","R","HOU","P"
"343","forsk001","Forsch","Ken","R","R","HOU","P"
"344","grift101","Griffin","Tom","R","R","HOU","P"
"345","grosg001","Gross","Greg","L","L","HOU","OF"
"346","hardl101","Hardy","Larry","R","R","HOU","P"
"347","herre102","Herrmann","Ed","L","R","HOU","C"
"348","howaw101","Howard","Wilbur","B","R","HOU","OF"
"349","howea001","Howe","Art","R","R","HOU","3B"
"350","javia101","Javier","Al","R","R","HOU","OF"
"351","johnc001","Johnson","Cliff","R","R","HOU","C"
"352","jutzs101","Jutze","Skip","R","R","HOU","C"
"353","larsd101","Larson","Dan","R","R","HOU","P"
"354","lemom101","Lemongello","Mark","R","R","HOU","P"
"355","mclab101","McLaughlin","Bo","R","R","HOU","P"
"356","metzr101","Metzger","Roger","B","R","HOU","SS"
"357","milbl001","Milbourne","Larry","B","R","HOU","2B"
"358","niekj001","Niekro","Joe","R","R","HOU","P"
"359","pentg101","Pentz","Gene","R","R","HOU","P"
"360","richj101","Richard","J.R.","R","R","HOU","P"
"361","robel001","Roberts","Leon","R","R","HOU","OF"
"362","rondg101","Rondon","Gil","R","R","HOU","P"
"363","sambj001","Sambito","Joe","L","L","HOU","P"
"364","siebp101","Siebert","Paul","L","L","HOU","P"
"365","sosaj101","Sosa","Jose","R","R","HOU","P"
"366","tavea101","Taveras","Alex","R","R","HOU","2B"
"367","watsb001","Watson","Bob","R","R","HOU","1B"
"368","birdd101","Bird","Doug","R","R","KCA","P"
"369","bretg001","Brett","George","L","R","KCA","3B"
"370","brunt101","Bruno","Tom","R","R","KCA","P"
"371","busbs101","Busby","Steve","R","R","KCA","P"
"372","cowea001","Cowens","Al","R","R","KCA","OF"
"373","cramg101","Cram","Jerry","R","R","KCA","P"
"374","davit103","Davis","Tommy","R","R","KCA","DH"
"375","fitza101","Fitzmorris","Al","B","R","KCA","P"
"376","gural001","Gura","Larry","B","L","KCA","P"
"377","hallt101","Hall","Tom","L","L","KCA","P"
"378","hassa001","Hassler","Andy","L","L","KCA","P"
"379","healf102","Healy","Fran","R","R","KCA","C"
"380","joner002","Jones","Ruppert","L","L","KCA","OF"
"381","leond001","Leonard","Dennis","R","R","KCA","P"
"382","littm101","Littell","Mark","L","R","KCA","P"
"383","martb001","Martinez","Buck","R","R","KCA","C"
"384","maybj101","Mayberry","John","L","L","KCA","1B"
"385","mcclb001","McClure","Bob","R","L","KCA","P"
"386","mcrah001","McRae","Hal","R","R","KCA","DH"
"387","mings101","Mingori","Steve","L","L","KCA","P"
"388","nelsd101","Nelson","Dave","R","R","KCA","2B"
"389","nelsr101","Nelson","Roger","R","R","KCA","P"
"390","otisa001","Otis","Amos","R","R","KCA","OF"
"391","patef101","Patek","Freddie","R","R","KCA","SS"
"392","pattm101","Pattin","Marty","R","R","KCA","P"
"393","poqut101","Poquette","Tom","L","R","KCA","OF"
"394","quirj001","Quirk","Jamie","L","R","KCA","DH"
"395","rojac101","Rojas","Cookie","R","R","KCA","2B"
"396","sader101","Sadecki","Ray","L","L","KCA","P"
"397","sandk101","Sanders","Ken","R","R","KCA","P"
"398","solat101","Solaita","Tony","L","L","KCA","DH"
"399","splip001","Splittorff","Paul","L","L","KCA","P"
"400","stinb101","Stinson","Bob","B","R","KCA","C"
"401","wathj001","Wathan","John","R","R","KCA","C"
"402","whitf001","White","Frank","R","R","KCA","2B"
"403","wilsw001","Wilson","Willie","B","R","KCA","OF"
"404","wohlj001","Wohlford","Jim","R","R","KCA","OF"
"405","auerr101","Auerbach","Rick","R","R","LAN","SS"
"406","baked002","Baker","Dusty","R","R","LAN","OF"
"407","buckb001","Buckner","Bill","L","L","LAN","OF"
"408","burkg101","Burke","Glenn","R","R","LAN","OF"
"409","cey-r001","Cey","Ron","R","R","LAN","3B"
"410","cruzh102","Cruz","Henry","L","L","LAN","OF"
"411","dejei001","De Jesus","Ivan","R","R","LAN","SS"
"412","downa101","Downing","Al","R","L","LAN","P"
"413","fergj101","Ferguson","Joe","R","R","LAN","OF"
"414","garvs001","Garvey","Steve","R","R","LAN","1B"
"415","goode101","Goodson","Ed","L","R","LAN","3B"
"416","halej101","Hale","John","L","R","LAN","OF"
"417","hootb001","Hooton","Burt","R","R","LAN","P"
"418","hougc001","Hough","Charlie","R","R","LAN","P"
"419","johnt001","John","Tommy","R","L","LAN","P"
"420","lacyl001","Lacy","Lee","R","R","LAN","OF"
"421","lee-l101","Lee","Leron","L","R","LAN","OF"
"422","lewad101","Lewallyn","Dennis","R","R","LAN","P"
"423","loped001","Lopes","Davey","R","R","LAN","2B"
"424","lyttj101","Lyttle","Jim","L","R","LAN","OF"
"425","marsm101","Marshall","Mike","R","R","LAN","P"
"426","motam101","Mota","Manny","R","R","LAN","OF"
"427","paslk101","Pasley","Kevin","R","R","LAN","C"
"428","rau-d101","Rau","Doug","L","L","LAN","P"
"429","rhodr001","Rhoden","Rick","R","R","LAN","P"
"430","robls101","Robles","Sergio","R","R","LAN","C"
"431","rodre101","Rodriguez","Ellie","R","R","LAN","C"
"432","russb001","Russell","Bill","R","R","LAN","SS"
"433","simpj101","Simpson","Joe","L","L","LAN","OF"
"434","sizet101","Sizemore","Ted","R","R","LAN","2B"
"435","smitr101","Smith","Reggie","B","R","LAN","OF"
"436","sosae101","Sosa","Elias","R","R","LAN","P"
"437","sutcr001","Sutcliffe","Rick","L","R","LAN","P"
"438","suttd001","Sutton","Don","R","R","LAN","P"
"439","walls101","Wall","Stan","L","L","LAN","P"
"440","waltd101","Walton","Danny","R","R","LAN","PH"
"441","yeags001","Yeager","Steve","R","R","LAN","C"
"442","aaroh101","Aaron","Hank","R","R","MIL","DH"
"443","auguj001","Augustine","Jerry","L","L","MIL","P"
"444","austr101","Austin","Rick","R","L","MIL","P"
"445","bearg101","Beare","Gary","R","R","MIL","P"
"446","bevak001","Bevacqua","Kurt","R","R","MIL","DH"
"447","bowls101","Bowling","Steve","R","R","MIL","OF"
"448","brobp101","Broberg","Pete","R","R","MIL","P"
"449","carbb101","Carbo","Bernie","L","R","MIL","OF"
"450","castb101","Castro","Bill","R","R","MIL","P"
"451","chamb101","Champion","Bill","R","R","MIL","P"
"452","colbj101","Colborn","Jim","R","R","MIL","P"
"453","darwb101","Darwin","Bobby","R","R","MIL","OF"
"454","frisd101","Frisella","Danny","L","R","MIL","P"
"455","gantj001","Gantner","Jim","L","R","MIL","3B"
"456","garcp101","Garcia","Pedro","R","R","MIL","2B"
"457","haasm001","Haas","Moose","R","R","MIL","P"
"458","hansb101","Hansen","Bob","L","L","MIL","DH"
"459","haust101","Hausman","Tom","R","R","MIL","P"
"460","hegam101","Hegan","Mike","L","L","MIL","DH"
"461","heidj101","Heidemann","Jack","R","R","MIL","3B"
"462","johnt102","Johnson","Tim","L","R","MIL","2B"
"463","joshv101","Joshua","Von","L","L","MIL","OF"
"464","kobek101","Kobel","Kevin","R","L","MIL","P"
"465","kusna101","Kusnyer","Art","R","R","MIL","C"
"466","lezcs001","Lezcano","Sixto","R","R","MIL","OF"
"467","moned101","Money","Don","R","R","MIL","3B"
"468","moorc001","Moore","Charlie","R","R","MIL","C"
"469","murpt101","Murphy","Tom","R","R","MIL","P"
"470","portd001","Porter","Darrell","L","R","MIL","C"
"471","rodre102","Rodriguez","Eduardo","R","R","MIL","P"
"472","rosaj101","Rosario","Jimmy","B","R","MIL","OF"
"473","sader101","Sadecki","Ray","L","L","MIL","P"
"474","scotg102","Scott","George","R","R","MIL","1B"
"475","sharb102","Sharp","Bill","L","L","MIL","OF"
"476","slatj001","Slaton","Jim","R","R","MIL","P"
"477","sprae101","Sprague","Ed","R","R","MIL","P"
"478","suthg101","Sutherland","Gary","R","R","MIL","2B"
"479","thomd101","Thomas","Dan","R","R","MIL","OF"
"480","thomg001","Thomas","Gorman","R","R","MIL","OF"
"481","travb101","Travers","Bill","L","L","MIL","P"
"482","younr001","Yount","Robin","R","R","MIL","SS"
"483","albuv101","Albury","Vic","L","L","MIN","P"
"484","banee101","Bane","Eddie","R","L","MIN","P"
"485","blylb001","Blyleven","Bert","R","R","MIN","P"
"486","borgg101","Borgmann","Glenn","R","R","MIN","C"
"487","bostl101","Bostock","Lyman","L","R","MIN","OF"
"488","braus001","Braun","Steve","L","R","MIN","DH"
"489","bryes101","Brye","Steve","R","R","MIN","OF"
