"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"54","moyej001","Moyer","Jamie","L","L","BAL","P"
"55","mussm001","Mussina","Mike","L","R","BAL","P"
"56","obans001","Obando","Sherman","R","R","BAL","DH"
"57","odonj001","O'Donoghue","John","L","L","BAL","P"
"58","olsog001","Olson","Gregg","R","R","BAL","P"
"59","oquim001","Oquist","Mike","R","R","BAL","P"
"60","paglm001","Pagliarulo","Mike","L","R","BAL","3B"
"61","parem001","Parent","Mark","R","R","BAL","C"
"62","pennb001","Pennington","Brad","L","L","BAL","P"
"63","poolj001","Poole","Jim","L","L","BAL","P"
"64","reynh001","Reynolds","Harold","B","R","BAL","2B"
"65","rhoda001","Rhodes","Arthur","L","L","BAL","P"
"66","ripkc001","Ripken","Cal","R","R","BAL","SS"
"67","segud001","Segui","David","B","L","BAL","1B"
"68","smitl002","Smith","Lonnie","R","R","BAL","DH"
"69","sutcr001","Sutcliffe","Rick","L","R","BAL","P"
"70","tackj001","Tackett","Jeff","R","R","BAL","C"
"71","telfa001","Telford","Anthony","R","R","BAL","P"
"72","valef001","Valenzuela","Fernando","L","L","BAL","P"
"73","voigj001","Voigt","Jack","R","R","BAL","OF"
"74","willm004","Williamson","Mark","R","R","BAL","P"
"75","bailc001","Bailey","Cory","R","R","BOS","P"
"76","banks001","Bankhead","Scott","R","R","BOS","P"
"77","blosg001","Blosser","Greg","L","L","BOS","OF"
"78","byrdj001","Byrd","Jim","R","R","BOS","DH"
"79","caldi001","Calderon","Ivan","R","R","BOS","OF"
"80","clemr001","Clemens","Roger","R","R","BOS","P"
"81","coops001","Cooper","Scott","L","R","BOS","3B"
"82","darwd001","Darwin","Danny","R","R","BOS","P"
"83","dawsa001","Dawson","Andre","R","R","BOS","DH"
"84","deerr001","Deer","Rob","R","R","BOS","OF"
"85","dopsj001","Dopson","John","L","R","BOS","P"
"86","flahj001","Flaherty","John","R","R","BOS","C"
"87","flets001","Fletcher","Scott","R","R","BOS","2B"
"88","fosst001","Fossas","Tony","L","L","BOS","P"
"89","greem001","Greenwell","Mike","L","R","BOS","OF"
"90","harrg001","Harris","Greg","B","R","BOS","P"
"91","hatcb001","Hatcher","Billy","R","R","BOS","OF"
"92","heskj001","Hesketh","Joe","L","L","BOS","P"
"93","lyons001","Lyons","Steve","L","R","BOS","OF"
"94","mcnej001","McNeely","Jeff","R","R","BOS","OF"
"95","melej001","Melendez","Jose","R","R","BOS","P"
"96","melvb001","Melvin","Bob","R","R","BOS","C"
"97","mincn001","Minchey","Nate","R","R","BOS","P"
"98","naeht001","Naehring","Tim","R","R","BOS","2B"
"99","ortil001","Ortiz","Luis","R","R","BOS","3B"
"100","penat001","Pena","Tony","R","R","BOS","C"
"101","quanp001","Quantrill","Paul","L","R","BOS","P"
"102","quinc001","Quintana","Carlos","R","R","BOS","1B"
"103","richj001","Richardson","Jeff","R","R","BOS","2B"
"104","rilee001","Riles","Ernie","L","R","BOS","2B"
"105","rivel001","Rivera","Luis","R","R","BOS","2B"
"106","russj001","Russell","Jeff","R","R","BOS","P"
"107","ryank001","Ryan","Ken","R","R","BOS","P"
"108","selea001","Sele","Aaron","R","R","BOS","P"
"109","tayls001","Taylor","Scott","L","L","BOS","P"
"110","valej002","Valentin","John","R","R","BOS","SS"
"111","vaugm001","Vaughn","Mo","L","R","BOS","1B"
"112","violf001","Viola","Frank","L","L","BOS","P"
"113","zupcb001","Zupcic","Bob","R","R","BOS","OF"
"114","andeb002","Anderson","Brian","L","L","CAL","P"
"115","butcm001","Butcher","Mike","R","R","CAL","P"
"116","corrr001","Correia","Rod","R","R","CAL","SS"
"117","crimc001","Crim","Chuck","R","R","CAL","P"
"118","curtc001","Curtis","Chad","R","R","CAL","OF"
"119","davic001","Davis","Chili","B","R","CAL","DH"
"120","disag001","Disarcina","Gary","R","R","CAL","SS"
"121","easld001","Easley","Damion","R","R","CAL","2B"
"122","edmoj001","Edmonds","Jim","L","L","CAL","OF"
"123","farrj001","Farrell","John","R","R","CAL","P"
"124","finlc001","Finley","Chuck","L","L","CAL","P"
"125","freys001","Frey","Steve","R","L","CAL","P"
"126","gaetg001","Gaetti","Gary","R","R","CAL","3B"
"127","gonzl002","Gonzales","Larry","R","R","CAL","C"
"128","gonzr001","Gonzales","Rene","R","R","CAL","3B"
"129","grahj001","Grahe","Joe","R","R","CAL","P"
"130","grubk001","Gruber","Kelly","R","R","CAL","3B"
"131","hathh001","Hathaway","Hilly","L","L","CAL","P"
"132","holzm001","Holzemer","Mark","L","L","CAL","P"
"133","javis001","Javier","Stan","B","R","CAL","OF"
"134","langm001","Langston","Mark","R","L","CAL","P"
"135","leftp001","Leftwich","Phil","R","R","CAL","P"
"136","lewis001","Lewis","Scott","R","R","CAL","P"
"137","lintd001","Linton","Doug","R","R","CAL","P"
"138","lovut001","Lovullo","Torey","B","R","CAL","2B"
"139","magrj001","Magrane","Joe","R","L","CAL","P"
"140","myerg001","Myers","Greg","L","R","CAL","C"
"141","nelsg001","Nelson","Gene","R","R","CAL","P"
"142","nielj001","Nielsen","Jerry","L","L","CAL","P"
"143","ortoj001","Orton","John","R","R","CAL","C"
"144","pattk001","Patterson","Ken","L","L","CAL","P"
"145","peree001","Perez","Eduardo","R","R","CAL","3B"
"146","polol001","Polonia","Luis","L","L","CAL","OF"
"147","salmt001","Salmon","Tim","R","R","CAL","OF"
"148","sands001","Sanderson","Scott","R","R","CAL","P"
"149","scotd003","Scott","Darryl","R","R","CAL","P"
"150","snowj001","Snow","J.T.","L","L","CAL","1B"
"151","sprir001","Springer","Russ","R","R","CAL","P"
"152","stilk001","Stillwell","Kurt","B","R","CAL","2B"
"153","swinp001","Swingle","Paul","R","R","CAL","P"
"154","tingr001","Tingley","Ron","R","R","CAL","C"
"155","turnc001","Turner","Chris","R","R","CAL","C"
"156","valej001","Valera","Julio","R","R","CAL","P"
"157","vanbt001","Van Burkleo","Ty","L","L","CAL","1B"
"158","walej001","Walewander","Jim","B","R","CAL","SS"
"159","waltj001","Walton","Jerome","R","R","CAL","DH"
"160","alvaw001","Alvarez","Wilson","L","L","CHA","P"
"161","belct001","Belcher","Tim","R","R","CHA","P"
"162","bellg001","Bell","George","R","R","CHA","DH"
"163","berej002","Bere","Jason","R","R","CHA","P"
"164","boltr001","Bolton","Rod","R","R","CHA","P"
"165","burke001","Burks","Ellis","R","R","CHA","OF"
"166","caldi001","Calderon","Ivan","R","R","CHA","DH"
"167","caryc001","Cary","Chuck","L","L","CHA","P"
"168","coraj001","Cora","Joey","B","R","CHA","2B"
"169","delej001","DeLeon","Jose","R","R","CHA","P"
"170","densd001","Denson","Drew","B","R","CHA","1B"
"171","drahb001","Drahman","Brian","R","R","CHA","P"
"172","ferna001","Fernandez","Alex","R","R","CHA","P"
"173","fiskc001","Fisk","Carlton","R","R","CHA","C"
"174","grebc001","Grebeck","Craig","R","R","CHA","SS"
"175","guilo001","Guillen","Ozzie","L","R","CHA","SS"
"176","hernr001","Hernandez","Roberto","R","R","CHA","P"
"177","howac002","Howard","Chris","R","L","CHA","P"
"178","huffm001","Huff","Mike","R","R","CHA","OF"
"179","jackb001","Jackson","Bo","R","R","CHA","OF"
"180","johnl001","Johnson","Lance","L","L","CHA","OF"
"181","joneb002","Jones","Barry","R","R","CHA","P"
"182","karkr001","Karkovice","Ron","R","R","CHA","C"
"183","lavam001","LaValliere","Mike","L","R","CHA","C"
"184","leact001","Leach","Terry","R","R","CHA","P"
"185","lindd001","Lindsey","Doug","R","R","CHA","C"
"186","martn001","Martin","Norberto","R","R","CHA","2B"
"187","mccak001","McCaskill","Kirk","R","R","CHA","P"
"188","mcdoj001","McDowell","Jack","R","R","CHA","P"
"189","merum001","Merullo","Matt","L","R","CHA","DH"
"190","newsw001","Newson","Warren","L","L","CHA","DH"
"191","palld001","Pall","Donn","R","R","CHA","P"
"192","pasqd001","Pasqua","Dan","L","L","CHA","OF"
"193","radis001","Radinsky","Scott","L","L","CHA","P"
"194","raint001","Raines","Tim","B","R","CHA","OF"
"195","ruffs001","Ruffcorn","Scott","R","R","CHA","P"
"196","sax-s001","Sax","Steve","R","R","CHA","OF"
"197","schwj001","Schwarz","Jeff","R","R","CHA","P"
"198","stied001","Stieb","Dave","R","R","CHA","P"
"199","thigb001","Thigpen","Bobby","R","R","CHA","P"
"200","thomf001","Thomas","Frank","R","R","CHA","1B"
"201","ventr001","Ventura","Robin","L","R","CHA","3B"
"202","wronr001","Wrona","Rick","R","R","CHA","C"
"203","assep001","Assenmacher","Paul","L","L","CHN","P"
"204","bautj001","Bautista","Jose","R","R","CHN","P"
"205","bosks001","Boskie","Shawn","R","R","CHN","P"
"206","brenw001","Brennan","William","R","R","CHN","P"
"207","buecs001","Buechele","Steve","R","R","CHN","3B"
"208","bullj001","Bullinger","Jim","R","R","CHN","P"
"209","castf001","Castillo","Frank","R","R","CHN","P"
"210","dunss001","Dunston","Shawon","R","R","CHN","SS"
"211","gracm001","Grace","Mark","L","L","CHN","1B"
"212","guzmj001","Guzman","Jose","R","R","CHN","P"
"213","harkm001","Harkey","Mike","R","R","CHN","P"
"214","hibbg001","Hibbard","Greg","L","L","CHN","P"
"215","hillg001","Hill","Glenallen","R","R","CHN","OF"
"216","jennd001","Jennings","Doug","L","L","CHN","1B"
"217","lakes001","Lake","Steve","R","R","CHN","C"
"218","maldc001","Maldonado","Candy","R","R","CHN","OF"
"219","may-d001","May","Derrick","L","R","CHN","OF"
"220","mcelc001","McElroy","Chuck","L","L","CHN","P"
"221","morgm001","Morgan","Mike","R","R","CHN","P"
"222","myerr001","Myers","Randy","L","L","CHN","P"
"223","plesd001","Plesac","Dan","L","L","CHN","P"
"224","rhodk001","Rhodes","Tuffy","L","L","CHN","OF"
"225","robek001","Roberson","Kevin","B","R","CHN","OF"
"226","sancr001","Sanchez","Rey","R","R","CHN","SS"
"227","sandr001","Sandberg","Ryne","R","R","CHN","2B"
"228","scanb001","Scanlan","Bob","R","R","CHN","P"
"229","shiet001","Shields","Tommy","L","R","CHN","2B"
"230","sloch001","Slocumb","Heathcliff","R","R","CHN","P"
"231","smitd003","Smith","Dwight","L","R","CHN","OF"
"232","sosas001","Sosa","Sammy","R","R","CHN","OF"
"233","tracs001","Trachsel","Steve","R","R","CHN","P"
"234","vizcj001","Vizcaino","Jose","B","R","CHN","SS"
"235","walbm001","Walbeck","Matt","B","R","CHN","C"
"236","wendt001","Wendell","Turk","B","R","CHN","P"
"237","wilkr001","Wilkins","Rick","L","R","CHN","C"
"238","wilsw001","Wilson","Willie","B","R","CHN","OF"
"239","yelde001","Yelding","Eric","R","R","CHN","2B"
"240","zambe001","Zambrano","Eddie","R","R","CHN","OF"
"241","andem001","Anderson","Mike","R","R","CIN","P"
"242","ayalb002","Ayala","Bobby","R","R","CIN","P"
"243","belct001","Belcher","Tim","R","R","CIN","P"
"244","branj002","Branson","Jeff","L","R","CIN","SS"
"245","browt001","Browning","Tom","L","L","CIN","P"
"246","brumj001","Brumfield","Jacob","R","R","CIN","OF"
"247","bushc001","Bushing","Chris","R","R","CIN","P"
"248","cadag001","Cadaret","Greg","L","L","CIN","P"
"249","costt001","Costo","Tim","R","R","CIN","OF"
"250","daugj001","Daugherty","Jack","B","L","CIN","OF"
"251","dibbr001","Dibble","Rob","L","R","CIN","P"
"252","dorsb001","Dorsett","Brian","R","R","CIN","C"
"253","espyc001","Espy","Cecil","B","R","CIN","OF"
"254","fosts001","Foster","Steve","R","R","CIN","P"
"255","gordk001","Gordon","Keith","R","R","CIN","OF"
"256","greew001","Greene","Willie","L","R","CIN","SS"
"257","gregt001","Gregg","Tommy","L","L","CIN","OF"
"258","henrd001","Henry","Dwayne","R","R","CIN","P"
"259","hernc002","Hernandez","Cesar","R","R","CIN","OF"
"260","hillm002","Hill","Milt","R","R","CIN","P"
"261","howat001","Howard","Thomas","B","R","CIN","OF"
"262","hughk001","Hughes","Keith","L","L","CIN","OF"
"263","kaisj001","Kaiser","Jeff","R","L","CIN","P"
"264","kellb002","Kelly","Roberto","R","R","CIN","OF"
"265","kessk001","Kessinger","Keith","B","R","CIN","SS"
"266","koelb001","Koelling","Brian","R","R","CIN","2B"
"267","landb001","Landrum","Bill","R","R","CIN","P"
"268","larkb001","Larkin","Barry","R","R","CIN","SS"
"269","luebl001","Luebbers","Larry","R","R","CIN","P"
"270","millr002","Milligan","Randy","R","R","CIN","1B"
"271","mitck001","Mitchell","Kevin","R","R","CIN","OF"
"272","morrh001","Morris","Hal","L","L","CIN","1B"
"273","olivj001","Oliver","Joe","R","R","CIN","C"
"274","power001","Powell","Ross","L","L","CIN","P"
"275","pught001","Pugh","Tim","R","R","CIN","P"
"276","rearj001","Reardon","Jeff","R","R","CIN","P"
"277","rijoj001","Rijo","Jose","R","R","CIN","P"
"278","robeb002","Roberts","Bip","B","R","CIN","2B"
"279","ropej001","Roper","John","R","R","CIN","P"
"280","ruffj001","Ruffin","Johnny","R","R","CIN","P"
"281","rusks001","Ruskin","Scott","R","L","CIN","P"
"282","saboc001","Sabo","Chris","R","R","CIN","3B"
"283","samuj001","Samuel","Juan","R","R","CIN","2B"
"284","sandr002","Sanders","Reggie","R","R","CIN","OF"
"285","servs001","Service","Scott","R","R","CIN","P"
"286","smilj001","Smiley","John","L","L","CIN","P"
"287","spraj001","Spradlin","Jerry","B","R","CIN","P"
"288","tubbg001","Tubbs","Greg","R","R","CIN","OF"
"289","varsg001","Varsho","Gary","L","R","CIN","OF"
"290","wickk001","Wickander","Kevin","L","L","CIN","P"
"291","wilsd001","Wilson","Dan","R","R","CIN","C"
"292","abbop001","Abbott","Paul","R","R","CLE","P"
"293","aloms001","Alomar","Sandy","R","R","CLE","C"
"294","baerc001","Baerga","Carlos","B","R","CLE","2B"
"295","bellj002","Belle","Albert","R","R","CLE","OF"
"296","bielm001","Bielecki","Mike","R","R","CLE","P"
"297","chrim001","Christopher","Mike","R","R","CLE","P"
"298","clarm002","Clark","Mark","R","R","CLE","P"
"299","cookd001","Cook","Dennis","L","L","CLE","P"
"300","dipoj001","DiPoto","Jerry","R","R","CLE","P"
"301","espia001","Espinoza","Alvaro","R","R","CLE","3B"
"302","fermf001","Fermin","Felix","R","R","CLE","SS"
"303","grimj001","Grimsley","Jason","R","R","CLE","P"
"304","hernj002","Hernandez","Jeremy","R","R","CLE","P"
"305","hillg001","Hill","Glenallen","R","R","CLE","OF"
"306","horns001","Horn","Sam","L","L","CLE","DH"
"307","howat001","Howard","Thomas","B","R","CLE","OF"
"308","jeffr001","Jefferson","Reggie","B","L","CLE","DH"
"309","kirbw001","Kirby","Wayne","L","R","CLE","OF"
"310","kramt001","Kramer","Tom","B","R","CLE","P"
"311","levij001","Levis","Jesse","L","R","CLE","C"
"312","lewim001","Lewis","Mark","R","R","CLE","SS"
"313","lilld001","Lilliquist","Derek","L","L","CLE","P"
"314","loftk001","Lofton","Kenny","L","L","CLE","OF"
"315","lopea002","Lopez","Albie","R","R","CLE","P"
"316","maldc001","Maldonado","Candy","R","R","CLE","OF"
"317","martc002","Martinez","Carlos","R","R","CLE","3B"
"318","mesaj001","Mesa","Jose","R","R","CLE","P"
"319","milab001","Milacki","Bob","R","R","CLE","P"
"320","millr002","Milligan","Randy","R","R","CLE","1B"
"321","mlicd001","Mlicki","Dave","R","R","CLE","P"
"322","mutij001","Mutis","Jeff","L","L","CLE","P"
"323","nagyc001","Nagy","Charles","L","R","CLE","P"
"324","ojedb001","Ojeda","Bob","L","L","CLE","P"
"325","ortij001","Ortiz","Junior","R","R","CLE","C"
"326","parrl001","Parrish","Lance","R","R","CLE","C"
"327","plune001","Plunk","Eric","R","R","CLE","P"
"328","powet001","Power","Ted","R","R","CLE","P"
"329","ramim002","Ramirez","Manny","R","R","CLE","DH"
"330","scuds001","Scudder","Scott","R","R","CLE","P"
"331","sloch001","Slocumb","Heathcliff","R","R","CLE","P"
"332","sorrp001","Sorrento","Paul","L","R","CLE","1B"
"333","tavaj001","Tavarez","Julian","L","R","CLE","P"
"334","thomj002","Thome","Jim","L","R","CLE","3B"
"335","treaj001","Treadway","Jeff","L","R","CLE","3B"
"336","wertb001","Wertz","Bill","R","R","CLE","P"
"337","wickk001","Wickander","Kevin","L","L","CLE","P"
"338","younc002","Young","Cliff","L","L","CLE","P"
"339","younm001","Young","Matt","L","L","CLE","P"
"340","aldrs001","Aldred","Scott","L","L","COL","P"
"341","ashba002","Ashby","Andy","R","R","COL","P"
"342","benaf001","Benavides","Freddie","R","R","COL","SS"
"343","bichd001","Bichette","Dante","R","R","COL","OF"
"344","blaiw001","Blair","Willie","R","R","COL","P"
"345","bostd001","Boston","Daryl","L","L","COL","OF"
"346","bottk001","Bottenfield","Kent","R","R","COL","P"
"347","castp001","Castellano","Pedro","R","R","COL","3B"
"348","castv001","Castilla","Vinny","R","R","COL","SS"
"349","clarj002","Clark","Jerald","R","R","COL","OF"
"350","colea001","Cole","Alex","L","L","COL","OF"
"351","freds001","Fredrickson","Scott","R","R","COL","P"
"352","gainj001","Gainer","Jay","L","L","COL","1B"
"353","galaa001","Galarraga","Andres","R","R","COL","1B"
"354","giraj001","Girardi","Joe","R","R","COL","C"
"355","granm001","Grant","Mark","R","R","COL","P"
"356","harrg002","Harris","Greg","R","R","COL","P"
"357","hayec001","Hayes","Charlie","R","R","COL","3B"
"358","henrb001","Henry","Butch","L","L","COL","P"
"359","holmd001","Holmes","Darren","R","R","COL","P"
"360","hursb001","Hurst","Bruce","L","L","COL","P"
"361","jonec002","Jones","Chris","R","R","COL","OF"
"362","knudm001","Knudson","Mark","R","R","COL","P"
"363","leskc001","Leskanic","Curt","R","R","COL","P"
"364","lirin001","Liriano","Nelson","B","R","COL","SS"
"365","mejir001","Mejia","Roberto","R","R","COL","2B"
"366","moorm002","Moore","Marcus","B","R","COL","P"
"367","munom001","Munoz","Mike","L","L","COL","P"
"368","murpd001","Murphy","Dale","R","R","COL","OF"
"369","niedd001","Nied","David","R","R","COL","P"
"370","owenj001","Owens","Jayhawk","R","R","COL","C"
"371","painl001","Painter","Lance","L","L","COL","P"
"372","parrj001","Parrett","Jeff","R","R","COL","P"
"373","reeds001","Reed","Steve","R","R","COL","P"
"374","reyna001","Reynoso","Armando","R","R","COL","P"
"375","ruffb001","Ruffin","Bruce","B","L","COL","P"
"376","sanfm001","Sanford","Mo","R","R","COL","P"
"377","servs001","Service","Scott","R","R","COL","P"
"378","shead001","Sheaffer","Danny","R","R","COL","C"
"379","shepk001","Shepherd","Keith","R","R","COL","P"
"380","smitb001","Smith","Bryn","R","R","COL","P"
"381","tatuj001","Tatum","Jim","R","R","COL","1B"
"382","wayng001","Wayne","Gary","L","L","COL","P"
"383","wedge001","Wedge","Eric","R","R","COL","C"
"384","youne001","Young","Eric","R","R","COL","2B"
"385","young001","Young","Gerald","B","R","COL","OF"
"386","barns001","Barnes","Skeeter","R","R","DET","1B"
"387","bautd001","Bautista","Danny","R","R","DET","OF"
"388","bergs001","Bergman","Sean","R","R","DET","P"
"389","boevj001","Boever","Joe","R","R","DET","P"
"390","boltt001","Bolton","Tom","L","L","DET","P"
"391","cuylm001","Cuyler","Milt","B","R","DET","OF"
"392","davie001","Davis","Eric","R","R","DET","OF"
"393","davis001","Davis","Storm","R","R","DET","P"
"394","deerr001","Deer","Rob","R","R","DET","OF"
"395","desij001","DeSilva","John","R","R","DET","P"
"396","dohej001","Doherty","John","R","R","DET","P"
"397","fielc001","Fielder","Cecil","R","R","DET","1B"
"398","frymt001","Fryman","Travis","R","R","DET","SS"
"399","gardm002","Gardiner","Mike","B","R","DET","P"
"400","gibsk001","Gibson","Kirk","L","L","DET","DH"
"401","gladd001","Gladden","Dan","R","R","DET","OF"
"402","gohrg001","Gohr","Greg","R","R","DET","P"
"403","gomec001","Gomez","Chris","R","R","DET","SS"
"404","gratm001","Grater","Mark","R","R","DET","P"
"405","groob001","Groom","Buddy","L","L","DET","P"
"406","gullb001","Gullickson","Bill","R","R","DET","P"
"407","haasd001","Haas","Dave","R","R","DET","P"
"408","hennm001","Henneman","Mike","R","R","DET","P"
"409","johnd001","Johnson","Dave","R","R","DET","P"
"410","kielj001","Kiely","John","R","R","DET","P"
"411","knudk001","Knudsen","Kurt","R","R","DET","P"
"412","kreuc001","Kreuter","Chad","B","R","DET","C"
"413","krueb001","Krueger","Bill","L","L","DET","P"
"414","leitm001","Leiter","Mark","R","R","DET","P"
"415","livis001","Livingstone","Scott","L","R","DET","3B"
"416","macdr001","Macdonald","Bob","L","L","DET","P"
"417","moorm001","Moore","Mike","R","R","DET","P"
"418","munom001","Munoz","Mike","L","L","DET","P"
"419","philt001","Phillips","Tony","B","R","DET","OF"
"420","rowlr001","Rowland","Rich","R","R","DET","C"
"421","tettm001","Tettleton","Mickey","B","R","DET","1B"
"422","thurg001","Thurman","Gary","R","R","DET","OF"
"423","trama001","Trammell","Alan","R","R","DET","SS"
"424","welld001","Wells","David","L","L","DET","P"
"425","whitl001","Whitaker","Lou","L","R","DET","2B"
"426","aquil001","Aquino","Luis","R","R","FLO","P"
"427","ariaa001","Arias","Alex","R","R","FLO","2B"
"428","armsj001","Armstrong","Jack","R","R","FLO","P"
"429","barbb001","Barberie","Bret","B","R","FLO","2B"
"430","berrg001","Berroa","Geronimo","R","R","FLO","OF"
"431","bower001","Bowen","Ryan","R","R","FLO","P"
"432","brilg001","Briley","Greg","L","R","FLO","OF"
"433","carpc001","Carpenter","Cris","R","R","FLO","P"
"434","carrc001","Carr","Chuck","B","R","FLO","OF"
"435","carrm002","Carrillo","Matias","L","L","FLO","OF"
"436","conij001","Conine","Jeff","R","R","FLO","OF"
"437","corsj001","Corsi","Jim","R","R","FLO","P"
"438","cotth001","Cotto","Henry","R","R","FLO","OF"
"439","decks001","Decker","Steve","R","R","FLO","C"
"440","desto001","Destrade","Orestes","B","R","FLO","1B"
"441","everc001","Everett","Carl","B","R","FLO","OF"
"442","farim001","Fariss","Monty","R","R","FLO","OF"
"443","felij001","Felix","Junior","B","R","FLO","OF"
"444","hammc001","Hammond","Chris","L","L","FLO","P"
"445","harvb001","Harvey","Bryan","R","R","FLO","P"
"446","hofft001","Hoffman","Trevor","R","R","FLO","P"
"447","hougc001","Hough","Charlie","R","R","FLO","P"
"448","johnj006","Johnstone","John","R","R","FLO","P"
"449","klinj001","Klink","Joe","L","L","FLO","P"
"450","lewir001","Lewis","Richie","R","R","FLO","P"
"451","lydem001","Lyden","Mitch","R","R","FLO","C"
"452","magad001","Magadan","Dave","L","R","FLO","3B"
"453","mcclb001","McClure","Bob","R","L","FLO","P"
"454","mcgrt002","McGriff","Terry","R","R","FLO","C"
"455","natab001","Natal","Rob","R","R","FLO","C"
"456","nen-r001","Nen","Robb","R","R","FLO","P"
"457","polig001","Polidor","Gus","R","R","FLO","2B"
"458","poses001","Pose","Scott","L","R","FLO","OF"
"459","rappp001","Rapp","Pat","R","R","FLO","P"
"460","rentr001","Renteria","Rich","R","R","FLO","2B"
"461","rodrr004","Rodriguez","Rich","L","L","FLO","P"
"462","santb001","Santiago","Benito","R","R","FLO","C"
"463","shefg001","Sheffield","Gary","R","R","FLO","3B"
"464","turnm001","Turner","Matt","R","R","FLO","P"
"465","weatd001","Weathers","David","R","R","FLO","P"
"466","weisw001","Weiss","Walt","B","R","FLO","SS"
"467","whitd002","Whitmore","Darrell","L","R","FLO","OF"
"468","wilsn001","Wilson","Nigel","L","L","FLO","OF"
"469","agosj001","Agosto","Juan","L","L","HOU","P"
"470","anthe001","Anthony","Eric","L","L","HOU","OF"
"471","bagwj001","Bagwell","Jeff","R","R","HOU","1B"
"472","bassk001","Bass","Kevin","B","R","HOU","OF"
"473","belle001","Bell","Eric","L","L","HOU","P"
"474","biggc001","Biggio","Craig","R","R","HOU","2B"
"475","brumm001","Brumley","Mike","B","R","HOU","3B"
"476","camik001","Caminiti","Ken","B","R","HOU","3B"
"477","candc001","Candaele","Casey","B","R","HOU","2B"
"478","cedea001","Cedeno","Andujar","R","R","HOU","SS"
"479","daugj001","Daugherty","Jack","B","L","HOU","1B"
"480","donnc001","Donnels","Chris","L","R","HOU","3B"
"481","drabd001","Drabek","Doug","R","R","HOU","P"
"482","edent001","Edens","Tom","R","R","HOU","P"
"483","finls001","Finley","Steve","L","L","HOU","OF"
"484","gonzl001","Gonzalez","Luis","L","R","HOU","OF"
"485","granm001","Grant","Mark","R","R","HOU","P"
"486","harnp001","Harnisch","Pete","B","R","HOU","P"
"487","hernx001","Hernandez","Xavier","L","R","HOU","P"
"488","jamec001","James","Chris","R","R","HOU","OF"
"489","joned001","Jones","Doug","R","R","HOU","P"
"490","jonet003","Jones","Todd","L","R","HOU","P"
