"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"353","cosgm101","Cosgrove","Mike","L","L","HOU","P"
"354","crawj102","Crawford","Jim","L","L","HOU","P"
"355","cruzj001","Cruz","Jose","L","L","HOU","OF"
"356","davaj101","DaVanon","Jerry","R","R","HOU","SS"
"357","delaj101","de la Rosa","Jesus","R","R","HOU","PH"
"358","dierl101","Dierker","Larry","R","R","HOU","P"
"359","easlm001","Easler","Mike","L","R","HOU","PH"
"360","forsk001","Forsch","Ken","R","R","HOU","P"
"361","garda101","Gardner","Art","L","L","HOU","OF"
"362","granw101","Granger","Wayne","R","R","HOU","P"
"363","grift101","Griffin","Tom","R","R","HOU","P"
"364","grosg001","Gross","Greg","L","L","HOU","OF"
"365","helmt101","Helms","Tommy","R","R","HOU","2B"
"366","howaw101","Howard","Wilbur","B","R","HOU","OF"
"367","johnc001","Johnson","Cliff","R","R","HOU","1B"
"368","jutzs101","Jutze","Skip","R","R","HOU","C"
"369","konid101","Konieczny","Doug","R","R","HOU","P"
"370","may-m001","May","Milt","L","R","HOU","C"
"371","metzr101","Metzger","Roger","B","R","HOU","SS"
"372","milbl001","Milbourne","Larry","B","R","HOU","2B"
"373","niekj001","Niekro","Joe","R","R","HOU","P"
"374","raded103","Rader","Doug","R","R","HOU","3B"
"375","richj101","Richard","J.R.","R","R","HOU","P"
"376","robed101","Roberts","Dave","L","L","HOU","P"
"377","schef102","Scherman","Fred","L","L","HOU","P"
"378","siebp101","Siebert","Paul","L","L","HOU","P"
"379","sosaj101","Sosa","Jose","R","R","HOU","P"
"380","stanm001","Stanton","Mike","B","R","HOU","P"
"381","watsb001","Watson","Bob","R","R","HOU","1B"
"382","yorkj101","York","Jim","R","R","HOU","P"
"383","birdd101","Bird","Doug","R","R","KCA","P"
"384","bretg001","Brett","George","L","R","KCA","3B"
"385","briln101","Briles","Nelson","R","R","KCA","P"
"386","busbs101","Busby","Steve","R","R","KCA","P"
"387","cowea001","Cowens","Al","R","R","KCA","OF"
"388","dalcb101","Dal Canton","Bruce","R","R","KCA","P"
"389","fitza101","Fitzmorris","Al","B","R","KCA","P"
"390","healf102","Healy","Fran","R","R","KCA","C"
"391","killh102","Killebrew","Harmon","R","R","KCA","DH"
"392","leond001","Leonard","Dennis","R","R","KCA","P"
"393","littm101","Littell","Mark","L","R","KCA","P"
"394","martb001","Martinez","Buck","R","R","KCA","C"
"395","martg102","Martz","Gary","R","R","KCA","OF"
"396","maybj101","Mayberry","John","L","L","KCA","1B"
"397","mcclb001","McClure","Bob","R","L","KCA","P"
"398","mcdal101","McDaniel","Lindy","R","R","KCA","P"
"399","mcrah001","McRae","Hal","R","R","KCA","OF"
"400","mings101","Mingori","Steve","L","L","KCA","P"
"401","otisa001","Otis","Amos","R","R","KCA","OF"
"402","patef101","Patek","Freddie","R","R","KCA","SS"
"403","pattm101","Pattin","Marty","R","R","KCA","P"
"404","pinsv101","Pinson","Vada","L","L","KCA","OF"
"405","quirj001","Quirk","Jamie","L","R","KCA","OF"
"406","rojac101","Rojas","Cookie","R","R","KCA","2B"
"407","sader101","Sadecki","Ray","L","L","KCA","P"
"408","scotr101","Scott","Rodney","B","R","KCA","DH"
"409","solat101","Solaita","Tony","L","L","KCA","DH"
"410","splip001","Splittorff","Paul","L","L","KCA","P"
"411","stinb101","Stinson","Bob","B","R","KCA","C"
"412","throg101","Throop","George","R","R","KCA","P"
"413","whitf001","White","Frank","R","R","KCA","2B"
"414","wohlj001","Wohlford","Jim","R","R","KCA","OF"
"415","alvao102","Alvarez","Orlando","R","R","LAN","PH"
"416","auerr101","Auerbach","Rick","R","R","LAN","SS"
"417","brewj102","Brewer","Jim","L","L","LAN","P"
"418","buckb001","Buckner","Bill","L","L","LAN","OF"
"419","cey-r001","Cey","Ron","R","R","LAN","3B"
"420","craww101","Crawford","Willie","L","L","LAN","OF"
"421","cruzh102","Cruz","Henry","L","L","LAN","OF"
"422","dejei001","De Jesus","Ivan","R","R","LAN","SS"
"423","downa101","Downing","Al","R","L","LAN","P"
"424","fergj101","Ferguson","Joe","R","R","LAN","C"
"425","garvs001","Garvey","Steve","R","R","LAN","1B"
"426","halej101","Hale","John","L","R","LAN","OF"
"427","hootb001","Hooton","Burt","R","R","LAN","P"
"428","hougc001","Hough","Charlie","R","R","LAN","P"
"429","lacyl001","Lacy","Lee","R","R","LAN","2B"
"430","lee-l101","Lee","Leron","L","R","LAN","OF"
"431","lewad101","Lewallyn","Dennis","R","R","LAN","P"
"432","loped001","Lopes","Davey","R","R","LAN","2B"
"433","manuc101","Manuel","Charlie","L","R","LAN","PH"
"434","marij101","Marichal","Juan","R","R","LAN","P"
"435","marsm101","Marshall","Mike","R","R","LAN","P"
"436","mcmuk101","McMullen","Ken","R","R","LAN","3B"
"437","messa101","Messersmith","Andy","R","R","LAN","P"
"438","motam101","Mota","Manny","R","R","LAN","OF"
"439","pacit001","Paciorek","Tom","R","R","LAN","OF"
"440","powep102","Powell","Paul","R","R","LAN","C"
"441","rau-d101","Rau","Doug","L","L","LAN","P"
"442","rhodr001","Rhoden","Rick","R","R","LAN","P"
"443","roysj001","Royster","Jerry","R","R","LAN","OF"
"444","russb001","Russell","Bill","R","R","LAN","SS"
"445","selld101","Sells","Dave","R","R","LAN","P"
"446","simpj101","Simpson","Joe","L","L","LAN","OF"
"447","suttd001","Sutton","Don","R","R","LAN","P"
"448","walls101","Wall","Stan","L","L","LAN","P"
"449","wynnj101","Wynn","Jim","R","R","LAN","OF"
"450","yeags001","Yeager","Steve","R","R","LAN","C"
"451","zahng001","Zahn","Geoff","L","L","LAN","P"
"452","aaroh101","Aaron","Hank","R","R","MIL","DH"
"453","andel101","Anderson","Larry","R","R","MIL","P"
"454","auguj001","Augustine","Jerry","L","L","MIL","P"
"455","austr101","Austin","Rick","R","L","MIL","P"
"456","bevak001","Bevacqua","Kurt","R","R","MIL","3B"
"457","biant101","Bianco","Tommy","B","R","MIL","3B"
"458","brigj102","Briggs","John","L","L","MIL","OF"
"459","brobp101","Broberg","Pete","R","R","MIL","P"
"460","castb101","Castro","Bill","R","R","MIL","P"
"461","chamb101","Champion","Bill","R","R","MIL","P"
"462","colbj101","Colborn","Jim","R","R","MIL","P"
"463","colub101","Coluccio","Bob","R","R","MIL","OF"
"464","currl101","Currence","Lafayette","B","L","MIL","P"
"465","darwb101","Darwin","Bobby","R","R","MIL","OF"
"466","ellir103","Ellis","Rob","R","R","MIL","OF"
"467","garcp101","Garcia","Pedro","R","R","MIL","2B"
"468","haust101","Hausman","Tom","R","R","MIL","P"
"469","hegam101","Hegan","Mike","L","L","MIL","OF"
"470","johnt102","Johnson","Tim","L","R","MIL","2B"
"471","lezcs001","Lezcano","Sixto","R","R","MIL","OF"
"472","lindj103","Lind","Jack","B","R","MIL","SS"
"473","mitcb102","Mitchell","Bobby","R","R","MIL","OF"
"474","moned101","Money","Don","R","R","MIL","3B"
"475","moorc001","Moore","Charlie","R","R","MIL","C"
"476","murpt101","Murphy","Tom","R","R","MIL","P"
"477","osbop101","Osburn","Pat","L","L","MIL","P"
"478","portd001","Porter","Darrell","L","R","MIL","C"
"479","rodre102","Rodriguez","Eduardo","R","R","MIL","P"
"480","scotg102","Scott","George","R","R","MIL","1B"
"481","sharb102","Sharp","Bill","L","L","MIL","OF"
"482","shelb101","Sheldon","Bob","L","R","MIL","2B"
"483","slatj001","Slaton","Jim","R","R","MIL","P"
"484","sprae101","Sprague","Ed","R","R","MIL","P"
"485","thomg001","Thomas","Gorman","R","R","MIL","OF"
"486","travb101","Travers","Bill","L","L","MIL","P"
"487","younr001","Yount","Robin","R","R","MIL","SS"
"488","albuv101","Albury","Vic","L","L","MIN","P"
"489","banee101","Bane","Eddie","R","L","MIN","P"
"490","blylb001","Blyleven","Bert","R","R","MIN","P"
