"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"95","dopsj001","Dopson","John","L","R","BOS","P"
"96","esasn001","Esasky","Nick","R","R","BOS","1B"
"97","evand002","Evans","Dwight","R","R","BOS","OF"
"98","gardw001","Gardner","Wes","R","R","BOS","P"
"99","gedmr001","Gedman","Rich","L","R","BOS","C"
"100","greem001","Greenwell","Mike","L","R","BOS","OF"
"101","harrg001","Harris","Greg","B","R","BOS","P"
"102","heepd001","Heep","Danny","L","L","BOS","OF"
"103","hetze001","Hetzel","Eric","R","R","BOS","P"
"104","horns001","Horn","Sam","L","L","BOS","DH"
"105","kutcr001","Kutcher","Randy","R","R","BOS","OF"
"106","lampd001","Lamp","Dennis","R","R","BOS","P"
"107","marzj001","Marzano","John","R","R","BOS","C"
"108","murpr001","Murphy","Rob","L","L","BOS","P"
"109","pricj001","Price","Joe","R","L","BOS","P"
"110","quinc001","Quintana","Carlos","R","R","BOS","OF"
"111","reedj003","Reed","Jody","R","R","BOS","SS"
"112","ricej001","Rice","Jim","R","R","BOS","DH"
"113","rivel001","Rivera","Luis","R","R","BOS","SS"
"114","rochm001","Rochford","Mike","L","L","BOS","P"
"115","romee001","Romero","Ed","R","R","BOS","2B"
"116","romik001","Romine","Kevin","R","R","BOS","OF"
"117","smitl001","Smith","Lee","R","R","BOS","P"
"118","smitm002","Smithson","Mike","R","R","BOS","P"
"119","stanb001","Stanley","Bob","R","R","BOS","P"
"120","stonj001","Stone","Jeff","L","R","BOS","OF"
"121","willd001","Williams","Dana","R","R","BOS","DH"
"122","abboj001","Abbott","Jim","L","L","CAL","P"
"123","andek001","Anderson","Kent","R","R","CAL","SS"
"124","armat001","Armas","Tony","R","R","CAL","OF"
"125","bichd001","Bichette","Dante","R","R","CAL","OF"
"126","blylb001","Blyleven","Bert","R","R","CAL","P"
"127","bradb001","Brady","Brian","L","L","CAL","OF"
"128","clart001","Clark","Terry","R","R","CAL","P"
"129","corbs001","Corbett","Sherman","L","L","CAL","P"
"130","davic001","Davis","Chili","B","R","CAL","OF"
"131","disag001","Disarcina","Gary","R","R","CAL","SS"
"132","downb001","Downing","Brian","R","R","CAL","DH"
"133","eppaj001","Eppard","Jim","L","L","CAL","1B"
"134","fettm001","Fetters","Mike","R","R","CAL","P"
"135","finlc001","Finley","Chuck","L","L","CAL","P"
"136","frasw001","Fraser","Willie","R","R","CAL","P"
"137","harvb001","Harvey","Bryan","R","R","CAL","P"
"138","hoffg001","Hoffman","Glenn","R","R","CAL","SS"
"139","howej002","Howell","Jack","L","R","CAL","3B"
"140","joynw001","Joyner","Wally","L","L","CAL","1B"
"141","lovev001","Lovelace","Vance","L","L","CAL","P"
"142","mccak001","McCaskill","Kirk","R","R","CAL","P"
"143","mcclb001","McClure","Bob","R","L","CAL","P"
"144","mclem001","McLemore","Mark","B","R","CAL","2B"
"145","mintg001","Minton","Greg","B","R","CAL","P"
"146","montr002","Monteleone","Rich","R","R","CAL","P"
"147","ortoj001","Orton","John","R","R","CAL","C"
"148","parrl001","Parrish","Lance","R","R","CAL","C"
"149","petrd001","Petry","Dan","R","R","CAL","P"
"150","ray-j001","Ray","Johnny","B","R","CAL","2B"
"151","roseb001","Rose","Bobby","R","R","CAL","3B"
"152","schod001","Schofield","Dick","R","R","CAL","SS"
"153","schrb001","Schroeder","Bill","R","R","CAL","C"
"154","tingr001","Tingley","Ron","R","R","CAL","C"
"155","venam001","Venable","Max","L","R","CAL","OF"
"156","washc001","Washington","Claudell","L","L","CAL","OF"
"157","whitd001","White","Devon","B","R","CAL","OF"
"158","wittm001","Witt","Mike","R","R","CAL","P"
"159","bainh001","Baines","Harold","L","L","CHA","DH"
"160","bittj001","Bittiger","Jeff","R","R","CHA","P"
"161","bostd001","Boston","Daryl","L","L","CHA","OF"
"162","caldi001","Calderon","Ivan","R","R","CHA","OF"
"163","davij003","Davis","John","R","R","CHA","P"
"164","dotsr001","Dotson","Richard","R","R","CHA","P"
"165","edwaw001","Edwards","Wayne","L","L","CHA","P"
"166","fiskc001","Fisk","Carlton","R","R","CHA","C"
"167","flets001","Fletcher","Scott","R","R","CHA","2B"
"168","galld001","Gallagher","Dave","R","R","CHA","OF"
"169","guilo001","Guillen","Ozzie","L","R","CHA","SS"
"170","hairj001","Hairston","Jerry","B","R","CHA","DH"
"171","hardj001","Hardy","Jack","R","R","CHA","P"
"172","hibbg001","Hibbard","Greg","L","L","CHA","P"
"173","hills001","Hillegas","Shawn","R","R","CHA","P"
"174","johnl001","Johnson","Lance","L","L","CHA","OF"
"175","joneb002","Jones","Barry","R","R","CHA","P"
"176","karkr001","Karkovice","Ron","R","R","CHA","C"
"177","kinge001","King","Eric","R","R","CHA","P"
"178","kittr001","Kittle","Ron","R","R","CHA","1B"
"179","longb002","Long","Bill","R","R","CHA","P"
"180","lyons001","Lyons","Steve","L","R","CHA","2B"
"181","manrf001","Manrique","Fred","R","R","CHA","2B"
"182","martc002","Martinez","Carlos","R","R","CHA","3B"
"183","mccam001","McCarthy","Tom","R","R","CHA","P"
"184","merum001","Merullo","Matt","L","R","CHA","C"
"185","mormr001","Morman","Russ","R","R","CHA","1B"
"186","palld001","Pall","Donn","R","R","CHA","P"
"187","pasqd001","Pasqua","Dan","L","L","CHA","OF"
"188","pattk001","Patterson","Ken","L","L","CHA","P"
"189","perem001","Perez","Melido","R","R","CHA","P"
"190","petea001","Peterson","Adam","R","R","CHA","P"
"191","reusj001","Reuss","Jerry","L","L","CHA","P"
"192","robib001","Robidoux","Billy Jo","L","R","CHA","1B"
"193","roses001","Rosenberg","Steve","L","L","CHA","P"
"194","schaj001","Schaefer","Jeff","R","R","CHA","SS"
"195","seguj001","Segura","Jose","R","R","CHA","P"
"196","sosas001","Sosa","Sammy","R","R","CHA","OF"
"197","thigb001","Thigpen","Bobby","R","R","CHA","P"
"198","ventr001","Ventura","Robin","L","R","CHA","3B"
"199","walkg001","Walker","Greg","L","R","CHA","1B"
"200","wille001","Williams","Eddie","R","R","CHA","3B"
"201","assep001","Assenmacher","Paul","L","L","CHN","P"
"202","berrd002","Berryhill","Damon","B","R","CHN","C"
"203","bielm001","Bielecki","Mike","R","R","CHN","P"
"204","blank001","Blankenship","Kevin","R","R","CHN","P"
"205","dascd001","Dascenzo","Doug","B","L","CHN","OF"
"206","dawsa001","Dawson","Andre","R","R","CHN","OF"
"207","dunss001","Dunston","Shawon","R","R","CHN","SS"
"208","giraj001","Girardi","Joe","R","R","CHN","C"
"209","gracm001","Grace","Mark","L","L","CHN","1B"
"210","jackd002","Jackson","Darrin","R","R","CHN","OF"
"211","kilgp001","Kilgus","Paul","L","L","CHN","P"
"212","kraej001","Kraemer","Joe","L","L","CHN","P"
"213","lancl001","Lancaster","Les","R","R","CHN","P"
"214","law-v001","Law","Vance","R","R","CHN","3B"
"215","maddg002","Maddux","Greg","R","R","CHN","P"
"216","mccll001","McClendon","Lloyd","R","R","CHN","OF"
"217","perrp001","Perry","Pat","L","L","CHN","P"
"218","picoj001","Pico","Jeff","R","R","CHN","P"
"219","ramod001","Ramos","Domingo","R","R","CHN","SS"
"220","salal001","Salazar","Luis","R","R","CHN","3B"
"221","sandr001","Sandberg","Ryne","R","R","CHN","2B"
"222","sands001","Sanderson","Scott","R","R","CHN","P"
"223","schic001","Schiraldi","Calvin","R","R","CHN","P"
"224","smitd003","Smith","Dwight","L","R","CHN","OF"
"225","smitg001","Smith","Greg","B","R","CHN","2B"
"226","stepp001","Stephenson","Phil","L","L","CHN","OF"
"227","sutcr001","Sutcliffe","Rick","L","R","CHN","P"
"228","varsg001","Varsho","Gary","L","R","CHN","OF"
"229","waltj001","Walton","Jerome","R","R","CHN","OF"
"230","websm001","Webster","Mitch","B","L","CHN","OF"
"231","wilkc001","Wilkerson","Curt","B","R","CHN","3B"
"232","wilkd001","Wilkins","Dean","R","R","CHN","P"
"233","willm002","Williams","Mitch","L","L","CHN","P"
"234","wilss001","Wilson","Steve","L","L","CHN","P"
"235","wronr001","Wrona","Rick","R","R","CHN","C"
"236","wynnm001","Wynne","Marvell","L","L","CHN","OF"
"237","armsj001","Armstrong","Jack","R","R","CIN","P"
"238","barns001","Barnes","Skeeter","R","R","CIN","PH"
"239","benzt001","Benzinger","Todd","B","R","CIN","1B"
"240","birtt001","Birtsas","Tim","L","L","CIN","P"
"241","browm004","Brown","Marty","R","R","CIN","3B"
"242","browt001","Browning","Tom","L","L","CIN","P"
"243","charn001","Charlton","Norm","B","L","CIN","P"
"244","colld001","Collins","Dave","B","L","CIN","OF"
"245","danik001","Daniels","Kal","L","R","CIN","OF"
"246","davie001","Davis","Eric","R","R","CIN","OF"
"247","diazb001","Diaz","Bo","R","R","CIN","C"
"248","dibbr001","Dibble","Rob","L","R","CIN","P"
"249","duncm001","Duncan","Mariano","R","R","CIN","SS"
"250","franj001","Franco","John","L","L","CIN","P"
"251","grifk001","Griffey","Ken","L","L","CIN","OF"
"252","grifm001","Griffin","Mike","R","R","CIN","P"
"253","harrl001","Harris","Lenny","L","R","CIN","2B"
"254","jackd001","Jackson","Danny","R","L","CIN","P"
"255","larkb001","Larkin","Barry","R","R","CIN","SS"
"256","leart001","Leary","Tim","R","R","CIN","P"
"257","madis001","Madison","Scotti","B","R","CIN","3B"
"258","mahlr001","Mahler","Rick","R","R","CIN","P"
"259","mcgrt002","McGriff","Terry","R","R","CIN","C"
"260","oestr001","Oester","Ron","B","R","CIN","2B"
"261","olivj001","Oliver","Joe","R","R","CIN","C"
"262","oneip001","O'Neill","Paul","L","L","CIN","OF"
"263","quinl001","Quinones","Luis","B","R","CIN","2B"
"264","reedj001","Reed","Jeff","L","R","CIN","C"
"265","richj001","Richardson","Jeff","R","R","CIN","SS"
"266","rijoj001","Rijo","Jose","R","R","CIN","P"
"267","robir001","Robinson","Ron","R","R","CIN","P"
"268","rodrr003","Rodriguez","Rosario","R","L","CIN","P"
"269","roesm001","Roesler","Mike","R","R","CIN","P"
"270","roomr001","Roomes","Rolando","R","R","CIN","OF"
"271","saboc001","Sabo","Chris","R","R","CIN","3B"
"272","scuds001","Scudder","Scott","R","R","CIN","P"
"273","sebrb001","Sebra","Bob","R","R","CIN","P"
"274","snidv001","Snider","Van","L","R","CIN","OF"
"275","tekuk001","Tekulve","Kent","R","R","CIN","P"
"276","trilm001","Trillo","Manny","R","R","CIN","2B"
"277","winnh001","Winningham","Herm","L","R","CIN","OF"
"278","younj001","Youngblood","Joel","R","R","CIN","OF"
"279","agual001","Aguayo","Luis","R","R","CLE","3B"
"280","allaa001","Allanson","Andy","R","R","CLE","C"
"281","allen001","Allen","Neil","R","R","CLE","P"
"282","allrb001","Allred","Beau","L","L","CLE","OF"
"283","athek001","Atherton","Keith","R","R","CLE","P"
"284","bails001","Bailes","Scott","L","L","CLE","P"
"285","bellj002","Belle","Albert","R","R","CLE","OF"
"286","blacb001","Black","Buddy","L","L","CLE","P"
"287","browj001","Browne","Jerry","B","R","CLE","2B"
"288","candt001","Candiotti","Tom","R","R","CLE","P"
"289","cartj001","Carter","Joe","R","R","CLE","OF"
"290","clard001","Clark","Dave","L","R","CLE","DH"
"291","dalep001","Dalena","Pete","L","R","CLE","DH"
"292","davis002","Davis","Steve","L","L","CLE","P"
"293","farrj001","Farrell","John","R","R","CLE","P"
"294","fermf001","Fermin","Felix","R","R","CLE","SS"
"295","gonzd001","Gonzalez","Denny","R","R","CLE","DH"
"296","haveb001","Havens","Brad","L","L","CLE","P"
"297","hengd001","Hengel","Dave","R","R","CLE","OF"
"298","higgm001","Higgins","Mark","R","R","CLE","1B"
"299","hinzt001","Hinzo","Tommy","B","R","CLE","2B"
"300","jacob001","Jacoby","Brook","R","R","CLE","3B"
"301","jamed001","James","Dion","L","L","CLE","OF"
"302","joned001","Jones","Doug","R","R","CLE","P"
"303","kaisj001","Kaiser","Jeff","R","L","CLE","P"
"304","keedp001","Keedy","Pat","R","R","CLE","OF"
"305","kommb001","Komminsk","Brad","R","R","CLE","OF"
"306","magrt001","Magrann","Tom","R","R","CLE","C"
"307","mcdoo001","McDowell","Oddibe","L","L","CLE","OF"
"308","medil001","Medina","Luis","R","L","CLE","DH"
"309","nichr002","Nichols","Rod","R","R","CLE","P"
"310","obrip001","O'Brien","Pete","L","L","CLE","1B"
"311","olins001","Olin","Steve","R","R","CLE","P"
"312","orosj001","Orosco","Jesse","R","L","CLE","P"
"313","salam001","Salas","Mark","L","R","CLE","DH"
"314","seanr001","Seanez","Rudy","R","R","CLE","P"
"315","shead001","Sheaffer","Danny","R","R","CLE","DH"
"316","skalj001","Skalski","Joe","R","R","CLE","P"
"317","skinj001","Skinner","Joel","R","R","CLE","C"
"318","snydc001","Snyder","Cory","R","R","CLE","OF"
"319","stodt001","Stoddard","Tim","R","R","CLE","P"
"320","swing001","Swindell","Greg","R","L","CLE","P"
"321","wickk001","Wickander","Kevin","L","L","CLE","P"
"322","wojne001","Wojna","Ed","R","R","CLE","P"
"323","yettr001","Yett","Rich","R","R","CLE","P"
"324","younm002","Young","Mike","B","R","CLE","DH"
"325","zuvep001","Zuvella","Paul","R","R","CLE","SS"
"326","alexd001","Alexander","Doyle","R","R","DET","P"
"327","beanb002","Bean","Bill","L","L","DET","OF"
"328","beard001","Beard","Dave","L","R","DET","P"
"329","bergd001","Bergman","Dave","L","L","DET","1B"
"330","bockr001","Bockus","Randy","L","R","DET","P"
"331","browc002","Brown","Chris","R","R","DET","3B"
"332","brumm001","Brumley","Mike","B","R","DET","SS"
"333","datzj001","Datz","Jeff","R","R","DET","C"
"334","dubob001","Dubois","Brian","L","L","DET","P"
"335","gibsp001","Gibson","Paul","R","L","DET","P"
"336","haveb001","Havens","Brad","L","L","DET","P"
"337","heatm001","Heath","Mike","R","R","DET","C"
"338","hennm001","Henneman","Mike","R","R","DET","P"
"339","hernw001","Hernandez","Guillermo","L","L","DET","P"
"340","holms001","Holman","Shawn","R","R","DET","P"
"341","hudsc001","Hudson","Charles","B","R","DET","P"
"342","jonet001","Jones","Tracy","R","R","DET","OF"
"343","lemoc001","Lemon","Chet","R","R","DET","OF"
"344","lovut001","Lovullo","Torey","B","R","DET","1B"
"345","lusas001","Lusader","Scott","L","L","DET","OF"
"346","lynnf001","Lynn","Fred","L","L","DET","OF"
"347","morek001","Moreland","Keith","R","R","DET","DH"
"348","morrj001","Morris","Jack","R","R","DET","P"
"349","nokem001","Nokes","Matt","L","R","DET","C"
"350","noser001","Nosek","Randy","R","R","DET","P"
"351","nunee001","Nunez","Ed","R","R","DET","P"
"352","palmd001","Palmer","David","R","R","DET","P"
"353","pedra001","Pedrique","Al","R","R","DET","3B"
"354","penar001","Pena","Ramon","R","R","DET","P"
"355","pettg001","Pettis","Gary","B","R","DET","OF"
"356","richr001","Richie","Rob","L","R","DET","OF"
"357","ritzk001","Ritz","Kevin","R","R","DET","P"
"358","robij002","Robinson","Jeff","R","R","DET","P"
"359","schur001","Schu","Rick","R","R","DET","3B"
"360","schwm001","Schwabe","Mike","R","R","DET","P"
"361","sears001","Searcy","Steve","L","L","DET","P"
"362","sherp001","Sheridan","Pat","L","R","DET","OF"
"363","sinam001","Sinatro","Matt","R","R","DET","C"
"364","strad002","Strange","Doug","B","R","DET","3B"
"365","tanaf001","Tanana","Frank","L","L","DET","P"
"366","trama001","Trammell","Alan","R","R","DET","SS"
"367","trujm001","Trujillo","Mike","R","R","DET","P"
"368","wardg001","Ward","Gary","R","R","DET","OF"
"369","whitl001","Whitaker","Lou","L","R","DET","2B"
"370","willf001","Williams","Frank","R","R","DET","P"
"371","willk001","Williams","Ken","R","R","DET","OF"
"372","agosj001","Agosto","Juan","L","L","HOU","P"
"373","andel001","Andersen","Larry","R","R","HOU","P"
"374","anthe001","Anthony","Eric","L","L","HOU","OF"
"375","ashba001","Ashby","Alan","B","R","HOU","C"
"376","bassk001","Bass","Kevin","B","R","HOU","OF"
"377","biggc001","Biggio","Craig","R","R","HOU","C"
"378","camik001","Caminiti","Ken","B","R","HOU","3B"
"379","canoj001","Cano","Jose","R","R","HOU","P"
"380","clanj001","Clancy","Jim","R","R","HOU","P"
"381","darwd001","Darwin","Danny","R","R","HOU","P"
"382","davig001","Davis","Glenn","R","R","HOU","1B"
"383","davim003","Davidson","Mark","R","R","HOU","OF"
"384","deshj001","Deshaies","Jim","L","L","HOU","P"
"385","dorab001","Doran","Bill","B","R","HOU","2B"
"386","forsb001","Forsch","Bob","R","R","HOU","P"
"387","grosg001","Gross","Greg","L","L","HOU","OF"
"388","hatcb001","Hatcher","Billy","R","R","HOU","OF"
"389","knepb001","Knepper","Bob","L","L","HOU","P"
"390","lombs001","Lombardozzi","Steve","R","R","HOU","2B"
"391","masor001","Mason","Roger","R","R","HOU","P"
"392","meadl001","Meadows","Louie","L","L","HOU","OF"
"393","meyeb001","Meyer","Brian","R","R","HOU","P"
"394","nichc001","Nichols","Carl","R","R","HOU","C"
"395","portm001","Portugal","Mark","R","R","HOU","P"
"396","puhlt001","Puhl","Terry","L","R","HOU","OF"
"397","ramir001","Ramirez","Rafael","R","R","HOU","SS"
"398","reync001","Reynolds","Craig","L","R","HOU","2B"
"399","rhodr001","Rhoden","Rick","R","R","HOU","P"
"400","schad001","Schatzeder","Dan","L","L","HOU","P"
"401","scotm001","Scott","Mike","R","R","HOU","P"
"402","smitd001","Smith","Dave","R","R","HOU","P"
"403","spilh001","Spilman","Harry","L","R","HOU","1B"
"404","treva001","Trevino","Alex","R","R","HOU","C"
"405","washr001","Washington","Ron","R","R","HOU","2B"
"406","wilsg001","Wilson","Glenn","R","R","HOU","OF"
"407","yelde001","Yelding","Eric","R","R","HOU","SS"
"408","young001","Young","Gerald","B","R","HOU","OF"
"409","appik001","Appier","Kevin","R","R","KCA","P"
"410","aquil001","Aquino","Luis","R","R","KCA","P"
"411","bannf001","Bannister","Floyd","L","L","KCA","P"
"412","boonb001","Boone","Bob","R","R","KCA","C"
"413","bretg001","Brett","George","L","R","KCA","1B"
"414","buchb001","Buchanan","Bob","L","L","KCA","P"
"415","buckb001","Buckner","Bill","L","L","KCA","1B"
"416","clars001","Clarke","Stan","R","L","KCA","P"
"417","craws001","Crawford","Steve","R","R","KCA","P"
"418","dejej001","De Jesus","Jose","R","R","KCA","P"
"419","delol001","de los Santos","Luis","R","R","KCA","1B"
"420","eisej001","Eisenreich","Jim","L","L","KCA","OF"
"421","farrs001","Farr","Steve","R","R","KCA","P"
"422","gleaj001","Gleaton","Jerry","L","L","KCA","P"
"423","gordt001","Gordon","Tom","R","R","KCA","P"
"424","gubim001","Gubicza","Mark","R","R","KCA","P"
"425","jackb001","Jackson","Bo","R","R","KCA","OF"
"426","leact001","Leach","Terry","R","R","KCA","P"
"427","leibc001","Leibrandt","Charlie","R","L","KCA","P"
"428","luecr001","Luecken","Rick","R","R","KCA","P"
"429","macfm001","Macfarlane","Mike","R","R","KCA","C"
"430","mcwil001","McWilliams","Larry","L","L","KCA","P"
"431","montj002","Montgomery","Jeff","R","R","KCA","P"
"432","palar001","Palacios","Rey","R","R","KCA","3B"
"433","pecob001","Pecota","Bill","R","R","KCA","SS"
"434","sabeb001","Saberhagen","Bret","R","R","KCA","P"
"435","schuj001","Schulz","Jeff","L","R","KCA","OF"
"436","seitk001","Seitzer","Kevin","R","R","KCA","3B"
"437","stilk001","Stillwell","Kurt","B","R","KCA","SS"
"438","tablp001","Tabler","Pat","R","R","KCA","OF"
"439","tartd001","Tartabull","Danny","R","R","KCA","OF"
"440","thurg001","Thurman","Gary","R","R","KCA","OF"
"441","wellb001","Wellman","Brad","R","R","KCA","2B"
"442","whitf001","White","Frank","R","R","KCA","2B"
"443","wilsw001","Wilson","Willie","B","R","KCA","OF"
"444","wintm001","Winters","Matt","L","R","KCA","OF"
"445","anded001","Anderson","Dave","R","R","LAN","SS"
"446","beanb002","Bean","Bill","L","L","LAN","OF"
"447","belct001","Belcher","Tim","R","R","LAN","P"
"448","crewt001","Crews","Tim","R","R","LAN","P"
"449","danik001","Daniels","Kal","L","R","LAN","OF"
"450","davim002","Davis","Mike","L","L","LAN","OF"
"451","dempr001","Dempsey","Rick","R","R","LAN","C"
"452","duncm001","Duncan","Mariano","R","R","LAN","SS"
"453","fiscj001","Fischer","Jeff","R","R","LAN","P"
"454","fletd001","Fletcher","Darrin","L","R","LAN","C"
"455","gibsk001","Gibson","Kirk","L","L","LAN","OF"
"456","gonzj001","Gonzalez","Jose","R","R","LAN","OF"
"457","grifa001","Griffin","Alfredo","B","R","LAN","SS"
"458","gwync001","Gwynn","Chris","L","L","LAN","OF"
"459","hamij001","Hamilton","Jeff","R","R","LAN","3B"
"460","harrl001","Harris","Lenny","L","R","LAN","OF"
"461","hartm002","Hartley","Mike","R","R","LAN","P"
"462","hatcm001","Hatcher","Mickey","R","R","LAN","OF"
"463","herso001","Hershiser","Orel","R","R","LAN","P"
"464","hortr001","Horton","Ricky","L","L","LAN","P"
"465","howej001","Howell","Jay","R","R","LAN","P"
"466","huffm001","Huff","Mike","R","R","LAN","OF"
"467","leart001","Leary","Tim","R","R","LAN","P"
"468","marsm001","Marshall","Mike","R","R","LAN","OF"
"469","martr002","Martinez","Ramon","L","R","LAN","P"
"470","morgm001","Morgan","Mike","R","R","LAN","P"
"471","munom001","Munoz","Mike","L","L","LAN","P"
"472","murre001","Murray","Eddie","B","R","LAN","1B"
"473","penaa001","Pena","Alejandro","R","R","LAN","P"
"474","randw001","Randolph","Willie","R","R","LAN","2B"
"475","sciom001","Scioscia","Mike","L","R","LAN","C"
"476","searr001","Searage","Ray","L","L","LAN","P"
"477","sharm001","Sharperson","Mike","R","R","LAN","2B"
"478","shelj001","Shelby","John","B","R","LAN","OF"
"479","stubf001","Stubbs","Franklin","L","L","LAN","OF"
"480","tudoj001","Tudor","John","L","L","LAN","P"
"481","valef001","Valenzuela","Fernando","L","L","LAN","P"
"482","vizcj001","Vizcaino","Jose","B","R","LAN","SS"
"483","wettj001","Wetteland","John","R","R","LAN","P"
"484","woodt001","Woodson","Tracy","R","R","LAN","3B"
"485","aldrj001","Aldrich","Jay","R","R","MIL","P"
"486","augud001","August","Don","R","R","MIL","P"
"487","bateb001","Bates","Billy","L","R","MIL","2B"
"488","birkm001","Birkbeck","Mike","R","R","MIL","P"
"489","bosic001","Bosio","Chris","R","R","MIL","P"
"490","bragg001","Braggs","Glenn","R","R","MIL","OF"
