"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"48","flanm001","Flanagan","Mike","L","L","BAL","P"
"49","flinj101","Flinn","John","R","R","BAL","P"
"50","fordd101","Ford","Dave","R","R","BAL","P"
"51","garck001","Garcia","Kiko","R","R","BAL","SS"
"52","harll101","Harlow","Larry","L","L","BAL","OF"
"53","hende103","Hendricks","Elrod","L","R","BAL","C"
"54","kellp101","Kelly","Pat","L","L","BAL","OF"
"55","krenw001","Krenchicki","Wayne","L","R","BAL","3B"
"56","lowej001","Lowenstein","John","L","R","BAL","OF"
"57","martd001","Martinez","Dennis","R","R","BAL","P"
"58","martt001","Martinez","Tippy","L","L","BAL","P"
"59","may-l101","May","Lee","R","R","BAL","DH"
"60","mcgrs001","McGregor","Scott","B","L","BAL","P"
"61","molib101","Molinaro","Bob","L","R","BAL","OF"
"62","murre001","Murray","Eddie","B","R","BAL","1B"
"63","palmj001","Palmer","Jim","R","R","BAL","P"
"64","rinej101","Rineer","Jeff","L","L","BAL","P"
"65","roeng001","Roenicke","Gary","R","R","BAL","OF"
"66","singk001","Singleton","Ken","B","R","BAL","OF"
"67","skagd101","Skaggs","Dave","R","R","BAL","C"
"68","smitb101","Smith","Billy","B","R","BAL","2B"
"69","stand101","Stanhouse","Don","R","R","BAL","P"
"70","stews001","Stewart","Sammy","R","R","BAL","P"
"71","stodt001","Stoddard","Tim","R","R","BAL","P"
"72","stons101","Stone","Steve","R","R","BAL","P"
"73","alleg001","Allenson","Gary","R","R","BOS","C"
"74","brohj101","Brohamer","Jack","L","R","BOS","2B"
"75","burgt001","Burgmeier","Tom","L","L","BOS","P"
"76","burlr001","Burleson","Rick","R","R","BOS","SS"
"77","campb001","Campbell","Bill","R","R","BOS","P"
"78","dragd101","Drago","Dick","R","R","BOS","P"
"79","dufff101","Duffy","Frank","R","R","BOS","2B"
"80","dwyej001","Dwyer","Jim","L","L","BOS","1B"
"81","ecked001","Eckersley","Dennis","R","R","BOS","P"
"82","evand002","Evans","Dwight","R","R","BOS","OF"
"83","fincj101","Finch","Joel","R","R","BOS","P"
"84","fiskc001","Fisk","Carlton","R","R","BOS","DH"
"85","hassa001","Hassler","Andy","L","L","BOS","P"
"86","hobsb101","Hobson","Butch","R","R","BOS","3B"
"87","lynnf001","Lynn","Fred","L","L","BOS","OF"
"88","montb101","Montgomery","Bob","R","R","BOS","C"
"89","oberm001","O'Berry","Mike","R","R","BOS","C"
"90","papis101","Papi","Stan","R","R","BOS","2B"
"91","poqut101","Poquette","Tom","L","R","BOS","OF"
"92","rainc001","Rainey","Chuck","R","R","BOS","P"
"93","remmw101","Remmerswaal","Win","R","R","BOS","P"
"94","remyj001","Remy","Jerry","L","R","BOS","2B"
"95","renks101","Renko","Steve","R","R","BOS","P"
"96","ricej001","Rice","Jim","R","R","BOS","OF"
"97","ripla101","Ripley","Allen","R","R","BOS","P"
"98","scotg102","Scott","George","R","R","BOS","1B"
"99","sizet101","Sizemore","Ted","R","R","BOS","2B"
"100","stanb001","Stanley","Bob","R","R","BOS","P"
"101","torrm001","Torrez","Mike","R","R","BOS","P"
"102","tudoj001","Tudor","John","L","L","BOS","P"
"103","watsb001","Watson","Bob","R","R","BOS","1B"
"104","wolfl101","Wolfe","Larry","R","R","BOS","2B"
"105","wrigj103","Wright","Jim","R","R","BOS","P"
"106","yastc101","Yastrzemski","Carl","L","R","BOS","DH"
"107","aased001","Aase","Don","R","R","CAL","P"
"108","aikew001","Aikens","Willie","L","R","CAL","1B"
"109","andej001","Anderson","Jim","R","R","CAL","SS"
"110","barlm101","Barlow","Mike","L","R","CAL","P"
"111","barrj101","Barr","Jim","R","R","CAL","P"
"112","bayld001","Baylor","Don","R","R","CAL","OF"
"113","bottr101","Botting","Ralph","L","L","CAL","P"
"114","campb101","Campaneris","Bert","R","R","CAL","SS"
"115","carer001","Carew","Rod","L","R","CAL","1B"
"116","clarb002","Clark","Bobby","R","R","CAL","OF"
"117","cleam001","Clear","Mark","R","R","CAL","P"
"118","daviw102","Davis","Willie","L","L","CAL","OF"
"119","donot101","Donohue","Tom","R","R","CAL","C"
"120","downb001","Downing","Brian","R","R","CAL","C"
"121","eddys101","Eddy","Steve","R","R","CAL","P"
"122","ferrb101","Ferris","Bob","R","R","CAL","P"
"123","fordd001","Ford","Dan","R","R","CAL","OF"
"124","frosd101","Frost","Dave","R","R","CAL","P"
"125","garrr101","Garr","Ralph","L","R","CAL","DH"
"126","gricb001","Grich","Bobby","R","R","CAL","2B"
"127","hampi101","Hampton","Ike","B","R","CAL","1B"
"128","harll101","Harlow","Larry","L","L","CAL","OF"
"129","harpb001","Harper","Brian","R","R","CAL","DH"
"130","harrj101","Harris","John","L","L","CAL","1B"
"131","humpt101","Humphrey","Terry","R","R","CAL","C"
"132","knapc101","Knapp","Chris","R","R","CAL","P"
"133","lansc001","Lansford","Carney","R","R","CAL","3B"
"134","larod101","LaRoche","Dave","L","L","CAL","P"
"135","milld101","Miller","Dyar","R","R","CAL","P"
"136","millr001","Miller","Rick","L","L","CAL","OF"
"137","montj101","Montague","John","R","R","CAL","P"
"138","mullr001","Mulliniks","Rance","L","R","CAL","SS"
"139","ramio101","Ramirez","Orlando","R","R","CAL","SS"
"140","rettm101","Rettenmund","Merv","R","R","CAL","DH"
"141","rudij101","Rudi","Joe","R","R","CAL","OF"
"142","ryann001","Ryan","Nolan","R","R","CAL","P"
"143","schud002","Schuler","Dave","R","L","CAL","P"
"144","tanaf001","Tanana","Frank","L","L","CAL","P"
"145","thond001","Thon","Dickie","R","R","CAL","2B"
"146","banna001","Bannister","Alan","R","R","CHA","2B"
"147","barrf101","Barrios","Francisco","R","R","CHA","P"
"148","baumr101","Baumgarten","Ross","L","L","CHA","P"
"149","bellk101","Bell","Kevin","R","R","CHA","3B"
"150","boslt001","Bosley","Thad","L","L","CHA","OF"
"151","burnb001","Burns","Britt","L","L","CHA","P"
"152","chaph101","Chappas","Harry","B","R","CHA","SS"
"153","colbm101","Colbern","Mike","R","R","CHA","C"
"154","dotsr001","Dotson","Richard","R","R","CHA","P"
"155","essem101","Esser","Mark","R","L","CHA","P"
"156","farme101","Farmer","Ed","R","R","CHA","P"
"157","folem001","Foley","Marv","L","R","CHA","C"
"158","garrr101","Garr","Ralph","L","R","CHA","OF"
"159","gatej101","Gates","Joe","L","R","CHA","2B"
"160","hintr101","Hinton","Rich","L","L","CHA","P"
"161","hoffg002","Hoffman","Guy","L","L","CHA","P"
"162","howaf101","Howard","Fred","R","R","CHA","P"
"163","hoytl001","Hoyt","LaMarr","R","R","CHA","P"
"164","johnl101","Johnson","Lamar","R","R","CHA","1B"
"165","kessd101","Kessinger","Don","B","R","CHA","SS"
"166","kravk101","Kravec","Ken","L","L","CHA","P"
"167","kucej101","Kucek","Jack","R","R","CHA","P"
"168","kuntr001","Kuntz","Rusty","R","R","CHA","OF"
"169","lagrl101","LaGrow","Lerrin","R","R","CHA","P"
"170","lemoc001","Lemon","Chet","R","R","CHA","OF"
"171","may-m001","May","Milt","L","R","CHA","C"
"172","moorj101","Moore","Junior","R","R","CHA","OF"
"173","morrj002","Morrison","Jim","R","R","CHA","2B"
"174","nahob001","Nahorodny","Bill","R","R","CHA","C"
"175","nordw101","Nordhagen","Wayne","R","R","CHA","DH"
"176","ortaj001","Orta","Jorge","L","R","CHA","DH"
"177","prolm101","Proly","Mike","R","R","CHA","P"
"178","pryog001","Pryor","Greg","R","R","CHA","SS"
"179","robid101","Robinson","Dewey","R","R","CHA","P"
"180","rondg101","Rondon","Gil","R","R","CHA","P"
"181","scarr101","Scarbery","Randy","B","R","CHA","P"
"182","schur101","Schueler","Ron","R","R","CHA","P"
"183","sodee101","Soderholm","Eric","R","R","CHA","3B"
"184","squim001","Squires","Mike","L","L","CHA","1B"
"185","torrp101","Torrealba","Pablo","L","L","CHA","P"
"186","torrr101","Torres","Rusty","B","R","CHA","OF"
"187","trous001","Trout","Steve","L","L","CHA","P"
"188","washc001","Washington","Claudell","L","L","CHA","OF"
"189","wortr101","Wortham","Rich","R","L","CHA","P"
"190","biitl101","Biittner","Larry","L","L","CHN","OF"
"191","blact101","Blackwell","Tim","B","R","CHN","C"
"192","buckb001","Buckner","Bill","L","L","CHN","1B"
"193","burrr001","Burris","Ray","R","R","CHN","P"
"194","capid101","Capilla","Doug","L","L","CHN","P"
"195","caudb001","Caudill","Bill","R","R","CHN","P"
"196","cling101","Clines","Gene","R","R","CHN","PH"
"197","davis102","Davis","Steve","R","R","CHN","2B"
"198","dejei001","De Jesus","Ivan","R","R","CHN","SS"
"199","dills101","Dillard","Steve","R","R","CHN","2B"
"200","dilom001","Dilone","Miguel","B","R","CHN","OF"
"201","footb101","Foote","Barry","R","R","CHN","C"
"202","geisd001","Geisel","Dave","L","L","CHN","P"
"203","hendk101","Henderson","Ken","B","R","CHN","OF"
"204","hernw001","Hernandez","Guillermo","L","L","CHN","P"
"205","holtk101","Holtzman","Ken","R","L","CHN","P"
"206","kellm101","Kelleher","Mick","R","R","CHN","3B"
"207","kimmb101","Kimm","Bruce","R","R","CHN","C"
"208","kingd001","Kingman","Dave","R","R","CHN","OF"
"209","krukm001","Krukow","Mike","R","R","CHN","P"
"210","lampd001","Lamp","Dennis","R","R","CHN","P"
"211","macks101","Macko","Steve","L","R","CHN","2B"
"212","martj001","Martin","Jerry","R","R","CHN","OF"
"213","mcgll101","McGlothen","Lynn","L","R","CHN","P"
"214","mejis101","Mejias","Sam","R","R","CHN","OF"
"215","moord001","Moore","Donnie","L","R","CHN","P"
"216","murcb101","Murcer","Bobby","L","R","CHN","OF"
"217","ontis101","Ontiveros","Steve","B","R","CHN","3B"
"218","pagek101","Pagel","Karl","L","L","CHN","PH"
"219","reusr001","Reuschel","Rick","R","R","CHN","P"
"220","rileg001","Riley","George","L","L","CHN","P"
"221","seibk101","Seibert","Kurt","B","R","CHN","2B"
"222","sizet101","Sizemore","Ted","R","R","CHN","2B"
"223","suttb001","Sutter","Bruce","R","R","CHN","P"
"224","thoms001","Thompson","Scot","L","L","CHN","OF"
"225","tidrd001","Tidrow","Dick","R","R","CHN","P"
"226","vailm001","Vail","Mike","R","R","CHN","OF"
"227","auerr101","Auerbach","Rick","R","R","CIN","3B"
"228","baird001","Bair","Doug","R","R","CIN","P"
"229","bencj101","Bench","Johnny","R","R","CIN","C"
"230","blaip101","Blair","Paul","R","R","CIN","OF"
"231","bonhb101","Bonham","Bill","R","R","CIN","P"
"232","borbp101","Borbon","Pedro","R","R","CIN","P"
"233","capid101","Capilla","Doug","L","L","CIN","P"
"234","colld001","Collins","Dave","B","L","CIN","OF"
"235","concd001","Concepcion","Dave","R","R","CIN","SS"
"236","corrv101","Correll","Vic","R","R","CIN","C"
"237","cruzh101","Cruz","Hector","R","R","CIN","OF"
"238","defra101","DeFreites","Arturo","R","R","CIN","1B"
"239","dried001","Driessen","Dan","L","R","CIN","1B"
"240","fostg001","Foster","George","R","R","CIN","OF"
"241","geroc101","Geronimo","Cesar","L","L","CIN","OF"
"242","grifk001","Griffey","Ken","L","L","CIN","OF"
"243","hendk101","Henderson","Ken","B","R","CIN","OF"
"244","humet001","Hume","Tom","R","R","CIN","P"
"245","kennj101","Kennedy","Junior","R","R","CIN","2B"
"246","knigr001","Knight","Ray","R","R","CIN","3B"
"247","lacom001","LaCoss","Mike","R","R","CIN","P"
"248","leibc001","Leibrandt","Charlie","R","L","CIN","P"
"249","mejis101","Mejias","Sam","R","R","CIN","OF"
"250","morgj001","Morgan","Joe","L","R","CIN","2B"
"251","moskp101","Moskau","Paul","R","R","CIN","P"
"252","normf101","Norman","Fred","B","L","CIN","P"
"253","oestr001","Oester","Ron","B","R","CIN","SS"
"254","pastf001","Pastore","Frank","R","R","CIN","P"
"255","santr101","Santo Domingo","Rafael","B","R","CIN","PH"
"256","sarmm101","Sarmiento","Manny","R","R","CIN","P"
"257","seavt001","Seaver","Tom","R","R","CIN","P"
"258","sotom001","Soto","Mario","R","R","CIN","P"
"259","spilh001","Spilman","Harry","L","R","CIN","1B"
"260","summc001","Summers","Champ","L","R","CIN","OF"
"261","tomld001","Tomlin","Dave","L","L","CIN","P"
"262","alexg101","Alexander","Gary","R","R","CLE","C"
"263","alstd101","Alston","Dell","L","R","CLE","OF"
"264","andel001","Andersen","Larry","R","R","CLE","P"
"265","barkl001","Barker","Len","R","R","CLE","P"
"266","bondb101","Bonds","Bobby","R","R","CLE","OF"
"267","cagew101","Cage","Wayne","L","L","CLE","DH"
"268","clydd101","Clyde","David","L","L","CLE","P"
"269","cox-t101","Cox","Ted","R","R","CLE","3B"
"270","cruzv101","Cruz","Victor","R","R","CLE","P"
"271","dadep101","Dade","Paul","R","R","CLE","OF"
"272","diazb001","Diaz","Bo","R","R","CLE","C"
"273","garlw101","Garland","Wayne","R","R","CLE","P"
"274","hargm001","Hargrove","Mike","L","L","CLE","OF"
"275","harrt001","Harrah","Toby","R","R","CLE","3B"
"276","hassr001","Hassey","Ron","L","R","CLE","C"
"277","hoodd101","Hood","Don","L","L","CLE","P"
"278","johnc001","Johnson","Cliff","R","R","CLE","DH"
"279","kuipd001","Kuiper","Duane","L","R","CLE","2B"
"280","mannr001","Manning","Rick","L","R","CLE","OF"
"281","mongs001","Monge","Sid","B","L","CLE","P"
"282","norrj101","Norris","Jim","L","L","CLE","OF"
"283","paxtm101","Paxton","Mike","R","R","CLE","P"
"284","pruir101","Pruitt","Ron","R","R","CLE","OF"
"285","reusp101","Reuschel","Paul","R","R","CLE","P"
"286","rosed101","Rosello","Dave","R","R","CLE","2B"
"287","speeh101","Speed","Horace","R","R","CLE","OF"
"288","spild001","Spillner","Dan","R","R","CLE","P"
"289","thora001","Thornton","Andre","R","R","CLE","1B"
"290","veryt001","Veryzer","Tom","R","R","CLE","SS"
"291","waitr001","Waits","Rick","L","L","CLE","P"
"292","wihts101","Wihtol","Sandy","R","R","CLE","P"
"293","wilke102","Wilkins","Eric","R","R","CLE","P"
"294","wiser101","Wise","Rick","R","R","CLE","P"
"295","arrof001","Arroyo","Fernando","R","R","DET","P"
"296","bakes101","Baker","Steve","R","R","DET","P"
"297","billj101","Billingham","Jack","R","R","DET","P"
"298","broot001","Brookens","Tom","R","R","DET","3B"
"299","burns101","Burnside","Sheldon","R","L","DET","P"
"300","chrim101","Chris","Mike","L","L","DET","P"
"301","corct001","Corcoran","Tim","L","L","DET","OF"
"302","fidrm101","Fidrych","Mark","R","R","DET","P"
"303","gibsk001","Gibson","Kirk","L","L","DET","OF"
"304","gonzd101","Gonzales","Dan","L","R","DET","OF"
"305","greea101","Greene","Al","L","R","DET","DH"
"306","hillj101","Hiller","John","R","L","DET","P"
"307","jonel001","Jones","Lynn","R","R","DET","OF"
"308","kemps001","Kemp","Steve","L","L","DET","OF"
"309","leflr101","LeFlore","Ron","R","R","DET","OF"
"310","lopea001","Lopez","Aurelio","R","R","DET","P"
"311","machd101","Machemer","Dave","R","R","DET","2B"
"312","mankp101","Mankowski","Phil","L","R","DET","3B"
"313","may-m001","May","Milt","L","R","DET","C"
"314","moraj101","Morales","Jerry","R","R","DET","OF"
"315","morrj001","Morris","Jack","R","R","DET","P"
"316","parrl001","Parrish","Lance","R","R","DET","C"
"317","peter001","Peters","Rick","B","R","DET","3B"
"318","petrd001","Petry","Dan","R","R","DET","P"
"319","putme101","Putman","Ed","R","R","DET","C"
"320","robbb101","Robbins","Bruce","L","L","DET","P"
"321","rodra101","Rodriguez","Aurelio","R","R","DET","3B"
"322","rozed001","Rozema","Dave","R","R","DET","P"
"323","staur001","Staub","Rusty","L","R","DET","DH"
"324","stegd001","Stegman","Dave","R","R","DET","OF"
"325","summc001","Summers","Champ","L","R","DET","OF"
"326","taylb101","Taylor","Bruce","R","R","DET","P"
"327","thomj001","Thompson","Jason","L","L","DET","1B"
"328","tobid001","Tobik","Dave","R","R","DET","P"
"329","trama001","Trammell","Alan","R","R","DET","SS"
"330","undep101","Underwood","Pat","L","L","DET","P"
"331","wagnm001","Wagner","Mark","R","R","DET","SS"
"332","whitl001","Whitaker","Lou","L","R","DET","2B"
"333","wilcm001","Wilcox","Milt","R","R","DET","P"
"334","wockj001","Wockenfuss","John","R","R","DET","1B"
"335","younk101","Young","Kip","R","R","DET","P"
"336","alouj101","Alou","Jesus","R","R","HOU","OF"
"337","anduj001","Andujar","Joaquin","B","R","HOU","P"
"338","ashba001","Ashby","Alan","B","R","HOU","C"
"339","baldr102","Baldwin","Reggie","R","R","HOU","C"
"340","bergd001","Bergman","Dave","L","L","HOU","1B"
"341","bochb002","Bochy","Bruce","R","R","HOU","C"
"342","cabee001","Cabell","Enos","R","R","HOU","3B"
"343","cedec001","Cedeno","Cesar","R","R","HOU","1B"
"344","cruzj001","Cruz","Jose","L","L","HOU","OF"
"345","dixot101","Dixon","Tom","R","R","HOU","P"
"346","forsk001","Forsch","Ken","R","R","HOU","P"
"347","gonzj101","Gonzalez","Julio","R","R","HOU","2B"
"348","heepd001","Heep","Danny","L","L","HOU","OF"
"349","howea001","Howe","Art","R","R","HOU","2B"
"350","knica001","Knicely","Alan","R","R","HOU","C"
"351","lacof001","LaCorte","Frank","R","R","HOU","P"
"352","laddp001","Ladd","Pete","R","R","HOU","P"
"353","landr001","Landestoy","Rafael","B","R","HOU","2B"
"354","leonj001","Leonard","Jeffrey","R","R","HOU","OF"
"355","mclab101","McLaughlin","Bo","R","R","HOU","P"
"356","mendm102","Mendoza","Mike","R","R","HOU","P"
"357","niekj001","Niekro","Joe","R","R","HOU","P"
"358","niemr001","Niemann","Randy","L","L","HOU","P"
"359","pladg101","Pladson","Gordie","R","R","HOU","P"
"360","puhlt001","Puhl","Terry","L","R","HOU","OF"
"361","pujol001","Pujols","Luis","R","R","HOU","C"
"362","reync001","Reynolds","Craig","L","R","HOU","SS"
"363","riccf101","Riccelli","Frank","L","L","HOU","P"
"364","richj101","Richard","J.R.","R","R","HOU","P"
"365","robeb001","Roberge","Bert","R","R","HOU","P"
"366","ruhlv001","Ruhle","Vern","R","R","HOU","P"
"367","sambj001","Sambito","Joe","L","L","HOU","P"
"368","sextj101","Sexton","Jimmy","R","R","HOU","SS"
"369","sprob101","Sprowl","Bobby","L","L","HOU","P"
"370","throg101","Throop","George","R","R","HOU","P"
"371","walld001","Walling","Denny","L","R","HOU","OF"
"372","watsb001","Watson","Bob","R","R","HOU","1B"
"373","wiedt101","Wiedenbauer","Tom","R","R","HOU","OF"
"374","willr101","Williams","Rick","R","R","HOU","P"
"375","wilsg104","Wilson","Gary","R","R","HOU","P"
"376","barrg101","Barranca","German","L","R","KCA","2B"
"377","braus001","Braun","Steve","L","R","KCA","OF"
"378","bretg001","Brett","George","L","R","KCA","3B"
"379","busbs101","Busby","Steve","R","R","KCA","P"
"380","chamc101","Chamberlain","Craig","R","R","KCA","P"
"381","chrig101","Christenson","Gary","L","L","KCA","P"
"382","cowea001","Cowens","Al","R","R","KCA","OF"
"383","cruzt001","Cruz","Todd","R","R","KCA","SS"
"384","eatoc101","Eaton","Craig","R","R","KCA","P"
"385","galer001","Gale","Rich","R","R","KCA","P"
"386","gaudj101","Gaudet","Jim","R","R","KCA","C"
"387","gural001","Gura","Larry","B","L","KCA","P"
"388","hraba101","Hrabosky","Al","R","L","KCA","P"
"389","hurdc001","Hurdle","Clint","L","R","KCA","OF"
"390","lacop101","LaCock","Pete","L","L","KCA","1B"
"391","leond001","Leonard","Dennis","R","R","KCA","P"
"392","martr001","Martin","Renie","R","R","KCA","P"
"393","mcrah001","McRae","Hal","R","R","KCA","DH"
"394","mings101","Mingori","Steve","L","L","KCA","P"
"395","nettj101","Nettles","Jim","L","L","KCA","OF"
"396","otisa001","Otis","Amos","R","R","KCA","OF"
"397","pascb101","Paschall","Bill","R","R","KCA","P"
"398","patef101","Patek","Freddie","R","R","KCA","SS"
"399","pattm101","Pattin","Marty","R","R","KCA","P"
"400","poqut101","Poquette","Tom","L","R","KCA","OF"
"401","portd001","Porter","Darrell","L","R","KCA","C"
"402","quirj001","Quirk","Jamie","L","R","KCA","C"
"403","quisd001","Quisenberry","Dan","R","R","KCA","P"
"404","rodre102","Rodriguez","Eduardo","R","R","KCA","P"
"405","scotg102","Scott","George","R","R","KCA","1B"
"406","splip001","Splittorff","Paul","L","L","KCA","P"
"407","terrj101","Terrell","Jerry","R","R","KCA","3B"
"408","throg101","Throop","George","R","R","KCA","P"
"409","washu001","Washington","U L","B","R","KCA","SS"
"410","wathj001","Wathan","John","R","R","KCA","1B"
"411","whitf001","White","Frank","R","R","KCA","2B"
"412","wilsw001","Wilson","Willie","B","R","KCA","OF"
"413","zdebj101","Zdeb","Joe","R","R","KCA","OF"
"414","baked002","Baker","Dusty","R","R","LAN","OF"
"415","beckj001","Beckwith","Joe","L","R","LAN","P"
"416","bretk101","Brett","Ken","L","L","LAN","P"
"417","castr001","Castillo","Bobby","R","R","LAN","P"
"418","cey-r001","Cey","Ron","R","R","LAN","3B"
"419","davav101","Davalillo","Vic","L","L","LAN","OF"
"420","fergj101","Ferguson","Joe","R","R","LAN","C"
"421","forst001","Forster","Terry","L","L","LAN","P"
"422","garvs001","Garvey","Steve","R","R","LAN","1B"
"423","guerp001","Guerrero","Pedro","R","R","LAN","OF"
"424","hanng101","Hannahs","Gerry","L","L","LAN","P"
"425","hatcm001","Hatcher","Mickey","R","R","LAN","OF"
"426","hootb001","Hooton","Burt","R","R","LAN","P"
"427","hougc001","Hough","Charlie","R","R","LAN","P"
"428","joshv101","Joshua","Von","L","L","LAN","OF"
"429","lagrl101","LaGrow","Lerrin","R","R","LAN","P"
"430","lewad101","Lewallyn","Dennis","R","R","LAN","P"
"431","loped001","Lopes","Davey","R","R","LAN","2B"
"432","martt102","Martinez","Ted","R","R","LAN","3B"
"433","messa101","Messersmith","Andy","R","R","LAN","P"
"434","mondr001","Monday","Rick","L","L","LAN","OF"
"435","motam101","Mota","Manny","R","R","LAN","OF"
"436","oatej101","Oates","Johnny","L","R","LAN","C"
"437","pattd101","Patterson","Dave","R","R","LAN","P"
"438","rau-d101","Rau","Doug","L","L","LAN","P"
"439","rautl101","Rautzhan","Lance","R","L","LAN","P"
"440","reusj001","Reuss","Jerry","L","L","LAN","P"
"441","russb001","Russell","Bill","R","R","LAN","SS"
"442","smitr101","Smith","Reggie","B","R","LAN","OF"
"443","sutcr001","Sutcliffe","Rick","L","R","LAN","P"
"444","suttd001","Sutton","Don","R","R","LAN","P"
"445","thomd001","Thomas","Derrel","B","R","LAN","OF"
"446","thomg101","Thomasson","Gary","L","L","LAN","OF"
"447","welcb001","Welch","Bob","R","R","LAN","P"
"448","yeags001","Yeager","Steve","R","R","LAN","C"
"449","auguj001","Augustine","Jerry","L","L","MIL","P"
"450","bands101","Bando","Sal","R","R","MIL","3B"
"451","boitd101","Boitano","Dan","R","R","MIL","P"
"452","caldm001","Caldwell","Mike","R","L","MIL","P"
"453","castb101","Castro","Bill","R","R","MIL","P"
"454","clevr101","Cleveland","Reggie","R","R","MIL","P"
"455","coopc001","Cooper","Cecil","L","L","MIL","1B"
"456","david101","Davis","Dick","R","R","MIL","DH"
"457","fossr101","Fosse","Ray","R","R","MIL","C"
"458","galab101","Galasso","Bob","L","R","MIL","P"
"459","gantj001","Gantner","Jim","L","R","MIL","3B"
"460","haasm001","Haas","Moose","R","R","MIL","P"
"461","hisll101","Hisle","Larry","R","R","MIL","DH"
"462","lezcs001","Lezcano","Sixto","R","R","MIL","OF"
"463","martb001","Martinez","Buck","R","R","MIL","C"
"464","mcclb001","McClure","Bob","R","L","MIL","P"
"465","mitcp101","Mitchell","Paul","R","R","MIL","P"
"466","molip001","Molitor","Paul","R","R","MIL","2B"
"467","moned101","Money","Don","R","R","MIL","DH"
"468","moorc001","Moore","Charlie","R","R","MIL","C"
"469","nordt101","Nordbrook","Tim","R","R","MIL","SS"
"470","oglib001","Oglivie","Ben","L","L","MIL","OF"
"471","rautl101","Rautzhan","Lance","R","L","MIL","P"
"472","repla101","Replogle","Andy","R","R","MIL","P"
"473","sakal001","Sakata","Lenn","R","R","MIL","2B"
"474","slatj001","Slaton","Jim","R","R","MIL","P"
"475","sorel001","Sorensen","Lary","R","R","MIL","P"
"476","thomg001","Thomas","Gorman","R","R","MIL","OF"
"477","travb101","Travers","Bill","L","L","MIL","P"
"478","wohlj001","Wohlford","Jim","R","R","MIL","OF"
"479","younr001","Yount","Robin","R","R","MIL","SS"
"480","adamg101","Adams","Glenn","L","R","MIN","DH"
"481","bacsm101","Bacsik","Mike","R","R","MIN","P"
"482","borgg101","Borgmann","Glenn","R","R","MIN","C"
"483","bretk101","Brett","Ken","L","L","MIN","P"
"484","castj001","Castino","John","R","R","MIN","3B"
"485","cubbm101","Cubbage","Mike","L","R","MIN","3B"
"486","edwad101","Edwards","Dave","R","R","MIN","OF"
"487","ericr101","Erickson","Roger","R","R","MIN","P"
"488","feltt101","Felton","Terry","R","R","MIN","P"
"489","goltd101","Goltz","Dave","R","R","MIN","P"
