"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"79","dragd101","Drago","Dick","R","R","BOS","P"
"80","evand002","Evans","Dwight","R","R","BOS","OF"
"81","fiskc001","Fisk","Carlton","R","R","BOS","C"
"82","goggc101","Goggin","Chuck","B","R","BOS","2B"
"83","grifd101","Griffin","Doug","R","R","BOS","2B"
"84","guerm101","Guerrero","Mario","R","R","BOS","SS"
"85","harpt101","Harper","Tommy","R","R","BOS","OF"
"86","hught106","Hughes","Terry","R","R","BOS","3B"
"87","johnd103","Johnson","Deron","R","R","BOS","DH"
"88","kennj105","Kennedy","John","R","R","BOS","2B"
"89","lee-b101","Lee","Bill","L","L","BOS","P"
"90","lynnf001","Lynn","Fred","L","L","BOS","OF"
"91","marij101","Marichal","Juan","R","R","BOS","P"
"92","mcaud101","McAuliffe","Dick","L","R","BOS","2B"
"93","mccat101","McCarver","Tim","L","R","BOS","C"
"94","millr001","Miller","Rick","L","L","BOS","OF"
"95","montb101","Montgomery","Bob","R","R","BOS","C"
"96","morer101","Moret","Roger","B","L","BOS","P"
"97","newhd101","Newhauser","Don","R","R","BOS","P"
"98","petrr101","Petrocelli","Rico","R","R","BOS","3B"
"99","poled101","Pole","Dick","R","R","BOS","P"
"100","ricej001","Rice","Jim","R","R","BOS","DH"
"101","segud101","Segui","Diego","R","R","BOS","P"
"102","tianl101","Tiant","Luis","R","R","BOS","P"
"103","vealb101","Veale","Bob","B","L","BOS","P"
"104","wiser101","Wise","Rick","R","R","BOS","P"
"105","yastc101","Yastrzemski","Carl","L","R","BOS","1B"
"106","aloms101","Alomar","Sandy","B","R","CAL","SS"
"107","balaj101","Balaz","John","R","R","CAL","OF"
"108","bochb001","Bochte","Bruce","L","L","CAL","OF"
"109","chald101","Chalk","Dave","R","R","CAL","SS"
"110","cumbj101","Cumberland","John","R","L","CAL","P"
"111","dobsc101","Dobson","Chuck","R","R","CAL","P"
"112","dohej101","Doherty","John","L","L","CAL","1B"
"113","doyld102","Doyle","Denny","L","R","CAL","2B"
"114","egant101","Egan","Tom","R","R","CAL","C"
"115","epstm101","Epstein","Mike","L","L","CAL","1B"
"116","figue101","Figueroa","Ed","R","R","CAL","P"
"117","gilbb101","Gilbreth","Bill","L","L","CAL","P"
"118","hassa001","Hassler","Andy","L","L","CAL","P"
"119","heisb101","Heise","Bob","R","R","CAL","2B"
"120","howad101","Howard","Doug","R","R","CAL","OF"
"121","kirkd101","Kirkwood","Don","R","R","CAL","P"
"122","lahoj101","Lahoud","Joe","L","L","CAL","OF"
"123","langd101","Lange","Dick","R","R","CAL","P"
"124","llenw101","Llenas","Winston","R","R","CAL","OF"
"125","locks101","Lockwood","Skip","R","R","CAL","P"
"126","may-r101","May","Rudy","L","L","CAL","P"
"127","mccrt102","McCraw","Tommy","L","L","CAL","1B"
"128","meolr101","Meoli","Rudy","L","R","CAL","3B"
"129","nettm101","Nettles","Morris","L","L","CAL","OF"
"130","olivb101","Oliver","Bob","R","R","CAL","1B"
"131","penao101","Pena","Orlando","R","R","CAL","P"
"132","pinah101","Pina","Horacio","R","R","CAL","P"
"133","quinl101","Quintana","Luis","L","L","CAL","P"
"134","ramio101","Ramirez","Orlando","R","R","CAL","SS"
"135","razib101","Raziano","Barry","B","R","CAL","P"
"136","rivem001","Rivers","Mickey","L","L","CAL","OF"
"137","robif103","Robinson","Frank","R","R","CAL","DH"
"138","rodre101","Rodriguez","Ellie","R","R","CAL","C"
"139","ryann001","Ryan","Nolan","R","R","CAL","P"
"140","sandc101","Sands","Charlie","L","R","CAL","DH"
"141","sandk101","Sanders","Ken","R","R","CAL","P"
"142","schap101","Schaal","Paul","R","R","CAL","3B"
"143","scher101","Scheinblum","Richie","B","R","CAL","OF"
"144","selld101","Sells","Dave","R","R","CAL","P"
"145","selmd101","Selma","Dick","R","R","CAL","P"
"146","singb101","Singer","Bill","R","R","CAL","P"
"147","stanl102","Stanton","Leroy","R","R","CAL","OF"
"148","stonb101","Stoneman","Bill","R","R","CAL","P"
"149","tanaf001","Tanana","Frank","L","L","CAL","P"
"150","valeb102","Valentine","Bobby","R","R","CAL","OF"
"151","acosc101","Acosta","Cy","R","R","CHA","P"
"152","alled101","Allen","Dick","R","R","CHA","1B"
"153","allel101","Allen","Lloyd","R","R","CHA","P"
"154","alval101","Alvarado","Luis","R","R","CHA","SS"
"155","bahns101","Bahnsen","Stan","R","R","CHA","P"
"156","barrf101","Barrios","Francisco","R","R","CHA","P"
"157","bradb105","Bradford","Buddy","R","R","CHA","OF"
"158","brinc101","Brinkman","Chuck","R","R","CHA","C"
"159","dentb001","Dent","Bucky","R","R","CHA","SS"
"160","downb001","Downing","Brian","R","R","CHA","C"
"161","forst001","Forster","Terry","L","L","CHA","P"
"162","gossr001","Gossage","Rich","R","R","CHA","P"
"163","granw101","Granger","Wayne","R","R","CHA","P"
"164","hairj001","Hairston","Jerry","B","R","CHA","OF"
"165","hendj102","Henderson","Joe","L","R","CHA","P"
"166","hendk101","Henderson","Ken","B","R","CHA","OF"
"167","herre102","Herrmann","Ed","L","R","CHA","C"
"168","johnb105","Johnson","Bart","R","R","CHA","P"
"169","johnl101","Johnson","Lamar","R","R","CHA","1B"
"170","kaatj101","Kaat","Jim","L","L","CHA","P"
"171","kellp101","Kelly","Pat","L","L","CHA","DH"
"172","kucej101","Kucek","Jack","R","R","CHA","P"
"173","leone102","Leon","Eddie","R","R","CHA","SS"
"174","may-c101","May","Carlos","L","R","CHA","OF"
"175","meltb101","Melton","Bill","R","R","CHA","3B"
"176","morab103","Moran","Bill","R","R","CHA","P"
"177","muset101","Muser","Tony","L","L","CHA","1B"
"178","nyman101","Nyman","Nyls","L","R","CHA","OF"
"179","ortaj001","Orta","Jorge","L","R","CHA","2B"
"180","ottej101","Otten","Jim","R","R","CHA","P"
"181","perzs101","Perzanowski","Stan","B","R","CHA","P"
"182","pitls101","Pitlock","Skip","L","L","CHA","P"
"183","richl101","Richard","Lee","R","R","CHA","3B"
"184","santr102","Santo","Ron","R","R","CHA","DH"
"185","sharb102","Sharp","Bill","L","L","CHA","OF"
"186","steib001","Stein","Bill","R","R","CHA","3B"
"187","tatuk101","Tatum","Ken","R","R","CHA","P"
"188","varnp101","Varney","Pete","R","R","CHA","C"
"189","woodw103","Wood","Wilbur","R","L","CHA","P"
"190","yanch101","Yancy","Hugh","R","R","CHA","DH"
"191","alexm101","Alexander","Matt","B","R","CHN","3B"
"192","bonhb101","Bonham","Bill","R","R","CHN","P"
"193","burrr001","Burris","Ray","R","R","CHN","P"
"194","cardj101","Cardenal","Jose","R","R","CHN","OF"
"195","dettt101","Dettore","Tom","L","R","CHN","P"
"196","dunnr101","Dunn","Ron","R","R","CHN","2B"
"197","fanzc101","Fanzone","Carmen","R","R","CHN","3B"
"198","fraik101","Frailing","Ken","L","L","CHN","P"
"199","garra101","Garrett","Adrian","L","R","CHN","C"
"200","grabb101","Grabarkewitz","Billy","R","R","CHN","2B"
"201","harrv101","Harris","Vic","B","R","CHN","2B"
"202","hiseg101","Hiser","Gene","L","L","CHN","OF"
"203","hootb001","Hooton","Burt","R","R","CHN","P"
"204","hutsh101","Hutson","Herb","R","R","CHN","P"
"205","kessd101","Kessinger","Don","B","R","CHN","SS"
"206","kremj101","Kremmel","Jim","L","L","CHN","P"
"207","lacop101","LaCock","Pete","L","L","CHN","OF"
"208","larod101","LaRoche","Dave","L","L","CHN","P"
"209","lundt101","Lundstedt","Tom","B","R","CHN","C"
"210","madlb001","Madlock","Bill","R","R","CHN","3B"
"211","marqg101","Marquez","Gonzalo","L","L","CHN","1B"
"212","mittg101","Mitterwald","George","R","R","CHN","C"
"213","mondr001","Monday","Rick","L","L","CHN","OF"
"214","moraj101","Morales","Jerry","R","R","CHN","OF"
"215","paulm101","Paul","Mike","L","L","CHN","P"
"216","pinah101","Pina","Horacio","R","R","CHN","P"
"217","reusr001","Reuschel","Rick","R","R","CHN","P"
"218","rosed101","Rosello","Dave","R","R","CHN","2B"
"219","sperr101","Sperring","Rob","R","R","CHN","2B"
"220","stelr101","Stelmaszek","Rick","L","R","CHN","C"
"221","stons101","Stone","Steve","R","R","CHN","P"
"222","swiss101","Swisher","Steve","R","R","CHN","C"
"223","thora001","Thornton","Andre","R","R","CHN","1B"
"224","toddj102","Todd","Jim","L","R","CHN","P"
"225","tyroj101","Tyrone","Jim","R","R","CHN","OF"
"226","wardc101","Ward","Chris","L","L","CHN","OF"
"227","willb104","Williams","Billy","L","R","CHN","1B"
"228","zamoo101","Zamora","Oscar","R","R","CHN","P"
"229","armbe101","Armbrister","Ed","R","R","CIN","OF"
"230","baned101","Baney","Dick","R","R","CIN","P"
"231","bencj101","Bench","Johnny","R","R","CIN","C"
"232","billj101","Billingham","Jack","R","R","CIN","P"
"233","borbp101","Borbon","Pedro","R","R","CIN","P"
"234","carrc103","Carroll","Clay","R","R","CIN","P"
"235","carrt101","Carroll","Tom","L","R","CIN","P"
"236","chand101","Chaney","Darrel","B","R","CIN","3B"
"237","concd001","Concepcion","Dave","R","R","CIN","SS"
"238","crowt101","Crowley","Terry","L","L","CIN","OF"
"239","darcp101","Darcy","Pat","L","R","CIN","P"
"240","dried001","Driessen","Dan","L","R","CIN","3B"
"241","eastr101","Eastwick","Rawly","R","R","CIN","P"
"242","fostg001","Foster","George","R","R","CIN","OF"
"243","freer101","Freed","Roger","R","R","CIN","1B"
"244","gaglp101","Gagliano","Phil","R","R","CIN","2B"
"245","geroc101","Geronimo","Cesar","L","L","CIN","OF"
"246","grifk001","Griffey","Ken","L","L","CIN","OF"
"247","gulld101","Gullett","Don","R","L","CIN","P"
"248","hallt101","Hall","Tom","L","L","CIN","P"
"249","kennj101","Kennedy","Junior","R","R","CIN","2B"
"250","kingh102","King","Hal","L","R","CIN","C"
"251","kirbc101","Kirby","Clay","R","R","CIN","P"
"252","knigr001","Knight","Ray","R","R","CIN","3B"
"253","kosca101","Kosco","Andy","R","R","CIN","3B"
"254","mcenw101","McEnaney","Will","L","L","CIN","P"
"255","mcqum103","McQueen","Mike","L","L","CIN","P"
"256","morgj001","Morgan","Joe","L","R","CIN","2B"
"257","nelsr101","Nelson","Roger","R","R","CIN","P"
"258","normf101","Norman","Fred","B","L","CIN","P"
"259","osbop101","Osburn","Pat","L","L","CIN","P"
"260","peret001","Perez","Tony","R","R","CIN","1B"
"261","plumb101","Plummer","Bill","R","R","CIN","C"
"262","rettm101","Rettenmund","Merv","R","R","CIN","OF"
"263","rosep001","Rose","Pete","B","R","CIN","OF"
"264","alval101","Alvarado","Luis","R","R","CLE","2B"
"265","anded101","Anderson","Dwain","R","R","CLE","2B"
"266","arlis101","Arlin","Steve","R","R","CLE","P"
"267","ashba001","Ashby","Alan","B","R","CLE","C"
"268","beenf101","Beene","Fred","B","R","CLE","P"
"269","bellb001","Bell","Buddy","R","R","CLE","3B"
"270","blano101","Blanco","Ossie","R","R","CLE","1B"
"271","bosmd101","Bosman","Dick","R","R","CLE","P"
"272","brohj101","Brohamer","Jack","L","R","CLE","2B"
"273","buskt101","Buskey","Tom","R","R","CLE","P"
"274","cartr101","Carty","Rico","R","R","CLE","DH"
"275","chamc001","Chambliss","Chris","L","R","CLE","1B"
"276","crose101","Crosby","Ed","L","R","CLE","3B"
"277","dufff101","Duffy","Frank","R","R","CLE","SS"
"278","duncd101","Duncan","Dave","R","R","CLE","C"
"279","ellib104","Ellingsen","Bruce","L","L","CLE","P"
"280","ellij101","Ellis","John","R","R","CLE","1B"
"281","gambo001","Gamble","Oscar","L","R","CLE","DH"
"282","gogob101","Gogolewski","Bill","L","R","CLE","P"
"283","heidj101","Heidemann","Jack","R","R","CLE","3B"
"284","hendg001","Hendrick","George","R","R","CLE","OF"
"285","hermr101","Hermoso","Remy","R","R","CLE","2B"
"286","hilgt101","Hilgendorf","Tom","B","L","CLE","P"
"287","jetej101","Jeter","Johnny","R","R","CLE","OF"
"288","johnb103","Johnson","Bob","L","R","CLE","P"
"289","johnl103","Johnson","Larry","R","R","CLE","PR"
"290","kernj001","Kern","Jim","R","R","CLE","P"
"291","klins101","Kline","Steve","R","R","CLE","P"
"292","kuipd001","Kuiper","Duane","L","R","CLE","2B"
"293","lee-l101","Lee","Leron","L","R","CLE","OF"
"294","lis-j101","Lis","Joe","R","R","CLE","1B"
"295","lowej001","Lowenstein","John","L","R","CLE","OF"
"296","mccrt102","McCraw","Tommy","L","L","CLE","1B"
"297","perrg101","Perry","Gaylord","R","R","CLE","P"
"298","perrj102","Perry","Jim","B","R","CLE","P"
"299","petef101","Peterson","Fritz","B","L","CLE","P"
"300","robif103","Robinson","Frank","R","R","CLE","DH"
"301","sandk101","Sanders","Ken","R","R","CLE","P"
"302","smitt102","Smith","Tommy","L","R","CLE","OF"
"303","spikc101","Spikes","Charlie","R","R","CLE","OF"
"304","tidrd001","Tidrow","Dick","R","R","CLE","P"
"305","timmt101","Timmermann","Tom","R","R","CLE","P"
"306","torrr101","Torres","Rusty","B","R","CLE","OF"
"307","upshc101","Upshaw","Cecil","R","R","CLE","P"
"308","wilcm001","Wilcox","Milt","R","R","CLE","P"
"309","brine101","Brinkman","Ed","R","R","DET","SS"
"310","browg101","Brown","Gates","L","R","DET","DH"
"311","browi101","Brown","Ike","R","R","DET","3B"
"312","cashn101","Cash","Norm","L","L","DET","1B"
"313","cashr101","Cash","Ron","R","R","DET","1B"
"314","colej102","Coleman","Joe","R","R","DET","P"
"315","freeb103","Freehan","Bill","R","R","DET","1B"
"316","frymw101","Fryman","Woodie","R","L","DET","P"
"317","hillj101","Hiller","John","R","L","DET","P"
"318","holdf101","Holdsworth","Fred","R","R","DET","P"
"319","hortw101","Horton","Willie","R","R","DET","OF"
"320","kalia101","Kaline","Al","R","R","DET","DH"
"321","knoxj101","Knox","John","L","R","DET","2B"
"322","lagrl101","LaGrow","Lerrin","R","R","DET","P"
"323","lamog101","Lamont","Gene","L","R","DET","C"
"324","lanem101","Lane","Marvin","R","R","DET","OF"
"325","leflr101","LeFlore","Ron","R","R","DET","OF"
"326","lemad101","Lemanczyk","Dave","R","R","DET","P"
"327","lolim101","Lolich","Mickey","B","L","DET","P"
"328","meyed001","Meyer","Dan","L","R","DET","OF"
"329","mosej101","Moses","Jerry","R","R","DET","C"
"330","nettj101","Nettles","Jim","L","L","DET","OF"
"331","nortj101","Northrup","Jim","L","R","DET","OF"
"332","oglib001","Oglivie","Ben","L","L","DET","OF"
"333","ray-j101","Ray","Jim","R","R","DET","P"
"334","robel001","Roberts","Leon","R","R","DET","OF"
"335","rodra101","Rodriguez","Aurelio","R","R","DET","3B"
"336","ruhlv001","Ruhle","Vern","R","R","DET","P"
"337","sandr103","Sanders","Reggie","R","R","DET","1B"
"338","seelc101","Seelbach","Chuck","R","R","DET","P"
"339","shard101","Sharon","Dick","R","R","DET","OF"
"340","slayb101","Slayback","Bill","R","R","DET","P"
"341","stanm101","Stanley","Mickey","R","R","DET","OF"
"342","suthg101","Sutherland","Gary","R","R","DET","2B"
"343","veryt001","Veryzer","Tom","R","R","DET","SS"
"344","walkl101","Walker","Luke","L","L","DET","P"
"345","wockj001","Wockenfuss","John","R","R","DET","C"
"346","browo102","Brown","Ollie","R","R","HOU","OF"
"347","bussr101","Busse","Ray","R","R","HOU","3B"
"348","campd101","Campbell","Dave","R","R","HOU","2B"
"349","cedec001","Cedeno","Cesar","R","R","HOU","OF"
"350","cosgm101","Cosgrove","Mike","L","L","HOU","P"
"351","delor101","de los Santos","Ramon","L","L","HOU","P"
"352","dierl101","Dierker","Larry","R","R","HOU","P"
"353","easlm001","Easler","Mike","L","R","HOU","PH"
"354","edwaj101","Edwards","Johnny","L","R","HOU","C"
"355","forsk001","Forsch","Ken","R","R","HOU","P"
"356","gallb101","Gallagher","Bob","L","L","HOU","OF"
"357","grift101","Griffin","Tom","R","R","HOU","P"
"358","grosg001","Gross","Greg","L","L","HOU","OF"
"359","helmt101","Helms","Tommy","R","R","HOU","2B"
"360","howaw101","Howard","Wilbur","B","R","HOU","OF"
"361","johnc001","Johnson","Cliff","R","R","HOU","C"
"362","johnj104","Johnson","Jerry","R","R","HOU","P"
"363","jutzs101","Jutze","Skip","R","R","HOU","C"
"364","kellm101","Kelleher","Mick","R","R","HOU","SS"
"365","konid101","Konieczny","Doug","R","R","HOU","P"
"366","may-l101","May","Lee","R","R","HOU","1B"
"367","may-m001","May","Milt","L","R","HOU","C"
"368","menkd101","Menke","Denis","R","R","HOU","1B"
"369","metzr101","Metzger","Roger","B","R","HOU","SS"
"370","milbl001","Milbourne","Larry","B","R","HOU","2B"
"371","nagym101","Nagy","Mike","R","R","HOU","P"
"372","ostec103","Osteen","Claude","L","L","HOU","P"
"373","raded103","Rader","Doug","R","R","HOU","3B"
"374","richj101","Richard","J.R.","R","R","HOU","P"
"375","robed101","Roberts","Dave","L","L","HOU","P"
"376","schef102","Scherman","Fred","L","L","HOU","P"
"377","siebp101","Siebert","Paul","L","L","HOU","P"
"378","watsb001","Watson","Bob","R","R","HOU","OF"
"379","wilsd102","Wilson","Don","R","R","HOU","P"
"380","yorkj101","York","Jim","R","R","HOU","P"
"381","bevak001","Bevacqua","Kurt","R","R","KCA","1B"
"382","birdd101","Bird","Doug","R","R","KCA","P"
"383","bretg001","Brett","George","L","R","KCA","3B"
"384","briln101","Briles","Nelson","R","R","KCA","P"
"385","busbs101","Busby","Steve","R","R","KCA","P"
"386","cepeo101","Cepeda","Orlando","R","R","KCA","DH"
"387","cowea001","Cowens","Al","R","R","KCA","OF"
"388","dalcb101","Dal Canton","Bruce","R","R","KCA","P"
"389","fitza101","Fitzmorris","Al","B","R","KCA","P"
"390","floyb101","Floyd","Bobby","R","R","KCA","2B"
"391","garbg001","Garber","Gene","R","R","KCA","P"
"392","gonzf101","Gonzalez","Fernando","R","R","KCA","3B"
"393","healf102","Healy","Fran","R","R","KCA","C"
"394","hoerj101","Hoerner","Joe","R","L","KCA","P"
"395","leond001","Leonard","Dennis","R","R","KCA","P"
"396","lopea001","Lopez","Aurelio","R","R","KCA","P"
"397","martb001","Martinez","Buck","R","R","KCA","C"
"398","maybj101","Mayberry","John","L","L","KCA","1B"
"399","mcdal101","McDaniel","Lindy","R","R","KCA","P"
"400","mcrah001","McRae","Hal","R","R","KCA","DH"
"401","mings101","Mingori","Steve","L","L","KCA","P"
"402","otisa001","Otis","Amos","R","R","KCA","OF"
"403","paepd101","Paepke","Dennis","R","R","KCA","C"
"404","patef101","Patek","Freddie","R","R","KCA","SS"
"405","pattm101","Pattin","Marty","R","R","KCA","P"
"406","pinsv101","Pinson","Vada","L","L","KCA","OF"
"407","reicr101","Reichardt","Rick","R","R","KCA","PH"
"408","rojac101","Rojas","Cookie","R","R","KCA","2B"
"409","schap101","Schaal","Paul","R","R","KCA","3B"
"410","scher101","Scheinblum","Richie","B","R","KCA","DH"
"411","solat101","Solaita","Tony","L","L","KCA","1B"
"412","splip001","Splittorff","Paul","L","L","KCA","P"
"413","whitf001","White","Frank","R","R","KCA","2B"
"414","wohlj001","Wohlford","Jim","R","R","KCA","OF"
"415","alvao102","Alvarez","Orlando","R","R","LAN","OF"
"416","auerr101","Auerbach","Rick","R","R","LAN","SS"
"417","brewj102","Brewer","Jim","L","L","LAN","P"
"418","buckb001","Buckner","Bill","L","L","LAN","OF"
"419","cey-r001","Cey","Ron","R","R","LAN","3B"
"420","craww101","Crawford","Willie","L","L","LAN","OF"
"421","dejei001","De Jesus","Ivan","R","R","LAN","SS"
"422","downa101","Downing","Al","R","L","LAN","P"
"423","fergj101","Ferguson","Joe","R","R","LAN","C"
"424","garvs001","Garvey","Steve","R","R","LAN","1B"
"425","halej101","Hale","John","L","R","LAN","OF"
"426","hopkg101","Hopkins","Gail","L","R","LAN","1B"
"427","hougc001","Hough","Charlie","R","R","LAN","P"
"428","hudsr101","Hudson","Rex","B","R","LAN","P"
"429","johnt001","John","Tommy","R","L","LAN","P"
"430","joshv101","Joshua","Von","L","L","LAN","OF"
"431","lacyl001","Lacy","Lee","R","R","LAN","2B"
"432","loped001","Lopes","Davey","R","R","LAN","2B"
"433","manuc101","Manuel","Charlie","L","R","LAN","PH"
"434","marsm101","Marshall","Mike","R","R","LAN","P"
"435","mcmuk101","McMullen","Ken","R","R","LAN","3B"
"436","messa101","Messersmith","Andy","R","R","LAN","P"
"437","motam101","Mota","Manny","R","R","LAN","OF"
"438","pacit001","Paciorek","Tom","R","R","LAN","OF"
"439","paslk101","Pasley","Kevin","R","R","LAN","C"
"440","rau-d101","Rau","Doug","L","L","LAN","P"
"441","rhodr001","Rhoden","Rick","R","R","LAN","P"
"442","roysj001","Royster","Jerry","R","R","LAN","2B"
"443","russb001","Russell","Bill","R","R","LAN","SS"
"444","shang101","Shanahan","Greg","R","R","LAN","P"
"445","soloe101","Solomon","Eddie","R","R","LAN","P"
"446","suttd001","Sutton","Don","R","R","LAN","P"
"447","wynnj101","Wynn","Jim","R","R","LAN","OF"
"448","yeags001","Yeager","Steve","R","R","LAN","C"
"449","zahng001","Zahn","Geoff","L","L","LAN","P"
"450","alouf101","Alou","Felipe","R","R","MIL","OF"
"451","andel101","Anderson","Larry","R","R","MIL","P"
"452","bellj101","Bell","Jerry","B","R","MIL","P"
"453","berrk101","Berry","Ken","R","R","MIL","OF"
"454","brigj102","Briggs","John","L","L","MIL","OF"
"455","castb101","Castro","Bill","R","R","MIL","P"
"456","chamb101","Champion","Bill","R","R","MIL","P"
"457","colbj101","Colborn","Jim","R","R","MIL","P"
"458","colub101","Coluccio","Bob","R","R","MIL","OF"
"459","ellir103","Ellis","Rob","R","R","MIL","OF"
"460","garcp101","Garcia","Pedro","R","R","MIL","2B"
"461","hansb101","Hansen","Bob","L","L","MIL","DH"
"462","hegam101","Hegan","Mike","L","L","MIL","DH"
"463","johnd103","Johnson","Deron","R","R","MIL","DH"
"464","johnt102","Johnson","Tim","L","R","MIL","SS"
"465","kobek101","Kobel","Kevin","R","L","MIL","P"
"466","lezcs001","Lezcano","Sixto","R","R","MIL","OF"
"467","lindj103","Lind","Jack","B","R","MIL","SS"
"468","may-d101","May","Dave","L","R","MIL","OF"
"469","millr105","Miller","Roger","R","R","MIL","P"
"470","mitcb102","Mitchell","Bobby","R","R","MIL","DH"
"471","moned101","Money","Don","R","R","MIL","3B"
"472","moorc001","Moore","Charlie","R","R","MIL","C"
"473","murpt101","Murphy","Tom","R","R","MIL","P"
"474","portd001","Porter","Darrell","L","R","MIL","C"
"475","rodre102","Rodriguez","Eduardo","R","R","MIL","P"
"476","scotg102","Scott","George","R","R","MIL","1B"
"477","selmd101","Selma","Dick","R","R","MIL","P"
"478","shelb101","Sheldon","Bob","L","R","MIL","DH"
"479","slatj001","Slaton","Jim","R","R","MIL","P"
"480","sprae101","Sprague","Ed","R","R","MIL","P"
"481","thomg001","Thomas","Gorman","R","R","MIL","OF"
"482","travb101","Travers","Bill","L","L","MIL","P"
"483","vukoj101","Vukovich","John","R","R","MIL","3B"
"484","wrigc102","Wright","Clyde","R","L","MIL","P"
"485","younr001","Yount","Robin","R","R","MIL","SS"
"486","albuv101","Albury","Vic","L","L","MIN","P"
"487","blylb001","Blyleven","Bert","R","R","MIN","P"
"488","borgg101","Borgmann","Glenn","R","R","MIN","C"
"489","bourp101","Bourque","Pat","L","L","MIN","1B"
