"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"186","washc001","Washington","Claudell","L","L","CHA","OF"
"187","wortr101","Wortham","Rich","R","L","CHA","P"
"188","biitl101","Biittner","Larry","L","L","CHN","1B"
"189","blact101","Blackwell","Tim","B","R","CHN","C"
"190","buckb001","Buckner","Bill","L","L","CHN","1B"
"191","capid101","Capilla","Doug","L","L","CHN","P"
"192","caudb001","Caudill","Bill","R","R","CHN","P"
"193","dejei001","De Jesus","Ivan","R","R","CHN","SS"
"194","dills101","Dillard","Steve","R","R","CHN","3B"
"195","figuj101","Figueroa","Jesus","L","L","CHN","OF"
"196","footb101","Foote","Barry","R","R","CHN","C"
"197","hayeb101","Hayes","Bill","R","R","CHN","C"
"198","hendk101","Henderson","Ken","B","R","CHN","OF"
"199","hernw001","Hernandez","Guillermo","L","L","CHN","P"
"200","johnc001","Johnson","Cliff","R","R","CHN","1B"
"201","kellm101","Kelleher","Mick","R","R","CHN","2B"
"202","kingd001","Kingman","Dave","R","R","CHN","OF"
"203","krukm001","Krukow","Mike","R","R","CHN","P"
"204","lampd001","Lamp","Dennis","R","R","CHN","P"
"205","lezcc101","Lezcano","Carlos","R","R","CHN","OF"
"206","macks101","Macko","Steve","L","R","CHN","SS"
"207","martj001","Martin","Jerry","R","R","CHN","OF"
"208","martr101","Martz","Randy","L","R","CHN","P"
"209","mcgll101","McGlothen","Lynn","L","R","CHN","P"
"210","oberm001","O'Berry","Mike","R","R","CHN","C"
"211","ontis101","Ontiveros","Steve","B","R","CHN","3B"
"212","randl101","Randle","Lenny","B","R","CHN","3B"
"213","reusr001","Reuschel","Rick","R","R","CHN","P"
"214","rileg001","Riley","George","L","L","CHN","P"
"215","smitl001","Smith","Lee","R","R","CHN","P"
"216","suttb001","Sutter","Bruce","R","R","CHN","P"
"217","thoms001","Thompson","Scot","L","L","CHN","OF"
"218","tidrd001","Tidrow","Dick","R","R","CHN","P"
"219","tracj101","Tracy","Jim","L","R","CHN","OF"
"220","tysom101","Tyson","Mike","R","R","CHN","2B"
"221","vailm001","Vail","Mike","R","R","CHN","OF"
"222","auerr101","Auerbach","Rick","R","R","CIN","3B"
"223","baird001","Bair","Doug","R","R","CIN","P"
"224","bencj101","Bench","Johnny","R","R","CIN","C"
"225","bereb001","Berenyi","Bruce","R","R","CIN","P"
"226","bonhb101","Bonham","Bill","R","R","CIN","P"
"227","burns101","Burnside","Sheldon","R","L","CIN","P"
"228","colld001","Collins","Dave","B","L","CIN","OF"
"229","combg101","Combe","Geoff","R","R","CIN","P"
"230","concd001","Concepcion","Dave","R","R","CIN","SS"
"231","corrv101","Correll","Vic","R","R","CIN","C"
"232","cruzh101","Cruz","Hector","R","R","CIN","OF"
"233","dried001","Driessen","Dan","L","R","CIN","1B"
"234","fostg001","Foster","George","R","R","CIN","OF"
"235","geroc101","Geronimo","Cesar","L","L","CIN","OF"
"236","grifk001","Griffey","Ken","L","L","CIN","OF"
"237","housp001","Householder","Paul","B","R","CIN","OF"
"238","howej001","Howell","Jay","R","R","CIN","P"
"239","humet001","Hume","Tom","R","R","CIN","P"
"240","kennj101","Kennedy","Junior","R","R","CIN","2B"
"241","knigr001","Knight","Ray","R","R","CIN","3B"
"242","lacom001","LaCoss","Mike","R","R","CIN","P"
"243","leibc001","Leibrandt","Charlie","R","L","CIN","P"
"244","mejis101","Mejias","Sam","R","R","CIN","OF"
"245","milne001","Milner","Eddie","L","L","CIN","PH"
"246","moskp101","Moskau","Paul","R","R","CIN","P"
"247","nolaj001","Nolan","Joe","L","R","CIN","C"
"248","oestr001","Oester","Ron","B","R","CIN","2B"
"249","pastf001","Pastore","Frank","R","R","CIN","P"
"250","pricj001","Price","Joe","R","L","CIN","P"
"251","seavt001","Seaver","Tom","R","R","CIN","P"
"252","sotom001","Soto","Mario","R","R","CIN","P"
"253","spilh001","Spilman","Harry","L","R","CIN","1B"
"254","tomld001","Tomlin","Dave","L","L","CIN","P"
"255","wernd101","Werner","Don","R","R","CIN","C"
"256","alexg101","Alexander","Gary","R","R","CLE","DH"
"257","alstd101","Alston","Dell","L","R","CLE","OF"
"258","banna001","Bannister","Alan","R","R","CLE","2B"
"259","barkl001","Barker","Len","R","R","CLE","P"
"260","brohj101","Brohamer","Jack","L","R","CLE","2B"
"261","charj101","Charboneau","Joe","R","R","CLE","OF"
"262","colld101","Collins","Don","R","L","CLE","P"
"263","cruzv101","Cruz","Victor","R","R","CLE","P"
"264","dennj001","Denny","John","R","R","CLE","P"
"265","diazb001","Diaz","Bo","R","R","CLE","C"
"266","dilom001","Dilone","Miguel","B","R","CLE","OF"
"267","dybzj001","Dybzinski","Jerry","R","R","CLE","SS"
"268","garlw101","Garland","Wayne","R","R","CLE","P"
"269","grayg101","Gray","Gary","R","R","CLE","DH"
"270","grimr101","Grimsley","Ross","L","L","CLE","P"
"271","hargm001","Hargrove","Mike","L","L","CLE","1B"
"272","harrt001","Harrah","Toby","R","R","CLE","3B"
"273","hassr001","Hassey","Ron","L","R","CLE","C"
"274","johnc001","Johnson","Cliff","R","R","CLE","DH"
"275","kuipd001","Kuiper","Duane","L","R","CLE","2B"
"276","mannr001","Manning","Rick","L","R","CLE","OF"
"277","mongs001","Monge","Sid","B","L","CLE","P"
"278","moraa101","Mora","Andres","R","R","CLE","OF"
"279","ortaj001","Orta","Jorge","L","R","CLE","OF"
"280","owchb001","Owchinko","Bob","L","L","CLE","P"
"281","paxtm101","Paxton","Mike","R","R","CLE","P"
"282","pruir101","Pruitt","Ron","R","R","CLE","OF"
"283","rosed101","Rosello","Dave","R","R","CLE","2B"
"284","spild001","Spillner","Dan","R","R","CLE","P"
"285","stanm001","Stanton","Mike","B","R","CLE","P"
"286","veryt001","Veryzer","Tom","R","R","CLE","SS"
"287","waitr001","Waits","Rick","L","L","CLE","P"
"288","wihts101","Wihtol","Sandy","R","R","CLE","P"
"289","billj101","Billingham","Jack","R","R","DET","P"
"290","broot001","Brookens","Tom","R","R","DET","3B"
"291","corct001","Corcoran","Tim","L","L","DET","1B"
"292","cowea001","Cowens","Al","R","R","DET","OF"
"293","dyerd101","Dyer","Duffy","R","R","DET","C"
"294","fidrm101","Fidrych","Mark","R","R","DET","P"
"295","gibsk001","Gibson","Kirk","L","L","DET","OF"
"296","gonzd101","Gonzales","Dan","L","R","DET","DH"
"297","hebnr001","Hebner","Richie","L","R","DET","1B"
"298","hillj101","Hiller","John","R","L","DET","P"
"299","jonel001","Jones","Lynn","R","R","DET","OF"
"300","kemps001","Kemp","Steve","L","L","DET","OF"
"301","lentj101","Lentine","Jim","R","R","DET","OF"
"302","lopea001","Lopez","Aurelio","R","R","DET","P"
"303","morrj001","Morris","Jack","R","R","DET","P"
"304","papis101","Papi","Stan","R","R","DET","2B"
"305","parrl001","Parrish","Lance","R","R","DET","C"
"306","peter001","Peters","Rick","B","R","DET","OF"
"307","petrd001","Petry","Dan","R","R","DET","P"
"308","robbb101","Robbins","Bruce","L","L","DET","P"
"309","rozed001","Rozema","Dave","R","R","DET","P"
"310","schad001","Schatzeder","Dan","L","L","DET","P"
"311","stegd001","Stegman","Dave","R","R","DET","OF"
"312","summc001","Summers","Champ","L","R","DET","DH"
"313","thomj001","Thompson","Jason","L","L","DET","1B"
"314","tobid001","Tobik","Dave","R","R","DET","P"
"315","trama001","Trammell","Alan","R","R","DET","SS"
"316","ujduj001","Ujdur","Jerry","R","R","DET","P"
"317","undep101","Underwood","Pat","L","L","DET","P"
"318","wagnm001","Wagner","Mark","R","R","DET","SS"
"319","weavr101","Weaver","Roger","R","R","DET","P"
"320","whitl001","Whitaker","Lou","L","R","DET","2B"
"321","wilcm001","Wilcox","Milt","R","R","DET","P"
"322","wockj001","Wockenfuss","John","R","R","DET","1B"
"323","anduj001","Andujar","Joaquin","B","R","HOU","P"
"324","ashba001","Ashby","Alan","B","R","HOU","C"
"325","bergd001","Bergman","Dave","L","L","HOU","1B"
"326","bochb002","Bochy","Bruce","R","R","HOU","C"
"327","cabee001","Cabell","Enos","R","R","HOU","3B"
"328","cedec001","Cedeno","Cesar","R","R","HOU","OF"
"329","cruzj001","Cruz","Jose","L","L","HOU","OF"
"330","fiscm001","Fischlin","Mike","R","R","HOU","SS"
"331","forsk001","Forsch","Ken","R","R","HOU","P"
"332","gonzj101","Gonzalez","Julio","R","R","HOU","SS"
"333","heepd001","Heep","Danny","L","L","HOU","1B"
"334","howea001","Howe","Art","R","R","HOU","1B"
"335","knica001","Knicely","Alan","R","R","HOU","PH"
"336","lacof001","LaCorte","Frank","R","R","HOU","P"
"337","landr001","Landestoy","Rafael","B","R","HOU","2B"
"338","leonj001","Leonard","Jeffrey","R","R","HOU","OF"
"339","loucs001","Loucks","Scott","R","R","HOU","OF"
"340","morgj001","Morgan","Joe","L","R","HOU","2B"
"341","niekj001","Niekro","Joe","R","R","HOU","P"
"342","niemr001","Niemann","Randy","L","L","HOU","P"
"343","pladg101","Pladson","Gordie","R","R","HOU","P"
"344","puhlt001","Puhl","Terry","L","R","HOU","OF"
"345","pujol001","Pujols","Luis","R","R","HOU","C"
"346","reync001","Reynolds","Craig","L","R","HOU","SS"
"347","richj101","Richard","J.R.","R","R","HOU","P"
"348","robeb001","Roberge","Bert","R","R","HOU","P"
"349","ruhlv001","Ruhle","Vern","R","R","HOU","P"
"350","ryann001","Ryan","Nolan","R","R","HOU","P"
"351","sambj001","Sambito","Joe","L","L","HOU","P"
"352","smitd001","Smith","Dave","R","R","HOU","P"
"353","sprob101","Sprowl","Bobby","L","L","HOU","P"
"354","walld001","Walling","Denny","L","R","HOU","1B"
"355","woodg001","Woods","Gary","R","R","HOU","OF"
"356","aikew001","Aikens","Willie","L","R","KCA","1B"
"357","barrg101","Barranca","German","L","R","KCA","PR"
"358","braus001","Braun","Steve","L","R","KCA","OF"
"359","bretg001","Brett","George","L","R","KCA","3B"
"360","bretk101","Brett","Ken","L","L","KCA","P"
"361","busbs101","Busby","Steve","R","R","KCA","P"
"362","cardj101","Cardenal","Jose","R","R","KCA","OF"
"363","castm101","Castillo","Manny","B","R","KCA","3B"
"364","chald101","Chalk","Dave","R","R","KCA","3B"
"365","chamc101","Chamberlain","Craig","R","R","KCA","P"
"366","chrig101","Christenson","Gary","L","L","KCA","P"
"367","conco001","Concepcion","Onix","R","R","KCA","SS"
"368","dethb101","Detherage","Bob","R","R","KCA","OF"
"369","eastr101","Eastwick","Rawly","R","R","KCA","P"
"370","galer001","Gale","Rich","R","R","KCA","P"
"371","gural001","Gura","Larry","B","L","KCA","P"
"372","hurdc001","Hurdle","Clint","L","R","KCA","OF"
"373","jonem001","Jones","Mike","L","L","KCA","P"
"374","lacop101","LaCock","Pete","L","L","KCA","1B"
"375","leond001","Leonard","Dennis","R","R","KCA","P"
"376","martr001","Martin","Renie","R","R","KCA","P"
"377","mcrah001","McRae","Hal","R","R","KCA","DH"
"378","mullr001","Mulliniks","Rance","L","R","KCA","SS"
"379","otisa001","Otis","Amos","R","R","KCA","OF"
"380","pattm101","Pattin","Marty","R","R","KCA","P"
"381","phelk001","Phelps","Ken","L","L","KCA","1B"
"382","portd001","Porter","Darrell","L","R","KCA","C"
"383","quirj001","Quirk","Jamie","L","R","KCA","3B"
"384","quisd001","Quisenberry","Dan","R","R","KCA","P"
"385","splip001","Splittorff","Paul","L","L","KCA","P"
"386","terrj101","Terrell","Jerry","R","R","KCA","OF"
"387","torrr101","Torres","Rusty","B","R","KCA","OF"
"388","twitj101","Twitty","Jeff","L","L","KCA","P"
"389","washu001","Washington","U L","B","R","KCA","SS"
"390","wathj001","Wathan","John","R","R","KCA","C"
"391","whitf001","White","Frank","R","R","KCA","2B"
"392","wilsw001","Wilson","Willie","B","R","KCA","OF"
"393","baked002","Baker","Dusty","R","R","LAN","OF"
"394","beckj001","Beckwith","Joe","L","R","LAN","P"
"395","castr001","Castillo","Bobby","R","R","LAN","P"
"396","cey-r001","Cey","Ron","R","R","LAN","3B"
"397","davav101","Davalillo","Vic","L","L","LAN","1B"
"398","fergj101","Ferguson","Joe","R","R","LAN","C"
"399","forst001","Forster","Terry","L","L","LAN","P"
"400","friap101","Frias","Pepe","R","R","LAN","SS"
"401","garvs001","Garvey","Steve","R","R","LAN","1B"
"402","goltd101","Goltz","Dave","R","R","LAN","P"
"403","guerp001","Guerrero","Pedro","R","R","LAN","OF"
"404","hatcm001","Hatcher","Mickey","R","R","LAN","OF"
"405","hootb001","Hooton","Burt","R","R","LAN","P"
"406","hougc001","Hough","Charlie","R","R","LAN","P"
"407","howes001","Howe","Steve","L","L","LAN","P"
"408","johnj002","Johnstone","Jay","L","R","LAN","OF"
"409","law-r001","Law","Rudy","L","L","LAN","OF"
"410","loped001","Lopes","Davey","R","R","LAN","2B"
"411","mitcb101","Mitchell","Bobby","L","L","LAN","OF"
"412","mondr001","Monday","Rick","L","L","LAN","OF"
"413","motam101","Mota","Manny","R","R","LAN","PH"
"414","percj001","Perconte","Jack","L","R","LAN","2B"
"415","reusj001","Reuss","Jerry","L","L","LAN","P"
"416","russb001","Russell","Bill","R","R","LAN","SS"
"417","sciom001","Scioscia","Mike","L","R","LAN","C"
"418","smitr101","Smith","Reggie","B","R","LAN","OF"
"419","stand101","Stanhouse","Don","R","R","LAN","P"
"420","sutcr001","Sutcliffe","Rick","L","R","LAN","P"
"421","suttd001","Sutton","Don","R","R","LAN","P"
"422","thomd001","Thomas","Derrel","B","R","LAN","OF"
"423","thomg101","Thomasson","Gary","L","L","LAN","OF"
"424","valef001","Valenzuela","Fernando","L","L","LAN","P"
"425","weisg101","Weiss","Gary","B","R","LAN","PR"
"426","welcb001","Welch","Bob","R","R","LAN","P"
"427","yeags001","Yeager","Steve","R","R","LAN","C"
"428","auguj001","Augustine","Jerry","L","L","MIL","P"
"429","bands101","Bando","Sal","R","R","MIL","3B"
"430","boitd101","Boitano","Dan","R","R","MIL","P"
"431","broum001","Brouhard","Mark","R","R","MIL","DH"
"432","caldm001","Caldwell","Mike","R","L","MIL","P"
"433","castb101","Castro","Bill","R","R","MIL","P"
"434","clevr101","Cleveland","Reggie","R","R","MIL","P"
"435","coopc001","Cooper","Cecil","L","L","MIL","1B"
"436","david101","Davis","Dick","R","R","MIL","DH"
"437","flinj101","Flinn","John","R","R","MIL","P"
"438","gantj001","Gantner","Jim","L","R","MIL","3B"
"439","haasm001","Haas","Moose","R","R","MIL","P"
"440","harrv101","Harris","Vic","B","R","MIL","OF"
"441","hisll101","Hisle","Larry","R","R","MIL","DH"
"442","holdf101","Holdsworth","Fred","R","R","MIL","P"
"443","keetr101","Keeton","Rickey","R","R","MIL","P"
"444","lapod001","LaPoint","Dave","L","L","MIL","P"
"445","lezcs001","Lezcano","Sixto","R","R","MIL","OF"
"446","martb001","Martinez","Buck","R","R","MIL","C"
"447","mcclb001","McClure","Bob","R","L","MIL","P"
"448","mitcp101","Mitchell","Paul","R","R","MIL","P"
"449","molip001","Molitor","Paul","R","R","MIL","2B"
"450","moned101","Money","Don","R","R","MIL","3B"
"451","moorc001","Moore","Charlie","R","R","MIL","C"
"452","oglib001","Oglivie","Ben","L","L","MIL","OF"
"453","poffj101","Poff","John","L","L","MIL","DH"
"454","romee001","Romero","Ed","R","R","MIL","SS"
"455","slatj001","Slaton","Jim","R","R","MIL","P"
"456","sorel001","Sorensen","Lary","R","R","MIL","P"
"457","thomg001","Thomas","Gorman","R","R","MIL","OF"
"458","travb101","Travers","Bill","L","L","MIL","P"
"459","yoste001","Yost","Ned","R","R","MIL","C"
"460","younr001","Yount","Robin","R","R","MIL","SS"
"461","adamg101","Adams","Glenn","L","R","MIN","DH"
"462","arrof001","Arroyo","Fernando","R","R","MIN","P"
"463","bacsm101","Bacsik","Mike","R","R","MIN","P"
"464","butes001","Butera","Sal","R","R","MIN","C"
"465","castj001","Castino","John","R","R","MIN","3B"
"466","corbd001","Corbett","Doug","R","R","MIN","P"
"467","cubbm101","Cubbage","Mike","L","R","MIN","1B"
"468","edwad101","Edwards","Dave","R","R","MIN","OF"
"469","ericr101","Erickson","Roger","R","R","MIN","P"
"470","faedl001","Faedo","Lenny","R","R","MIN","SS"
"471","feltt101","Felton","Terry","R","R","MIN","P"
"472","goodd101","Goodwin","Danny","L","R","MIN","DH"
"473","jackd101","Jackson","Darrell","B","L","MIN","P"
"474","jackr002","Jackson","Ron","R","R","MIN","1B"
"475","johng101","Johnston","Greg","L","L","MIN","OF"
"476","kinnm001","Kinnunen","Mike","L","L","MIN","P"
"477","koosj001","Koosman","Jerry","R","L","MIN","P"
"478","landk001","Landreaux","Ken","L","R","MIN","OF"
"479","mackp101","Mackanin","Pete","R","R","MIN","2B"
"480","marsm101","Marshall","Mike","R","R","MIN","P"
"481","moraj001","Morales","Jose","R","R","MIN","DH"
"482","norww101","Norwood","Willie","R","R","MIN","OF"
"483","poweh101","Powell","Hosken","L","L","MIN","OF"
"484","randb101","Randall","Bob","R","R","MIN","3B"
"485","redfp101","Redfern","Pete","R","R","MIN","P"
"486","riveb101","Rivera","Bombo","R","R","MIN","OF"
"487","smalr001","Smalley","Roy","B","R","MIN","SS"
