"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"136","hammc001","Hammond","Chris","L","L","BOS","P"
"137","haseb001","Haselman","Bill","R","R","BOS","C"
"138","hatts001","Hatteberg","Scott","L","R","BOS","C"
"139","henrb001","Henry","Butch","L","L","BOS","P"
"140","hudsj001","Hudson","Joe","R","R","BOS","P"
"141","jeffr001","Jefferson","Reggie","L","L","BOS","DH"
"142","lacyk001","Lacy","Kerry","R","R","BOS","P"
"143","lowed001","Lowe","Derek","R","R","BOS","P"
"144","macks001","Mack","Shane","R","R","BOS","OF"
"145","mahar001","Mahay","Ron","L","L","BOS","P"
"146","mahop001","Mahomes","Pat","R","R","BOS","P"
"147","malaj001","Malave","Jose","R","R","BOS","OF"
"148","mckew001","McKeel","Walt","R","R","BOS","C"
"149","naeht001","Naehring","Tim","R","R","BOS","3B"
"150","oleat001","O'Leary","Troy","L","L","BOS","OF"
"151","pembr001","Pemberton","Rudy","R","R","BOS","OF"
"152","pozoa001","Pozo","Arquimedez","R","R","BOS","3B"
"153","pridc001","Pride","Curtis","L","R","BOS","PH"
"154","roseb002","Rose","Brian","R","R","BOS","P"
"155","sabeb001","Saberhagen","Bret","R","R","BOS","P"
"156","selea001","Sele","Aaron","R","R","BOS","P"
"157","sloch001","Slocumb","Heathcliff","R","R","BOS","P"
"158","stanm002","Stanley","Mike","R","R","BOS","DH"
"159","suppj001","Suppan","Jeff","R","R","BOS","P"
"160","tavaj002","Tavarez","Jesus","B","R","BOS","OF"
"161","trlir001","Trlicek","Ricky","R","R","BOS","P"
"162","valej002","Valentin","John","R","R","BOS","2B"
"163","varij001","Varitek","Jason","B","R","BOS","C"
"164","vaugm001","Vaughn","Mo","L","R","BOS","1B"
"165","waket001","Wakefield","Tim","R","R","BOS","P"
"166","wasdj001","Wasdin","John","R","R","BOS","P"
"167","abboj002","Abbott","Jeff","R","L","CHA","OF"
"168","alvaw001","Alvarez","Wilson","L","L","CHA","P"
"169","bainh001","Baines","Harold","L","L","CHA","DH"
"170","baldj002","Baldwin","James","R","R","CHA","P"
"171","bellj002","Belle","Albert","R","R","CHA","OF"
"172","berej002","Bere","Jason","R","R","CHA","P"
"173","bertm001","Bertotti","Mike","L","L","CHA","P"
"174","camem001","Cameron","Mike","R","R","CHA","OF"
"175","castc002","Castillo","Carlos","R","R","CHA","P"
"176","castt001","Castillo","Tony","L","L","CHA","P"
"177","clemc001","Clemons","Chris","R","R","CHA","P"
"178","cruzn001","Cruz","Nelson","R","R","CHA","P"
"179","darwd001","Darwin","Danny","R","R","CHA","P"
"180","darwj001","Darwin","Jeff","R","R","CHA","P"
"181","drabd001","Drabek","Doug","R","R","CHA","P"
"182","durhr001","Durham","Ray","B","R","CHA","2B"
"183","eyres001","Eyre","Scott","L","L","CHA","P"
"184","fabrj001","Fabregas","Jorge","L","R","CHA","C"
"185","fonvc001","Fonville","Chad","B","R","CHA","OF"
"186","fordt001","Fordham","Tom","L","L","CHA","P"
"187","foulk001","Foulke","Keith","R","R","CHA","P"
"188","guilo001","Guillen","Ozzie","L","R","CHA","SS"
"189","hernr001","Hernandez","Roberto","R","R","CHA","P"
"190","karcm001","Karchner","Matt","R","R","CHA","P"
"191","karkr001","Karkovice","Ron","R","R","CHA","C"
"192","kreuc001","Kreuter","Chad","B","R","CHA","C"
"193","levia001","Levine","Al","L","R","CHA","P"
"194","lewid001","Lewis","Darren","R","R","CHA","OF"
"195","machr001","Machado","Robert","R","R","CHA","C"
"196","martd002","Martinez","Dave","L","L","CHA","OF"
"197","martn001","Martin","Norberto","R","R","CHA","SS"
"198","mcelc001","McElroy","Chuck","L","L","CHA","P"
"199","moutl001","Mouton","Lyle","R","R","CHA","OF"
"200","navaj001","Navarro","Jaime","R","R","CHA","P"
"201","nortg001","Norton","Greg","B","R","CHA","3B"
"202","ordom001","Ordonez","Magglio","R","R","CHA","OF"
"203","penat001","Pena","Tony","R","R","CHA","C"
"204","philt001","Phillips","Tony","B","R","CHA","OF"
"205","simab001","Simas","Bill","L","R","CHA","P"
"206","sirom001","Sirotka","Mike","L","L","CHA","P"
"207","snopc001","Snopek","Chris","R","R","CHA","3B"
"208","thomf001","Thomas","Frank","R","R","CHA","1B"
"209","thoml001","Thomas","Larry","R","L","CHA","P"
"210","valdm002","Valdez","Mario","L","L","CHA","1B"
"211","ventr001","Ventura","Robin","L","R","CHA","3B"
"212","adamt001","Adams","Terry","R","R","CHN","P"
"213","alexm001","Alexander","Manny","R","R","CHN","SS"
"214","batim001","Batista","Miguel","R","R","CHN","P"
"215","bottk001","Bottenfield","Kent","R","R","CHN","P"
"216","browb003","Brown","Brant","L","L","CHN","OF"
"217","cairm001","Cairo","Miguel","R","R","CHN","2B"
"218","casil001","Casian","Larry","R","L","CHN","P"
"219","castf001","Castillo","Frank","R","R","CHN","P"
"220","clard001","Clark","Dave","L","R","CHN","OF"
"221","clarm002","Clark","Mark","R","R","CHN","P"
"222","dunss001","Dunston","Shawon","R","R","CHN","SS"
"223","fostk001","Foster","Kevin","R","R","CHN","P"
"224","gland001","Glanville","Doug","R","R","CHN","OF"
"225","gonzj003","Gonzalez","Geremi","R","R","CHN","P"
"226","gracm001","Grace","Mark","L","L","CHN","1B"
"227","hansd001","Hansen","Dave","L","R","CHN","3B"
"228","hernj001","Hernandez","Jose","R","R","CHN","3B"
"229","houst001","Houston","Tyler","L","R","CHN","C"
"230","hubbm001","Hubbard","Mike","R","R","CHN","C"
"231","jennr001","Jennings","Robin","L","L","CHN","OF"
"232","johnl001","Johnson","Lance","L","L","CHN","OF"
"233","kiesb001","Kieschnick","Brooks","L","R","CHN","OF"
"234","lowet001","Lowery","Terrell","R","R","CHN","OF"
"235","mcrab001","McRae","Brian","B","R","CHN","OF"
"236","morer001","Morel","Ramon","R","R","CHN","P"
"237","mulht001","Mulholland","Terry","R","L","CHN","P"
"238","myerr002","Myers","Rodney","R","R","CHN","P"
"239","oriek001","Orie","Kevin","R","R","CHN","3B"
"240","pattb001","Patterson","Bob","R","L","CHN","P"
"241","piscm001","Pisciotta","Marc","R","R","CHN","P"
"242","rojam001","Rojas","Mel","R","R","CHN","P"
"243","sancr001","Sanchez","Rey","R","R","CHN","SS"
"244","sandr001","Sandberg","Ryne","R","R","CHN","2B"
"245","servs002","Servais","Scott","R","R","CHN","C"
"246","sosas001","Sosa","Sammy","R","R","CHN","OF"
"247","stevd001","Stevens","Dave","R","R","CHN","P"
"248","sward001","Swartzbaugh","Dave","R","R","CHN","P"
"249","tapak001","Tapani","Kevin","R","R","CHN","P"
"250","tatir001","Tatis","Ramon","L","L","CHN","P"
"251","telea001","Telemaco","Amaury","R","R","CHN","P"
"252","tracs001","Trachsel","Steve","R","R","CHN","P"
"253","wendt001","Wendell","Turk","B","R","CHN","P"
"254","belis001","Belinda","Stan","R","R","CIN","P"
"255","boner001","Bones","Ricky","R","R","CIN","P"
"256","boona001","Boone","Aaron","R","R","CIN","3B"
"257","boonb002","Boone","Bret","R","R","CIN","2B"
"258","branj001","Brantley","Jeff","R","R","CIN","P"
"259","branj002","Branson","Jeff","L","R","CIN","3B"
"260","burbd001","Burba","Dave","R","R","CIN","P"
"261","carrg001","Carrara","Giovanni","R","R","CIN","P"
"262","carrh001","Carrasco","Hector","R","R","CIN","P"
"263","crowj001","Crowell","Jim","R","L","CIN","P"
"264","eiscj001","Eischen","Joey","L","L","CIN","P"
"265","fordb001","Fordyce","Brook","R","R","CIN","C"
"266","goodc001","Goodwin","Curtis","L","L","CIN","OF"
"267","gravd001","Graves","Danny","R","R","CIN","P"
"268","greew001","Greene","Willie","L","R","CIN","3B"
"269","harrl001","Harris","Lenny","L","R","CIN","OF"
"270","jackd003","Jackson","Damian","R","R","CIN","SS"
"271","jarvk001","Jarvis","Kevin","L","R","CIN","P"
"272","kellm001","Kelly","Mike","R","R","CIN","OF"
"273","larkb001","Larkin","Barry","R","R","CIN","SS"
"274","lewir001","Lewis","Richie","R","R","CIN","P"
"275","martp002","Martinez","Pedro","L","L","CIN","P"
"276","merck001","Mercker","Kent","L","L","CIN","P"
"277","morgm001","Morgan","Mike","R","R","CIN","P"
"278","morrh001","Morris","Hal","L","L","CIN","1B"
"279","nunnj001","Nunnally","Jon","L","R","CIN","OF"
"280","olivj001","Oliver","Joe","R","R","CIN","C"
"281","owene001","Owens","Eric","R","R","CIN","OF"
"282","pendt001","Pendleton","Terry","B","R","CIN","3B"
"283","peree001","Perez","Eduardo","R","R","CIN","1B"
"284","reesp001","Reese","Pokey","R","R","CIN","SS"
"285","remlm001","Remlinger","Mike","L","L","CIN","P"
"286","rodrf002","Rodriguez","Felix","R","R","CIN","P"
"287","rosep002","Rose","Pete","L","R","CIN","3B"
"288","sandd001","Sanders","Deion","L","L","CIN","OF"
"289","sandr002","Sanders","Reggie","R","R","CIN","OF"
"290","schop001","Schourek","Pete","L","L","CIN","P"
"291","servs001","Service","Scott","R","R","CIN","P"
"292","shawj001","Shaw","Jeff","R","R","CIN","P"
"293","sierr001","Sierra","Ruben","B","R","CIN","OF"
"294","smilj001","Smiley","John","L","L","CIN","P"
"295","stync001","Stynes","Chris","R","R","CIN","OF"
"296","sulls001","Sullivan","Scott","R","R","CIN","P"
"297","tabaj001","Tabaka","Jeff","R","L","CIN","P"
"298","taube001","Taubensee","Ed","L","R","CIN","C"
"299","timmo001","Timmons","Ozzie","R","R","CIN","OF"
"300","tomkb001","Tomko","Brett","R","R","CIN","P"
"301","watkp001","Watkins","Pat","R","R","CIN","OF"
"302","whitg001","White","Gabe","L","L","CIN","P"
"303","wincs001","Winchester","Scott","R","R","CIN","P"
"304","aloms001","Alomar","Sandy","R","R","CLE","C"
"305","andeb002","Anderson","Brian","L","L","CLE","P"
"306","assep001","Assenmacher","Paul","L","L","CLE","P"
"307","avenb001","Aven","Bruce","R","R","CLE","OF"
"308","bordp001","Borders","Pat","R","R","CLE","C"
"309","branj002","Branson","Jeff","L","R","CLE","2B"
"310","candc001","Candaele","Casey","B","R","CLE","2B"
"311","cases001","Casey","Sean","L","R","CLE","DH"
"312","clart001","Clark","Terry","R","R","CLE","P"
"313","colob001","Colon","Bartolo","R","R","CLE","P"
"314","curtc001","Curtis","Chad","R","R","CLE","OF"
"315","diaze002","Diaz","Einar","R","R","CLE","C"
"316","fernt001","Fernandez","Tony","B","R","CLE","2B"
"317","franj002","Franco","Julio","R","R","CLE","DH"
"318","gileb002","Giles","Brian","L","L","CLE","OF"
"319","gravd001","Graves","Danny","R","R","CLE","P"
"320","grism001","Grissom","Marquis","R","R","CLE","OF"
"321","herso001","Hershiser","Orel","R","R","CLE","P"
"322","hubbt001","Hubbard","Trent","R","R","CLE","OF"
"323","jackd003","Jackson","Damian","R","R","CLE","SS"
"324","jackm001","Jackson","Michael","R","R","CLE","P"
"325","jacoj001","Jacome","Jason","L","L","CLE","P"
"326","judej001","Juden","Jeff","R","R","CLE","P"
"327","justd001","Justice","David","L","L","CLE","OF"
"328","klins002","Kline","Steve","R","L","CLE","P"
"329","lopea002","Lopez","Albie","R","R","CLE","P"
"330","mantj001","Manto","Jeff","R","R","CLE","3B"
"331","mcdoj001","McDowell","Jack","R","R","CLE","P"
"332","mesaj001","Mesa","Jose","R","R","CLE","P"
"333","mitck001","Mitchell","Kevin","R","R","CLE","DH"
"334","morma001","Morman","Alvin","L","L","CLE","P"
"335","nagyc001","Nagy","Charles","L","R","CLE","P"
"336","ogeac001","Ogea","Chad","R","R","CLE","P"
"337","plune001","Plunk","Eric","R","R","CLE","P"
"338","ramim002","Ramirez","Manny","R","R","CLE","OF"
"339","robeb002","Roberts","Bip","B","R","CLE","2B"
"340","seitk001","Seitzer","Kevin","R","R","CLE","DH"
"341","sexsr001","Sexson","Richie","R","R","CLE","1B"
"342","shuep001","Shuey","Paul","R","R","CLE","P"
"343","smilj001","Smiley","John","L","L","CLE","P"
"344","thomj002","Thome","Jim","L","R","CLE","1B"
"345","vizqo001","Vizquel","Omar","B","R","CLE","SS"
"346","weatd001","Weathers","David","R","R","CLE","P"
"347","willm003","Williams","Matt","R","R","CLE","3B"
"348","wilse001","Wilson","Enrique","B","R","CLE","SS"
"349","wrigj002","Wright","Jaret","R","R","CLE","P"
"350","astap001","Astacio","Pedro","R","R","COL","P"
"351","bailr001","Bailey","Roger","R","R","COL","P"
"352","batej001","Bates","Jason","B","R","COL","2B"
"353","beckr003","Beckett","Robbie","R","L","COL","P"
"354","bichd001","Bichette","Dante","R","R","COL","OF"
"355","burke001","Burks","Ellis","R","R","COL","OF"
"356","burkj002","Burke","John","B","R","COL","P"
"357","castf001","Castillo","Frank","R","R","COL","P"
"358","castv001","Castilla","Vinny","R","R","COL","3B"
"359","coled001","Coles","Darnell","R","R","COL","3B"
"360","counc001","Counsell","Craig","L","R","COL","PR"
"361","dejem001","DeJean","Mike","R","R","COL","P"
"362","dipoj001","DiPoto","Jerry","R","R","COL","P"
"363","echea001","Echevarria","Angel","R","R","COL","OF"
"364","galaa001","Galarraga","Andres","R","R","COL","1B"
"365","gonzr001","Gonzales","Rene","R","R","COL","3B"
"366","heltt001","Helton","Todd","L","L","COL","OF"
"367","holmd001","Holmes","Darren","R","R","COL","P"
"368","huttm001","Hutton","Mark","R","R","COL","P"
"369","joneb004","Jones","Bobby","R","L","COL","P"
"370","leskc001","Leskanic","Curt","R","R","COL","P"
"371","manwk001","Manwaring","Kirt","R","R","COL","C"
"372","mccrq001","McCracken","Quinton","B","R","COL","OF"
"373","mccuj001","McCurry","Jeff","R","R","COL","P"
"374","mincn001","Minchey","Nate","R","R","COL","P"
"375","munom001","Munoz","Mike","L","L","COL","P"
"376","peren001","Perez","Neifi","B","R","COL","SS"
"377","pullh001","Pulliam","Harvey","R","R","COL","OF"
"378","raabb001","Raabe","Brian","R","R","COL","2B"
"379","reedj001","Reed","Jeff","L","R","COL","C"
"380","reeds001","Reed","Steve","R","R","COL","P"
"381","rekab001","Rekar","Bryan","R","R","COL","P"
"382","ritzk001","Ritz","Kevin","R","R","COL","P"
"383","ruffb001","Ruffin","Bruce","B","L","COL","P"
"384","scott002","Scott","Tim","R","R","COL","P"
"385","swifb001","Swift","Bill","R","R","COL","P"
"386","thomj005","Thomson","John","R","R","COL","P"
"387","thomm002","Thompson","Mark","R","R","COL","P"
"388","vandj001","Vander Wal","John","L","L","COL","OF"
"389","walkl001","Walker","Larry","L","R","COL","OF"
"390","weisw001","Weiss","Walt","B","R","COL","SS"
"391","wrigj001","Wright","Jamey","R","R","COL","P"
"392","youne001","Young","Eric","R","R","COL","2B"
"393","bartk001","Bartee","Kimera","B","R","DET","OF"
"394","bautj001","Bautista","Jose","R","R","DET","P"
"395","blaiw001","Blair","Willie","R","R","DET","P"
"396","brocd001","Brocail","Doug","L","R","DET","P"
"397","casar001","Casanova","Raul","B","R","DET","C"
"398","cataf001","Catalanotto","Frank","L","R","DET","2B"
"399","clart002","Clark","Tony","B","R","DET","1B"
"400","colev001","Coleman","Vince","B","R","DET","OF"
"401","cruzd001","Cruz","Deivi","R","R","DET","SS"
"402","cummj001","Cummings","John","L","L","DET","P"
"403","dishg001","Dishman","Glenn","R","L","DET","P"
"404","durar001","Duran","Roberto","L","L","DET","P"
"405","easld001","Easley","Damion","R","R","DET","2B"
"406","encaj001","Encarnacion","Juan","R","R","DET","OF"
"407","frymt001","Fryman","Travis","R","R","DET","3B"
"408","gaile001","Gaillard","Eddie","R","R","DET","P"
"409","hallj001","Hall","Joe","R","R","DET","OF"
"410","hameb001","Hamelin","Bob","L","L","DET","DH"
"411","hernf001","Hernandez","Fernando","R","R","DET","P"
"412","higgb001","Higginson","Bobby","L","R","DET","OF"
"413","huntb002","Hunter","Brian","R","R","DET","OF"
"414","hursj003","Hurst","Jimmy","R","R","DET","OF"
"415","jarvk001","Jarvis","Kevin","L","R","DET","P"
"416","jensm001","Jensen","Marcus","B","R","DET","C"
"417","johnb002","Johnson","Brian","R","R","DET","C"
"418","jonet003","Jones","Todd","L","R","DET","P"
"419","keagg001","Keagle","Greg","R","R","DET","P"
"420","liraf001","Lira","Felipe","R","R","DET","P"
"421","miced001","Miceli","Dan","R","R","DET","P"
"422","millo001","Miller","Orlando","R","R","DET","SS"
"423","moehb001","Moehler","Brian","R","R","DET","P"
"424","myerm001","Myers","Mike","L","L","DET","P"
"425","nevip001","Nevin","Phil","R","R","DET","OF"
"426","nievm001","Nieves","Melvin","B","R","DET","OF"
"427","olivo001","Olivares","Omar","R","R","DET","P"
"428","pridc001","Pride","Curtis","L","R","DET","OF"
"429","pught001","Pugh","Tim","R","R","DET","P"
"430","reedj003","Reed","Jody","R","R","DET","2B"
"431","sagea001","Sager","A.J.","R","R","DET","P"
"432","sands002","Sanders","Scott","R","R","DET","P"
"433","thomj003","Thompson","Justin","L","L","DET","P"
"434","tramb001","Trammell","Bubba","R","R","DET","OF"
"435","walbm001","Walbeck","Matt","B","R","DET","C"
"436","abbok002","Abbott","Kurt","R","R","FLO","2B"
"437","alfoa001","Alfonseca","Antonio","R","R","FLO","P"
"438","aloum001","Alou","Moises","R","R","FLO","OF"
"439","ariaa001","Arias","Alex","R","R","FLO","3B"
"440","bonib001","Bonilla","Bobby","B","R","FLO","3B"
"441","bootj001","Booty","Josh","R","R","FLO","3B"
"442","browk001","Brown","Kevin","R","R","FLO","P"
"443","cangj001","Cangelosi","John","B","L","FLO","OF"
"444","castl001","Castillo","Luis","B","R","FLO","2B"
"445","conij001","Conine","Jeff","R","R","FLO","1B"
"446","cookd001","Cook","Dennis","L","L","FLO","P"
"447","counc001","Counsell","Craig","L","R","FLO","2B"
"448","dauld001","Daulton","Darren","L","R","FLO","1B"
"449","dunwt001","Dunwoody","Todd","L","L","FLO","OF"
"450","eisej001","Eisenreich","Jim","L","L","FLO","OF"
"451","ferna001","Fernandez","Alex","R","R","FLO","P"
"452","floyc001","Floyd","Cliff","L","R","FLO","OF"
"453","hellr001","Helling","Rick","R","R","FLO","P"
"454","heref001","Heredia","Felix","L","L","FLO","P"
"455","hernl003","Hernandez","Livan","R","R","FLO","P"
"456","huttm001","Hutton","Mark","R","R","FLO","P"
"457","johnc002","Johnson","Charles","R","R","FLO","C"
"458","kotsm001","Kotsay","Mark","L","L","FLO","OF"
"459","leita001","Leiter","Al","L","L","FLO","P"
"460","mcmib001","McMillon","Billy","L","L","FLO","OF"
"461","millk003","Miller","Kurt","R","R","FLO","P"
"462","millr003","Milliard","Ralph","R","R","FLO","2B"
"463","mormr001","Morman","Russ","R","R","FLO","OF"
"464","natab001","Natal","Rob","R","R","FLO","C"
"465","nen-r001","Nen","Robb","R","R","FLO","P"
"466","ojalk001","Ojala","Kirt","L","L","FLO","P"
"467","palld001","Pall","Donn","R","R","FLO","P"
"468","powej001","Powell","Jay","R","R","FLO","P"
"469","rappp001","Rapp","Pat","R","R","FLO","P"
"470","rente001","Renteria","Edgar","R","R","FLO","SS"
"471","saunt001","Saunders","Tony","L","L","FLO","P"
"472","shefg001","Sheffield","Gary","R","R","FLO","OF"
"473","stanr001","Stanifer","Rob","R","R","FLO","P"
"474","vosbe001","Vosberg","Ed","L","L","FLO","P"
"475","wehnj001","Wehner","John","R","R","FLO","OF"
"476","whism001","Whisenant","Matt","R","L","FLO","P"
"477","whitd001","White","Devon","B","R","FLO","OF"
"478","zaung001","Zaun","Gregg","B","R","FLO","C"
"479","abreb001","Abreu","Bobby","L","R","HOU","OF"
"480","ausmb001","Ausmus","Brad","R","R","HOU","C"
"481","bagwj001","Bagwell","Jeff","R","R","HOU","1B"
"482","barrm002","Barrios","Manuel","R","R","HOU","P"
"483","belld001","Bell","Derek","R","R","HOU","OF"
"484","berrs001","Berry","Sean","R","R","HOU","3B"
"485","biggc001","Biggio","Craig","R","R","HOU","2B"
"486","bogat001","Bogar","Tim","R","R","HOU","SS"
"487","cabrj001","Cabrera","Jose","R","R","HOU","P"
"488","carrc001","Carr","Chuck","B","R","HOU","OF"
"489","euset001","Eusebio","Tony","R","R","HOU","C"
