"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"62","martd001","Martinez","Dennis","R","R","BAL","P"
"63","martt001","Martinez","Tippy","L","L","BAL","P"
"64","may-l101","May","Lee","R","R","BAL","1B"
"65","may-r101","May","Rudy","L","L","BAL","P"
"66","mcgrs001","McGregor","Scott","B","L","BAL","P"
"67","milld101","Miller","Dyar","R","R","BAL","P"
"68","millr109","Miller","Randy","R","R","BAL","P"
"69","moraa101","Mora","Andres","R","R","BAL","OF"
"70","murre001","Murray","Eddie","B","R","BAL","DH"
"71","muset101","Muser","Tony","L","L","BAL","1B"
"72","palmj001","Palmer","Jim","R","R","BAL","P"
"73","parrm101","Parrott","Mike","R","R","BAL","P"
"74","robib104","Robinson","Brooks","R","R","BAL","3B"
"75","rudok101","Rudolph","Ken","R","R","BAL","C"
"76","shopt101","Shopay","Tom","L","R","BAL","OF"
"77","singk001","Singleton","Ken","B","R","BAL","OF"
"78","skagd101","Skaggs","Dave","R","R","BAL","C"
"79","smitb101","Smith","Billy","B","R","BAL","2B"
"80","stepe101","Stephenson","Earl","L","L","BAL","P"
"81","aased001","Aase","Don","R","R","BOS","P"
"82","avilr101","Aviles","Ramon","R","R","BOS","2B"
"83","bailb103","Bailey","Bob","R","R","BOS","PH"
"84","bakej103","Baker","Jack","R","R","BOS","1B"
"85","bowes101","Bowen","Sam","R","R","BOS","OF"
"86","burlr001","Burleson","Rick","R","R","BOS","SS"
"87","burtj101","Burton","Jim","R","L","BOS","P"
"88","campb001","Campbell","Bill","R","R","BOS","P"
"89","carbb101","Carbo","Bernie","L","R","BOS","OF"
"90","clevr101","Cleveland","Reggie","R","R","BOS","P"
"91","coled102","Coleman","Dave","R","R","BOS","OF"
"92","cox-t101","Cox","Ted","R","R","BOS","DH"
"93","darwb101","Darwin","Bobby","R","R","BOS","DH"
"94","diazb001","Diaz","Bo","R","R","BOS","C"
"95","dills101","Dillard","Steve","R","R","BOS","2B"
"96","doyld102","Doyle","Denny","L","R","BOS","2B"
"97","evand002","Evans","Dwight","R","R","BOS","OF"
"98","fiskc001","Fisk","Carlton","R","R","BOS","C"
"99","grifd101","Griffin","Doug","R","R","BOS","2B"
"100","helmt101","Helms","Tommy","R","R","BOS","DH"
"101","hernr102","Hernandez","Ramon","B","L","BOS","P"
"102","hobsb101","Hobson","Butch","R","R","BOS","3B"
"103","houst101","House","Tom","L","L","BOS","P"
"104","jenkf101","Jenkins","Fergie","R","R","BOS","P"
"105","kreur101","Kreuger","Rick","R","L","BOS","P"
"106","lee-b101","Lee","Bill","L","L","BOS","P"
"107","lynnf001","Lynn","Fred","L","L","BOS","OF"
"108","millr001","Miller","Rick","L","L","BOS","OF"
"109","montb101","Montgomery","Bob","R","R","BOS","C"
"110","murpt101","Murphy","Tom","R","R","BOS","P"
"111","paxtm101","Paxton","Mike","R","R","BOS","P"
"112","ricej001","Rice","Jim","R","R","BOS","DH"
"113","scotg102","Scott","George","R","R","BOS","1B"
"114","stanb001","Stanley","Bob","R","R","BOS","P"
"115","tianl101","Tiant","Luis","R","R","BOS","P"
"116","willj102","Willoughby","Jim","R","R","BOS","P"
"117","wiser101","Wise","Rick","R","R","BOS","P"
"118","yastc101","Yastrzemski","Carl","L","R","BOS","OF"
"119","aikew001","Aikens","Willie","L","R","CAL","1B"
"120","barlm101","Barlow","Mike","L","R","CAL","P"
"121","bayld001","Baylor","Don","R","R","CAL","OF"
"122","bochb001","Bochte","Bruce","L","L","CAL","OF"
"123","bondb101","Bonds","Bobby","R","R","CAL","OF"
"124","boslt001","Bosley","Thad","L","L","CAL","OF"
"125","bretk101","Brett","Ken","L","L","CAL","P"
"126","brigd101","Briggs","Dan","L","L","CAL","1B"
"127","canej101","Caneira","John","R","R","CAL","P"
"128","chald101","Chalk","Dave","R","R","CAL","3B"
"129","cuelm101","Cuellar","Mike","L","L","CAL","P"
"130","dragd101","Drago","Dick","R","R","CAL","P"
"131","etcha101","Etchebarren","Andy","R","R","CAL","C"
"132","florg101","Flores","Gil","R","R","CAL","OF"
"133","goodd101","Goodwin","Danny","L","R","CAL","DH"
"134","gricb001","Grich","Bobby","R","R","CAL","SS"
"135","guerm101","Guerrero","Mario","R","R","CAL","SS"
"136","hampi101","Hampton","Ike","B","R","CAL","C"
"137","hartp001","Hartzell","Paul","R","R","CAL","P"
"138","humpt101","Humphrey","Terry","R","R","CAL","C"
"139","jackr002","Jackson","Ron","R","R","CAL","1B"
"140","joneb001","Jones","Bob","L","L","CAL","DH"
"141","kingd001","Kingman","Dave","R","R","CAL","1B"
"142","kirkd101","Kirkwood","Don","R","R","CAL","P"
"143","kuhaf101","Kuhaulua","Fred","L","L","CAL","P"
"144","landk001","Landreaux","Ken","L","R","CAL","OF"
"145","larod101","LaRoche","Dave","L","L","CAL","P"
"146","may-c101","May","Carlos","L","R","CAL","1B"
"147","milld101","Miller","Dyar","R","R","CAL","P"
"148","mongs001","Monge","Sid","B","L","CAL","P"
"149","moorb101","Moore","Balor","L","L","CAL","P"
"150","mullr001","Mulliniks","Rance","L","R","CAL","SS"
"151","nolag101","Nolan","Gary","R","R","CAL","P"
"152","ramio101","Ramirez","Orlando","R","R","CAL","2B"
"153","remyj001","Remy","Jerry","L","R","CAL","2B"
"154","rossg102","Ross","Gary","R","R","CAL","P"
"155","rudij101","Rudi","Joe","R","R","CAL","OF"
"156","ryann001","Ryan","Nolan","R","R","CAL","P"
"157","scotm101","Scott","Mickey","L","L","CAL","P"
"158","simpw101","Simpson","Wayne","R","R","CAL","P"
"159","solat101","Solaita","Tony","L","L","CAL","1B"
"160","tanaf001","Tanana","Frank","L","L","CAL","P"
"161","torrr101","Torres","Rusty","B","R","CAL","OF"
"162","verhj101","Verhoeven","John","R","R","CAL","P"
"163","walkt103","Walker","Tom","R","R","CAL","P"
"164","andel101","Anderson","Larry","R","R","CHA","P"
"165","banna001","Bannister","Alan","R","R","CHA","SS"
"166","barrf101","Barrios","Francisco","R","R","CHA","P"
"167","bellk101","Bell","Kevin","R","R","CHA","SS"
"168","bretk101","Brett","Ken","L","L","CHA","P"
"169","brohj101","Brohamer","Jack","L","R","CHA","3B"
"170","carrc103","Carroll","Clay","R","R","CHA","P"
"171","colub101","Coluccio","Bob","R","R","CHA","OF"
"172","cruzh102","Cruz","Henry","L","L","CHA","OF"
"173","cruzt101","Cruz","Tommy","L","L","CHA","OF"
"174","dalcb101","Dal Canton","Bruce","R","R","CHA","P"
"175","downb001","Downing","Brian","R","R","CHA","C"
"176","essij001","Essian","Jim","R","R","CHA","C"
"177","flanj101","Flannery","John","R","R","CHA","SS"
"178","frosd101","Frost","Dave","R","R","CHA","P"
"179","gambo001","Gamble","Oscar","L","R","CHA","DH"
"180","garrr101","Garr","Ralph","L","R","CHA","OF"
"181","hairj001","Hairston","Jerry","B","R","CHA","OF"
"182","hamid101","Hamilton","Dave","L","L","CHA","P"
"183","johnb105","Johnson","Bart","R","R","CHA","P"
"184","johnl101","Johnson","Lamar","R","R","CHA","DH"
"185","kessd101","Kessinger","Don","B","R","CHA","SS"
"186","kirkd101","Kirkwood","Don","R","R","CHA","P"
"187","knapc101","Knapp","Chris","R","R","CHA","P"
"188","kravk101","Kravec","Ken","L","L","CHA","P"
"189","kucej101","Kucek","Jack","R","R","CHA","P"
"190","lagrl101","LaGrow","Lerrin","R","R","CHA","P"
"191","lemoc001","Lemon","Chet","R","R","CHA","OF"
"192","marts101","Martinez","Silvio","R","R","CHA","P"
"193","molib101","Molinaro","Bob","L","R","CHA","OF"
"194","nahob001","Nahorodny","Bill","R","R","CHA","C"
"195","nordt101","Nordbrook","Tim","R","R","CHA","SS"
"196","nordw101","Nordhagen","Wayne","R","R","CHA","OF"
"197","nyman101","Nyman","Nyls","L","R","CHA","PH"
"198","ortaj001","Orta","Jorge","L","R","CHA","2B"
"199","renks101","Renko","Steve","R","R","CHA","P"
"200","sodee101","Soderholm","Eric","R","R","CHA","3B"
"201","spenj101","Spencer","Jim","L","L","CHA","1B"
"202","squim001","Squires","Mike","L","L","CHA","1B"
"203","stilr102","Stillman","Royle","L","L","CHA","OF"
"204","stons101","Stone","Steve","R","R","CHA","P"
"205","verhj101","Verhoeven","John","R","R","CHA","P"
"206","wiler101","Wiles","Randy","L","L","CHA","P"
"207","woodw103","Wood","Wilbur","R","L","CHA","P"
"208","ziskr101","Zisk","Richie","R","R","CHA","OF"
"209","adamm102","Adams","Mike","R","R","CHN","OF"
"210","biitl101","Biittner","Larry","L","L","CHN","1B"
"211","bonhb101","Bonham","Bill","R","R","CHN","P"
"212","brobp101","Broberg","Pete","R","R","CHN","P"
"213","buckb001","Buckner","Bill","L","L","CHN","1B"
"214","burrr001","Burris","Ray","R","R","CHN","P"
"215","cardj101","Cardenal","Jose","R","R","CHN","OF"
"216","cling101","Clines","Gene","R","R","CHN","OF"
"217","darwb101","Darwin","Bobby","R","R","CHN","OF"
"218","dejei001","De Jesus","Ivan","R","R","CHN","SS"
"219","giusd101","Giusti","Dave","R","R","CHN","P"
"220","gordm101","Gordon","Mike","B","R","CHN","C"
"221","grosg001","Gross","Greg","L","L","CHN","OF"
"222","hernr102","Hernandez","Ramon","B","L","CHN","P"
"223","hernw001","Hernandez","Guillermo","L","L","CHN","P"
"224","hundr101","Hundley","Randy","R","R","CHN","C"
"225","kellm101","Kelleher","Mick","R","R","CHN","2B"
"226","krukm001","Krukow","Mike","R","R","CHN","P"
"227","lampd001","Lamp","Dennis","R","R","CHN","P"
"228","mittg101","Mitterwald","George","R","R","CHN","C"
"229","moord001","Moore","Donnie","L","R","CHN","P"
"230","moraj101","Morales","Jerry","R","R","CHN","OF"
"231","murcb101","Murcer","Bobby","L","R","CHN","OF"
"232","ontis101","Ontiveros","Steve","B","R","CHN","3B"
"233","renks101","Renko","Steve","R","R","CHN","P"
"234","reusp101","Reuschel","Paul","R","R","CHN","P"
"235","reusr001","Reuschel","Rick","R","R","CHN","P"
"236","robed101","Roberts","Dave","L","L","CHN","P"
"237","rosed101","Rosello","Dave","R","R","CHN","3B"
"238","sembm101","Sember","Mike","R","R","CHN","2B"
"239","suttb001","Sutter","Bruce","R","R","CHN","P"
"240","swiss101","Swisher","Steve","R","R","CHN","C"
"241","toddj102","Todd","Jim","L","R","CHN","P"
"242","trilm001","Trillo","Manny","R","R","CHN","2B"
"243","wallj101","Wallis","Joe","B","R","CHN","OF"
"244","alcas101","Alcala","Santo","R","R","CIN","P"
"245","armbe101","Armbrister","Ed","R","R","CIN","OF"
"246","auerr101","Auerbach","Rick","R","R","CIN","2B"
"247","bailb103","Bailey","Bob","R","R","CIN","1B"
"248","bencj101","Bench","Johnny","R","R","CIN","C"
"249","billj101","Billingham","Jack","R","R","CIN","P"
"250","borbp101","Borbon","Pedro","R","R","CIN","P"
"251","caldm001","Caldwell","Mike","R","L","CIN","P"
"252","capid101","Capilla","Doug","L","L","CIN","P"
"253","concd001","Concepcion","Dave","R","R","CIN","SS"
"254","dried001","Driessen","Dan","L","R","CIN","1B"
"255","dumod101","Dumoulin","Dan","R","R","CIN","P"
"256","eastr101","Eastwick","Rawly","R","R","CIN","P"
"257","flynd001","Flynn","Doug","R","R","CIN","3B"
"258","fostg001","Foster","George","R","R","CIN","OF"
"259","frymw101","Fryman","Woodie","R","L","CIN","P"
"260","geroc101","Geronimo","Cesar","L","L","CIN","OF"
"261","grifk001","Griffey","Ken","L","L","CIN","OF"
"262","hendj102","Henderson","Joe","L","R","CIN","P"
"263","hoerj101","Hoerner","Joe","R","L","CIN","P"
"264","humet001","Hume","Tom","R","R","CIN","P"
"265","knigr001","Knight","Ray","R","R","CIN","3B"
"266","lum-m101","Lum","Mike","L","L","CIN","OF"
"267","morgj001","Morgan","Joe","L","R","CIN","2B"
"268","moskp101","Moskau","Paul","R","R","CIN","P"
"269","murrd001","Murray","Dale","R","R","CIN","P"
"270","nolag101","Nolan","Gary","R","R","CIN","P"
"271","normf101","Norman","Fred","B","L","CIN","P"
"272","plumb101","Plummer","Bill","R","R","CIN","C"
"273","rosep001","Rose","Pete","B","R","CIN","3B"
"274","sarmm101","Sarmiento","Manny","R","R","CIN","P"
"275","seavt001","Seaver","Tom","R","R","CIN","P"
"276","sotom001","Soto","Mario","R","R","CIN","P"
"277","summc001","Summers","Champ","L","R","CIN","OF"
"278","torra101","Torres","Angel","L","L","CIN","P"
"279","wernd101","Werner","Don","R","R","CIN","C"
"280","zachp001","Zachry","Pat","R","R","CIN","P"
"281","andel001","Andersen","Larry","R","R","CLE","P"
"282","bellb001","Bell","Buddy","R","R","CLE","3B"
"283","bibbj001","Bibby","Jim","R","R","CLE","P"
"284","blanl101","Blanks","Larvell","R","R","CLE","SS"
"285","bochb001","Bochte","Bruce","L","L","CLE","OF"
"286","buskt101","Buskey","Tom","R","R","CLE","P"
"287","campc102","Camper","Cardell","R","R","CLE","P"
"288","cartr101","Carty","Rico","R","R","CLE","DH"
"289","dadep101","Dade","Paul","R","R","CLE","OF"
"290","dobsp101","Dobson","Pat","R","R","CLE","P"
"291","dufff101","Duffy","Frank","R","R","CLE","SS"
"292","ecked001","Eckersley","Dennis","R","R","CLE","P"
"293","fitza101","Fitzmorris","Al","B","R","CLE","P"
"294","fossr101","Fosse","Ray","R","R","CLE","C"
"295","garlw101","Garland","Wayne","R","R","CLE","P"
"296","grifa001","Griffin","Alfredo","B","R","CLE","SS"
"297","grubj001","Grubb","Johnny","L","R","CLE","OF"
"298","hoodd101","Hood","Don","L","L","CLE","P"
"299","kendf101","Kendall","Fred","R","R","CLE","C"
"300","kernj001","Kern","Jim","R","R","CLE","P"
"301","kuipd001","Kuiper","Duane","L","R","CLE","2B"
"302","larod101","LaRoche","Dave","L","L","CLE","P"
"303","laxtb101","Laxton","Bill","L","L","CLE","P"
"304","lowej001","Lowenstein","John","L","R","CLE","OF"
"305","mannr001","Manning","Rick","L","R","CLE","OF"
"306","meltb101","Melton","Bill","R","R","CLE","1B"
"307","mongs001","Monge","Sid","B","L","CLE","P"
"308","norrj101","Norris","Jim","L","L","CLE","OF"
"309","olivd102","Oliver","Dave","L","R","CLE","2B"
"310","pruir101","Pruitt","Ron","R","R","CLE","OF"
"311","spikc101","Spikes","Charlie","R","R","CLE","OF"
"312","thora001","Thornton","Andre","R","R","CLE","1B"
"313","waitr001","Waits","Rick","L","L","CLE","P"
"314","adamb105","Adams","Bob","R","R","DET","1B"
"315","alval101","Alvarado","Luis","R","R","DET","3B"
"316","arrof001","Arroyo","Fernando","R","R","DET","P"
"317","barer101","Bare","Ray","R","R","DET","P"
"318","corct001","Corcoran","Tim","L","L","DET","OF"
"319","crawj102","Crawford","Jim","L","L","DET","P"
"320","fidrm101","Fidrych","Mark","R","R","DET","P"
"321","foucs101","Foucault","Steve","L","R","DET","P"
"322","fuent101","Fuentes","Tito","B","R","DET","2B"
"323","glyne001","Glynn","Ed","R","L","DET","P"
"324","grils101","Grilli","Steve","R","R","DET","P"
"325","hillj101","Hiller","John","R","L","DET","P"
"326","hortw101","Horton","Willie","R","R","DET","OF"
"327","kemps001","Kemp","Steve","L","L","DET","OF"
"328","kimmb101","Kimm","Bruce","R","R","DET","C"
"329","leflr101","LeFlore","Ron","R","R","DET","OF"
"330","mankp101","Mankowski","Phil","L","R","DET","3B"
"331","may-m001","May","Milt","L","R","DET","C"
"332","molib101","Molinaro","Bob","L","R","DET","PH"
"333","morrj001","Morris","Jack","R","R","DET","P"
"334","oglib001","Oglivie","Ben","L","L","DET","OF"
"335","parrl001","Parrish","Lance","R","R","DET","C"
"336","robed101","Roberts","Dave","L","L","DET","P"
"337","rodra101","Rodriguez","Aurelio","R","R","DET","3B"
"338","rozed001","Rozema","Dave","R","R","DET","P"
"339","ruhlv001","Ruhle","Vern","R","R","DET","P"
"340","scric101","Scrivener","Chuck","R","R","DET","SS"
"341","stanm101","Stanley","Mickey","R","R","DET","OF"
"342","staur001","Staub","Rusty","L","R","DET","DH"
"343","sykeb101","Sykes","Bob","B","L","DET","P"
"344","taylb101","Taylor","Bruce","R","R","DET","P"
"345","thomj001","Thompson","Jason","L","L","DET","1B"
"346","trama001","Trammell","Alan","R","R","DET","SS"
"347","veryt001","Veryzer","Tom","R","R","DET","SS"
"348","wagnm001","Wagner","Mark","R","R","DET","SS"
"349","whitl001","Whitaker","Lou","L","R","DET","2B"
"350","wilcm001","Wilcox","Milt","R","R","DET","P"
"351","wockj001","Wockenfuss","John","R","R","DET","C"
"352","anduj001","Andujar","Joaquin","B","R","HOU","P"
"353","bannf001","Bannister","Floyd","L","L","HOU","P"
"354","boswk101","Boswell","Ken","L","R","HOU","2B"
"355","cabee001","Cabell","Enos","R","R","HOU","3B"
"356","cacec101","Cacek","Craig","R","R","HOU","1B"
"357","cannj101","Cannon","Joe","L","R","HOU","OF"
"358","cedec001","Cedeno","Cesar","R","R","HOU","OF"
"359","craww101","Crawford","Willie","L","L","HOU","OF"
"360","cruzj001","Cruz","Jose","L","L","HOU","OF"
"361","dixot101","Dixon","Tom","R","R","HOU","P"
"362","fergj101","Ferguson","Joe","R","R","HOU","C"
"363","fiscm001","Fischlin","Mike","R","R","HOU","SS"
"364","forsk001","Forsch","Ken","R","R","HOU","P"
"365","fullj102","Fuller","Jim","R","R","HOU","OF"
"366","garda101","Gardner","Art","L","L","HOU","OF"
"367","gonzj101","Gonzalez","Julio","R","R","HOU","SS"
"368","herre102","Herrmann","Ed","L","R","HOU","C"
"369","howaw101","Howard","Wilbur","B","R","HOU","OF"
"370","howea001","Howe","Art","R","R","HOU","2B"
"371","johnc001","Johnson","Cliff","R","R","HOU","OF"
"372","konid101","Konieczny","Doug","R","R","HOU","P"
"373","larsd101","Larson","Dan","R","R","HOU","P"
"374","lemom101","Lemongello","Mark","R","R","HOU","P"
"375","mclab101","McLaughlin","Bo","R","R","HOU","P"
"376","metzr101","Metzger","Roger","B","R","HOU","SS"
"377","niekj001","Niekro","Joe","R","R","HOU","P"
"378","pentg101","Pentz","Gene","R","R","HOU","P"
"379","puhlt001","Puhl","Terry","L","R","HOU","OF"
"380","pujol001","Pujols","Luis","R","R","HOU","C"
"381","richj101","Richard","J.R.","R","R","HOU","P"
"382","robel001","Roberts","Leon","R","R","HOU","OF"
"383","sambj001","Sambito","Joe","L","L","HOU","P"
"384","sperr101","Sperring","Rob","R","R","HOU","SS"
"385","thomr001","Thomas","Roy","R","R","HOU","P"
"386","walld001","Walling","Denny","L","R","HOU","OF"
"387","waltd101","Walton","Danny","R","R","HOU","1B"
"388","watsb001","Watson","Bob","R","R","HOU","1B"
"389","birdd101","Bird","Doug","R","R","KCA","P"
"390","bretg001","Brett","George","L","R","KCA","3B"
"391","colbj101","Colborn","Jim","R","R","KCA","P"
"392","cowea001","Cowens","Al","R","R","KCA","OF"
"393","gural001","Gura","Larry","B","L","KCA","P"
"394","hallt101","Hall","Tom","L","L","KCA","P"
"395","hassa001","Hassler","Andy","L","L","KCA","P"
"396","heisb101","Heise","Bob","R","R","KCA","2B"
"397","hurdc001","Hurdle","Clint","L","R","KCA","OF"
"398","lacop101","LaCock","Pete","L","L","KCA","1B"
"399","lahoj101","Lahoud","Joe","L","L","KCA","OF"
"400","lancg101","Lance","Gary","B","R","KCA","P"
"401","leond001","Leonard","Dennis","R","R","KCA","P"
"402","littm101","Littell","Mark","L","R","KCA","P"
"403","martb001","Martinez","Buck","R","R","KCA","C"
"404","maybj101","Mayberry","John","L","L","KCA","1B"
"405","mcgir101","McGilberry","Randy","B","R","KCA","P"
"406","mcrah001","McRae","Hal","R","R","KCA","DH"
"407","mings101","Mingori","Steve","L","L","KCA","P"
"408","nelsd101","Nelson","Dave","R","R","KCA","2B"
"409","otisa001","Otis","Amos","R","R","KCA","OF"
"410","patef101","Patek","Freddie","R","R","KCA","SS"
"411","pattm101","Pattin","Marty","R","R","KCA","P"
"412","poqut101","Poquette","Tom","L","R","KCA","OF"
"413","portd001","Porter","Darrell","L","R","KCA","C"
"414","rojac101","Rojas","Cookie","R","R","KCA","3B"
"415","splip001","Splittorff","Paul","L","L","KCA","P"
"416","throg101","Throop","George","R","R","KCA","P"
"417","washu001","Washington","U L","B","R","KCA","SS"
"418","wathj001","Wathan","John","R","R","KCA","C"
"419","whitf001","White","Frank","R","R","KCA","2B"
"420","wilsw001","Wilson","Willie","B","R","KCA","OF"
"421","zdebj101","Zdeb","Joe","R","R","KCA","OF"
"422","baked002","Baker","Dusty","R","R","LAN","OF"
"423","burkg101","Burke","Glenn","R","R","LAN","OF"
"424","castr001","Castillo","Bobby","R","R","LAN","P"
"425","cey-r001","Cey","Ron","R","R","LAN","3B"
"426","davav101","Davalillo","Vic","L","L","LAN","OF"
"427","downa101","Downing","Al","R","L","LAN","P"
"428","garmm101","Garman","Mike","R","R","LAN","P"
"429","garvs001","Garvey","Steve","R","R","LAN","1B"
"430","goode101","Goodson","Ed","L","R","LAN","1B"
"431","grotj101","Grote","Jerry","R","R","LAN","C"
"432","halej101","Hale","John","L","R","LAN","OF"
"433","hootb001","Hooton","Burt","R","R","LAN","P"
"434","hougc001","Hough","Charlie","R","R","LAN","P"
"435","johnt001","John","Tommy","R","L","LAN","P"
"436","lacyl001","Lacy","Lee","R","R","LAN","OF"
"437","landr001","Landestoy","Rafael","B","R","LAN","2B"
"438","leonj001","Leonard","Jeffrey","R","R","LAN","OF"
"439","lewad101","Lewallyn","Dennis","R","R","LAN","P"
"440","loped001","Lopes","Davey","R","R","LAN","2B"
"441","martt102","Martinez","Ted","R","R","LAN","2B"
"442","mondr001","Monday","Rick","L","L","LAN","OF"
"443","motam101","Mota","Manny","R","R","LAN","OF"
"444","oatej101","Oates","Johnny","L","R","LAN","C"
"445","paslk101","Pasley","Kevin","R","R","LAN","C"
"446","poweb101","Powell","Boog","L","R","LAN","1B"
"447","rau-d101","Rau","Doug","L","L","LAN","P"
"448","rautl101","Rautzhan","Lance","R","L","LAN","P"
"449","rhodr001","Rhoden","Rick","R","R","LAN","P"
"450","russb001","Russell","Bill","R","R","LAN","SS"
"451","simpj101","Simpson","Joe","L","L","LAN","OF"
"452","smitr101","Smith","Reggie","B","R","LAN","OF"
"453","sosae101","Sosa","Elias","R","R","LAN","P"
"454","suttd001","Sutton","Don","R","R","LAN","P"
"455","walls101","Wall","Stan","L","L","LAN","P"
"456","washr001","Washington","Ron","R","R","LAN","SS"
"457","webbh101","Webb","Hank","R","R","LAN","P"
"458","yeags001","Yeager","Steve","R","R","LAN","C"
"459","auguj001","Augustine","Jerry","L","L","MIL","P"
"460","bands101","Bando","Sal","R","R","MIL","3B"
"461","bearg101","Beare","Gary","R","R","MIL","P"
"462","bryes101","Brye","Steve","R","R","MIL","OF"
"463","caldm001","Caldwell","Mike","R","L","MIL","P"
"464","castb101","Castro","Bill","R","R","MIL","P"
"465","coopc001","Cooper","Cecil","L","L","MIL","1B"
"466","cortb101","Cort","Barry","R","R","MIL","P"
"467","david101","Davis","Dick","R","R","MIL","OF"
"468","folkr101","Folkers","Rich","L","L","MIL","P"
"469","gantj001","Gantner","Jim","L","R","MIL","3B"
"470","haasm001","Haas","Moose","R","R","MIL","P"
"471","hanel101","Haney","Larry","R","R","MIL","C"
"472","hegam101","Hegan","Mike","L","L","MIL","OF"
"473","heidj101","Heidemann","Jack","R","R","MIL","DH"
"474","hinds101","Hinds","Sam","R","R","MIL","P"
"475","johnt102","Johnson","Tim","L","R","MIL","2B"
"476","joshv101","Joshua","Von","L","L","MIL","OF"
"477","kirke102","Kirkpatrick","Ed","L","R","MIL","OF"
"478","lezcs001","Lezcano","Sixto","R","R","MIL","OF"
"479","mcclb001","McClure","Bob","R","L","MIL","P"
"480","mcmuk101","McMullen","Ken","R","R","MIL","DH"
"481","moned101","Money","Don","R","R","MIL","2B"
"482","moorc001","Moore","Charlie","R","R","MIL","C"
"483","quirj001","Quirk","Jamie","L","R","MIL","DH"
"484","rodre102","Rodriguez","Eduardo","R","R","MIL","P"
"485","romee001","Romero","Ed","R","R","MIL","SS"
"486","sakal001","Sakata","Lenn","R","R","MIL","2B"
"487","shelb101","Sheldon","Bob","L","R","MIL","DH"
"488","slatj001","Slaton","Jim","R","R","MIL","P"
"489","sorel001","Sorensen","Lary","R","R","MIL","P"
