"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"89","webbb001","Webb","Brandon","R","R","ARI","P"
"90","zinta001","Zinter","Alan","B","R","ARI","1B"
"91","alfoa001","Alfonseca","Antonio","R","R","ATL","P"
"92","almaa001","Almanza","Armando","L","L","ATL","P"
"93","betew001","Betemit","Wilson","B","R","ATL","SS"
"94","byrdp001","Byrd","Paul","R","R","ATL","P"
"95","capej001","Capellan","Jose","R","R","ATL","P"
"96","color001","Colon","Roman","R","R","ATL","P"
"97","cruzj005","Cruz","Juan","R","R","ATL","P"
"98","cunnw001","Cunnane","Will","R","R","ATL","P"
"99","derom001","DeRosa","Mark","R","R","ATL","3B"
"100","drewj001","Drew","J.D.","L","R","ATL","OF"
"101","drewt001","Drew","Tim","R","R","ATL","P"
"102","estrj001","Estrada","Johnny","B","R","ATL","C"
"103","franj002","Franco","Julio","R","R","ATL","1B"
"104","furcr001","Furcal","Rafael","B","R","ATL","SS"
"105","garcj001","Garcia","Jesse","R","R","ATL","SS"
"106","gilem001","Giles","Marcus","R","R","ATL","2B"
"107","green001","Green","Nick","R","R","ATL","2B"
"108","grybk001","Gryboski","Kevin","R","R","ATL","P"
"109","hampm001","Hampton","Mike","R","L","ATL","P"
"110","hessm001","Hessman","Mike","R","R","ATL","1B"
"111","holld002","Hollins","Damon","R","L","ATL","OF"
"112","jonea002","Jones","Andruw","R","R","ATL","OF"
"113","jonec004","Jones","Chipper","B","R","ATL","3B"
"114","laroa001","LaRoche","Adam","L","L","ATL","1B"
"115","marre001","Marrero","Eli","R","R","ATL","OF"
"116","martt003","Martin","Tom","L","L","ATL","P"
"117","mccos001","McConnell","Sam","L","L","ATL","P"
"118","meyed002","Meyer","Dan","R","L","ATL","P"
"119","nitkc001","Nitkowski","C.J.","L","L","ATL","P"
"120","ortir001","Ortiz","Russ","R","R","ATL","P"
"121","peree002","Perez","Eddie","R","R","ATL","C"
"122","ramih002","Ramirez","Horacio","L","L","ATL","P"
"123","reitc001","Reitsma","Chris","R","R","ATL","P"
"124","smitt001","Smith","Travis","R","R","ATL","P"
"125","smolj001","Smoltz","John","R","R","ATL","P"
"126","thomc001","Thomas","Charles","L","L","ATL","OF"
"127","thomj005","Thomson","John","R","R","ATL","P"
"128","wised001","Wise","Dewayne","L","L","ATL","OF"
"129","wrigj002","Wright","Jaret","R","R","ATL","P"
"130","ainsk001","Ainsworth","Kurt","R","R","BAL","P"
"131","bauer001","Bauer","Rick","R","R","BAL","P"
"132","bautd002","Bautista","Denny","R","R","BAL","P"
"133","bautj002","Bautista","Jose","R","R","BAL","OF"
"134","bedae001","Bedard","Erik","L","L","BAL","P"
"135","bigbl001","Bigbie","Larry","L","R","BAL","OF"
"136","borkd001","Borkowski","Dave","R","R","BAL","P"
"137","cabrd001","Cabrera","Daniel","R","R","BAL","P"
"138","chenb001","Chen","Bruce","L","L","BAL","P"
"139","cubid001","Cubillan","Darwin","R","R","BAL","P"
"140","custj001","Cust","Jack","L","R","BAL","PH"
"141","dejem001","DeJean","Mike","R","R","BAL","P"
"142","duboe001","DuBose","Eric","L","L","BAL","P"
"143","garck002","Garcia","Karim","L","L","BAL","OF"
"144","gibbj002","Gibbons","Jay","L","L","BAL","OF"
"145","gil-g001","Gil","Geronimo","R","R","BAL","C"
"146","grimj001","Grimsley","Jason","R","R","BAL","P"
"147","groob001","Groom","Buddy","L","L","BAL","P"
"148","hairj002","Hairston","Jerry","R","R","BAL","OF"
"149","huckk001","Huckaby","Ken","R","R","BAL","C"
"150","julij001","Julio","Jorge","R","R","BAL","P"
"151","leonj002","Leon","Jose","R","R","BAL","1B"
"152","lopej001","Lopez","Javy","R","R","BAL","C"
"153","lopel002","Lopez","Luis","B","R","BAL","SS"
"154","loper001","Lopez","Rodrigo","R","R","BAL","P"
"155","machr001","Machado","Robert","R","R","BAL","C"
"156","mainj001","Maine","John","R","R","BAL","P"
"157","majev001","Majewski","Val","L","L","BAL","OF"
"158","matol001","Matos","Luis","R","R","BAL","OF"
"159","mcdod002","McDonald","Darnell","R","R","BAL","OF"
"160","moram002","Mora","Melvin","R","R","BAL","3B"
"161","mottc001","Mottola","Chad","R","R","BAL","OF"
"162","newhd001","Newhan","David","L","R","BAL","OF"
"163","osikk001","Osik","Keith","R","R","BAL","C"
"164","palmr001","Palmeiro","Rafael","L","L","BAL","1B"
"165","parrj003","Parrish","John","L","L","BAL","P"
"166","ponss001","Ponson","Sidney","R","R","BAL","P"
"167","raint002","Raines","Tim","R","R","BAL","OF"
"168","rakea001","Rakers","Aaron","R","R","BAL","P"
"169","rilem001","Riley","Matt","L","L","BAL","P"
"170","robeb003","Roberts","Brian","B","R","BAL","2B"
"171","rodre002","Rodriguez","Eddy","R","R","BAL","P"
"172","ryanb001","Ryan","B.J.","L","L","BAL","P"
"173","segud001","Segui","David","B","L","BAL","DH"
"174","surhb001","Surhoff","B.J.","L","R","BAL","OF"
"175","tejam001","Tejada","Miguel","R","R","BAL","SS"
"176","willt001","Williams","Todd","R","R","BAL","P"
"177","adamt001","Adams","Terry","R","R","BOS","P"
"178","alvaa001","Alvarez","Abe","L","L","BOS","P"
"179","andej002","Anderson","Jimmy","L","L","BOS","P"
"180","arrob001","Arroyo","Bronson","R","R","BOS","P"
"181","astap001","Astacio","Pedro","R","R","BOS","P"
"182","bellm002","Bellhorn","Mark","B","R","BOS","2B"
"183","browj004","Brown","Jamie","R","R","BOS","P"
"184","burke001","Burks","Ellis","R","R","BOS","DH"
"185","cabro001","Cabrera","Orlando","R","R","BOS","SS"
"186","castf001","Castillo","Frank","R","R","BOS","P"
"187","cresc001","Crespo","Cesar","B","R","BOS","SS"
"188","damoj001","Damon","Johnny","L","L","BOS","OF"
"189","daubb001","Daubach","Brian","L","R","BOS","1B"
"190","dinal001","DiNardo","Lenny","L","L","BOS","P"
"191","domia001","Dominique","Andy","R","R","BOS","1B"
"192","embra001","Embree","Alan","L","L","BOS","P"
"193","foulk001","Foulke","Keith","R","R","BOS","P"
"194","garcn001","Garciaparra","Nomar","R","R","BOS","SS"
"195","gutir001","Gutierrez","Ricky","R","R","BOS","2B"
"196","hyzda001","Hyzdu","Adam","R","R","BOS","OF"
"197","joneb004","Jones","Bobby","R","L","BOS","P"
"198","kaplg001","Kapler","Gabe","R","R","BOS","OF"
"199","kim-b001","Kim","Byung-Hyun","R","R","BOS","P"
"200","leskc001","Leskanic","Curt","R","R","BOS","P"
"201","lowed001","Lowe","Derek","R","R","BOS","P"
"202","malam001","Malaska","Mark","L","L","BOS","P"
"203","marta002","Martinez","Sandy","L","R","BOS","C"
"204","marta003","Martinez","Anastacio","R","R","BOS","P"
"205","martp001","Martinez","Pedro","R","R","BOS","P"
"206","mccad001","McCarty","Dave","R","L","BOS","1B"
"207","mendr001","Mendoza","Ramiro","R","R","BOS","P"
"208","miend001","Mientkiewicz","Doug","L","R","BOS","1B"
"209","millk005","Millar","Kevin","R","R","BOS","OF"
"210","mirad001","Mirabelli","Doug","R","R","BOS","C"
"211","muelb001","Mueller","Bill","B","R","BOS","3B"
"212","myerm001","Myers","Mike","L","L","BOS","P"
"213","nelsj002","Nelson","Joe","R","R","BOS","P"
"214","nixot001","Nixon","Trot","L","L","BOS","OF"
"215","ortid001","Ortiz","David","L","L","BOS","DH"
"216","ramim002","Ramirez","Manny","R","R","BOS","OF"
"217","reesp001","Reese","Pokey","R","R","BOS","SS"
"218","robed001","Roberts","Dave","L","L","BOS","OF"
"219","schic002","Schilling","Curt","R","R","BOS","P"
"220","seibp001","Seibel","Phil","L","L","BOS","P"
"221","snyde001","Snyder","Earl","R","R","BOS","3B"
"222","timlm001","Timlin","Mike","R","R","BOS","P"
"223","varij001","Varitek","Jason","B","R","BOS","C"
"224","waket001","Wakefield","Tim","R","R","BOS","P"
"225","wills002","Williamson","Scott","R","R","BOS","P"
"226","youkk001","Youkilis","Kevin","R","R","BOS","3B"
"227","adkij001","Adkins","Jon","L","R","CHA","P"
"228","alomr001","Alomar","Roberto","B","R","CHA","2B"
"229","aloms001","Alomar","Sandy","R","R","CHA","C"
"230","bajej001","Bajenaru","Jeff","R","R","CHA","P"
"231","borcj001","Borchard","Joe","B","R","CHA","OF"
"232","buehm001","Buehrle","Mark","L","L","CHA","P"
"233","burkj003","Burke","Jamie","R","R","CHA","C"
"234","contj002","Contreras","Jose","R","R","CHA","P"
"235","cottn001","Cotts","Neal","L","L","CHA","P"
"236","credj001","Crede","Joe","R","R","CHA","3B"
"237","darev001","Darensbourg","Vic","L","L","CHA","P"
"238","davib003","Davis","Ben","B","R","CHA","C"
"239","diazf001","Diaz","Felix","R","R","CHA","P"
"240","drank001","Dransfeldt","Kelly","R","R","CHA","SS"
"241","everc001","Everett","Carl","B","R","CHA","DH"
"242","garcf002","Garcia","Freddy","R","R","CHA","P"
"243","garlj001","Garland","Jon","R","R","CHA","P"
"244","gloar001","Gload","Ross","L","L","CHA","1B"
"245","grilj001","Grilli","Jason","R","R","CHA","P"
"246","harrw001","Harris","Willie","L","R","CHA","2B"
"247","jackm001","Jackson","Michael","R","R","CHA","P"
"248","kochb001","Koch","Billy","R","R","CHA","P"
"249","konep001","Konerko","Paul","R","R","CHA","1B"
"250","lee-c001","Lee","Carlos","R","R","CHA","OF"
"251","loaie001","Loaiza","Esteban","R","R","CHA","P"
"252","martd004","Marte","Damaso","L","L","CHA","P"
"253","munoa001","Munoz","Arnie","L","L","CHA","P"
"254","olivm001","Olivo","Miguel","R","R","CHA","C"
"255","ordom001","Ordonez","Magglio","R","R","CHA","OF"
"256","peret004","Perez","Timo","L","L","CHA","OF"
"257","polic001","Politte","Cliff","R","R","CHA","P"
"258","raucj001","Rauch","Jon","R","R","CHA","P"
"259","rowaa001","Rowand","Aaron","R","R","CHA","OF"
"260","schos001","Schoeneweis","Scott","L","L","CHA","P"
"261","stewj001","Stewart","Josh","L","L","CHA","P"
"262","takas001","Takatsu","Shingo","R","R","CHA","P"
"263","thomf001","Thomas","Frank","R","R","CHA","DH"
"264","uribj002","Uribe","Juan","R","R","CHA","2B"
"265","valdw001","Valdez","Wilson","R","R","CHA","SS"
"266","valej003","Valentin","Jose","B","R","CHA","SS"
"267","wrigd001","Wright","Dan","R","R","CHA","P"
"268","wunsk001","Wunsch","Kelly","L","L","CHA","P"
"269","aloum001","Alou","Moises","R","R","CHN","OF"
"270","andej002","Anderson","Jimmy","L","L","CHN","P"
"271","bakop001","Bako","Paul","L","R","CHN","C"
"272","barrm003","Barrett","Michael","R","R","CHN","C"
"273","beltf001","Beltran","Francis","R","R","CHN","P"
"274","boroj001","Borowski","Joe","R","R","CHN","P"
"275","clemm001","Clement","Matt","R","R","CHN","P"
"276","dempr002","Dempster","Ryan","R","R","CHN","P"
"277","difem001","Difelice","Mike","R","R","CHN","C"
"278","duboj001","Dubois","Jason","R","R","CHN","OF"
"279","farnk001","Farnsworth","Kyle","R","R","CHN","P"
"280","garcn001","Garciaparra","Nomar","R","R","CHN","SS"
"281","gonza001","Gonzalez","Alex","R","R","CHN","SS"
"282","goodt001","Goodwin","Tom","L","R","CHN","OF"
"283","grieb001","Grieve","Ben","L","R","CHN","OF"
"284","grudm001","Grudzielanek","Mark","R","R","CHN","2B"
"285","harrb001","Harris","Brendan","R","R","CHN","3B"
"286","hawkl001","Hawkins","LaTroy","R","R","CHN","P"
"287","hollt001","Hollandsworth","Todd","L","L","CHN","OF"
"288","jackd003","Jackson","Damian","R","R","CHN","2B"
"289","keltd001","Kelton","David","R","R","CHN","OF"
"290","lee-d002","Lee","Derrek","R","R","CHN","1B"
"291","leicj001","Leicester","Jon","R","R","CHN","P"
"292","macij001","Macias","Jose","B","R","CHN","OF"
"293","maddg002","Maddux","Greg","R","R","CHN","P"
"294","martr003","Martinez","Ramon","R","R","CHN","SS"
"295","merck001","Mercker","Kent","L","L","CHN","P"
"296","mitrs001","Mitre","Sergio","R","R","CHN","P"
"297","murrc001","Murray","Calvin","R","R","CHN","OF"
"298","ordor001","Ordonez","Rey","R","R","CHN","SS"
"299","pattc001","Patterson","Corey","L","R","CHN","OF"
"300","peren001","Perez","Neifi","B","R","CHN","SS"
"301","prata001","Pratt","Andy","L","L","CHN","P"
"302","priom001","Prior","Mark","R","R","CHN","P"
"303","ramia001","Ramirez","Aramis","R","R","CHN","3B"
"304","remlm001","Remlinger","Mike","L","L","CHN","P"
"305","ruscg001","Rusch","Glendon","L","L","CHN","P"
"306","sosas001","Sosa","Sammy","R","R","CHN","OF"
"307","walkt002","Walker","Todd","L","R","CHN","2B"
"308","wellt002","Wellemeyer","Todd","R","R","CHN","P"
"309","woodk002","Wood","Kerry","R","R","CHN","P"
"310","wuerm001","Wuertz","Michael","R","R","CHN","P"
"311","zambc001","Zambrano","Carlos","B","R","CHN","P"
"312","acevj002","Acevedo","Jose","R","R","CIN","P"
"313","bongj001","Bong","Jung","L","L","CIN","P"
"314","bragd001","Bragg","Darren","L","R","CIN","OF"
"315","cases001","Casey","Sean","L","R","CIN","1B"
"316","castj004","Castro","Juan","R","R","CIN","3B"
"317","clarj003","Clark","Jermaine","L","R","CIN","OF"
"318","claub001","Claussen","Brandon","R","L","CIN","P"
"319","cruzj003","Cruz","Jacob","L","L","CIN","OF"
"320","dunna001","Dunn","Adam","L","R","CIN","OF"
"321","freer001","Freel","Ryan","R","R","CIN","OF"
"322","gravd001","Graves","Danny","R","R","CIN","P"
"323","grifk002","Griffey","Ken","L","L","CIN","OF"
"324","hancj001","Hancock","Josh","R","R","CIN","P"
"325","haraa001","Harang","Aaron","R","R","CIN","P"
"326","haynj001","Haynes","Jimmy","R","R","CIN","P"
"327","hudsl001","Hudson","Luke","R","R","CIN","P"
"328","hummt001","Hummel","Tim","R","R","CIN","3B"
"329","jimed001","Jimenez","D'Angelo","B","R","CIN","2B"
"330","jonet003","Jones","Todd","L","R","CIN","P"
"331","keara001","Kearns","Austin","R","R","CIN","OF"
"332","larkb001","Larkin","Barry","R","R","CIN","SS"
"333","larsb001","Larson","Brandon","R","R","CIN","3B"
"334","laruj001","LaRue","Jason","R","R","CIN","C"
"335","lidlc001","Lidle","Cory","R","R","CIN","P"
"336","lopef001","Lopez","Felipe","B","R","CIN","SS"
"337","macha001","Machado","Anderson","B","R","CIN","SS"
"338","mattm001","Matthews","Mike","L","L","CIN","P"
"339","millc001","Miller","Corky","R","R","CIN","C"
"340","myeta001","Myette","Aaron","R","R","CIN","P"
"341","nortp001","Norton","Phil","R","L","CIN","P"
"342","olmer001","Olmedo","Ray","B","R","CIN","SS"
"343","padij001","Padilla","Juan","R","R","CIN","P"
"344","penaw001","Pena","Wily Mo","R","R","CIN","OF"
"345","reitb001","Reith","Brian","R","R","CIN","P"
"346","riedj001","Riedling","John","R","R","CIN","P"
"347","romaj002","Romano","Jason","R","R","CIN","OF"
"348","sancj001","Sanchez","Jesus","L","L","CIN","P"
"349","valej004","Valentin","Javier","B","R","CIN","C"
"350","valej005","Valentine","Joe","R","R","CIN","P"
"351","vandj001","Vander Wal","John","L","L","CIN","OF"
"352","vanpt001","Van Poppel","Todd","R","R","CIN","P"
"353","wagnr001","Wagner","Ryan","R","R","CIN","P"
"354","whitg001","White","Gabe","L","L","CIN","P"
"355","wilsp001","Wilson","Paul","R","R","CIN","P"
"356","andej003","Anderson","Jason","L","R","CLE","P"
"357","bardj001","Bard","Josh","B","R","CLE","C"
"358","bartc001","Bartosh","Cliff","L","L","CLE","P"
"359","bellr002","Belliard","Ronnie","R","R","CLE","2B"
"360","betar001","Betancourt","Rafael","R","R","CLE","P"
"361","blakc001","Blake","Casey","R","R","CLE","3B"
"362","broub001","Broussard","Ben","L","L","CLE","1B"
"363","cabrf002","Cabrera","Fernando","R","R","CLE","P"
"364","cresj001","Cressend","Jack","R","R","CLE","P"
"365","crisc001","Crisp","Coco","B","R","CLE","OF"
"366","crucf001","Cruceta","Francisco","R","R","CLE","P"
"367","damij001","D'Amico","Jeff","R","R","CLE","P"
"368","davij005","Davis","Jason","R","R","CLE","P"
"369","dawlj001","Dawley","Joey","R","R","CLE","P"
"370","dennk001","Denney","Kyle","R","R","CLE","P"
"371","durbc001","Durbin","Chad","R","R","CLE","P"
"372","elars001","Elarton","Scott","R","R","CLE","P"
"373","escoa002","Escobar","Alex","R","R","CLE","OF"
"374","geruj001","Gerut","Jody","L","L","CLE","OF"
"375","gonzr002","Gonzalez","Raul","R","R","CLE","OF"
"376","guthj001","Guthrie","Jeremy","R","R","CLE","P"
"377","hafnt001","Hafner","Travis","L","R","CLE","DH"
"378","howrb001","Howry","Bob","L","R","CLE","P"
"379","jimej001","Jimenez","Jose","R","R","CLE","P"
"380","laket001","Laker","Tim","R","R","CLE","C"
"381","lawtm002","Lawton","Matt","L","R","CLE","OF"
"382","lee-c003","Lee","Cliff","L","L","CLE","P"
"383","lee-d003","Lee","David","R","R","CLE","P"
"384","littm001","Little","Mark","R","R","CLE","OF"
"385","ludwr001","Ludwick","Ryan","R","L","CLE","OF"
"386","marta002","Martinez","Sandy","L","R","CLE","C"
"387","martv001","Martinez","Victor","B","R","CLE","C"
"388","mcdoj003","McDonald","John","R","R","CLE","SS"
"389","merll001","Merloni","Lou","R","R","CLE","1B"
"390","millm002","Miller","Matt","R","R","CLE","P"
"391","peraj001","Peralta","Jhonny","R","R","CLE","SS"
"392","phelj001","Phelps","Josh","R","R","CLE","DH"
"393","philb001","Phillips","Brandon","R","R","CLE","2B"
"394","potel001","Pote","Lou","R","R","CLE","P"
"395","riskd001","Riske","David","R","R","CLE","P"
"396","robbj001","Robbins","Jake","R","R","CLE","P"
"397","robej001","Robertson","Jeriome","L","L","CLE","P"
"398","sabac001","Sabathia","CC","L","L","CLE","P"
"399","sizeg001","Sizemore","Grady","L","L","CLE","OF"
"400","stanj002","Stanford","Jason","L","L","CLE","P"
"401","stews003","Stewart","Scott","R","L","CLE","P"
"402","tadak001","Tadano","Kazuhito","R","R","CLE","P"
"403","vizqo001","Vizquel","Omar","B","R","CLE","SS"
"404","westj001","Westbrook","Jake","R","R","CLE","P"
"405","whitr002","White","Rick","R","R","CLE","P"
"406","wickb001","Wickman","Bob","R","R","CLE","P"
"407","youne002","Young","Ernie","R","R","CLE","DH"
"408","atkig001","Atkins","Garrett","R","R","COL","3B"
"409","barmc001","Barmes","Clint","R","R","COL","2B"
"410","berna001","Bernero","Adam","R","R","COL","P"
"411","burnj001","Burnitz","Jeromy","L","R","COL","OF"
"412","castv001","Castilla","Vinny","R","R","COL","3B"
"413","chacs001","Chacon","Shawn","R","R","COL","P"
"414","clayr001","Clayton","Royce","R","R","COL","SS"
"415","closj001","Closser","JD","B","R","COL","C"
"416","cooka002","Cook","Aaron","R","R","COL","P"
"417","dohms001","Dohmann","Scott","R","R","COL","P"
"418","drist001","Driskill","Travis","R","R","COL","P"
"419","elars001","Elarton","Scott","R","R","COL","P"
"420","estes001","Estes","Shawn","R","L","COL","P"
"421","fassj001","Fassero","Jeff","L","L","COL","P"
"422","franj003","Francis","Jeff","L","L","COL","P"
"423","freec001","Freeman","Choo","R","R","COL","OF"
"424","fuenb001","Fuentes","Brian","L","L","COL","P"
"425","gissc001","Gissell","Chris","R","R","COL","P"
"426","gonzl004","Gonzalez","Luis","R","R","COL","2B"
"427","greet003","Greene","Todd","R","R","COL","C"
"428","harit001","Harikkala","Tim","R","R","COL","P"
"429","hawpb001","Hawpe","Brad","L","L","COL","OF"
"430","heltt001","Helton","Todd","L","L","COL","1B"
"431","hockd001","Hocking","Denny","B","R","COL","OF"
"432","hollm001","Holliday","Matt","R","R","COL","OF"
"433","jarvk001","Jarvis","Kevin","L","R","COL","P"
"434","jennj001","Jennings","Jason","L","R","COL","P"
"435","johnc002","Johnson","Charles","R","R","COL","C"
"436","kennj001","Kennedy","Joe","R","L","COL","P"
"437","kroom001","Kroon","Marc","B","R","COL","P"
"438","lopej002","Lopez","Javier","L","L","COL","P"
"439","milea001","Miles","Aaron","B","R","COL","2B"
"440","nunev001","Nunez","Vladimir","R","R","COL","P"
"441","pellk001","Pellow","Kit","R","R","COL","OF"
"442","piedj001","Piedra","Jorge","L","L","COL","OF"
"443","reeds001","Reed","Steve","R","R","COL","P"
"444","reyer001","Reyes","Rene","B","R","COL","OF"
"445","simpa001","Simpson","Allan","R","R","COL","P"
"446","stard001","Stark","Denny","R","R","COL","P"
"447","sweem001","Sweeney","Mark","L","L","COL","OF"
"448","traca001","Tracy","Andy","L","R","COL","3B"
"449","tsaoc001","Tsao","Chin-hui","R","R","COL","P"
"450","walkl001","Walker","Larry","L","R","COL","OF"
"451","wendt001","Wendell","Turk","B","R","COL","P"
"452","wilsp002","Wilson","Preston","R","R","COL","OF"
"453","wrigj001","Wright","Jamey","R","R","COL","P"
"454","younj002","Young","Jason","R","R","COL","P"
"455","bondj001","Bonderman","Jeremy","R","R","DET","P"
"456","colys001","Colyer","Steve","L","L","DET","P"
"457","cornn001","Cornejo","Nate","R","R","DET","P"
"458","difem001","Difelice","Mike","R","R","DET","C"
"459","dingc001","Dingman","Craig","R","R","DET","P"
"460","ennij001","Ennis","John","R","R","DET","P"
"461","germf001","German","Franklyn","R","R","DET","P"
"462","granc001","Granderson","Curtis","L","R","DET","OF"
"463","guilc001","Guillen","Carlos","B","R","DET","SS"
"464","higgb001","Higginson","Bobby","L","R","DET","OF"
"465","infao001","Infante","Omar","R","R","DET","2B"
"466","ingeb001","Inge","Brandon","R","R","DET","3B"
"467","johnj007","Johnson","Jason","R","R","DET","P"
"468","knotg001","Knotts","Gary","R","R","DET","P"
"469","ledew001","Ledezma","Wil","L","L","DET","P"
"470","levia001","Levine","Al","L","R","DET","P"
"471","logan001","Logan","Nook","B","R","DET","OF"
"472","marom001","Maroth","Mike","L","L","DET","P"
"473","monrc001","Monroe","Craig","R","R","DET","OF"
"474","munse001","Munson","Eric","L","R","DET","3B"
"475","nortg001","Norton","Greg","B","R","DET","3B"
"476","novor002","Novoa","Roberto","R","R","DET","P"
"477","pattd001","Patterson","Danny","R","R","DET","P"
"478","penac001","Pena","Carlos","L","L","DET","1B"
"479","rabur001","Raburn","Ryan","R","R","DET","2B"
"480","roben001","Robertson","Nate","R","L","DET","P"
"481","rodri001","Rodriguez","Ivan","R","R","DET","C"
"482","sanca003","Sanchez","Alex","L","L","DET","OF"
"483","shelc001","Shelton","Chris","R","R","DET","DH"
"484","smitj001","Smith","Jason","L","R","DET","2B"
"485","thamm001","Thames","Marcus","R","R","DET","OF"
"486","torra001","Torres","Andres","B","R","DET","DH"
"487","urbiu001","Urbina","Ugueth","R","R","DET","P"
"488","urdal001","Urdaneta","Lino","R","R","DET","P"
"489","vinaf001","Vina","Fernando","L","R","DET","2B"
