"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"50","counc001","Counsell","Craig","L","R","ARI","2B"
"51","cruzj004","Cruz","Jose","B","R","ARI","OF"
"52","estes001","Estes","Shawn","R","L","ARI","P"
"53","glaut001","Glaus","Troy","R","R","ARI","3B"
"54","gonze001","Gonzalez","Edgar","R","R","ARI","P"
"55","gonzl001","Gonzalez","Luis","L","R","ARI","OF"
"56","goslm001","Gosling","Mike","L","L","ARI","P"
"57","greea001","Green","Andy","R","R","ARI","2B"
"58","grees001","Green","Shawn","L","L","ARI","OF"
"59","groob001","Groom","Buddy","L","L","ARI","P"
"60","hairs001","Hairston","Scott","R","R","ARI","OF"
"61","halsb001","Halsey","Brad","L","L","ARI","P"
"62","hergm001","Herges","Matt","L","R","ARI","P"
"63","hillk002","Hill","Koyie","B","R","ARI","C"
"64","jackc002","Jackson","Conor","R","R","ARI","1B"
"65","katam001","Kata","Matt","B","R","ARI","2B"
"66","koplm001","Koplove","Mike","R","R","ARI","P"
"67","ligtk001","Ligtenberg","Kerry","R","R","ARI","P"
"68","lopej002","Lopez","Javier","L","L","ARI","P"
"69","lyonb003","Lyon","Brandon","R","R","ARI","P"
"70","mccrq001","McCracken","Quinton","B","R","ARI","OF"
"71","meddb001","Medders","Brandon","R","R","ARI","P"
"72","nippd001","Nippert","Dustin","R","R","ARI","P"
"73","ortir001","Ortiz","Russ","R","R","ARI","P"
"74","snydc002","Snyder","Chris","R","R","ARI","C"
"75","stink001","Stinnett","Kelly","R","R","ARI","C"
"76","terrl001","Terrero","Luis","R","R","ARI","OF"
"77","tracc001","Tracy","Chad","L","R","ARI","1B"
"78","valvj001","Valverde","Jose","R","R","ARI","P"
"79","vargc001","Vargas","Claudio","R","R","ARI","P"
"80","vazqj001","Vazquez","Javier","R","R","ARI","P"
"81","villo001","Villarreal","Oscar","L","R","ARI","P"
"82","webbb001","Webb","Brandon","R","R","ARI","P"
"83","worrt002","Worrell","Tim","R","R","ARI","P"
"84","berna001","Bernero","Adam","R","R","ATL","P"
"85","betew001","Betemit","Wilson","B","R","ATL","3B"
"86","boyeb001","Boyer","Blaine","R","R","ATL","P"
"87","broof001","Brooks","Frank","L","L","ATL","P"
"88","browj003","Brower","Jim","R","R","ATL","P"
"89","chilm001","Childers","Matt","R","R","ATL","P"
"90","color001","Colon","Roman","R","R","ATL","P"
"91","davik002","Davies","Kyle","R","R","ATL","P"
"92","devij001","Devine","Joey","R","R","ATL","P"
"93","estrj001","Estrada","Johnny","B","R","ATL","C"
"94","farnk001","Farnsworth","Kyle","R","R","ATL","P"
"95","fostj001","Foster","John","L","L","ATL","P"
"96","franj002","Franco","Julio","R","R","ATL","1B"
"97","franj004","Francoeur","Jeff","R","R","ATL","OF"
"98","furcr001","Furcal","Rafael","B","R","ATL","SS"
"99","gilem001","Giles","Marcus","R","R","ATL","2B"
"100","greis001","Greisinger","Seth","R","R","ATL","P"
"101","grybk001","Gryboski","Kevin","R","R","ATL","P"
"102","hampm001","Hampton","Mike","R","L","ATL","P"
"103","hollt001","Hollandsworth","Todd","L","L","ATL","OF"
"104","hudst001","Hudson","Tim","R","R","ATL","P"
"105","jamec002","James","Chuck","L","L","ATL","P"
"106","johnk003","Johnson","Kelly","L","R","ATL","OF"
"107","jonea002","Jones","Andruw","R","R","ATL","OF"
"108","jonec004","Jones","Chipper","B","R","ATL","3B"
"109","jordb001","Jordan","Brian","R","R","ATL","OF"
"110","kolbd001","Kolb","Danny","R","R","ATL","P"
"111","langr002","Langerhans","Ryan","L","L","ATL","OF"
"112","laroa001","LaRoche","Adam","L","L","ATL","1B"
"113","lerea001","Lerew","Anthony","L","R","ATL","P"
"114","marta004","Marte","Andy","R","R","ATL","3B"
"115","martt003","Martin","Tom","L","L","ATL","P"
"116","mcbrm001","McBride","Macay","L","L","ATL","P"
"117","mccab002","McCann","Brian","L","R","ATL","C"
"118","mondr002","Mondesi","Raul","R","R","ATL","OF"
"119","orr-p001","Orr","Pete","L","R","ATL","2B"
"120","penab002","Pena","Brayan","B","R","ATL","C"
"121","peree002","Perez","Eddie","R","R","ATL","C"
"122","powej001","Powell","Jay","R","R","ATL","P"
"123","ramih002","Ramirez","Horacio","L","L","ATL","P"
"124","reitc001","Reitsma","Chris","R","R","ATL","P"
"125","smolj001","Smoltz","John","R","R","ATL","P"
"126","sosaj002","Sosa","Jorge","R","R","ATL","P"
"127","thomj005","Thomson","John","R","R","ATL","P"
"128","vasqj001","Vasquez","Jorge","R","R","ATL","P"
"129","baldj002","Baldwin","James","R","R","BAL","P"
"130","bauer001","Bauer","Rick","R","R","BAL","P"
"131","bedae001","Bedard","Erik","L","L","BAL","P"
"132","bigbl001","Bigbie","Larry","L","R","BAL","OF"
"133","byrdt001","Byrdak","Tim","L","L","BAL","P"
"134","byrne001","Byrnes","Eric","R","R","BAL","OF"
"135","cabrd001","Cabrera","Daniel","R","R","BAL","P"
"136","calzn001","Calzado","Napoleon","R","R","BAL","OF"
"137","castb002","Castro","Bernie","B","R","BAL","2B"
"138","chenb001","Chen","Bruce","L","L","BAL","P"
"139","cummm001","Cummings","Midre","L","R","BAL","OF"
"140","duboe001","DuBose","Eric","L","L","BAL","P"
"141","fasas001","Fasano","Sal","R","R","BAL","C"
"142","fiorj001","Fiorentino","Jeffrey","L","R","BAL","OF"
"143","freia001","Freire","Alejandro","R","R","BAL","1B"
"144","gibbj002","Gibbons","Jay","L","L","BAL","OF"
"145","gil-g001","Gil","Geronimo","R","R","BAL","C"
"146","gomec001","Gomez","Chris","R","R","BAL","1B"
"147","grimj001","Grimsley","Jason","R","R","BAL","P"
"148","julij001","Julio","Jorge","R","R","BAL","P"
"149","klins002","Kline","Steve","R","L","BAL","P"
"150","lopej001","Lopez","Javy","R","R","BAL","C"
"151","loper001","Lopez","Rodrigo","R","R","BAL","P"
"152","mainj001","Maine","John","R","R","BAL","P"
"153","marre001","Marrero","Eli","R","R","BAL","OF"
"154","matol001","Matos","Luis","R","R","BAL","OF"
"155","moram002","Mora","Melvin","R","R","BAL","3B"
"156","newhd001","Newhan","David","L","R","BAL","OF"
"157","nivar001","Nivar","Ramon","R","R","BAL","OF"
"158","palmr001","Palmeiro","Rafael","L","L","BAL","1B"
"159","parrj003","Parrish","John","L","L","BAL","P"
"160","pennh001","Penn","Hayden","R","R","BAL","P"
"161","ponss001","Ponson","Sidney","R","R","BAL","P"
"162","rakea001","Rakers","Aaron","R","R","BAL","P"
"163","ray-c001","Ray","Chris","R","R","BAL","P"
"164","reedk001","Reed","Keith","R","R","BAL","OF"
"165","reeds001","Reed","Steve","R","R","BAL","P"
"166","robeb003","Roberts","Brian","B","R","BAL","2B"
"167","rogee001","Rogers","Eddie","R","R","BAL","DH"
"168","ryanb001","Ryan","B.J.","L","L","BAL","P"
"169","sosas001","Sosa","Sammy","R","R","BAL","OF"
"170","surhb001","Surhoff","B.J.","L","R","BAL","OF"
"171","tejam001","Tejada","Miguel","R","R","BAL","SS"
"172","white004","Whiteside","Eli","R","R","BAL","C"
"173","willt001","Williams","Todd","R","R","BAL","P"
"174","younw001","Young","Walter","L","R","BAL","1B"
"175","alvaa001","Alvarez","Abe","L","L","BOS","P"
"176","arrob001","Arroyo","Bronson","R","R","BOS","P"
"177","bellm002","Bellhorn","Mark","B","R","BOS","2B"
"178","bradc001","Bradford","Chad","R","R","BOS","P"
"179","casss001","Cassidy","Scott","R","R","BOS","P"
"180","clemm001","Clement","Matt","R","R","BOS","P"
"181","coraa001","Cora","Alex","L","R","BOS","2B"
"182","cruzj004","Cruz","Jose","B","R","BOS","OF"
"183","damoj001","Damon","Johnny","L","L","BOS","OF"
"184","delcm001","Delcarmen","Manny","R","R","BOS","P"
"185","dinal001","DiNardo","Lenny","L","L","BOS","P"
"186","embra001","Embree","Alan","L","L","BOS","P"
"187","foulk001","Foulke","Keith","R","R","BOS","P"
"188","gonzj003","Gonzalez","Geremi","R","R","BOS","P"
"189","graft001","Graffanino","Tony","R","R","BOS","2B"
"190","halaj001","Halama","John","L","L","BOS","P"
"191","hansc001","Hansen","Craig","R","R","BOS","P"
"192","harvc001","Harville","Chad","R","R","BOS","P"
"193","hyzda001","Hyzdu","Adam","R","R","BOS","OF"
"194","kaplg001","Kapler","Gabe","R","R","BOS","OF"
"195","macha002","Machado","Alejandro","B","R","BOS","OF"
"196","mantm001","Mantei","Matt","R","R","BOS","P"
"197","mccad001","McCarty","Dave","R","L","BOS","1B"
"198","merec001","Meredith","Cla","R","R","BOS","P"
"199","millk005","Millar","Kevin","R","R","BOS","1B"
"200","millw001","Miller","Wade","R","R","BOS","P"
"201","mirad001","Mirabelli","Doug","R","R","BOS","C"
"202","muelb001","Mueller","Bill","B","R","BOS","3B"
"203","myerm001","Myers","Mike","L","L","BOS","P"
"204","nealb001","Neal","Blaine","L","R","BOS","P"
"205","nixot001","Nixon","Trot","L","L","BOS","OF"
"206","olerj001","Olerud","John","L","L","BOS","1B"
"207","ortid001","Ortiz","David","L","L","BOS","DH"
"208","papej001","Papelbon","Jonathan","R","R","BOS","P"
"209","paytj001","Payton","Jay","R","R","BOS","OF"
"210","perim001","Perisho","Matt","L","L","BOS","P"
"211","petar001","Petagine","Roberto","L","L","BOS","1B"
"212","ramih003","Ramirez","Hanley","R","R","BOS","SS"
"213","ramim002","Ramirez","Manny","R","R","BOS","OF"
"214","remlm001","Remlinger","Mike","L","L","BOS","P"
"215","rente001","Renteria","Edgar","R","R","BOS","SS"
"216","schic002","Schilling","Curt","R","R","BOS","P"
"217","shopk001","Shoppach","Kelly","R","R","BOS","C"
"218","stanm003","Stanton","Mike","L","L","BOS","P"
"219","stera001","Stern","Adam","L","R","BOS","OF"
"220","timlm001","Timlin","Mike","R","R","BOS","P"
"221","varij001","Varitek","Jason","B","R","BOS","C"
"222","vazqr001","Vazquez","Ramon","L","R","BOS","SS"
"223","waket001","Wakefield","Tim","R","R","BOS","P"
"224","welld001","Wells","David","L","L","BOS","P"
"225","woots001","Wooten","Shawn","R","R","BOS","C"
"226","youkk001","Youkilis","Kevin","R","R","BOS","3B"
"227","adkij001","Adkins","Jon","L","R","CHA","P"
"228","andeb003","Anderson","Brian","R","R","CHA","OF"
"229","bajej001","Bajenaru","Jeff","R","R","CHA","P"
"230","blumg001","Blum","Geoff","B","R","CHA","1B"
"231","borcj001","Borchard","Joe","B","R","CHA","DH"
"232","buehm001","Buehrle","Mark","L","L","CHA","P"
"233","burkj003","Burke","Jamie","R","R","CHA","1B"
"234","casar001","Casanova","Raul","B","R","CHA","C"
"235","contj002","Contreras","Jose","R","R","CHA","P"
"236","cottn001","Cotts","Neal","L","L","CHA","P"
"237","credj001","Crede","Joe","R","R","CHA","3B"
"238","dye-j001","Dye","Jermaine","R","R","CHA","OF"
"239","everc001","Everett","Carl","B","R","CHA","DH"
"240","garcf002","Garcia","Freddy","R","R","CHA","P"
"241","garlj001","Garland","Jon","R","R","CHA","P"
"242","gloar001","Gload","Ross","L","L","CHA","1B"
"243","harrw001","Harris","Willie","L","R","CHA","2B"
"244","hermd001","Hermanson","Dustin","R","R","CHA","P"
"245","herno001","Hernandez","Orlando","R","R","CHA","P"
"246","iguct001","Iguchi","Tadahito","R","R","CHA","2B"
"247","jenkb001","Jenks","Bobby","R","R","CHA","P"
"248","konep001","Konerko","Paul","R","R","CHA","1B"
"249","lopep001","Lopez","Pedro","R","R","CHA","2B"
"250","martd004","Marte","Damaso","L","L","CHA","P"
"251","mccab001","McCarthy","Brandon","R","R","CHA","P"
"252","ozunp001","Ozuna","Pablo","R","R","CHA","3B"
"253","peret004","Perez","Timo","L","L","CHA","OF"
"254","piera001","Pierzynski","A.J.","L","R","CHA","C"
"255","podss001","Podsednik","Scott","L","L","CHA","OF"
"256","polic001","Politte","Cliff","R","R","CHA","P"
"257","rowaa001","Rowand","Aaron","R","R","CHA","OF"
"258","sandd002","Sanders","David","L","L","CHA","P"
"259","takas001","Takatsu","Shingo","R","R","CHA","P"
"260","thomf001","Thomas","Frank","R","R","CHA","DH"
"261","uribj002","Uribe","Juan","R","R","CHA","SS"
"262","vizcl001","Vizcaino","Luis","R","R","CHA","P"
"263","walkk001","Walker","Kevin","L","L","CHA","P"
"264","widgc001","Widger","Chris","R","R","CHA","C"
"265","barrm003","Barrett","Michael","R","R","CHN","C"
"266","bartc001","Bartosh","Cliff","L","L","CHN","P"
"267","blanh001","Blanco","Henry","R","R","CHN","C"
"268","boroj001","Borowski","Joe","R","R","CHN","P"
"269","burnj001","Burnitz","Jeromy","L","R","CHN","OF"
"270","ceder002","Cedeno","Ronny","R","R","CHN","SS"
"271","dempr002","Dempster","Ryan","R","R","CHN","P"
"272","duboj001","Dubois","Jason","R","R","CHN","OF"
"273","fontm001","Fontenot","Mike","L","R","CHN","PH"
"274","fox-c001","Fox","Chad","R","R","CHN","P"
"275","garcn001","Garciaparra","Nomar","R","R","CHN","3B"
"276","geruj001","Gerut","Jody","L","L","CHN","OF"
"277","greea002","Greenberg","Adam","L","L","CHN","PH"
"278","grieb001","Grieve","Ben","L","R","CHN","OF"
"279","hairj002","Hairston","Jerry","R","R","CHN","OF"
"280","hawkl001","Hawkins","LaTroy","R","R","CHN","P"
"281","hillr001","Hill","Rich","L","L","CHN","P"
"282","hollt001","Hollandsworth","Todd","L","L","CHN","OF"
"283","koroj001","Koronka","John","L","L","CHN","P"
"284","lawtm002","Lawton","Matt","L","R","CHN","OF"
"285","lee-d002","Lee","Derrek","R","R","CHN","1B"
"286","leicj001","Leicester","Jon","R","R","CHN","P"
"287","macij001","Macias","Jose","B","R","CHN","3B"
"288","maddg002","Maddux","Greg","R","R","CHN","P"
"289","mccls001","McClain","Scott","R","R","CHN","1B"
"290","mitrs001","Mitre","Sergio","R","R","CHN","P"
"291","murtm001","Murton","Matt","R","R","CHN","OF"
"292","novor002","Novoa","Roberto","R","R","CHN","P"
"293","ohmaw001","Ohman","Will","L","L","CHN","P"
"294","pattc001","Patterson","Corey","L","R","CHN","OF"
"295","peren001","Perez","Neifi","B","R","CHN","SS"
"296","priom001","Prior","Mark","R","R","CHN","P"
"297","ramia001","Ramirez","Aramis","R","R","CHN","3B"
"298","remlm001","Remlinger","Mike","L","L","CHN","P"
"299","ruscg001","Rusch","Glendon","L","L","CHN","P"
"300","sotog001","Soto","Geovany","R","R","CHN","PH"
"301","therr001","Theriot","Ryan","R","R","CHN","2B"
"302","vanbj002","Van Buren","Jermaine","R","R","CHN","P"
"303","walkt002","Walker","Todd","L","R","CHN","2B"
"304","wellt002","Wellemeyer","Todd","R","R","CHN","P"
"305","willj003","Williams","Jerome","R","R","CHN","P"
"306","wills002","Williamson","Scott","R","R","CHN","P"
"307","wilse001","Wilson","Enrique","B","R","CHN","2B"
"308","woodk002","Wood","Kerry","R","R","CHN","P"
"309","wuerm001","Wuertz","Michael","R","R","CHN","P"
"310","zambc001","Zambrano","Carlos","B","R","CHN","P"
"311","aurir001","Aurilia","Rich","R","R","CIN","2B"
"312","belim001","Belisle","Matt","R","R","CIN","P"
"313","bergw001","Bergolla","William","R","R","CIN","2B"
"314","bookc001","Booker","Chris","R","R","CIN","P"
"315","cases001","Casey","Sean","L","R","CIN","1B"
"316","claub001","Claussen","Brandon","R","L","CIN","P"
"317","cofft001","Coffey","Todd","R","R","CIN","P"
"318","cruzj003","Cruz","Jacob","L","L","CIN","OF"
"319","denoc001","Denorfia","Chris","R","R","CIN","OF"
"320","dunna001","Dunn","Adam","L","R","CIN","OF"
"321","encae001","Encarnacion","Edwin","R","R","CIN","3B"
"322","freer001","Freel","Ryan","R","R","CIN","OF"
"323","gravd001","Graves","Danny","R","R","CIN","P"
"324","grifk002","Griffey","Ken","L","L","CIN","OF"
"325","hancj001","Hancock","Josh","R","R","CIN","P"
"326","haraa001","Harang","Aaron","R","R","CIN","P"
"327","holba001","Holbert","Aaron","R","R","CIN","2B"
"328","hudsl001","Hudson","Luke","R","R","CIN","P"
"329","jimed001","Jimenez","D'Angelo","B","R","CIN","2B"
"330","keara001","Kearns","Austin","R","R","CIN","OF"
"331","keisr001","Keisler","Randy","L","L","CIN","P"
"332","kellk001","Kelly","Kenny","R","R","CIN","OF"
"333","laruj001","LaRue","Jason","R","R","CIN","C"
"334","lopef001","Lopez","Felipe","B","R","CIN","SS"
"335","lopel002","Lopez","Luis","B","R","CIN","3B"
"336","macha001","Machado","Anderson","B","R","CIN","PH"
"337","merck001","Mercker","Kent","L","L","CIN","P"
"338","milte001","Milton","Eric","L","L","CIN","P"
"339","olmer001","Olmedo","Ray","B","R","CIN","2B"
"340","ortir002","Ortiz","Ramon","R","R","CIN","P"
"341","penaw001","Pena","Wily Mo","R","R","CIN","OF"
"342","perem003","Perez","Miguel","R","R","CIN","C"
"343","ramie002","Ramirez","Elizardo","B","R","CIN","P"
"344","randj002","Randa","Joe","R","R","CIN","3B"
"345","romaj002","Romano","Jason","R","R","CIN","OF"
"346","sardd001","Sardinha","Dane","R","R","CIN","C"
"347","shacb001","Shackelford","Brian","L","L","CIN","P"
"348","simpa001","Simpson","Allan","R","R","CIN","P"
"349","stanj001","Standridge","Jason","R","R","CIN","P"
"350","stonr001","Stone","Ricky","R","R","CIN","P"
"351","valej004","Valentin","Javier","B","R","CIN","C"
"352","valej005","Valentine","Joe","R","R","CIN","P"
"353","wagnr001","Wagner","Ryan","R","R","CIN","P"
"354","weatd001","Weathers","David","R","R","CIN","P"
"355","webeb001","Weber","Ben","R","R","CIN","P"
"356","wilsp001","Wilson","Paul","R","R","CIN","P"
"357","bardj001","Bard","Josh","B","R","CLE","C"
"358","bellr002","Belliard","Ronnie","R","R","CLE","2B"
"359","betar001","Betancourt","Rafael","R","R","CLE","P"
"360","blakc001","Blake","Casey","R","R","CLE","OF"
"361","boona001","Boone","Aaron","R","R","CLE","3B"
"362","broub001","Broussard","Ben","L","L","CLE","1B"
"363","cabrf002","Cabrera","Fernando","R","R","CLE","P"
"364","coraa001","Cora","Alex","L","R","CLE","SS"
"365","crisc001","Crisp","Coco","B","R","CLE","OF"
"366","davij005","Davis","Jason","R","R","CLE","P"
"367","duboj001","Dubois","Jason","R","R","CLE","DH"
"368","elars001","Elarton","Scott","R","R","CLE","P"
"369","garkr001","Garko","Ryan","R","R","CLE","DH"
"370","geruj001","Gerut","Jody","L","L","CLE","OF"
"371","gonzj002","Gonzalez","Juan","R","R","CLE","X"
"372","guthj001","Guthrie","Jeremy","R","R","CLE","P"
"373","gutif001","Gutierrez","Franklin","R","R","CLE","DH"
"374","hafnt001","Hafner","Travis","L","R","CLE","DH"
"375","hernj001","Hernandez","Jose","R","R","CLE","1B"
"376","howrb001","Howry","Bob","L","R","CLE","P"
"377","lee-c003","Lee","Cliff","L","L","CLE","P"
"378","liefj001","Liefer","Jeff","L","R","CLE","DH"
"379","ludwr001","Ludwick","Ryan","R","L","CLE","OF"
"380","martv001","Martinez","Victor","B","R","CLE","C"
"381","millk004","Millwood","Kevin","R","R","CLE","P"
"382","millm002","Miller","Matt","R","R","CLE","P"
"383","peraj001","Peralta","Jhonny","R","R","CLE","SS"
"384","philb001","Phillips","Brandon","R","R","CLE","2B"
"385","rhoda001","Rhodes","Arthur","L","L","CLE","P"
"386","riskd001","Riske","David","R","R","CLE","P"
"387","sabac001","Sabathia","CC","L","L","CLE","P"
"388","saues001","Sauerbeck","Scott","R","L","CLE","P"
"389","sizeg001","Sizemore","Grady","L","L","CLE","OF"
"390","tadak001","Tadano","Kazuhito","R","R","CLE","P"
"391","tallb001","Tallet","Brian","L","L","CLE","P"
"392","vazqr001","Vazquez","Ramon","L","R","CLE","2B"
"393","westj001","Westbrook","Jake","R","R","CLE","P"
"394","wickb001","Wickman","Bob","R","R","CLE","P"
"395","acevj002","Acevedo","Jose","R","R","COL","P"
"396","ameza001","Amezaga","Alfredo","B","R","COL","3B"
"397","andem002","Anderson","Matt","R","R","COL","P"
"398","ardod001","Ardoin","Danny","R","R","COL","C"
"399","atkig001","Atkins","Garrett","R","R","COL","3B"
"400","bakej001","Baker","Jeff","R","R","COL","3B"
"401","barmc001","Barmes","Clint","R","R","COL","SS"
"402","bigbl001","Bigbie","Larry","L","R","COL","OF"
"403","byrne001","Byrnes","Eric","R","R","COL","OF"
"404","carvm001","Carvajal","Marcos","R","R","COL","P"
"405","chacs001","Chacon","Shawn","R","R","COL","P"
"406","closj001","Closser","JD","B","R","COL","C"
"407","cooka002","Cook","Aaron","R","R","COL","P"
"408","cortd001","Cortes","David","R","R","COL","P"
"409","day-z001","Day","Zach","R","R","COL","P"
"410","dejem001","DeJean","Mike","R","R","COL","P"
"411","dohms001","Dohmann","Scott","R","R","COL","P"
"412","espom001","Esposito","Mike","R","R","COL","P"
"413","franj003","Francis","Jeff","L","L","COL","P"
"414","freec001","Freeman","Choo","R","R","COL","OF"
"415","fuenb001","Fuentes","Brian","L","L","COL","P"
"416","garae001","Garabito","Eddy","B","R","COL","2B"
"417","gonzl004","Gonzalez","Luis","R","R","COL","2B"
"418","greet003","Greene","Todd","R","R","COL","C"
"419","hawpb001","Hawpe","Brad","L","L","COL","OF"
"420","heltt001","Helton","Todd","L","L","COL","1B"
"421","hollm001","Holliday","Matt","R","R","COL","OF"
"422","jennj001","Jennings","Jason","L","R","COL","P"
"423","kennj001","Kennedy","Joe","R","L","COL","P"
"424","kim-b001","Kim","Byung-Hyun","R","R","COL","P"
"425","kim-s001","Kim","Sun-Woo","R","R","COL","P"
"426","lopea003","Lopez","Aquilino","R","R","COL","P"
"427","lopej002","Lopez","Javier","L","L","COL","P"
"428","macha001","Machado","Anderson","B","R","COL","SS"
"429","miced001","Miceli","Dan","R","R","COL","P"
"430","milea001","Miles","Aaron","B","R","COL","2B"
"431","mohrd001","Mohr","Dustan","R","R","COL","OF"
"432","nealb001","Neal","Blaine","L","R","COL","P"
"433","olsot001","Olson","Tim","R","R","COL","DH"
"434","piedj001","Piedra","Jorge","L","L","COL","OF"
"435","quino001","Quintanilla","Omar","L","R","COL","SS"
"436","relad001","Relaford","Desi","B","R","COL","SS"
"437","restm001","Restovich","Michael","R","R","COL","OF"
"438","seayb001","Seay","Bobby","L","L","COL","P"
"439","shear001","Shealy","Ryan","R","R","COL","1B"
"440","simpa001","Simpson","Allan","R","R","COL","P"
"441","speir001","Speier","Ryan","R","R","COL","P"
"442","spilr001","Spilborghs","Ryan","R","R","COL","OF"
"443","sullc001","Sullivan","Cory","L","L","COL","OF"
"444","tsaoc001","Tsao","Chin-hui","R","R","COL","P"
"445","willr003","Williams","Randy","L","L","COL","P"
"446","wilsp002","Wilson","Preston","R","R","COL","OF"
"447","witaj001","Witasick","Jay","R","R","COL","P"
"448","wrigj001","Wright","Jamey","R","R","COL","P"
"449","bondj001","Bonderman","Jeremy","R","R","DET","P"
"450","color001","Colon","Roman","R","R","DET","P"
"451","creed001","Creek","Doug","L","L","DET","P"
"452","darev001","Darensbourg","Vic","L","L","DET","P"
"453","dingc001","Dingman","Craig","R","R","DET","P"
"454","dougs001","Douglass","Sean","R","R","DET","P"
"455","farnk001","Farnsworth","Kyle","R","R","DET","P"
"456","germf001","German","Franklyn","R","R","DET","P"
"457","giart001","Giarratano","Tony","B","R","DET","SS"
"458","gintm001","Ginter","Matt","R","R","DET","P"
"459","gomea001","Gomez","Alexis","L","L","DET","OF"
"460","gooda001","Good","Andrew","R","R","DET","P"
"461","granc001","Granderson","Curtis","L","R","DET","OF"
"462","grilj001","Grilli","Jason","R","R","DET","P"
"463","guilc001","Guillen","Carlos","B","R","DET","SS"
"464","higgb001","Higginson","Bobby","L","R","DET","OF"
"465","hoopk001","Hooper","Kevin","R","R","DET","OF"
"466","infao001","Infante","Omar","R","R","DET","2B"
"467","ingeb001","Inge","Brandon","R","R","DET","3B"
"468","johnj007","Johnson","Jason","R","R","DET","P"
"469","karnj001","Karnuth","Jason","R","R","DET","P"
"470","ledew001","Ledezma","Wil","L","L","DET","P"
"471","logan001","Logan","Nook","B","R","DET","OF"
"472","marom001","Maroth","Mike","L","L","DET","P"
"473","martr003","Martinez","Ramon","R","R","DET","SS"
"474","mcdoj003","McDonald","John","R","R","DET","SS"
"475","monrc001","Monroe","Craig","R","R","DET","OF"
"476","ordom001","Ordonez","Magglio","R","R","DET","OF"
"477","penac001","Pena","Carlos","L","L","DET","1B"
"478","perct001","Percival","Troy","R","R","DET","P"
"479","polap001","Polanco","Placido","R","R","DET","2B"
"480","roben001","Robertson","Nate","R","L","DET","P"
"481","rodnf001","Rodney","Fernando","R","R","DET","P"
"482","rodri001","Rodriguez","Ivan","R","R","DET","C"
"483","shelc001","Shelton","Chris","R","R","DET","1B"
"484","smitj001","Smith","Jason","L","R","DET","SS"
"485","spurc001","Spurling","Chris","R","R","DET","P"
"486","thamm001","Thames","Marcus","R","R","DET","OF"
"487","urbiu001","Urbina","Ugueth","R","R","DET","P"
"488","verlj001","Verlander","Justin","R","R","DET","P"
