"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"244","branj002","Branson","Jeff","L","R","CIN","2B"
"245","browk002","Brown","Keith","B","R","CIN","P"
"246","browt001","Browning","Tom","L","L","CIN","P"
"247","brumj001","Brumfield","Jacob","R","R","CIN","OF"
"248","charn001","Charlton","Norm","B","L","CIN","P"
"249","coled001","Coles","Darnell","R","R","CIN","3B"
"250","costt001","Costo","Tim","R","R","CIN","1B"
"251","dibbr001","Dibble","Rob","L","R","CIN","P"
"252","dorab001","Doran","Bill","B","R","CIN","2B"
"253","fosts001","Foster","Steve","R","R","CIN","P"
"254","greeg001","Green","Gary","R","R","CIN","SS"
"255","greew001","Greene","Willie","L","R","CIN","3B"
"256","hammc001","Hammond","Chris","L","L","CIN","P"
"257","hatcb001","Hatcher","Billy","R","R","CIN","OF"
"258","henrd001","Henry","Dwayne","R","R","CIN","P"
"259","hernc002","Hernandez","Cesar","R","R","CIN","OF"
"260","hillm002","Hill","Milt","R","R","CIN","P"
"261","larkb001","Larkin","Barry","R","R","CIN","SS"
"262","martd002","Martinez","Dave","L","L","CIN","OF"
"263","menet001","Menendez","Tony","R","R","CIN","P"
"264","morrh001","Morris","Hal","L","L","CIN","1B"
"265","olivj001","Oliver","Joe","R","R","CIN","C"
"266","oneip001","O'Neill","Paul","L","L","CIN","OF"
"267","pught001","Pugh","Tim","R","R","CIN","P"
"268","reedj001","Reed","Jeff","L","R","CIN","C"
"269","rijoj001","Rijo","Jose","R","R","CIN","P"
"270","robeb002","Roberts","Bip","B","R","CIN","OF"
"271","rusks001","Ruskin","Scott","R","L","CIN","P"
"272","saboc001","Sabo","Chris","R","R","CIN","3B"
"273","sandr002","Sanders","Reggie","R","R","CIN","OF"
"274","swing001","Swindell","Greg","R","L","CIN","P"
"275","wilsd001","Wilson","Dan","R","R","CIN","C"
"276","wronr001","Wrona","Rick","R","R","CIN","C"
"277","aloms001","Alomar","Sandy","R","R","CLE","C"
"278","armsj001","Armstrong","Jack","R","R","CLE","P"
"279","arnsb001","Arnsberg","Brad","R","R","CLE","P"
"280","baerc001","Baerga","Carlos","B","R","CLE","2B"
"281","belle001","Bell","Eric","L","L","CLE","P"
"282","bellj002","Belle","Albert","R","R","CLE","DH"
"283","boucd001","Boucher","Denis","R","L","CLE","P"
"284","chrim001","Christopher","Mike","R","R","CLE","P"
"285","colea001","Cole","Alex","L","L","CLE","OF"
"286","cookd001","Cook","Dennis","L","L","CLE","P"
"287","embra001","Embree","Alan","L","L","CLE","P"
"288","fermf001","Fermin","Felix","R","R","CLE","SS"
"289","hernj001","Hernandez","Jose","R","R","CLE","SS"
"290","hillg001","Hill","Glenallen","R","R","CLE","OF"
"291","howat001","Howard","Thomas","B","R","CLE","OF"
"292","jacob001","Jacoby","Brook","R","R","CLE","3B"
"293","jeffr001","Jefferson","Reggie","B","L","CLE","1B"
"294","kirbw001","Kirby","Wayne","L","R","CLE","DH"
"295","levij001","Levis","Jesse","L","R","CLE","C"
"296","lewim001","Lewis","Mark","R","R","CLE","SS"
"297","lilld001","Lilliquist","Derek","L","L","CLE","P"
"298","loftk001","Lofton","Kenny","L","L","CLE","OF"
"299","martc002","Martinez","Carlos","R","R","CLE","1B"
"300","mesaj001","Mesa","Jose","R","R","CLE","P"
"301","mlicd001","Mlicki","Dave","R","R","CLE","P"
"302","mutij001","Mutis","Jeff","L","L","CLE","P"
"303","nagyc001","Nagy","Charles","L","R","CLE","P"
"304","nichr002","Nichols","Rod","R","R","CLE","P"
"305","olins001","Olin","Steve","R","R","CLE","P"
"306","ortij001","Ortiz","Junior","R","R","CLE","C"
"307","ottod001","Otto","Dave","L","L","CLE","P"
"308","peret002","Perezchica","Tony","R","R","CLE","3B"
"309","plune001","Plunk","Eric","R","R","CLE","P"
"310","powet001","Power","Ted","R","R","CLE","P"
"311","rohdd001","Rohde","Dave","B","R","CLE","3B"
"312","scuds001","Scudder","Scott","R","R","CLE","P"
"313","shawj001","Shaw","Jeff","R","R","CLE","P"
"314","sorrp001","Sorrento","Paul","L","R","CLE","1B"
"315","thomj002","Thome","Jim","L","R","CLE","3B"
"316","whitm001","Whiten","Mark","B","R","CLE","OF"
"317","wickk001","Wickander","Kevin","L","L","CLE","P"
"318","wortc001","Worthington","Craig","R","R","CLE","3B"
"319","aldrs001","Aldred","Scott","L","L","DET","P"
"320","barns001","Barnes","Skeeter","R","R","DET","3B"
"321","bergd001","Bergman","Dave","L","L","DET","1B"
"322","brogr001","Brogna","Rico","L","L","DET","1B"
"323","carrm001","Carreon","Mark","R","L","DET","OF"
"324","clarp001","Clark","Phil","R","R","DET","OF"
"325","cuylm001","Cuyler","Milt","B","R","DET","OF"
"326","deerr001","Deer","Rob","R","R","DET","OF"
"327","dohej001","Doherty","John","R","R","DET","P"
"328","fielc001","Fielder","Cecil","R","R","DET","1B"
"329","frymt001","Fryman","Travis","R","R","DET","SS"
"330","gladd001","Gladden","Dan","R","R","DET","OF"
"331","groob001","Groom","Buddy","L","L","DET","P"
"332","gullb001","Gullickson","Bill","R","R","DET","P"
"333","haasd001","Haas","Dave","R","R","DET","P"
"334","hares001","Hare","Shawn","L","L","DET","OF"
"335","hennm001","Henneman","Mike","R","R","DET","P"
"336","kielj001","Kiely","John","R","R","DET","P"
"337","kinge001","King","Eric","R","R","DET","P"
"338","knudk001","Knudsen","Kurt","R","R","DET","P"
"339","kreuc001","Kreuter","Chad","B","R","DET","C"
"340","lancl001","Lancaster","Les","R","R","DET","P"
"341","leitm001","Leiter","Mark","R","R","DET","P"
"342","livis001","Livingstone","Scott","L","R","DET","3B"
"343","munom001","Munoz","Mike","L","L","DET","P"
"344","pettg001","Pettis","Gary","B","R","DET","OF"
"345","philt001","Phillips","Tony","B","R","DET","OF"
"346","ritzk001","Ritz","Kevin","R","R","DET","P"
"347","rowlr001","Rowland","Rich","R","R","DET","C"
"348","tanaf001","Tanana","Frank","L","L","DET","P"
"349","terrw001","Terrell","Walt","L","R","DET","P"
"350","tettm001","Tettleton","Mickey","B","R","DET","C"
"351","trama001","Trammell","Alan","R","R","DET","SS"
"352","whitl001","Whitaker","Lou","L","R","DET","2B"
"353","anthe001","Anthony","Eric","L","L","HOU","OF"
"354","bagwj001","Bagwell","Jeff","R","R","HOU","1B"
"355","biggc001","Biggio","Craig","R","R","HOU","2B"
"356","blaiw001","Blair","Willie","R","R","HOU","P"
"357","boevj001","Boever","Joe","R","R","HOU","P"
"358","bower001","Bowen","Ryan","R","R","HOU","P"
"359","camik001","Caminiti","Ken","B","R","HOU","3B"
"360","candc001","Candaele","Casey","B","R","HOU","SS"
"361","cedea001","Cedeno","Andujar","R","R","HOU","SS"
"362","distb001","Distefano","Benny","L","L","HOU","OF"
"363","finls001","Finley","Steve","L","L","HOU","OF"
"364","gonzl001","Gonzalez","Luis","L","R","HOU","OF"
"365","guerj001","Guerrero","Juan","R","R","HOU","SS"
"366","harnp001","Harnisch","Pete","B","R","HOU","P"
"367","henrb001","Henry","Butch","L","L","HOU","P"
"368","hernx001","Hernandez","Xavier","L","R","HOU","P"
"369","incap001","Incaviglia","Pete","R","R","HOU","OF"
"370","jonec002","Jones","Chris","R","R","HOU","OF"
"371","joned001","Jones","Doug","R","R","HOU","P"
"372","jonej002","Jones","Jimmy","R","R","HOU","P"
"373","kiled001","Kile","Darryl","R","R","HOU","P"
"374","mallr001","Mallicoat","Rob","L","L","HOU","P"
"375","murpr001","Murphy","Rob","L","L","HOU","P"
"376","osuna001","Osuna","Al","R","L","HOU","P"
"377","portm001","Portugal","Mark","R","R","HOU","P"
"378","ramir001","Ramirez","Rafael","R","R","HOU","SS"
"379","reyns001","Reynolds","Shane","R","R","HOU","P"
"380","rhodk001","Rhodes","Tuffy","L","L","HOU","OF"
"381","rilee001","Riles","Ernie","L","R","HOU","SS"
"382","scher001","Scheid","Rich","L","L","HOU","P"
"383","servs002","Servais","Scott","R","R","HOU","C"
"384","simmm001","Simms","Mike","R","R","HOU","OF"
"385","taube001","Taubensee","Ed","L","R","HOU","C"
"386","tucke001","Tucker","Eddie","R","R","HOU","C"
"387","walld001","Walling","Denny","L","R","HOU","PH"
"388","willb001","Williams","Brian","R","R","HOU","P"
"389","yelde001","Yelding","Eric","R","R","HOU","OF"
"390","young001","Young","Gerald","B","R","HOU","OF"
"391","appik001","Appier","Kevin","R","R","KCA","P"
"392","aquil001","Aquino","Luis","R","R","KCA","P"
"393","berej001","Berenguer","Juan","R","R","KCA","P"
"394","boddm001","Boddicker","Mike","R","R","KCA","P"
"395","bretg001","Brett","George","L","R","KCA","DH"
"396","conij001","Conine","Jeff","R","R","KCA","OF"
"397","davim001","Davis","Mark","L","L","KCA","P"
"398","eisej001","Eisenreich","Jim","L","L","KCA","OF"
"399","gordt001","Gordon","Tom","R","R","KCA","P"
"400","gubim001","Gubicza","Mark","R","R","KCA","P"
"401","gwync001","Gwynn","Chris","L","L","KCA","OF"
"402","hanec001","Haney","Chris","L","L","KCA","P"
"403","heatn001","Heaton","Neal","L","L","KCA","P"
"404","howad001","Howard","David","B","R","KCA","SS"
"405","jeffg001","Jefferies","Gregg","B","R","KCA","3B"
"406","johnj005","Johnston","Joel","R","R","KCA","P"
"407","joynw001","Joyner","Wally","L","L","KCA","1B"
"408","koslk001","Koslofski","Kevin","L","R","KCA","OF"
"409","macfm001","Macfarlane","Mike","R","R","KCA","C"
"410","magnm001","Magnante","Mike","L","L","KCA","P"
"411","maynb001","Mayne","Brent","L","R","KCA","C"
"412","mcrab001","McRae","Brian","B","R","KCA","OF"
"413","mcrek001","McReynolds","Kevin","R","R","KCA","OF"
"414","meacr001","Meacham","Rusty","R","R","KCA","P"
"415","melvb001","Melvin","Bob","R","R","KCA","C"
"416","millk001","Miller","Keith","R","R","KCA","2B"
"417","moeld001","Moeller","Dennis","R","L","KCA","P"
"418","montj002","Montgomery","Jeff","R","R","KCA","P"
"419","pichh001","Pichardo","Hipolito","R","R","KCA","P"
"420","piere001","Pierce","Ed","L","L","KCA","P"
"421","pullh001","Pulliam","Harvey","R","R","KCA","DH"
"422","rasmd001","Rasmussen","Dennis","L","L","KCA","P"
"423","reedr002","Reed","Rick","R","R","KCA","P"
"424","rossr001","Rossy","Rico","R","R","KCA","SS"
"425","sampb002","Sampen","Bill","R","R","KCA","P"
"426","samuj001","Samuel","Juan","R","R","KCA","OF"
"427","sauvr001","Sauveur","Rich","L","L","KCA","P"
"428","shifs001","Shifflett","Steve","R","R","KCA","P"
"429","shumt001","Shumpert","Terry","R","R","KCA","2B"
"430","thurg001","Thurman","Gary","R","R","KCA","OF"
"431","wilkc001","Wilkerson","Curt","B","R","KCA","SS"
"432","younc001","Young","Curt","R","L","KCA","P"
"433","anded001","Anderson","Dave","R","R","LAN","3B"
"434","ashlb001","Ashley","Billy","R","R","LAN","OF"
"435","astap001","Astacio","Pedro","R","R","LAN","P"
"436","benzt001","Benzinger","Todd","B","R","LAN","OF"
"437","bourr001","Bournigal","Rafael","R","R","LAN","SS"
"438","butlb001","Butler","Brett","L","L","LAN","OF"
"439","candj001","Candelaria","John","L","L","LAN","P"
"440","candt001","Candiotti","Tom","R","R","LAN","P"
"441","crewt001","Crews","Tim","R","R","LAN","P"
"442","danik001","Daniels","Kal","L","R","LAN","OF"
"443","davie001","Davis","Eric","R","R","LAN","OF"
"444","goodt001","Goodwin","Tom","L","R","LAN","OF"
"445","gottj001","Gott","Jim","R","R","LAN","P"
"446","grosk001","Gross","Kevin","R","R","LAN","P"
"447","grosk002","Gross","Kip","R","R","LAN","P"
"448","hansd001","Hansen","Dave","L","R","LAN","3B"
"449","harrl001","Harris","Lenny","L","R","LAN","2B"
"450","hernc001","Hernandez","Carlos","R","R","LAN","C"
"451","herso001","Hershiser","Orel","R","R","LAN","P"
"452","howej001","Howell","Jay","R","R","LAN","P"
"453","javis001","Javier","Stan","B","R","LAN","OF"
"454","karre001","Karros","Eric","R","R","LAN","1B"
"455","martp001","Martinez","Pedro","R","R","LAN","P"
"456","martr002","Martinez","Ramon","L","R","LAN","P"
"457","mcdor001","McDowell","Roger","R","R","LAN","P"
"458","offej001","Offerman","Jose","B","R","LAN","SS"
"459","ojedb001","Ojeda","Bob","L","L","LAN","P"
"460","piazm001","Piazza","Mike","R","R","LAN","C"
"461","rodrh001","Rodriguez","Henry","L","L","LAN","OF"
"462","samuj001","Samuel","Juan","R","R","LAN","2B"
"463","sciom001","Scioscia","Mike","L","R","LAN","C"
"464","sharm001","Sharperson","Mike","R","R","LAN","2B"
"465","strad001","Strawberry","Darryl","L","L","LAN","OF"
"466","websm001","Webster","Mitch","B","L","LAN","OF"
"467","wilss001","Wilson","Steve","L","L","LAN","P"
"468","youne001","Young","Eric","R","R","LAN","2B"
"469","allaa001","Allanson","Andy","R","R","MIL","C"
"470","austj001","Austin","Jim","R","R","MIL","P"
"471","bichd001","Bichette","Dante","R","R","MIL","OF"
"472","boner001","Bones","Ricky","R","R","MIL","P"
"473","bosic001","Bosio","Chris","R","R","MIL","P"
"474","diaza001","Diaz","Alex","B","R","MIL","OF"
"475","eldrc001","Eldred","Cal","R","R","MIL","P"
"476","fettm001","Fetters","Mike","R","R","MIL","P"
"477","flets001","Fletcher","Scott","R","R","MIL","2B"
"478","gantj001","Gantner","Jim","L","R","MIL","2B"
"479","hamid001","Hamilton","Darryl","L","R","MIL","OF"
"480","heatn001","Heaton","Neal","L","L","MIL","P"
"481","henrd002","Henry","Doug","R","R","MIL","P"
"482","holmd001","Holmes","Darren","R","R","MIL","P"
"483","jahaj001","Jaha","John","R","R","MIL","1B"
"484","listp001","Listach","Pat","B","R","MIL","SS"
"485","mcint001","McIntosh","Tim","R","R","MIL","C"
"486","molip001","Molitor","Paul","R","R","MIL","DH"
"487","navaj001","Navarro","Jaime","R","R","MIL","P"
"488","nilsd001","Nilsson","Dave","L","R","MIL","C"
