"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"89","ennij001","Ennis","John","R","R","ATL","P"
"90","fostj001","Foster","John","L","L","ATL","P"
"91","franj002","Franco","Julio","R","R","ATL","1B"
"92","franm001","Franco","Matt","L","R","ATL","1B"
"93","furcr001","Furcal","Rafael","B","R","ATL","SS"
"94","garcj001","Garcia","Jesse","R","R","ATL","2B"
"95","gilem001","Giles","Marcus","R","R","ATL","2B"
"96","glavt001","Glavine","Tom","L","L","ATL","P"
"97","grybk001","Gryboski","Kevin","R","R","ATL","P"
"98","hammc001","Hammond","Chris","L","L","ATL","P"
"99","helmw001","Helms","Wes","R","R","ATL","1B"
"100","hodgt001","Hodges","Trey","R","R","ATL","P"
"101","holmd001","Holmes","Darren","R","R","ATL","P"
"102","jonea002","Jones","Andruw","R","R","ATL","OF"
"103","jonec004","Jones","Chipper","B","R","ATL","OF"
"104","langr002","Langerhans","Ryan","L","L","ATL","OF"
"105","ligtk001","Ligtenberg","Kerry","R","R","ATL","P"
"106","lockk001","Lockhart","Keith","L","R","ATL","2B"
"107","lopea002","Lopez","Albie","R","R","ATL","P"
"108","lopej001","Lopez","Javy","R","R","ATL","C"
"109","maddg002","Maddux","Greg","R","R","ATL","P"
"110","marqj001","Marquis","Jason","L","R","ATL","P"
"111","millk004","Millwood","Kevin","R","R","ATL","P"
"112","mossd001","Moss","Damian","R","L","ATL","P"
"113","prata001","Pratt","Andy","L","L","ATL","P"
"114","remlm001","Remlinger","Mike","L","L","ATL","P"
"115","shefg001","Sheffield","Gary","R","R","ATL","OF"
"116","smala001","Small","Aaron","R","R","ATL","P"
"117","smolj001","Smoltz","John","R","R","ATL","P"
"118","spoot001","Spooneybarger","Tim","R","R","ATL","P"
"119","surhb001","Surhoff","B.J.","L","R","ATL","1B"
"120","torrs002","Torrealba","Steve","R","R","ATL","C"
"121","batit001","Batista","Tony","R","R","BAL","3B"
"122","bauer001","Bauer","Rick","R","R","BAL","P"
"123","bechs001","Bechler","Steve","R","R","BAL","P"
"124","bedae001","Bedard","Erik","L","L","BAL","P"
"125","bigbl001","Bigbie","Larry","L","R","BAL","OF"
"126","bordm001","Bordick","Mike","R","R","BAL","SS"
"127","brocc001","Brock","Chris","R","R","BAL","P"
"128","casar001","Casanova","Raul","B","R","BAL","C"
"129","clarh001","Clark","Howie","L","R","BAL","DH"
"130","conij001","Conine","Jeff","R","R","BAL","1B"
"131","cordm001","Cordova","Marty","R","R","BAL","OF"
"132","dougs001","Douglass","Sean","R","R","BAL","P"
"133","drist001","Driskill","Travis","R","R","BAL","P"
"134","duboe001","DuBose","Eric","L","L","BAL","P"
"135","erics001","Erickson","Scott","R","R","BAL","P"
"136","fordb001","Fordyce","Brook","R","R","BAL","C"
"137","garcl003","Garcia","Luis","R","R","BAL","OF"
"138","gibbj002","Gibbons","Jay","L","L","BAL","OF"
"139","gil-g001","Gil","Geronimo","R","R","BAL","C"
"140","groob001","Groom","Buddy","L","L","BAL","P"
"141","hairj002","Hairston","Jerry","R","R","BAL","2B"
"142","hentp001","Hentgen","Pat","R","R","BAL","P"
"143","johnj007","Johnson","Jason","R","R","BAL","P"
"144","julij001","Julio","Jorge","R","R","BAL","P"
"145","leonj002","Leon","Jose","R","R","BAL","1B"
"146","lopel002","Lopez","Luis","B","R","BAL","SS"
"147","loper001","Lopez","Rodrigo","R","R","BAL","P"
"148","lunaf001","Lunar","Fernando","R","R","BAL","C"
"149","maduc001","Maduro","Calvin","R","R","BAL","P"
"150","matol001","Matos","Luis","R","R","BAL","OF"
"151","mattg002","Matthews","Gary","B","R","BAL","OF"
"152","mcgur001","McGuire","Ryan","L","L","BAL","1B"
"153","molii001","Molina","Izzy","R","R","BAL","C"
"154","moram002","Mora","Melvin","R","R","BAL","OF"
"155","morim001","Moriarty","Mike","R","R","BAL","SS"
"156","perey001","Perez","Yorkis","L","L","BAL","P"
"157","ponss001","Ponson","Sidney","R","R","BAL","P"
"158","richc001","Richard","Chris","L","L","BAL","DH"
"159","robeb003","Roberts","Brian","B","R","BAL","2B"
"160","robew001","Roberts","Willis","R","R","BAL","P"
"161","rogee001","Rogers","Eddie","R","R","BAL","SS"
"162","ryanb001","Ryan","B.J.","L","L","BAL","P"
"163","segud001","Segui","David","B","L","BAL","DH"
"164","singc001","Singleton","Chris","L","L","BAL","OF"
"165","stepj001","Stephens","John","R","R","BAL","P"
"166","towej001","Towers","Josh","R","R","BAL","P"
"167","agbab001","Agbayani","Benny","R","R","BOS","OF"
"168","andrs001","Andrews","Shane","R","R","BOS","3B"
"169","arror001","Arrojo","Rolando","R","R","BOS","P"
"170","baerc001","Baerga","Carlos","B","R","BOS","DH"
"171","bankw001","Banks","Willie","R","R","BOS","P"
"172","browk004","Brown","Kevin","R","R","BOS","C"
"173","burkj001","Burkett","John","R","R","BOS","P"
"174","castf001","Castillo","Frank","R","R","BOS","P"
"175","clart002","Clark","Tony","B","R","BOS","1B"
"176","damoj001","Damon","Johnny","L","L","BOS","OF"
"177","daubb001","Daubach","Brian","L","R","BOS","1B"
"178","diazj001","Diaz","Juan","R","R","BOS","1B"
"179","embra001","Embree","Alan","L","L","BOS","P"
"180","floyc001","Floyd","Cliff","L","R","BOS","OF"
"181","fossc001","Fossum","Casey","L","L","BOS","P"
"182","garcn001","Garciaparra","Nomar","R","R","BOS","SS"
"183","garcr001","Garces","Rich","R","R","BOS","P"
"184","gomew001","Gomes","Wayne","R","R","BOS","P"
"185","hancj001","Hancock","Josh","R","R","BOS","P"
"186","hanec001","Haney","Chris","L","L","BOS","P"
"187","hendr001","Henderson","Rickey","R","L","BOS","OF"
"188","hermd001","Hermanson","Dustin","R","R","BOS","P"
"189","hills002","Hillenbrand","Shea","R","R","BOS","3B"
"190","howrb001","Howry","Bob","L","R","BOS","P"
"191","kim-s001","Kim","Sun-Woo","R","R","BOS","P"
"192","lowed001","Lowe","Derek","R","R","BOS","P"
"193","martp001","Martinez","Pedro","R","R","BOS","P"
"194","merll001","Merloni","Lou","R","R","BOS","2B"
"195","mirad001","Mirabelli","Doug","R","R","BOS","C"
"196","nelsb001","Nelson","Bry","B","R","BOS","2B"
"197","nixot001","Nixon","Trot","L","L","BOS","OF"
"198","offej001","Offerman","Jose","B","R","BOS","1B"
"199","olivd001","Oliver","Darren","R","L","BOS","P"
"200","ramim002","Ramirez","Manny","R","R","BOS","OF"
"201","sancf001","Sanchez","Freddy","R","R","BOS","2B"
"202","sancr001","Sanchez","Rey","R","R","BOS","2B"
"203","urbiu001","Urbina","Ugueth","R","R","BOS","P"
"204","varij001","Varitek","Jason","B","R","BOS","C"
"205","waket001","Wakefield","Tim","R","R","BOS","P"
"206","aloms001","Alomar","Sandy","R","R","CHA","C"
"207","barcl001","Barcelo","Lorenzo","R","R","CHA","P"
"208","biddr001","Biddle","Rocky","R","R","CHA","P"
"209","borcj001","Borchard","Joe","B","R","CHA","OF"
"210","buehm001","Buehrle","Mark","L","L","CHA","P"
"211","clayr001","Clayton","Royce","R","R","CHA","SS"
"212","credj001","Crede","Joe","R","R","CHA","3B"
"213","durhr001","Durham","Ray","B","R","CHA","2B"
"214","foulk001","Foulke","Keith","R","R","CHA","P"
"215","garlj001","Garland","Jon","R","R","CHA","P"
"216","gintm001","Ginter","Matt","R","R","CHA","P"
"217","glovg001","Glover","Gary","R","R","CHA","P"
"218","graft001","Graffanino","Tony","R","R","CHA","3B"
"219","harrw001","Harris","Willie","L","R","CHA","2B"
"220","howrb001","Howry","Bob","L","R","CHA","P"
"221","jimed001","Jimenez","D'Angelo","B","R","CHA","2B"
"222","johnm003","Johnson","Mark","L","R","CHA","C"
"223","konep001","Konerko","Paul","R","R","CHA","1B"
"224","lee-c001","Lee","Carlos","R","R","CHA","OF"
"225","liefj001","Liefer","Jeff","L","R","CHA","OF"
"226","loftk001","Lofton","Kenny","L","L","CHA","OF"
"227","martd004","Marte","Damaso","L","L","CHA","P"
"228","olivm001","Olivo","Miguel","R","R","CHA","C"
"229","ordom001","Ordonez","Magglio","R","R","CHA","OF"
"230","osuna002","Osuna","Antonio","R","R","CHA","P"
"231","parqj001","Parque","Jim","L","L","CHA","P"
"232","paulj001","Paul","Josh","R","R","CHA","C"
"233","porzm001","Porzio","Mike","L","L","CHA","P"
"234","raucj001","Rauch","Jon","R","R","CHA","P"
"235","ritct001","Ritchie","Todd","R","R","CHA","P"
"236","rowaa001","Rowand","Aaron","R","R","CHA","OF"
"237","thomf001","Thomas","Frank","R","R","CHA","DH"
"238","valej003","Valentin","Jose","B","R","CHA","3B"
"239","wrigd001","Wright","Dan","R","R","CHA","P"
"240","wunsk001","Wunsch","Kelly","L","L","CHA","P"
"241","alfoa001","Alfonseca","Antonio","R","R","CHN","P"
"242","aloum001","Alou","Moises","R","R","CHN","OF"
"243","bellm002","Bellhorn","Mark","B","R","CHN","2B"
"244","beltf001","Beltran","Francis","R","R","CHN","P"
"245","benea002","Benes","Alan","R","R","CHN","P"
"246","berej002","Bere","Jason","R","R","CHN","P"
"247","boroj001","Borowski","Joe","R","R","CHN","P"
"248","browr001","Brown","Roosevelt","L","R","CHN","OF"
"249","chias002","Chiasson","Scott","R","R","CHN","P"
"250","choih001","Choi","Hee-Seop","L","L","CHN","1B"
"251","clemm001","Clement","Matt","R","R","CHN","P"
"252","cruzj005","Cruz","Juan","R","R","CHN","P"
"253","cunnw001","Cunnane","Will","R","R","CHN","P"
"254","deshd001","DeShields","Delino","L","R","CHN","2B"
"255","duncc001","Duncan","Courtney","L","R","CHN","P"
"256","echea001","Echevarria","Angel","R","R","CHN","OF"
"257","encam001","Encarnacion","Mario","R","R","CHN","OF"
"258","farnk001","Farnsworth","Kyle","R","R","CHN","P"
"259","fassj001","Fassero","Jeff","L","L","CHN","P"
"260","giraj001","Girardi","Joe","R","R","CHN","C"
"261","gonza001","Gonzalez","Alex","R","R","CHN","SS"
"262","gordt001","Gordon","Tom","R","R","CHN","P"
"263","hermc001","Hermansen","Chad","R","R","CHN","OF"
"264","hillb001","Hill","Bobby","B","R","CHN","2B"
"265","hundt001","Hundley","Todd","B","R","CHN","C"
"266","lewid001","Lewis","Darren","R","R","CHN","OF"
"267","liebj001","Lieber","Jon","L","R","CHN","P"
"268","machr001","Machado","Robert","R","R","CHN","C"
"269","mahar001","Mahay","Ron","L","L","CHN","P"
"270","mahom001","Mahoney","Mike","R","R","CHN","C"
"271","mahop001","Mahomes","Pat","R","R","CHN","P"
"272","mcgrf001","McGriff","Fred","L","L","CHN","1B"
"273","muelb001","Mueller","Bill","B","R","CHN","3B"
"274","ojeda001","Ojeda","Augie","B","R","CHN","SS"
"275","oriek001","Orie","Kevin","R","R","CHN","3B"
"276","osbod001","Osborne","Donovan","B","L","CHN","P"
"277","pattc001","Patterson","Corey","L","R","CHN","OF"
"278","priom001","Prior","Mark","R","R","CHN","P"
"279","sancj001","Sanchez","Jesus","L","L","CHN","P"
"280","smyts001","Smyth","Steve","L","L","CHN","P"
"281","sosas001","Sosa","Sammy","R","R","CHN","OF"
"282","stync001","Stynes","Chris","R","R","CHN","3B"
"283","woodk002","Wood","Kerry","R","R","CHN","P"
"284","zambc001","Zambrano","Carlos","B","R","CHN","P"
"285","acevj002","Acevedo","Jose","R","R","CIN","P"
"286","almac001","Almanzar","Carlos","R","R","CIN","P"
"287","boona001","Boone","Aaron","R","R","CIN","3B"
"288","branr001","Branyan","Russell","L","R","CIN","OF"
"289","browj003","Brower","Jim","R","R","CIN","P"
"290","cases001","Casey","Sean","L","R","CIN","1B"
"291","castj004","Castro","Juan","R","R","CIN","SS"
"292","chenb001","Chen","Bruce","L","L","CIN","P"
"293","clarb003","Clark","Brady","R","R","CIN","OF"
"294","dawkt001","Dawkins","Travis","R","R","CIN","SS"
"295","dempr002","Dempster","Ryan","R","R","CIN","P"
"296","desse001","Dessens","Elmer","R","R","CIN","P"
"297","dunna001","Dunn","Adam","L","R","CIN","OF"
"298","encaj001","Encarnacion","Juan","R","R","CIN","OF"
"299","estes001","Estes","Shawn","R","L","CIN","P"
"300","fernj002","Fernandez","Jared","R","R","CIN","P"
"301","gonzr002","Gonzalez","Raul","R","R","CIN","OF"
"302","gravd001","Graves","Danny","R","R","CIN","P"
"303","grifk002","Griffey","Ken","L","L","CIN","OF"
"304","guerw001","Guerrero","Wilton","B","R","CIN","2B"
"305","guilj001","Guillen","Jose","R","R","CIN","OF"
"306","hamij002","Hamilton","Joey","R","R","CIN","P"
"307","haynj001","Haynes","Jimmy","R","R","CIN","P"
"308","hudsl001","Hudson","Luke","R","R","CIN","P"
"309","keara001","Kearns","Austin","R","R","CIN","OF"
"310","larkb001","Larkin","Barry","R","R","CIN","SS"
"311","larsb001","Larson","Brandon","R","R","CIN","OF"
"312","laruj001","LaRue","Jason","R","R","CIN","C"
"313","mater001","Mateo","Ruben","R","R","CIN","OF"
"314","millc001","Miller","Corky","R","R","CIN","C"
"315","moehb001","Moehler","Brian","R","R","CIN","P"
"316","penaw001","Pena","Wily Mo","R","R","CIN","OF"
"317","pinel001","Pineda","Luis","R","R","CIN","P"
"318","reitc001","Reitsma","Chris","R","R","CIN","P"
"319","riedj001","Riedling","John","R","R","CIN","P"
"320","rijoj001","Rijo","Jose","R","R","CIN","P"
"321","silvj001","Silva","Jose","R","R","CIN","P"
"322","stink001","Stinnett","Kelly","R","R","CIN","C"
"323","sulls001","Sullivan","Scott","R","R","CIN","P"
"324","taylr001","Taylor","Reggie","L","R","CIN","OF"
"325","walkt002","Walker","Todd","L","R","CIN","2B"
"326","whitg001","White","Gabe","L","L","CIN","P"
"327","wills002","Williamson","Scott","R","R","CIN","P"
"328","allec001","Allen","Chad","R","R","CLE","OF"
"329","andeb001","Anderson","Brady","L","L","CLE","OF"
"330","avenb001","Aven","Bruce","R","R","CLE","OF"
"331","baezd001","Baez","Danys","R","R","CLE","P"
"332","bardj001","Bard","Josh","B","R","CLE","C"
"333","bevej001","Beverlin","Jason","L","R","CLE","P"
"334","bradm001","Bradley","Milton","B","R","CLE","OF"
"335","branr001","Branyan","Russell","L","R","CLE","OF"
"336","broub001","Broussard","Ben","L","L","CLE","OF"
"337","burbd001","Burba","Dave","R","R","CLE","P"
"338","burke001","Burks","Ellis","R","R","CLE","DH"
"339","cabrj002","Cabrera","Jolbert","R","R","CLE","OF"
"340","colob001","Colon","Bartolo","R","R","CLE","P"
"341","cordw001","Cordero","Wil","R","R","CLE","OF"
"342","crisc001","Crisp","Coco","B","R","CLE","OF"
"343","davij005","Davis","Jason","R","R","CLE","P"
"344","depas001","DePaula","Sean","R","R","CLE","P"
"345","diaze002","Diaz","Einar","R","R","CLE","C"
"346","dresr001","Drese","Ryan","R","R","CLE","P"
"347","dunwt001","Dunwoody","Todd","L","L","CLE","OF"
"348","elded001","Elder","Dave","R","R","CLE","P"
"349","finlc001","Finley","Chuck","L","L","CLE","P"
"350","frymt001","Fryman","Travis","R","R","CLE","3B"
"351","garck002","Garcia","Karim","L","L","CLE","OF"
"352","gutir001","Gutierrez","Ricky","R","R","CLE","2B"
"353","herra001","Herrera","Alex","L","L","CLE","P"
"354","larog001","LaRocca","Greg","R","R","CLE","3B"
"355","lawtm002","Lawton","Matt","L","R","CLE","OF"
"356","lee-c003","Lee","Cliff","L","L","CLE","P"
"357","magrc001","Magruder","Chris","B","R","CLE","OF"
"358","martv001","Martinez","Victor","B","R","CLE","C"
"359","maurd001","Maurer","Dave","R","L","CLE","P"
"360","mcdoj003","McDonald","John","R","R","CLE","2B"
"361","mulht001","Mulholland","Terry","R","L","CLE","P"
"362","murrh001","Murray","Heath","L","L","CLE","P"
"363","nagyc001","Nagy","Charles","L","R","CLE","P"
"364","paroc001","Paronto","Chad","R","R","CLE","P"
"365","peree002","Perez","Eddie","R","R","CLE","C"
"366","philb001","Phillips","Brandon","R","R","CLE","2B"
"367","philj002","Phillips","Jason","R","R","CLE","P"
"368","riggj001","Riggan","Jerrod","R","R","CLE","P"
"369","rincr001","Rincon","Ricardo","L","L","CLE","P"
"370","riskd001","Riske","David","R","R","CLE","P"
"371","rodrn001","Rodriguez","Nerio","R","R","CLE","P"
"372","rodrr005","Rodriguez","Ricardo","L","R","CLE","P"
"373","sabac001","Sabathia","CC","L","L","CLE","P"
"374","sadlc001","Sadler","Carl","L","L","CLE","P"
"375","selbb001","Selby","Bill","L","R","CLE","3B"
"376","shuep001","Shuey","Paul","R","R","CLE","P"
"377","smitr004","Smith","Roy","R","R","CLE","P"
"378","snyde001","Snyder","Earl","R","R","CLE","1B"
"379","stevl001","Stevens","Lee","L","L","CLE","1B"
"380","tallb001","Tallet","Brian","L","L","CLE","P"
"381","thomj002","Thome","Jim","L","R","CLE","1B"
"382","vizqo001","Vizquel","Omar","B","R","CLE","SS"
"383","westj001","Westbrook","Jake","R","R","CLE","P"
"384","wickb001","Wickman","Bob","R","R","CLE","P"
"385","wohlm001","Wohlers","Mark","R","R","CLE","P"
"386","wrigj002","Wright","Jaret","R","R","CLE","P"
"387","agbab001","Agbayani","Benny","R","R","COL","OF"
"388","aloms001","Alomar","Sandy","R","R","COL","C"
"389","benng001","Bennett","Gary","R","R","COL","C"
"390","butlb002","Butler","Brent","R","R","COL","2B"
"391","chacs001","Chacon","Shawn","R","R","COL","P"
"392","cooka002","Cook","Aaron","R","R","COL","P"
"393","corem001","Corey","Mark","R","R","COL","P"
"394","custj001","Cust","Jack","L","R","COL","OF"
"395","estab001","Estalella","Bobby","R","R","COL","C"
"396","florr001","Flores","Randy","L","L","COL","P"
"397","fuenb001","Fuentes","Brian","L","L","COL","P"
"398","gloar001","Gload","Ross","L","L","COL","1B"
"399","hampm001","Hampton","Mike","R","L","COL","P"
"400","heltt001","Helton","Todd","L","L","COL","1B"
"401","hollt001","Hollandsworth","Todd","L","L","COL","OF"
"402","jamem001","James","Mike","R","R","COL","P"
"403","jennj001","Jennings","Jason","L","R","COL","P"
"404","jimej001","Jimenez","Jose","R","R","COL","P"
"405","jonet003","Jones","Todd","L","R","COL","P"
"406","kaplg001","Kapler","Gabe","R","R","COL","OF"
"407","littm001","Little","Mark","R","R","COL","OF"
"408","lowes001","Lowe","Sean","R","R","COL","P"
"409","mckew001","McKeel","Walt","R","R","COL","C"
"410","merck001","Mercker","Kent","L","L","COL","P"
"411","neagd001","Neagle","Denny","L","L","COL","P"
"412","nichc002","Nichting","Chris","R","R","COL","P"
"413","nortg001","Norton","Greg","B","R","COL","3B"
"414","ortij003","Ortiz","Jose","R","R","COL","2B"
"415","paytj001","Payton","Jay","R","R","COL","OF"
"416","petrb001","Petrick","Ben","R","R","COL","OF"
"417","pierj002","Pierre","Juan","L","L","COL","OF"
"418","reyed001","Reyes","Dennys","R","L","COL","P"
"419","romaj002","Romano","Jason","R","R","COL","2B"
"420","santv001","Santos","Victor","R","R","COL","P"
"421","shumt001","Shumpert","Terry","R","R","COL","2B"
"422","speij001","Speier","Justin","R","R","COL","P"
"423","stard001","Stark","Denny","R","R","COL","P"
"424","thomj005","Thomson","John","R","R","COL","P"
"425","uribj002","Uribe","Juan","R","R","COL","SS"
"426","vancc001","Vance","Cory","L","L","COL","P"
"427","walkl001","Walker","Larry","L","R","COL","OF"
"428","whitr002","White","Rick","R","R","COL","P"
"429","zeilt001","Zeile","Todd","R","R","COL","3B"
"430","acevj001","Acevedo","Juan","R","R","DET","P"
"431","andem002","Anderson","Matt","R","R","DET","P"
"432","berna001","Bernero","Adam","R","R","DET","P"
"433","bevej001","Beverlin","Jason","L","R","DET","P"
"434","bocah001","Bocachica","Hiram","R","R","DET","OF"
"435","cornn001","Cornejo","Nate","R","R","DET","P"
"436","cruzj003","Cruz","Jacob","L","L","DET","DH"
"437","easld001","Easley","Damion","R","R","DET","2B"
"438","eckee001","Eckenstahler","Eric","L","L","DET","P"
"439","farnj001","Farnsworth","Jeff","R","R","DET","P"
"440","fickr001","Fick","Robert","L","R","DET","OF"
"441","germf001","German","Franklyn","R","R","DET","P"
"442","greis001","Greisinger","Seth","R","R","DET","P"
"443","halts001","Halter","Shane","R","R","DET","SS"
"444","henro001","Henriquez","Oscar","R","R","DET","P"
"445","higgb001","Higginson","Bobby","L","R","DET","OF"
"446","infao001","Infante","Omar","R","R","DET","SS"
"447","ingeb001","Inge","Brandon","R","R","DET","C"
"448","jackd003","Jackson","Damian","R","R","DET","2B"
"449","jackr004","Jackson","Ryan","L","L","DET","OF"
"450","jimej002","Jimenez","Jason","R","L","DET","P"
"451","kellk002","Keller","Kris","R","R","DET","P"
"452","limaj001","Lima","Jose","R","R","DET","P"
"453","lombg001","Lombard","George","L","R","DET","OF"
"454","louxs001","Loux","Shane","R","R","DET","P"
"455","macij001","Macias","Jose","B","R","DET","2B"
"456","magew001","Magee","Wendell","R","R","DET","OF"
"457","marom001","Maroth","Mike","L","L","DET","P"
"458","melum001","Meluskey","Mitch","B","R","DET","C"
"459","millm001","Miller","Matt","L","L","DET","P"
"460","moehb001","Moehler","Brian","R","R","DET","P"
"461","monrc001","Monroe","Craig","R","R","DET","OF"
"462","munse001","Munson","Eric","L","R","DET","DH"
"463","palmd002","Palmer","Dean","R","R","DET","DH"
"464","panij001","Paniagua","Jose","R","R","DET","P"
"465","paquc001","Paquette","Craig","R","R","DET","3B"
"466","pattd001","Patterson","Danny","R","R","DET","P"
"467","peart001","Pearson","Terry","R","R","DET","P"
"468","penac001","Pena","Carlos","L","L","DET","1B"
"469","perim001","Perisho","Matt","L","L","DET","P"
"470","poweb001","Powell","Brian","R","R","DET","P"
"471","redmm002","Redman","Mark","L","L","DET","P"
"472","rivem003","Rivera","Mike","R","R","DET","C"
"473","rodnf001","Rodney","Fernando","R","R","DET","P"
"474","sabee001","Sabel","Erik","R","R","DET","P"
"475","salao001","Salazar","Oscar","R","R","DET","2B"
"476","santj001","Santana","Julio","R","R","DET","P"
"477","santr002","Santiago","Ramon","B","R","DET","SS"
"478","simor001","Simon","Randall","L","L","DET","DH"
"479","spars001","Sparks","Steve","R","R","DET","P"
"480","torra001","Torres","Andres","B","R","DET","OF"
"481","trubc001","Truby","Chris","R","R","DET","3B"
"482","vanha001","Van Hekken","Andy","R","L","DET","P"
"483","walbm001","Walbeck","Matt","B","R","DET","C"
"484","walkj001","Walker","Jamie","L","L","DET","P"
"485","weavj002","Weaver","Jeff","R","R","DET","P"
"486","yound001","Young","Dmitri","B","R","DET","DH"
"487","almaa001","Almanza","Armando","L","L","FLO","P"
"488","bankb001","Banks","Brian","B","R","FLO","OF"
"489","beckj002","Beckett","Josh","R","R","FLO","P"
"490","borlt001","Borland","Toby","R","R","FLO","P"
"491","burna001","Burnett","A.J.","R","R","FLO","P"
"492","bushh001","Bush","Homer","R","R","FLO","2B"
