"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"116","smitl001","Smith","Lee","R","R","BOS","P"
"117","smitm002","Smithson","Mike","R","R","BOS","P"
"118","stanb001","Stanley","Bob","R","R","BOS","P"
"119","trauj001","Trautwein","John","R","R","BOS","P"
"120","woodb001","Woodward","Rob","R","R","BOS","P"
"121","armat001","Armas","Tony","R","R","CAL","OF"
"122","bichd001","Bichette","Dante","R","R","CAL","OF"
"123","boonb001","Boone","Bob","R","R","CAL","C"
"124","boslt001","Bosley","Thad","L","L","CAL","OF"
"125","browm002","Brown","Mike","R","R","CAL","OF"
"126","buckb001","Buckner","Bill","L","L","CAL","DH"
"127","buicd001","Buice","DeWayne","R","R","CAL","P"
"128","clart001","Clark","Terry","R","R","CAL","P"
"129","clibs001","Cliburn","Stew","R","R","CAL","P"
"130","cookm001","Cook","Mike","R","R","CAL","P"
"131","corbs001","Corbett","Sherman","L","L","CAL","P"
"132","davic001","Davis","Chili","B","R","CAL","OF"
"133","david001","Davis","Doug","R","R","CAL","3B"
"134","dimif001","DiMichele","Frank","R","L","CAL","P"
"135","dorsb001","Dorsett","Brian","R","R","CAL","C"
"136","downb001","Downing","Brian","R","R","CAL","DH"
"137","eppaj001","Eppard","Jim","L","L","CAL","OF"
"138","finlc001","Finley","Chuck","L","L","CAL","P"
"139","frasw001","Fraser","Willie","R","R","CAL","P"
"140","harvb001","Harvey","Bryan","R","R","CAL","P"
"141","hendg001","Hendrick","George","R","R","CAL","OF"
"142","howej002","Howell","Jack","L","R","CAL","3B"
"143","joynw001","Joyner","Wally","L","L","CAL","1B"
"144","krawr001","Krawczyk","Ray","R","R","CAL","P"
"145","lazoj001","Lazorko","Jack","R","R","CAL","P"
"146","lovev001","Lovelace","Vance","L","L","CAL","P"
"147","lugor001","Lugo","Urbano","R","R","CAL","P"
"148","mccak001","McCaskill","Kirk","R","R","CAL","P"
"149","mclem001","McLemore","Mark","B","R","CAL","2B"
"150","milld001","Miller","Darrell","R","R","CAL","C"
"151","mintg001","Minton","Greg","B","R","CAL","P"
"152","montr002","Monteleone","Rich","R","R","CAL","P"
"153","moord001","Moore","Donnie","L","R","CAL","P"
"154","noboj001","Noboa","Junior","R","R","CAL","2B"
"155","petrd001","Petry","Dan","R","R","CAL","P"
"156","polig001","Polidor","Gus","R","R","CAL","SS"
"157","ramod001","Ramos","Domingo","R","R","CAL","3B"
"158","ray-j001","Ray","Johnny","B","R","CAL","2B"
"159","redfj001","Redfield","Joe","R","R","CAL","3B"
"160","schod001","Schofield","Dick","R","R","CAL","SS"
"161","walkc001","Walker","Chico","B","R","CAL","OF"
"162","whitd001","White","Devon","B","R","CAL","OF"
"163","wittm001","Witt","Mike","R","R","CAL","P"
"164","wyneb001","Wynegar","Butch","B","R","CAL","C"
"165","bainh001","Baines","Harold","L","L","CHA","DH"
"166","bittj001","Bittiger","Jeff","R","R","CHA","P"
"167","bostd001","Boston","Daryl","L","L","CHA","OF"
"168","caldi001","Calderon","Ivan","R","R","CHA","OF"
"169","davij002","Davis","Joel","L","R","CHA","P"
"170","davij003","Davis","John","R","R","CHA","P"
"171","diazm001","Diaz","Mike","R","R","CHA","1B"
"172","fiskc001","Fisk","Carlton","R","R","CHA","C"
"173","galld001","Gallagher","Dave","R","R","CHA","OF"
"174","guilo001","Guillen","Ozzie","L","R","CHA","SS"
"175","hairj001","Hairston","Jerry","B","R","CHA","PH"
"176","hilld001","Hill","Donnie","B","R","CHA","2B"
"177","hills001","Hillegas","Shawn","R","R","CHA","P"
"178","hortr001","Horton","Ricky","L","L","CHA","P"
"179","johnl001","Johnson","Lance","L","L","CHA","OF"
"180","joneb002","Jones","Barry","R","R","CHA","P"
"181","karkr001","Karkovice","Ron","R","R","CHA","C"
"182","lapod001","LaPoint","Dave","L","L","CHA","P"
"183","longb002","Long","Bill","R","R","CHA","P"
"184","lyons001","Lyons","Steve","L","R","CHA","3B"
"185","manrf001","Manrique","Fred","R","R","CHA","2B"
"186","manzr001","Manzanillo","Ravelo","L","L","CHA","P"
"187","martc002","Martinez","Carlos","R","R","CHA","3B"
"188","mccam001","McCarthy","Tom","R","R","CHA","P"
"189","mcdoj001","McDowell","Jack","R","R","CHA","P"
"190","mormr001","Morman","Russ","R","R","CHA","1B"
"191","palld001","Pall","Donn","R","R","CHA","P"
"192","parik001","Paris","Kelly","R","R","CHA","1B"
"193","pasqd001","Pasqua","Dan","L","L","CHA","OF"
"194","pattk001","Patterson","Ken","L","L","CHA","P"
"195","pawlj001","Pawlowski","John","R","R","CHA","P"
"196","perem001","Perez","Melido","R","R","CHA","P"
"197","petea001","Peterson","Adam","R","R","CHA","P"
"198","randj001","Randall","Sap","B","R","CHA","1B"
"199","redug001","Redus","Gary","R","R","CHA","OF"
"200","reusj001","Reuss","Jerry","L","L","CHA","P"
"201","roses001","Rosenberg","Steve","L","L","CHA","P"
"202","salam001","Salas","Mark","L","R","CHA","C"
"203","seguj001","Segura","Jose","R","R","CHA","P"
"204","thigb001","Thigpen","Bobby","R","R","CHA","P"
"205","walkg001","Walker","Greg","L","R","CHA","1B"
"206","willc001","Willis","Carl","L","R","CHA","P"
"207","willk001","Williams","Ken","R","R","CHA","OF"
"208","woodm001","Woodard","Mike","L","R","CHA","2B"
"209","berrd002","Berryhill","Damon","B","R","CHN","C"
"210","bielm001","Bielecki","Mike","R","R","CHN","P"
"211","blank001","Blankenship","Kevin","R","R","CHN","P"
"212","capem001","Capel","Mike","R","R","CHN","P"
"213","dascd001","Dascenzo","Doug","B","L","CHN","OF"
"214","davij001","Davis","Jody","R","R","CHN","C"
"215","dawsa001","Dawson","Andre","R","R","CHN","OF"
"216","dipif001","DiPino","Frank","L","L","CHN","P"
"217","dunss001","Dunston","Shawon","R","R","CHN","SS"
"218","durhl001","Durham","Leon","L","L","CHN","1B"
"219","gossr001","Gossage","Rich","R","R","CHN","P"
"220","gracm001","Grace","Mark","L","L","CHN","1B"
"221","halld001","Hall","Drew","L","L","CHN","P"
"222","harkm001","Harkey","Mike","R","R","CHN","P"
"223","jackd002","Jackson","Darrin","R","R","CHN","OF"
"224","lancl001","Lancaster","Les","R","R","CHN","P"
"225","landb001","Landrum","Bill","R","R","CHN","P"
"226","law-v001","Law","Vance","R","R","CHN","3B"
"227","maddg002","Maddux","Greg","R","R","CHN","P"
"228","martd002","Martinez","Dave","L","L","CHN","OF"
"229","meied001","Meier","Dave","R","R","CHN","3B"
"230","moyej001","Moyer","Jamie","L","L","CHN","P"
"231","mumpj001","Mumphrey","Jerry","B","R","CHN","OF"
"232","nippa001","Nipper","Al","R","R","CHN","P"
"233","palmr001","Palmeiro","Rafael","L","L","CHN","OF"
"234","perrp001","Perry","Pat","L","L","CHN","P"
"235","picoj001","Pico","Jeff","R","R","CHN","P"
"236","roomr001","Roomes","Rolando","R","R","CHN","OF"
"237","salaa001","Salazar","Angel","R","R","CHN","SS"
"238","sandr001","Sandberg","Ryne","R","R","CHN","2B"
"239","sands001","Sanderson","Scott","R","R","CHN","P"
"240","schic001","Schiraldi","Calvin","R","R","CHN","P"
"241","sundj001","Sundberg","Jim","R","R","CHN","C"
"242","sutcr001","Sutcliffe","Rick","L","R","CHN","P"
"243","tewkb001","Tewksbury","Bob","R","R","CHN","P"
"244","trilm001","Trillo","Manny","R","R","CHN","1B"
"245","varsg001","Varsho","Gary","L","R","CHN","OF"
"246","websm001","Webster","Mitch","B","L","CHN","OF"
"247","wronr001","Wrona","Rick","R","R","CHN","C"
"248","armsj001","Armstrong","Jack","R","R","CIN","P"
"249","bellb001","Bell","Buddy","R","R","CIN","3B"
"250","birtt001","Birtsas","Tim","L","L","CIN","P"
"251","browk002","Brown","Keith","B","R","CIN","P"
"252","browm004","Brown","Marty","R","R","CIN","3B"
"253","browt001","Browning","Tom","L","L","CIN","P"
"254","charn001","Charlton","Norm","B","L","CIN","P"
"255","colld001","Collins","Dave","B","L","CIN","OF"
"256","concd001","Concepcion","Dave","R","R","CIN","2B"
"257","danik001","Daniels","Kal","L","R","CIN","OF"
"258","davie001","Davis","Eric","R","R","CIN","OF"
"259","diazb001","Diaz","Bo","R","R","CIN","C"
"260","dibbr001","Dibble","Rob","L","R","CIN","P"
"261","durhl001","Durham","Leon","L","L","CIN","1B"
"262","esasn001","Esasky","Nick","R","R","CIN","1B"
"263","franj001","Franco","John","L","L","CIN","P"
"264","garcl001","Garcia","Leo","L","L","CIN","OF"
"265","grayj001","Gray","Jeff","R","R","CIN","P"
"266","grifk001","Griffey","Ken","L","L","CIN","1B"
"267","harrl001","Harris","Lenny","L","R","CIN","3B"
"268","jackd001","Jackson","Danny","R","L","CIN","P"
"269","jonet001","Jones","Tracy","R","R","CIN","OF"
"270","larkb001","Larkin","Barry","R","R","CIN","SS"
"271","mccll001","McClendon","Lloyd","R","R","CIN","C"
"272","mcgrt002","McGriff","Terry","R","R","CIN","C"
"273","milne001","Milner","Eddie","L","L","CIN","OF"
"274","murpr001","Murphy","Rob","L","L","CIN","P"
"275","oestr001","Oester","Ron","B","R","CIN","2B"
"276","oneip001","O'Neill","Paul","L","L","CIN","OF"
"277","pacip001","Pacillo","Pat","R","R","CIN","P"
"278","perrp001","Perry","Pat","L","L","CIN","P"
"279","quinl001","Quinones","Luis","B","R","CIN","SS"
"280","rasmd001","Rasmussen","Dennis","L","L","CIN","P"
"281","reedj001","Reed","Jeff","L","R","CIN","C"
"282","rijoj001","Rijo","Jose","R","R","CIN","P"
"283","robir001","Robinson","Ron","R","R","CIN","P"
"284","roenr001","Roenicke","Ron","B","L","CIN","OF"
"285","saboc001","Sabo","Chris","R","R","CIN","3B"
"286","sierc001","Sierra","Candy","R","R","CIN","P"
"287","snidv001","Snider","Van","L","R","CIN","OF"
"288","sotom001","Soto","Mario","R","R","CIN","P"
"289","stclr001","St. Claire","Randy","R","R","CIN","P"
"290","treaj001","Treadway","Jeff","L","R","CIN","2B"
"291","willf001","Williams","Frank","R","R","CIN","P"
"292","winnh001","Winningham","Herm","L","R","CIN","OF"
"293","allaa001","Allanson","Andy","R","R","CLE","C"
"294","aller001","Allen","Rod","R","R","CLE","DH"
"295","bails001","Bailes","Scott","L","L","CLE","P"
"296","bandc001","Bando","Chris","B","R","CLE","C"
"297","bellj001","Bell","Jay","R","R","CLE","SS"
"298","blacb001","Black","Buddy","L","L","CLE","P"
"299","candt001","Candiotti","Tom","R","R","CLE","P"
"300","cartj001","Carter","Joe","R","R","CLE","OF"
"301","castc001","Castillo","Carmelo","R","R","CLE","OF"
"302","clard001","Clark","Dave","L","R","CLE","DH"
"303","codic001","Codiroli","Chris","R","R","CLE","P"
"304","dedmj001","Dedmon","Jeff","L","R","CLE","P"
"305","farrj001","Farrell","John","R","R","CLE","P"
"306","firod001","Firova","Dan","R","R","CLE","C"
"307","franj002","Franco","Julio","R","R","CLE","2B"
"308","frant001","Francona","Terry","L","L","CLE","DH"
"309","gordd001","Gordon","Don","R","R","CLE","P"
"310","hallm001","Hall","Mel","L","L","CLE","OF"
"311","haveb001","Havens","Brad","L","L","CLE","P"
"312","jacob001","Jacoby","Brook","R","R","CLE","3B"
"313","jimeh001","Jimenez","Houston","R","R","CLE","2B"
"314","joned001","Jones","Doug","R","R","CLE","P"
"315","jords001","Jordan","Scott","R","R","CLE","OF"
"316","kaisj001","Kaiser","Jeff","R","L","CLE","P"
"317","kittr001","Kittle","Ron","R","R","CLE","DH"
"318","lampt001","Lampkin","Tom","L","R","CLE","C"
"319","laskb001","Laskey","Bill","R","R","CLE","P"
"320","medil001","Medina","Luis","R","L","CLE","1B"
"321","nichr002","Nichols","Rod","R","R","CLE","P"
"322","perlj001","Perlman","Jon","L","R","CLE","P"
"323","ramod001","Ramos","Domingo","R","R","CLE","2B"
"324","rodrr001","Rodriguez","Rick","R","R","CLE","P"
"325","schad001","Schatzeder","Dan","L","L","CLE","P"
"326","snydc001","Snyder","Cory","R","R","CLE","OF"
"327","swing001","Swindell","Greg","R","L","CLE","P"
"328","tablp001","Tabler","Pat","R","R","CLE","DH"
"329","tingr001","Tingley","Ron","R","R","CLE","C"
"330","upshw001","Upshaw","Willie","L","L","CLE","1B"
"331","walkm001","Walker","Mike","R","R","CLE","P"
"332","washr001","Washington","Ron","R","R","CLE","SS"
"333","wille001","Williams","Eddie","R","R","CLE","3B"
"334","willr001","Williams","Reggie","R","R","CLE","OF"
"335","yettr001","Yett","Rich","R","R","CLE","P"
"336","zuvep001","Zuvella","Paul","R","R","CLE","SS"
"337","alexd001","Alexander","Doyle","R","R","DET","P"
"338","bandc001","Bando","Chris","B","R","DET","C"
"339","beanb001","Beane","Billy","R","R","DET","OF"
"340","beanb002","Bean","Bill","L","L","DET","OF"
"341","bergd001","Bergman","Dave","L","L","DET","1B"
"342","broot001","Brookens","Tom","R","R","DET","3B"
"343","dejei001","De Jesus","Ivan","R","R","DET","SS"
"344","evand001","Evans","Darrell","L","R","DET","DH"
"345","gibsp001","Gibson","Paul","R","L","DET","P"
"346","heatm001","Heath","Mike","R","R","DET","C"
"347","heind001","Heinkel","Don","L","R","DET","P"
"348","hennm001","Henneman","Mike","R","R","DET","P"
"349","hernl001","Herndon","Larry","R","R","DET","DH"
"350","hernw001","Hernandez","Guillermo","L","L","DET","P"
"351","huism001","Huismann","Mark","R","R","DET","P"
"352","kinge001","King","Eric","R","R","DET","P"
"353","knigr001","Knight","Ray","R","R","DET","1B"
"354","lemoc001","Lemon","Chet","R","R","DET","OF"
"355","lovut001","Lovullo","Torey","B","R","DET","2B"
"356","lusas001","Lusader","Scott","L","L","DET","DH"
"357","lynnf001","Lynn","Fred","L","L","DET","OF"
"358","morrj001","Morris","Jack","R","R","DET","P"
"359","morrj002","Morrison","Jim","R","R","DET","DH"
"360","murpd002","Murphy","Dwayne","L","R","DET","OF"
"361","nokem001","Nokes","Matt","L","R","DET","C"
"362","pettg001","Pettis","Gary","B","R","DET","OF"
"363","powet001","Power","Ted","R","R","DET","P"
"364","robij002","Robinson","Jeff","R","R","DET","P"
"365","salal001","Salazar","Luis","R","R","DET","OF"
"366","sears001","Searcy","Steve","L","L","DET","P"
"367","sherp001","Sheridan","Pat","L","R","DET","OF"
"368","tanaf001","Tanana","Frank","L","L","DET","P"
"369","terrw001","Terrell","Walt","L","R","DET","P"
"370","trama001","Trammell","Alan","R","R","DET","SS"
"371","trujm001","Trujillo","Mike","R","R","DET","P"
"372","walej001","Walewander","Jim","B","R","DET","2B"
"373","whitl001","Whitaker","Lou","L","R","DET","2B"
"374","agosj001","Agosto","Juan","L","L","HOU","P"
"375","andel001","Andersen","Larry","R","R","HOU","P"
"376","anduj001","Andujar","Joaquin","B","R","HOU","P"
"377","ashba001","Ashby","Alan","B","R","HOU","C"
"378","bailm001","Bailey","Mark","B","R","HOU","C"
"379","bassk001","Bass","Kevin","B","R","HOU","OF"
"380","bellb001","Bell","Buddy","R","R","HOU","3B"
"381","biggc001","Biggio","Craig","R","R","HOU","C"
"382","camae001","Camacho","Ernie","R","R","HOU","P"
"383","camik001","Caminiti","Ken","B","R","HOU","3B"
"384","candc001","Candaele","Casey","B","R","HOU","2B"
"385","chilr001","Childress","Rocky","R","R","HOU","P"
"386","darwd001","Darwin","Danny","R","R","HOU","P"
"387","davig001","Davis","Glenn","R","R","HOU","1B"
"388","deshj001","Deshaies","Jim","L","L","HOU","P"
"389","dorab001","Doran","Bill","B","R","HOU","2B"
"390","drewc001","Drew","Cameron","L","R","HOU","OF"
"391","fishj001","Fishel","John","R","R","HOU","OF"
"392","forsb001","Forsch","Bob","R","R","HOU","P"
"393","hatcb001","Hatcher","Billy","R","R","HOU","OF"
"394","heatj001","Heathcock","Jeff","R","R","HOU","P"
"395","hends001","Henderson","Steve","R","R","HOU","OF"
"396","jackc001","Jackson","Chuck","R","R","HOU","3B"
"397","knepb001","Knepper","Bob","L","L","HOU","P"
"398","meadd001","Meads","Dave","L","L","HOU","P"
"399","meadl001","Meadows","Louie","L","L","HOU","OF"
"400","meyeb001","Meyer","Brian","R","R","HOU","P"
"401","pankj001","Pankovits","Jim","R","R","HOU","2B"
"402","puhlt001","Puhl","Terry","L","R","HOU","OF"
"403","ramir001","Ramirez","Rafael","R","R","HOU","SS"
"404","reync001","Reynolds","Craig","L","R","HOU","SS"
"405","ryann001","Ryan","Nolan","R","R","HOU","P"
"406","scotm001","Scott","Mike","R","R","HOU","P"
"407","smajc001","Smajstrla","Craig","B","R","HOU","2B"
"408","smitd001","Smith","Dave","R","R","HOU","P"
"409","spilh001","Spilman","Harry","L","R","HOU","1B"
"410","treva001","Trevino","Alex","R","R","HOU","C"
"411","walld001","Walling","Denny","L","R","HOU","3B"
"412","young001","Young","Gerald","B","R","HOU","OF"
"413","ander001","Anderson","Rick","R","R","KCA","P"
"414","aquil001","Aquino","Luis","R","R","KCA","P"
"415","balbs001","Balboni","Steve","R","R","KCA","1B"
"416","bannf001","Bannister","Floyd","L","L","KCA","P"
"417","blacb001","Black","Buddy","L","L","KCA","P"
"418","boslt001","Bosley","Thad","L","L","KCA","OF"
"419","bretg001","Brett","George","L","R","KCA","1B"
"420","buckb001","Buckner","Bill","L","L","KCA","DH"
"421","caprn001","Capra","Nick","R","R","KCA","OF"
"422","dejej001","De Jesus","Jose","R","R","KCA","P"
"423","delol001","de los Santos","Luis","R","R","KCA","1B"
"424","eisej001","Eisenreich","Jim","L","L","KCA","OF"
"425","farrs001","Farr","Steve","R","R","KCA","P"
"426","garbg001","Garber","Gene","R","R","KCA","P"
"427","gleaj001","Gleaton","Jerry","L","L","KCA","P"
"428","gordt001","Gordon","Tom","R","R","KCA","P"
"429","gubim001","Gubicza","Mark","R","R","KCA","P"
"430","heare001","Hearn","Ed","R","R","KCA","C"
"431","jackb001","Jackson","Bo","R","R","KCA","OF"
"432","lee-m002","Lee","Mark","L","L","KCA","P"
"433","leibc001","Leibrandt","Charlie","R","L","KCA","P"
"434","macfm001","Macfarlane","Mike","R","R","KCA","C"
"435","madis001","Madison","Scotti","B","R","KCA","C"
"436","montj002","Montgomery","Jeff","R","R","KCA","P"
"437","owend001","Owen","Dave","B","R","KCA","SS"
"438","owenl001","Owen","Larry","R","R","KCA","C"
"439","palar001","Palacios","Rey","R","R","KCA","C"
"440","pecob001","Pecota","Bill","R","R","KCA","SS"
"441","powet001","Power","Ted","R","R","KCA","P"
"442","quirj001","Quirk","Jamie","L","R","KCA","C"
"443","quisd001","Quisenberry","Dan","R","R","KCA","P"
"444","sabeb001","Saberhagen","Bret","R","R","KCA","P"
"445","sanci001","Sanchez","Israel","L","L","KCA","P"
"446","seitk001","Seitzer","Kevin","R","R","KCA","3B"
"447","stilk001","Stillwell","Kurt","B","R","KCA","SS"
"448","tablp001","Tabler","Pat","R","R","KCA","DH"
"449","tartd001","Tartabull","Danny","R","R","KCA","OF"
"450","thurg001","Thurman","Gary","R","R","KCA","OF"
"451","wellb001","Wellman","Brad","R","R","KCA","2B"
"452","whitf001","White","Frank","R","R","KCA","2B"
"453","wilsw001","Wilson","Willie","B","R","KCA","OF"
"454","anded001","Anderson","Dave","R","R","LAN","SS"
"455","belct001","Belcher","Tim","R","R","LAN","P"
"456","brenw001","Brennan","William","R","R","LAN","P"
"457","crewt001","Crews","Tim","R","R","LAN","P"
"458","davim002","Davis","Mike","L","L","LAN","OF"
"459","dempr001","Dempsey","Rick","R","R","LAN","C"
"460","devem001","Devereaux","Mike","R","R","LAN","OF"
"461","gibsk001","Gibson","Kirk","L","L","LAN","OF"
"462","gonzj001","Gonzalez","Jose","R","R","LAN","OF"
"463","grifa001","Griffin","Alfredo","B","R","LAN","SS"
"464","guerp001","Guerrero","Pedro","R","R","LAN","3B"
"465","gwync001","Gwynn","Chris","L","L","LAN","OF"
"466","hamij001","Hamilton","Jeff","R","R","LAN","3B"
"467","hatcm001","Hatcher","Mickey","R","R","LAN","OF"
"468","haveb001","Havens","Brad","L","L","LAN","P"
"469","heepd001","Heep","Danny","L","L","LAN","OF"
"470","herso001","Hershiser","Orel","R","R","LAN","P"
"471","hills001","Hillegas","Shawn","R","R","LAN","P"
"472","holtb001","Holton","Brian","R","R","LAN","P"
"473","hortr001","Horton","Ricky","L","L","LAN","P"
"474","howej001","Howell","Jay","R","R","LAN","P"
"475","howek001","Howell","Ken","R","R","LAN","P"
"476","krueb001","Krueger","Bill","L","L","LAN","P"
"477","leart001","Leary","Tim","R","R","LAN","P"
"478","marsm001","Marshall","Mike","R","R","LAN","OF"
"479","martr002","Martinez","Ramon","L","R","LAN","P"
"480","orosj001","Orosco","Jesse","R","L","LAN","P"
"481","penaa001","Pena","Alejandro","R","R","LAN","P"
"482","reyeg001","Reyes","Gil","R","R","LAN","C"
"483","sax-s001","Sax","Steve","R","R","LAN","2B"
"484","sciom001","Scioscia","Mike","L","R","LAN","C"
"485","sharm001","Sharperson","Mike","R","R","LAN","2B"
"486","shelj001","Shelby","John","B","R","LAN","OF"
"487","stubf001","Stubbs","Franklin","L","L","LAN","1B"
"488","suttd001","Sutton","Don","R","R","LAN","P"
"489","tudoj001","Tudor","John","L","L","LAN","P"
"490","valef001","Valenzuela","Fernando","L","L","LAN","P"
