"","Player.ID","Last.Name","First.Name","Bats","Pitches","Team","V7"
"89","bragd001","Bragg","Darren","L","R","ATL","OF"
"90","castv001","Castilla","Vinny","R","R","ATL","3B"
"91","cunnw001","Cunnane","Will","R","R","ATL","P"
"92","dawlj001","Dawley","Joey","R","R","ATL","P"
"93","derom001","DeRosa","Mark","R","R","ATL","2B"
"94","estrj001","Estrada","Johnny","B","R","ATL","C"
"95","fickr001","Fick","Robert","L","R","ATL","1B"
"96","franj002","Franco","Julio","R","R","ATL","1B"
"97","franm001","Franco","Matt","L","R","ATL","1B"
"98","furcr001","Furcal","Rafael","B","R","ATL","SS"
"99","garcj001","Garcia","Jesse","R","R","ATL","2B"
"100","gilem001","Giles","Marcus","R","R","ATL","2B"
"101","grybk001","Gryboski","Kevin","R","R","ATL","P"
"102","hampm001","Hampton","Mike","R","L","ATL","P"
"103","hernr001","Hernandez","Roberto","R","R","ATL","P"
"104","hessm001","Hessman","Mike","R","R","ATL","OF"
"105","hodgt001","Hodges","Trey","R","R","ATL","P"
"106","holmd001","Holmes","Darren","R","R","ATL","P"
"107","jonea002","Jones","Andruw","R","R","ATL","OF"
"108","jonec004","Jones","Chipper","B","R","ATL","OF"
"109","kingr001","King","Ray","L","L","ATL","P"
"110","langr002","Langerhans","Ryan","L","L","ATL","OF"
"111","lopej001","Lopez","Javy","R","R","ATL","C"
"112","maddg002","Maddux","Greg","R","R","ATL","P"
"113","marqj001","Marquis","Jason","L","R","ATL","P"
"114","merck001","Mercker","Kent","L","L","ATL","P"
"115","ortir001","Ortiz","Russ","R","R","ATL","P"
"116","ramih002","Ramirez","Horacio","L","L","ATL","P"
"117","reyns001","Reynolds","Shane","R","R","ATL","P"
"118","shefg001","Sheffield","Gary","R","R","ATL","OF"
"119","smolj001","Smoltz","John","R","R","ATL","P"
"120","wrigj002","Wright","Jaret","R","R","ATL","P"
"121","ainsk001","Ainsworth","Kurt","R","R","BAL","P"
"122","batit001","Batista","Tony","R","R","BAL","3B"
"123","bauer001","Bauer","Rick","R","R","BAL","P"
"124","bigbl001","Bigbie","Larry","L","R","BAL","OF"
"125","carrh001","Carrasco","Hector","R","R","BAL","P"
"126","conij001","Conine","Jeff","R","R","BAL","1B"
"127","cordm001","Cordova","Marty","R","R","BAL","DH"
"128","cruzd001","Cruz","Deivi","R","R","BAL","SS"
"129","custj001","Cust","Jack","L","R","BAL","DH"
"130","daalo001","Daal","Omar","L","L","BAL","P"
"131","dougs001","Douglass","Sean","R","R","BAL","P"
"132","drist001","Driskill","Travis","R","R","BAL","P"
"133","duboe001","DuBose","Eric","L","L","BAL","P"
"134","fordb001","Fordyce","Brook","R","R","BAL","C"
"135","gibbj002","Gibbons","Jay","L","L","BAL","OF"
"136","gil-g001","Gil","Geronimo","R","R","BAL","C"
"137","groob001","Groom","Buddy","L","L","BAL","P"
"138","hairj002","Hairston","Jerry","R","R","BAL","2B"
"139","hellr001","Helling","Rick","R","R","BAL","P"
"140","hentp001","Hentgen","Pat","R","R","BAL","P"
"141","johnj007","Johnson","Jason","R","R","BAL","P"
"142","julij001","Julio","Jorge","R","R","BAL","P"
"143","leonj002","Leon","Jose","R","R","BAL","3B"
"144","ligtk001","Ligtenberg","Kerry","R","R","BAL","P"
"145","loper001","Lopez","Rodrigo","R","R","BAL","P"
"146","machr001","Machado","Robert","R","R","BAL","C"
"147","matol001","Matos","Luis","R","R","BAL","OF"
"148","mattg002","Matthews","Gary","B","R","BAL","OF"
"149","mendc002","Mendez","Carlos","R","R","BAL","1B"
"150","moram002","Mora","Melvin","R","R","BAL","OF"
"151","morbj001","Morban","Jose","B","R","BAL","SS"
"152","mossd001","Moss","Damian","R","L","BAL","P"
"153","parrj003","Parrish","John","L","L","BAL","P"
"154","ponss001","Ponson","Sidney","R","R","BAL","P"
"155","raint002","Raines","Tim","R","R","BAL","OF"
"156","rilem001","Riley","Matt","L","L","BAL","P"
"157","robeb003","Roberts","Brian","B","R","BAL","2B"
"158","robew001","Roberts","Willis","R","R","BAL","P"
"159","ryanb001","Ryan","B.J.","L","L","BAL","P"
"160","segud001","Segui","David","B","L","BAL","DH"
"161","surhb001","Surhoff","B.J.","L","R","BAL","DH"
"162","swanp001","Swann","Pedro","L","R","BAL","OF"
"163","abada001","Abad","Andy","L","L","BOS","1B"
"164","almoh001","Almonte","Hector","R","R","BOS","P"
"165","arrob001","Arroyo","Bronson","R","R","BOS","P"
"166","browa001","Brown","Adrian","B","R","BOS","OF"
"167","burkj001","Burkett","John","R","R","BOS","P"
"168","chenb001","Chen","Bruce","L","L","BOS","P"
"169","colll001","Collier","Lou","R","R","BOS","3B"
"170","damoj001","Damon","Johnny","L","L","BOS","OF"
"171","embra001","Embree","Alan","L","L","BOS","P"
"172","fossc001","Fossum","Casey","L","L","BOS","P"
"173","fox-c001","Fox","Chad","R","R","BOS","P"
"174","garcn001","Garciaparra","Nomar","R","R","BOS","SS"
"175","giamj002","Giambi","Jeremy","L","L","BOS","DH"
"176","haseb001","Haselman","Bill","R","R","BOS","C"
"177","hills002","Hillenbrand","Shea","R","R","BOS","3B"
"178","howrb001","Howry","Bob","L","R","BOS","P"
"179","jackd003","Jackson","Damian","R","R","BOS","2B"
"180","jonet003","Jones","Todd","L","R","BOS","P"
"181","kaplg001","Kapler","Gabe","R","R","BOS","OF"
"182","kim-b001","Kim","Byung-Hyun","R","R","BOS","P"
"183","lowed001","Lowe","Derek","R","R","BOS","P"
"184","lyonb003","Lyon","Brandon","R","R","BOS","P"
"185","martp001","Martinez","Pedro","R","R","BOS","P"
"186","mccad001","McCarty","Dave","R","L","BOS","OF"
"187","mendr001","Mendoza","Ramiro","R","R","BOS","P"
"188","merll001","Merloni","Lou","R","R","BOS","2B"
"189","millk005","Millar","Kevin","R","R","BOS","1B"
"190","mirad001","Mirabelli","Doug","R","R","BOS","C"
"191","muelb001","Mueller","Bill","B","R","BOS","3B"
"192","nixot001","Nixon","Trot","L","L","BOS","OF"
"193","ortid001","Ortiz","David","L","L","BOS","DH"
"194","persr001","Person","Robert","R","R","BOS","P"
"195","ramim002","Ramirez","Manny","R","R","BOS","OF"
"196","ruper001","Rupe","Ryan","R","R","BOS","P"
"197","sancf001","Sanchez","Freddy","R","R","BOS","3B"
"198","saues001","Sauerbeck","Scott","R","L","BOS","P"
"199","seanr001","Seanez","Rudy","R","R","BOS","P"
"200","shiej001","Shiell","Jason","R","R","BOS","P"
"201","suppj001","Suppan","Jeff","R","R","BOS","P"
"202","timlm001","Timlin","Mike","R","R","BOS","P"
"203","tolak001","Tolar","Kevin","R","L","BOS","P"
"204","varij001","Varitek","Jason","B","R","BOS","C"
"205","waket001","Wakefield","Tim","R","R","BOS","P"
"206","walkt002","Walker","Todd","L","R","BOS","2B"
"207","whitm003","White","Matt","R","L","BOS","P"
"208","wills002","Williamson","Scott","R","R","BOS","P"
"209","woods001","Woodard","Steve","L","R","BOS","P"
"210","adkij001","Adkins","Jon","L","R","CHA","P"
"211","alomr001","Alomar","Roberto","B","R","CHA","2B"
"212","aloms001","Alomar","Sandy","R","R","CHA","C"
"213","borcj001","Borchard","Joe","B","R","CHA","OF"
"214","buehm001","Buehrle","Mark","L","L","CHA","P"
"215","burkj003","Burke","Jamie","R","R","CHA","C"
"216","colob001","Colon","Bartolo","R","R","CHA","P"
"217","cottn001","Cotts","Neal","L","L","CHA","P"
"218","credj001","Crede","Joe","R","R","CHA","3B"
"219","daubb001","Daubach","Brian","L","R","CHA","1B"
"220","everc001","Everett","Carl","B","R","CHA","OF"
"221","garlj001","Garland","Jon","R","R","CHA","P"
"222","gintm001","Ginter","Matt","R","R","CHA","P"
"223","glovg001","Glover","Gary","R","R","CHA","P"
"224","gordt001","Gordon","Tom","R","R","CHA","P"
"225","graft001","Graffanino","Tony","R","R","CHA","SS"
"226","harrw001","Harris","Willie","L","R","CHA","OF"
"227","jimed001","Jimenez","D'Angelo","B","R","CHA","2B"
"228","kochb001","Koch","Billy","R","R","CHA","P"
"229","konep001","Konerko","Paul","R","R","CHA","1B"
"230","lee-c001","Lee","Carlos","R","R","CHA","OF"
"231","loaie001","Loaiza","Esteban","R","R","CHA","P"
"232","martd004","Marte","Damaso","L","L","CHA","P"
"233","milea001","Miles","Aaron","B","R","CHA","2B"
"234","olivm001","Olivo","Miguel","R","R","CHA","C"
"235","ordom001","Ordonez","Magglio","R","R","CHA","OF"
"236","panij001","Paniagua","Jose","R","R","CHA","P"
"237","paulj001","Paul","Josh","R","R","CHA","C"
"238","porzm001","Porzio","Mike","L","L","CHA","P"
"239","riosa001","Rios","Armando","L","L","CHA","OF"
"240","rowaa001","Rowand","Aaron","R","R","CHA","OF"
"241","sandd002","Sanders","David","L","L","CHA","P"
"242","schos001","Schoeneweis","Scott","L","L","CHA","P"
"243","stewj001","Stewart","Josh","L","L","CHA","P"
"244","sulls001","Sullivan","Scott","R","R","CHA","P"
"245","thomf001","Thomas","Frank","R","R","CHA","DH"
"246","valej003","Valentin","Jose","B","R","CHA","SS"
"247","whitr002","White","Rick","R","R","CHA","P"
"248","wrigd001","Wright","Dan","R","R","CHA","P"
"249","wunsk001","Wunsch","Kelly","L","L","CHA","P"
"250","alfoa001","Alfonseca","Antonio","R","R","CHN","P"
"251","aloum001","Alou","Moises","R","R","CHN","OF"
"252","bakop001","Bako","Paul","L","R","CHN","C"
"253","bellm002","Bellhorn","Mark","B","R","CHN","3B"
"254","benea002","Benes","Alan","R","R","CHN","P"
"255","boroj001","Borowski","Joe","R","R","CHN","P"
"256","choih001","Choi","Hee-Seop","L","L","CHN","1B"
"257","clemm001","Clement","Matt","R","R","CHN","P"
"258","cruzj005","Cruz","Juan","R","R","CHN","P"
"259","estes001","Estes","Shawn","R","L","CHN","P"
"260","farnk001","Farnsworth","Kyle","R","R","CHN","P"
"261","gland001","Glanville","Doug","R","R","CHN","OF"
"262","gonza001","Gonzalez","Alex","R","R","CHN","SS"
"263","goodt001","Goodwin","Tom","L","R","CHN","OF"
"264","grudm001","Grudzielanek","Mark","R","R","CHN","2B"
"265","guthm001","Guthrie","Mark","R","L","CHN","P"
"266","harrl001","Harris","Lenny","L","R","CHN","3B"
"267","hernj001","Hernandez","Jose","R","R","CHN","3B"
"268","hillb001","Hill","Bobby","B","R","CHN","2B"
"269","hubbt001","Hubbard","Trent","R","R","CHN","OF"
"270","karre001","Karros","Eric","R","R","CHN","1B"
"271","keltd001","Kelton","David","R","R","CHN","OF"
"272","loftk001","Lofton","Kenny","L","L","CHN","OF"
"273","martr003","Martinez","Ramon","R","R","CHN","2B"
"274","milld002","Miller","Damian","R","R","CHN","C"
"275","mitrs001","Mitre","Sergio","R","R","CHN","P"
"276","nortp001","Norton","Phil","R","L","CHN","P"
"277","ojeda001","Ojeda","Augie","B","R","CHN","SS"
"278","oleat001","O'Leary","Troy","L","L","CHN","OF"
"279","pattc001","Patterson","Corey","L","R","CHN","OF"
"280","paulj001","Paul","Josh","R","R","CHN","C"
"281","priom001","Prior","Mark","R","R","CHN","P"
"282","ramia001","Ramirez","Aramis","R","R","CHN","3B"
"283","remlm001","Remlinger","Mike","L","L","CHN","P"
"284","sancf002","Sanchez","Felix","R","L","CHN","P"
"285","simor001","Simon","Randall","L","L","CHN","1B"
"286","sosas001","Sosa","Sammy","R","R","CHN","OF"
"287","vered001","Veres","Dave","R","R","CHN","P"
"288","wellt002","Wellemeyer","Todd","R","R","CHN","P"
"289","womat001","Womack","Tony","L","R","CHN","2B"
"290","woodk002","Wood","Kerry","R","R","CHN","P"
"291","zambc001","Zambrano","Carlos","B","R","CHN","P"
"292","acevj002","Acevedo","Jose","R","R","CIN","P"
"293","andej002","Anderson","Jimmy","L","L","CIN","P"
"294","austj002","Austin","Jeff","R","R","CIN","P"
"295","balej001","Bale","John","L","L","CIN","P"
"296","belim001","Belisle","Matt","R","R","CIN","P"
"297","boona001","Boone","Aaron","R","R","CIN","3B"
"298","branr001","Branyan","Russell","L","R","CIN","3B"
"299","budzm001","Budzinski","Mark","L","L","CIN","OF"
"300","cases001","Casey","Sean","L","R","CIN","1B"
"301","castj004","Castro","Juan","R","R","CIN","2B"
"302","cerrj001","Cerros","Juan","R","R","CIN","P"
"303","chamj001","Chamblee","Jim","R","R","CIN","3B"
"304","dempr002","Dempster","Ryan","R","R","CIN","P"
"305","dunna001","Dunn","Adam","L","R","CIN","OF"
"306","ethes001","Etherton","Seth","R","R","CIN","P"
"307","freer001","Freel","Ryan","R","R","CIN","OF"
"308","gravd001","Graves","Danny","R","R","CIN","P"
"309","grifk002","Griffey","Ken","L","L","CIN","OF"
"310","guilj001","Guillen","Jose","R","R","CIN","OF"
"311","hallj002","Hall","Josh","R","R","CIN","P"
"312","hamij002","Hamilton","Joey","R","R","CIN","P"
"313","haraa001","Harang","Aaron","R","R","CIN","P"
"314","haynj001","Haynes","Jimmy","R","R","CIN","P"
"315","heref001","Heredia","Felix","L","L","CIN","P"
"316","hummt001","Hummel","Tim","R","R","CIN","3B"
"317","jimed001","Jimenez","D'Angelo","B","R","CIN","2B"
"318","keara001","Kearns","Austin","R","R","CIN","OF"
"319","larkb001","Larkin","Barry","R","R","CIN","SS"
"320","larsb001","Larson","Brandon","R","R","CIN","3B"
"321","laruj001","LaRue","Jason","R","R","CIN","C"
"322","lopef001","Lopez","Felipe","B","R","CIN","SS"
"323","manzj001","Manzanillo","Josias","R","R","CIN","P"
"324","mater001","Mateo","Ruben","R","R","CIN","OF"
"325","merck001","Mercker","Kent","L","L","CIN","P"
"326","millc001","Miller","Corky","R","R","CIN","C"
"327","nortp001","Norton","Phil","R","L","CIN","P"
"328","olmer001","Olmedo","Ray","B","R","CIN","SS"
"329","penaw001","Pena","Wily Mo","R","R","CIN","OF"
"330","rands002","Randall","Scott","R","R","CIN","P"
"331","reitb001","Reith","Brian","R","R","CIN","P"
"332","reitc001","Reitsma","Chris","R","R","CIN","P"
"333","riedj001","Riedling","John","R","R","CIN","P"
"334","sardd001","Sardinha","Dane","R","R","CIN","C"
"335","serad001","Serafini","Dan","B","L","CIN","P"
"336","smits001","Smitherman","Stephen","R","R","CIN","OF"
"337","stend001","Stenson","Dernell","L","L","CIN","OF"
"338","stink001","Stinnett","Kelly","R","R","CIN","C"
"339","sulls001","Sullivan","Scott","R","R","CIN","P"
"340","taylr001","Taylor","Reggie","L","R","CIN","OF"
"341","valee002","Valent","Eric","L","L","CIN","OF"
"342","valej005","Valentine","Joe","R","R","CIN","P"
"343","vanpt001","Van Poppel","Todd","R","R","CIN","P"
"344","wagnr001","Wagner","Ryan","R","R","CIN","P"
"345","watsm001","Watson","Mark","R","L","CIN","P"
"346","whitg001","White","Gabe","L","L","CIN","P"
"347","wills002","Williamson","Scott","R","R","CIN","P"
"348","wilsp001","Wilson","Paul","R","R","CIN","P"
"349","andeb002","Anderson","Brian","L","L","CLE","P"
"350","baezd001","Baez","Danys","R","R","CLE","P"
"351","bardj001","Bard","Josh","B","R","CLE","C"
"352","berej002","Bere","Jason","R","R","CLE","P"
"353","betar001","Betancourt","Rafael","R","R","CLE","P"
"354","biern001","Bierbrodt","Nick","L","L","CLE","P"
"355","blakc001","Blake","Casey","R","R","CLE","3B"
"356","boydj001","Boyd","Jason","R","R","CLE","P"
"357","bradm001","Bradley","Milton","B","R","CLE","OF"
"358","broub001","Broussard","Ben","L","L","CLE","1B"
"359","burke001","Burks","Ellis","R","R","CLE","DH"
"360","cortd001","Cortes","David","R","R","CLE","P"
"361","cresj001","Cressend","Jack","R","R","CLE","P"
"362","crisc001","Crisp","Coco","B","R","CLE","OF"
"363","davij005","Davis","Jason","R","R","CLE","P"
"364","durbc001","Durbin","Chad","R","R","CLE","P"
"365","elded001","Elder","Dave","R","R","CLE","P"
"366","escoa002","Escobar","Alex","R","R","CLE","OF"
"367","garck002","Garcia","Karim","L","L","CLE","OF"
"368","geruj001","Gerut","Jody","L","L","CLE","OF"
"369","gutir001","Gutierrez","Ricky","R","R","CLE","SS"
"370","hafnt001","Hafner","Travis","L","R","CLE","DH"
"371","herra001","Herrera","Alex","L","L","CLE","P"
"372","laket001","Laker","Tim","R","R","CLE","C"
"373","larog001","LaRocca","Greg","R","R","CLE","3B"
"374","lawtm002","Lawton","Matt","L","R","CLE","OF"
"375","lee-c003","Lee","Cliff","L","L","CLE","P"
"376","lee-d003","Lee","David","R","R","CLE","P"
"377","ludwr001","Ludwick","Ryan","R","L","CLE","OF"
"378","magrc001","Magruder","Chris","B","R","CLE","OF"
"379","martv001","Martinez","Victor","B","R","CLE","C"
"380","mcdoj003","McDonald","John","R","R","CLE","2B"
"381","miced001","Miceli","Dan","R","R","CLE","P"
"382","mulht001","Mulholland","Terry","R","L","CLE","P"
"383","myeta001","Myette","Aaron","R","R","CLE","P"
"384","paroc001","Paronto","Chad","R","R","CLE","P"
"385","peraj001","Peralta","Jhonny","R","R","CLE","SS"
"386","philb001","Phillips","Brandon","R","R","CLE","2B"
"387","philj002","Phillips","Jason","R","R","CLE","P"
"388","riggj001","Riggan","Jerrod","R","R","CLE","P"
"389","riskd001","Riske","David","R","R","CLE","P"
"390","rodrr005","Rodriguez","Ricardo","L","R","CLE","P"
"391","sabac001","Sabathia","CC","L","L","CLE","P"
"392","sadlc001","Sadler","Carl","L","L","CLE","P"
"393","santa002","Santos","Angel","B","R","CLE","2B"
"394","santj002","Santiago","Jose","R","R","CLE","P"
"395","selbb001","Selby","Bill","L","R","CLE","3B"
"396","sorez001","Sorensen","Zach","B","R","CLE","2B"
"397","spens001","Spencer","Shane","R","R","CLE","OF"
"398","stanj002","Stanford","Jason","L","L","CLE","P"
"399","tallb001","Tallet","Brian","L","L","CLE","P"
"400","trabb001","Traber","Billy","L","L","CLE","P"
"401","vizqo001","Vizquel","Omar","B","R","CLE","SS"
"402","westj001","Westbrook","Jake","R","R","CLE","P"
"403","allel001","Allen","Luke","L","R","COL","PH"
"404","atkig001","Atkins","Garrett","R","R","COL","3B"
"405","barmc001","Barmes","Clint","R","R","COL","SS"
"406","bellm002","Bellhorn","Mark","B","R","COL","2B"
"407","bellr002","Belliard","Ronnie","R","R","COL","2B"
"408","berna001","Bernero","Adam","R","R","COL","P"
"409","butlb002","Butler","Brent","R","R","COL","2B"
"410","chacs001","Chacon","Shawn","R","R","COL","P"
"411","cooka002","Cook","Aaron","R","R","COL","P"
"412","cruzn001","Cruz","Nelson","R","R","COL","P"
"413","darev001","Darensbourg","Vic","L","L","COL","P"
"414","elars001","Elarton","Scott","R","R","COL","P"
"415","estab001","Estalella","Bobby","R","R","COL","C"
"416","fuenb001","Fuentes","Brian","L","L","COL","P"
"417","heltt001","Helton","Todd","L","L","COL","1B"
"418","hernj001","Hernandez","Jose","R","R","COL","SS"
"419","jennj001","Jennings","Jason","L","R","COL","P"
"420","jimej001","Jimenez","Jose","R","R","COL","P"
"421","johnc002","Johnson","Charles","R","R","COL","C"
"422","jonet003","Jones","Todd","L","R","COL","P"
"423","kaplg001","Kapler","Gabe","R","R","COL","OF"
"424","lopej002","Lopez","Javier","L","L","COL","P"
"425","miced001","Miceli","Dan","R","R","COL","P"
"426","millm002","Miller","Matt","R","R","COL","P"
"427","neagd001","Neagle","Denny","L","L","COL","P"
"428","nortg001","Norton","Greg","B","R","COL","3B"
"429","olivd001","Oliver","Darren","R","L","COL","P"
"430","ozunp001","Ozuna","Pablo","R","R","COL","2B"
"431","paytj001","Payton","Jay","R","R","COL","OF"
"432","pellk001","Pellow","Kit","R","R","COL","C"
"433","petrb001","Petrick","Ben","R","R","COL","OF"
"434","reeds001","Reed","Steve","R","R","COL","P"
"435","reyer001","Reyes","Rene","B","R","COL","OF"
"436","richc001","Richard","Chris","L","L","COL","OF"
"437","roa-j001","Roa","Joe","R","R","COL","P"
"438","romem001","Romero","Mandy","B","R","COL","C"
"439","sancj001","Sanchez","Jesus","L","L","COL","P"
"440","speij001","Speier","Justin","R","R","COL","P"
"441","stard001","Stark","Denny","R","R","COL","P"
"442","stync001","Stynes","Chris","R","R","COL","3B"
"443","sweem001","Sweeney","Mark","L","L","COL","OF"
"444","tsaoc001","Tsao","Chin-hui","R","R","COL","P"
"445","uribj002","Uribe","Juan","R","R","COL","SS"
"446","vancc001","Vance","Cory","L","L","COL","P"
"447","vaugg001","Vaughn","Greg","R","R","COL","OF"
"448","walkl001","Walker","Larry","L","R","COL","OF"
"449","wilsp002","Wilson","Preston","R","R","COL","OF"
"450","womat001","Womack","Tony","L","R","COL","SS"
"451","younj002","Young","Jason","R","R","COL","P"
"452","zaung001","Zaun","Gregg","B","R","COL","C"
"453","andem002","Anderson","Matt","R","R","DET","P"
"454","avers001","Avery","Steve","L","L","DET","P"
"455","berna001","Bernero","Adam","R","R","DET","P"
"456","bocah001","Bocachica","Hiram","R","R","DET","OF"
"457","bondj001","Bonderman","Jeremy","R","R","DET","P"
"458","cornn001","Cornejo","Nate","R","R","DET","P"
"459","eckee001","Eckenstahler","Eric","L","L","DET","P"
"460","germf001","German","Franklyn","R","R","DET","P"
"461","halts001","Halter","Shane","R","R","DET","3B"
"462","higgb001","Higginson","Bobby","L","R","DET","OF"
"463","hinca001","Hinch","A.J.","R","R","DET","C"
"464","infao001","Infante","Omar","R","R","DET","SS"
"465","ingeb001","Inge","Brandon","R","R","DET","C"
"466","kingg001","Kingsale","Gene","B","R","DET","OF"
"467","klasd001","Klassen","Danny","R","R","DET","3B"
"468","knotg001","Knotts","Gary","R","R","DET","P"
"469","ledew001","Ledezma","Wil","L","L","DET","P"
"470","louxs001","Loux","Shane","R","R","DET","P"
"471","marom001","Maroth","Mike","L","L","DET","P"
"472","mearc001","Mears","Chris","R","R","DET","P"
"473","monrc001","Monroe","Craig","R","R","DET","OF"
"474","morrw001","Morris","Warren","L","R","DET","2B"
"475","munse001","Munson","Eric","L","R","DET","3B"
"476","palmd002","Palmer","Dean","R","R","DET","DH"
"477","paquc001","Paquette","Craig","R","R","DET","1B"
"478","pattd001","Patterson","Danny","R","R","DET","P"
"479","penac001","Pena","Carlos","L","L","DET","1B"
"480","petrb001","Petrick","Ben","R","R","DET","OF"
"481","roben001","Robertson","Nate","R","L","DET","P"
"482","rodnf001","Rodney","Fernando","R","R","DET","P"
"483","ronem001","Roney","Matt","R","R","DET","P"
"484","rossc001","Ross","Cody","R","L","DET","OF"
"485","sanca003","Sanchez","Alex","L","L","DET","OF"
"486","santr002","Santiago","Ramon","B","R","DET","SS"
"487","schmb001","Schmack","Brian","R","R","DET","P"
"488","spars001","Sparks","Steve","R","R","DET","P"
"489","spurc001","Spurling","Chris","R","R","DET","P"
"490","torra001","Torres","Andres","B","R","DET","OF"
"491","walbm001","Walbeck","Matt","B","R","DET","C"
"492","walkj001","Walker","Jamie","L","L","DET","P"
